,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2019-11-07,0.3397928571428571,0.5324394913419913,2.50533994580701,9.348040307879048,5.159784837535851,0.5324394913419913
2019-11-08,0.1461230769230769,0.5635793911643912,2.469433011396433,9.358194244934941,5.182091179688926,0.5635793911643912
2019-11-09,-0.069675,0.5702127884615384,2.429769999193767,9.367309098486807,5.197640139576872,0.5702127884615384
2019-11-10,0.23718333333333333,0.6354978632478632,2.3800985120716276,9.374215797857968,5.205954049752003,0.6354978632478632
2019-11-11,0.23732631578947366,0.6119255884101278,2.3426689686903015,9.380526948710969,5.208489025116878,0.6119255884101278
2019-11-12,0.12396052631578947,0.5674402400231348,2.322259135522007,9.387376313007517,5.2062131247575,0.5674402400231348
2019-11-13,0.16010487804878049,0.6229380555927811,2.2991821685492604,9.394146636481857,5.202499997010547,0.6229380555927811
2019-11-14,0.12589999999999998,0.6214049187814753,2.2723651606779356,9.401497381725477,5.192872140078592,0.6214049187814753
2019-11-15,0.27596470588235295,0.655148014831735,2.2597035575326037,9.410505865952116,5.178726565478783,0.655148014831735
2019-11-16,0.1620125,0.7039447419548691,2.25915771349037,9.422162754128735,5.165969442823911,0.7039447419548691
2019-11-17,0.10706923076923078,0.6820375877459209,2.253786637097154,9.435885488556561,5.148158243377535,0.6820375877459209
2019-11-18,0.219364,0.7113172668703059,2.253978255457332,9.450759883322906,5.122870473621134,0.7113172668703059
2019-11-19,0.1226125,0.692599297000883,2.2610016696087554,9.466111850664202,5.099782300974725,0.692599297000883
2019-11-20,0.08344,0.6447252087104073,2.2698368505951962,9.483507777882043,5.075888258098235,0.6447252087104073
2019-11-21,0.11878333333333334,0.6130385578808446,2.281601130667737,9.505010459729519,5.04580305528909,0.6130385578808446
2019-11-22,0.32571052631578945,0.5845725386302294,2.2883169276736357,9.528544882886276,5.016730977011353,0.5845725386302294
2019-11-23,0.017265000000000003,0.5681076958502025,2.2854101575164347,9.551063612167148,4.989073916783552,0.5681076958502025
2019-11-24,0.15906875,0.5901931655701754,2.2930451120555904,9.570028663858613,4.962148175634699,0.5901931655701754
2019-11-25,0.06983300492610837,0.5971125275473166,2.3127522569370447,9.583255474233601,4.932255134839252,0.5971125275473166
2019-11-26,0.0644259475218659,0.5121241132470294,2.3166087034232254,9.590652106796865,4.901053004999184,0.5121241132470294
2019-11-27,0.15371428571428572,0.48758489537531374,2.309064277932483,9.598001642471237,4.872940265620462,0.48758489537531374
2019-11-28,0.10689183673469388,0.4310942616872715,2.3030555119375293,9.607773832280504,4.841878149277762,0.4310942616872715
2019-11-29,0.17647272727272728,0.4135011406876903,2.3010703677446998,9.618372908608004,4.807431113793357,0.4135011406876903
2019-11-30,0.07556206896551725,0.46401319474750274,2.2880839215528397,9.628429587073464,4.77651932755843,0.46401319474750274
2019-12-01,0.15323055555555556,0.48029199483906115,2.2603140858198625,9.635459179545586,4.749888939562872,0.48029199483906115
2019-12-02,0.2945867924528302,0.5565387621764802,2.24322316751467,9.640044504062999,4.723414465343439,0.5565387621764802
2019-12-03,0.23043703703703702,0.6196166763683222,2.2327021311714947,9.643019112835127,4.701849034663955,0.6196166763683222
2019-12-04,0.1709236842105263,0.7037509640105033,2.218476796647681,9.648456645728146,4.686077121871377,0.7037509640105033
2019-12-05,0.081324,0.7700295453034783,2.2050932553012563,9.659333184455187,4.669145024979664,0.7700295453034783
2019-12-06,0.12613913043478261,0.7472724721624071,2.1925042839111235,9.672001330341905,4.651198429307182,0.7472724721624071
2019-12-07,0.1525625,0.6915556873209994,2.1749103000350662,9.684961494168713,4.628442050594673,0.6915556873209994
2019-12-08,0.16135263157894736,0.6096057355104446,2.1611123165927855,9.698239022187252,4.600682821511044,0.6096057355104446
2019-12-09,0.1677081081081081,0.5672284496158057,2.1490757103708416,9.709697091723383,4.582467966837893,0.5672284496158057
2019-12-10,0.14440555555555556,0.571529685505872,2.1377663870537233,9.718478728777564,4.571684706499723,0.571529685505872
2019-12-11,-0.033627586206896556,0.5487520341034735,2.1370160541891234,9.722234544988085,4.556451214862937,0.5487520341034735
2019-12-12,0.229575,0.5454227379642327,2.1402975143053915,9.72258174837704,4.540342602846181,0.5454227379642327
2019-12-13,0.09436,0.5021603877709379,2.1464719130705476,9.722683027076554,4.525882552747433,0.5021603877709379
2019-12-14,-0.02873846153846154,0.41104542702394564,2.1454762214522196,9.718557239806604,4.509991058809777,0.41104542702394564
2019-12-15,0.29901,0.44963738438040163,2.1500827515628043,9.710076770150792,4.492977076100544,0.44963738438040163
2019-12-16,0.17031470588235295,0.4563586761021827,2.1696798370974744,9.700355366225992,4.474732861113785,0.4563586761021827
2019-12-17,0.1539772727272727,0.496321313032809,2.1792015564108804,9.687686659506046,4.4597172642686855,0.496321313032809
2019-12-18,0.06512549019607843,0.6030359421705745,2.1719062202147152,9.671046480556804,4.445644369007518,0.6030359421705745
2019-12-19,0.04021739130434782,0.5618930225827029,2.1527641486520603,9.655188204031624,4.425359705778089,0.5618930225827029
2019-12-20,0.2019,0.5434615000536548,2.131744561185515,9.641156292058803,4.40588396119161,0.5434615000536548
2019-12-21,0.0843,0.49270634116097034,2.113174876134429,9.626843730013828,4.389892287312207,0.49270634116097034
2019-12-22,0.2627,0.4678788217856312,2.1024082110426607,9.612264783353469,4.370272869393216,0.4678788217856312
2019-12-23,0.09249166666666667,0.5208180234247849,2.093986110278377,9.597532861799946,4.350810450490191,0.5208180234247849
2019-12-24,0.1775904761904762,0.559783520582146,2.0785071566301956,9.583402861246846,4.334851844713734,0.559783520582146
2019-12-25,0.10751666666666666,0.6219725025879917,2.059354255330545,9.565848715406283,4.3238196431875195,0.6219725025879917
2019-12-26,0.17814117647058825,0.6136281512605042,2.046813382593825,9.545889450581763,4.31872709719765,0.6136281512605042
2019-12-27,0.22675,0.6257798144257704,2.041977062594455,9.529054002137965,4.3158181845688635,0.6257798144257704
2019-12-28,0.09480999999999999,0.6233137394957983,2.0349506133433852,9.512217423152522,4.315474975711003,0.6233137394957983
2019-12-29,0.10846666666666667,0.6152809978991597,2.0397707692173492,9.491563981610048,4.315896789933243,0.6152809978991597
2019-12-30,0.3110454545454545,0.6616140317035906,2.0489577197755557,9.471870456379825,4.318603572227002,0.6616140317035906
2019-12-31,0.05429,0.631267482174688,2.04666062591049,9.454167937041843,4.323167192962649,0.631267482174688
2020-01-01,0.09333333333333332,0.6212468850267379,2.042592089516172,9.43363853075749,4.322109184926301,0.6212468850267379
2020-01-02,-0.04886666666666667,0.5716554545454545,2.0428997187988496,9.410047345862,4.309707145199889,0.5716554545454545
2020-01-03,0.13700967741935485,0.44532901026392957,2.0525012803815077,9.385891170191638,4.2882531871666565,0.44532901026392957
2020-01-04,0.18964117647058823,0.3959553601000517,2.065258300480557,9.363785379531866,4.266920339076422,0.3959553601000517
2020-01-05,0.10457857142857142,0.34976218612665005,2.075658083190738,9.344416185546944,4.247256059685358,0.34976218612665005
2020-01-06,0.15805434782608696,0.3946325991097701,2.080969017557235,9.323508404282002,4.230347869838812,0.3946325991097701
2020-01-07,0.2740891891891892,0.5172818343168737,2.0874691297657604,9.30086682808433,4.21827683345765,0.5172818343168737
2020-01-08,0.27486333333333335,0.6273988146220165,2.1052308745241293,9.284118261165164,4.205660449077682,0.6273988146220165
2020-01-09,0.20875263157894736,0.7607480004409438,2.130509797377886,9.271407905148893,4.193492347546351,0.7607480004409438
2020-01-10,0.09783888888888889,0.8273130679023831,2.150657180349709,9.256020727352999,4.190649999863241,0.8273130679023831
2020-01-11,0.005709090909090906,0.7925132328513391,2.153794998009863,9.237960824600975,4.189023318752083,0.7925132328513391
2020-01-12,0.039775,0.6776357752512758,2.1478094520336533,9.218178199200452,4.182091295895486,0.6776357752512758
2020-01-13,0.041664999999999994,0.4949428947188816,2.133174179561717,9.195975113711231,4.179095969724316,0.4949428947188816
2020-01-14,0.05722758620689655,0.31715105325028864,2.1028769031645864,9.170059132409559,4.175437547139252,0.31715105325028864
2020-01-15,0.17362105263157895,0.24843222678234245,2.071563041288454,9.141358615077467,4.167282065103454,0.24843222678234245
2020-01-16,0.14279999999999998,0.26424173364772957,2.0517647248981397,9.112834001042797,4.158075230170683,0.26424173364772957
2020-01-17,0.054618749999999994,0.3250615859078535,2.042886014494159,9.082227523894728,4.150295836153288,0.3250615859078535
2020-01-18,0.10808333333333334,0.4087482006200847,2.0370659355344567,9.048959017502836,4.147416322474765,0.4087482006200847
2020-01-19,0.10916666666666666,0.4343432284104658,2.0247813793589042,9.015588725617116,4.143521270752767,0.4343432284104658
2020-01-20,0.07875714285714286,0.4181712919151327,2.0086863003075353,8.981088150662611,4.13658867141172,0.4181712919151327
2020-01-21,0.024391666666666662,0.3912041470864661,1.9900873202899811,8.942246749510664,4.1272167832235525,0.3912041470864661
2020-01-22,0.2841033333333333,0.3955280654761905,1.9648016600269653,8.903778916341182,4.11686301491843,0.3955280654761905
2020-01-23,0.2939081081081081,0.46215094071750323,1.9311889510724005,8.870965396718793,4.110078928375427,0.46215094071750323
2020-01-24,0.11899047619047619,0.5548428635778635,1.8886020353622084,8.842191181969277,4.104487942724263,0.5548428635778635
2020-01-25,0.0566,0.6631436406048905,1.8409506289317505,8.816523192753488,4.094539186112497,0.6631436406048905
2020-01-26,0.10038666666666667,0.681510250965251,1.8051252852860038,8.790961403354133,4.0773461719500945,0.681510250965251
2020-01-27,0.18371875,0.6261441614382239,1.7864565161352053,8.765670558736357,4.05851301677295,0.6261441614382239
2020-01-28,0.14064285714285715,0.5661328338159588,1.7799463561113913,8.741128717942965,4.043032742226087,0.5661328338159588
2020-01-29,0.34406666666666663,0.569936089527027,1.796984078507839,8.719787137159356,4.025847802306285,0.569936089527027
2020-01-30,0.295925,0.6685530952380953,1.8321427956887928,8.70359403878813,4.010964752088097,0.6685530952380953
2020-01-31,0.07149090909090909,0.7666604802489178,1.8633747507751157,8.686190490119913,4.004748145043782,0.7666604802489178
2020-02-01,0.15845714285714285,0.8638083414502165,1.890592613148596,8.665447752765802,4.0096321804678805,0.8638083414502165
2020-02-02,0.1954,0.8519228693181817,1.9216970084201817,8.64337428807,4.024165079935301,0.8519228693181817
2020-02-03,0.01583076923076922,0.721129256160506,1.9562474577957911,8.61925998081479,4.035534258497077,0.721129256160506
2020-02-04,0.11156428571428571,0.6284109473859474,1.9923234799646212,8.594193815281555,4.0426770818852145,0.6284109473859474
2020-02-05,-0.005145454545454544,0.4903384178321678,2.033824639845979,8.56831096963194,4.047484148991588,0.4903384178321678
2020-02-06,0.17215,0.3836200549450549,2.0747310691429983,8.541569123953845,4.045901759481345,0.3836200549450549
2020-02-07,0.027526315789473687,0.3498491363899259,2.102057696954321,8.514311050902437,4.034833236811625,0.3498491363899259
2020-02-08,0.07065454545454546,0.2958324386140176,2.1212509800176154,8.48657591282619,4.014482424059956,0.2958324386140176
2020-02-09,0.24893333333333334,0.34623608715845555,2.149610877976735,8.464417936342196,3.991084658094971,0.34623608715845555
2020-02-10,0.07182727272727273,0.3773715538847118,2.1816486176866965,8.44561816674232,3.972847093134282,0.3773715538847118
2020-02-11,0.0918,0.42165155502392343,2.201716375073424,8.425642287113572,3.961219429688745,0.42165155502392343
2020-02-12,0.07464705882352941,0.4771571195703162,2.20842292727808,8.409463953894848,3.95074490953129,0.4771571195703162
2020-02-13,0.1735095238095238,0.4502870347660596,2.1943838168567664,8.394733304448781,3.9456144385185157,0.4502870347660596
2020-02-14,0.14553684210526316,0.46692502412448234,2.1560084288161168,8.377612761030885,3.9459285307410785,0.46692502412448234
2020-02-15,0.15644999999999998,0.48365709243027355,2.1137522433273013,8.361000479748942,3.9461332348878355,0.48365709243027355
2020-02-16,0.03476,0.4894192676879364,2.0691204793752824,8.346415950698706,3.9465958600833173,0.4894192676879364
2020-02-17,-0.04496,0.4594200143741708,2.005981642010565,8.331706573960153,3.9432207971926925,0.4594200143741708
2020-02-18,0.143805,0.41056040818959155,1.939297253363796,8.315606638427145,3.9382867741571417,0.41056040818959155
2020-02-19,0.11085,0.3341383020050125,1.8788724880381507,8.299586252136548,3.9361028741374637,0.3341383020050125
2020-02-20,0.08305000000000001,0.2797604605263158,1.821254760952044,8.28210105815366,3.9394956804669916,0.2797604605263158
2020-02-21,0.11095769230769231,0.31897942307692306,1.76925348724589,8.263147561553238,3.941758642779428,0.31897942307692306
2020-02-22,0.09349,0.3460525961538462,1.7300224302787426,8.243836544547241,3.932663387629892,0.3460525961538462
2020-02-23,0.1349051724137931,0.3905395623342175,1.7056224411190726,8.225579373447154,3.9183632182582557,0.3905395623342175
2020-02-24,0.03063897435897436,0.4098512721043324,1.6712877474723196,8.206767767800708,3.9057300661787706,0.4098512721043324
2020-02-25,0.0012273607748184044,0.3627509759143059,1.6218641134815417,8.182826922769756,3.8951433170704672,0.3627509759143059
2020-02-26,0.05710253164556962,0.31913256263567163,1.5729465049451796,8.156959447435261,3.8814178856136166,0.31913256263567163
2020-02-27,0.09492875,0.2595062506501409,1.5288121887801975,8.132382237054644,3.8628021997238737,0.2595062506501409
2020-02-28,-0.022547368421052625,0.19968610937985978,1.4867037972859607,8.103263465796623,3.8362277547536676,0.19968610937985978
2020-02-29,-0.0032205882352941174,0.16618656374026902,1.4437997717310813,8.069538204832448,3.793979712526053,0.16618656374026902
2020-03-01,-0.021459999999999996,0.12214325227789348,1.392187800731039,8.036569497047129,3.7415335190803787,0.12214325227789348
2020-03-02,-0.11554615384615385,0.03547532045742774,1.3309265596677262,8.004425785959546,3.679880065783444,0.03547532045742774
2020-03-03,0.057599999999999985,-0.01785918356276811,1.2802090182381132,7.9717590011884845,3.606934655339711,-0.01785918356276811
2020-03-04,0.1290181818181818,-0.03702200781706684,1.2361634418434655,7.9367457796270005,3.535502703183424,-0.03702200781706684
2020-03-05,0.14481071428571426,0.005023479411455402,1.1885149971504492,7.900950975025737,3.469291726595685,0.005023479411455402
2020-03-06,0.082788,0.14927123106305454,1.1390738039725845,7.8665100753416555,3.407703982861326,0.14927123106305454
2020-03-07,0.08817222222222222,0.28112519616494613,1.0879642568967658,7.830340751343054,3.350601150265772,0.28112519616494613
2020-03-08,0.07709999999999999,0.3669399232989232,1.0353898149341576,7.787036554461958,3.298746186222982,0.3669399232989232
2020-03-09,0.023946666666666668,0.3809709599567099,0.9742299457409858,7.737910049832318,3.253362903998374,0.3809709599567099
2020-03-10,-0.03147777777777778,0.3168520137085137,0.9124356923521887,7.6875651743449795,3.202311032636781,0.3168520137085137
2020-03-11,-0.02114,0.21776195634920634,0.8574551108972328,7.638066741397081,3.141415977773505,0.21776195634920634
2020-03-12,0.02695555555555556,0.11911533333333331,0.8042339642236787,7.5902259149333515,3.0759216745937312,0.11911533333333331
2020-03-13,0.129,0.07694805555555556,0.7516241525863895,7.544710758749664,3.008835728712432,0.07694805555555556
2020-03-14,0.059199999999999996,0.08601666666666666,0.7087341349316059,7.502464598678215,2.9382627731801465,0.08601666666666666
2020-03-15,0.07235384615384616,0.14578679487179486,0.6825819881228663,7.4611170533930915,2.863094980200572,0.14578679487179486
2020-03-16,0.1031111111111111,0.23713192307692305,0.6739902738421534,7.4182003796310605,2.786059059315767,0.23713192307692305
2020-03-17,0.080932,0.290196717948718,0.6870407401882216,7.376247362884696,2.7090071694494795,0.290196717948718
2020-03-18,0.18131739130434785,0.3511214162021553,0.7123559298341778,7.336617860510318,2.639377804160485,0.3511214162021553
2020-03-19,0.1394153846153846,0.40543803753251584,0.7392158332229133,7.297757402101936,2.5754199851368194,0.40543803753251584
2020-03-20,0.26858260869565215,0.48208364437012263,0.7699089099817568,7.260850057923524,2.5129056961604017,0.48208364437012263
2020-03-21,-0.03128333333333333,0.5426924178743961,0.7998020483002967,7.227905176378147,2.4496022085987565,0.5426924178743961
2020-03-22,0.26169285714285717,0.59286571001221,0.832445079007929,7.194596920250479,2.3888135400236754,0.59286571001221
2020-03-23,-0.12049047619047619,0.5612971523331741,0.8655916306760822,7.15430127452339,2.33319684541157,0.5612971523331741
2020-03-24,0.15792121212121213,0.46069537111439285,0.9008626015112755,7.109343423148465,2.27747246705616,0.46069537111439285
2020-03-25,0.1105578947368421,0.42360773024648884,0.9511030882082365,7.0648152143312535,2.223631110192466,0.42360773024648884
2020-03-26,0.16772777777777778,0.3429349530776876,1.0151898270119968,7.021807443617515,2.1759820811440025,0.3429349530776876
2020-03-27,0.09290000000000001,0.3805862601579707,1.089520784451992,6.978408198461225,2.1354676089222644,0.3805862601579707
2020-03-28,-0.06810000000000001,0.3893976133515607,1.1593490809098026,6.932170964552612,2.09570478743139,0.3893976133515607
2020-03-29,-0.039028571428571426,0.3253520429862536,1.2154724710392926,6.879062790453925,2.059822269094232,0.3253520429862536
2020-03-30,0.2373625,0.30220642301777173,1.2685778038223616,6.818847476519896,2.038770775899588,0.30220642301777173
2020-03-31,0.1193025,0.23231380900167084,1.3210516198465916,6.759212583667753,2.0306099841309684,0.23231380900167084
2020-04-01,0.14874615384615383,0.27313803647741147,1.3656239784634134,6.702354160644281,2.035316009253791,0.27313803647741147
2020-04-02,0.09649545454545454,0.38523988698801204,1.3989562261447934,6.644986471320178,2.0519385520256317,0.38523988698801204
2020-04-03,0.19133846153846154,0.46842704732767226,1.4267213586949283,6.588598949178022,2.0706582334921095,0.46842704732767226
2020-04-04,0.1596653846153846,0.5551043038211789,1.4481143830995855,6.534742067591682,2.0882236001067733,0.5551043038211789
2020-04-05,0.16042142857142855,0.5904888405344655,1.4719436400625054,6.484101442516038,2.1053107703178413,0.5904888405344655
2020-04-06,0.013273913043478261,0.5711869853787517,1.4919007808993618,6.4347408289594386,2.122377597905993,0.5711869853787517
2020-04-07,0.210645,0.568217774453807,1.5154174675149157,6.386660440579102,2.140995271900619,0.568217774453807
2020-04-08,0.06765,0.5321539962211701,1.5490834939573097,6.341863776708569,2.1625193213604232,0.5321539962211701
2020-04-09,0.17004615384615385,0.49557758062589574,1.5725230813670017,6.29464459921818,2.1935824750678314,0.49557758062589574
2020-04-10,0.05303333333333333,0.48974640547857934,1.583092347589109,6.245571302468231,2.235463556255168,0.48974640547857934
2020-04-11,-0.026909090909090907,0.41970007298860557,1.577351088558691,6.196688044859692,2.280313310843177,0.41970007298860557
2020-04-12,0.031299999999999994,0.36357008665247803,1.5753013783498218,6.14561410666703,2.3228118463779084,0.36357008665247803
2020-04-13,0.14743684210526314,0.29938159106244633,1.592624800973033,6.09414596193521,2.3661519389916115,0.29938159106244633
2020-04-14,0.1474,0.24884490706661758,1.610938984633453,6.0437283906713715,2.4153382902005216,0.24884490706661758
2020-04-15,0.057469230769230766,0.278791326217642,1.6181533078950123,5.992687382117272,2.467123410715173,0.278791326217642
2020-04-16,0.10993125,0.3374830578686664,1.6192125072961727,5.941680400593942,2.518750602205609,0.3374830578686664
2020-04-17,0.043643749999999995,0.3758788444285977,1.6177830791813708,5.893001068083113,2.564025730652567,0.3758788444285977
2020-04-18,0.15447777777777777,0.39245240876630677,1.6144598667842245,5.846342976564641,2.603559208698496,0.39245240876630677
2020-04-19,0.138075,0.40808283499212766,1.6110880903464486,5.80026357486098,2.6386128832636873,0.40808283499212766
2020-04-20,0.2095,0.4289476362179487,1.605873002208297,5.756740631490651,2.6747811653168028,0.4289476362179487
2020-04-21,0.1389277777777778,0.4995817174145299,1.6083728013487277,5.715847721952237,2.7123097210776894,0.4995817174145299
2020-04-22,0.18362727272727272,0.5757337279040404,1.6114032540015077,5.6764859941533725,2.753914909853711,0.5757337279040404
2020-04-23,0.15764,0.6366255460858585,1.608503973609554,5.638537466944151,2.8037667815177243,0.6366255460858585
2020-04-24,0.016027272727272723,0.6242569949494949,1.6044964956140357,5.601657579920919,2.8503228732781376,0.6242569949494949
2020-04-25,-0.018750000000000003,0.5486479924242426,1.594802483314613,5.567597991055442,2.8880885027524137,0.5486479924242426
2020-04-26,0.08478888888888889,0.4410420202020201,1.594255743742464,5.535796228057033,2.919239352655919,0.4410420202020201
2020-04-27,0.04278823529411764,0.29983185680332736,1.5984955143703545,5.504217725288279,2.9542236759899,0.29983185680332736
2020-04-28,0.080375,0.2230768070409982,1.5913539843200786,5.475955160797428,2.996038028652719,0.2230768070409982
2020-04-29,0.10405454545454546,0.21644233808674984,1.5773154472636515,5.452703437250844,3.033885610176461,0.21644233808674984
2020-04-30,0.20456000000000002,0.26446024286987524,1.5717949463377603,5.43366503916475,3.064576590987188,0.26446024286987524
2020-05-01,0.0617375,0.3459284050059418,1.5729259518221257,5.419499778364983,3.0884874724389433,0.3459284050059418
2020-05-02,0.16383333333333333,0.4321742186571598,1.5795123720306559,5.408914568830036,3.1070173782690955,0.4321742186571598
2020-05-03,0.21418181818181817,0.5152507141265598,1.5950856593073024,5.401091272976491,3.125363375785339,0.5152507141265598
2020-05-04,0.10118214285714286,0.5425399675324675,1.6133676883051915,5.393784026429037,3.141829126048837,0.5425399675324675
2020-05-05,0.05276153846153846,0.5628479143772893,1.62427906711993,5.386154939648258,3.1539843557995146,0.5628479143772893
2020-05-06,0.057419148936170214,0.5356877317894871,1.621424461716571,5.380195884367224,3.1650354226566932,0.5356877317894871
2020-05-07,0.1379,0.4619252764744121,1.6110407883455296,5.377684555977972,3.1746323819317297,0.4619252764744121
2020-05-08,0.09022857142857144,0.41126889258790855,1.5947867491736223,5.379420320947119,3.1804390951750197,0.41126889258790855
2020-05-09,0.2956,0.42356611447063575,1.5877390493290542,5.387051771867255,3.184627560962062,0.42356611447063575
2020-05-10,0.23989444444444447,0.5080857063297223,1.6061586623567998,5.400885539285704,3.189427988287568,0.5080857063297223
2020-05-11,0.13107307692307693,0.6099690219650326,1.6334120749183443,5.4180928108805375,3.199637325480982,0.6099690219650326
2020-05-12,0.23024583333333334,0.7495950459336763,1.6643506731792657,5.436390480801577,3.218321540134899,0.7495950459336763
2020-05-13,0.09271739130434782,0.7777908023437914,1.703801724645345,5.4550669491463175,3.2395672471292682,0.7777908023437914
2020-05-14,0.09706666666666666,0.7246607904323936,1.7471115030836635,5.475056125861913,3.25634069112221,0.7246607904323936
2020-05-15,0.12148823529411765,0.6708412988829869,1.7839611162493452,5.496579019578026,3.2728521584099393,0.6708412988829869
2020-05-16,0.14394,0.5604410335240563,1.817485186617139,5.518891586319742,3.291274798778782,0.5604410335240563
2020-05-17,0.20024,0.5276420725129517,1.8525630347627104,5.54105734723416,3.3146854290026955,0.5276420725129517
2020-05-18,0.09961733333333334,0.5311877226129582,1.8790391681776426,5.562186789661026,3.341835176788236,0.5311877226129582
2020-05-19,0.06756621621621621,0.5236490783507292,1.8998155817675546,5.579475493524987,3.368819524362193,0.5236490783507292
2020-05-20,0.1119078125,0.5296788455468338,1.927897384226762,5.5951643997849105,3.3911642603374585,0.5296788455468338
2020-05-21,0.09695406698564593,0.4830064773154364,1.9672101294349027,5.611324454643722,3.409215927108385,0.4830064773154364
2020-05-22,0.11873553113553113,0.44047599186792197,2.01144308633484,5.631745311816346,3.4224639585137027,0.44047599186792197
2020-05-23,0.07724,0.4138444571358288,2.058375565268299,5.656616274352079,3.42822651861255,0.4138444571358288
2020-05-24,0.13514615384615383,0.40103055461527415,2.0924545869923006,5.680245723690483,3.4362145906322237,0.40103055461527415
2020-05-25,0.06466551724137931,0.40596599791224136,2.0974036105471665,5.702210397968258,3.4522617092876886,0.40596599791224136
2020-05-26,0.05155275590551181,0.38932619795115425,2.0836967047453894,5.723167306698186,3.4723882991622714,0.38932619795115425
2020-05-27,0.06513913043478262,0.3672427346528169,2.0540441719439633,5.747386327873806,3.490620516336424,0.3672427346528169
2020-05-28,0.0565,0.3196881475564026,2.011020836357654,5.778443730691939,3.50498913498421,0.3196881475564026
2020-05-29,0.2894058823529412,0.3363907891739455,1.9730230778335267,5.81441138094238,3.5222807656322517,0.3363907891739455
2020-05-30,0.11432727272727274,0.38558275380443335,1.944199915863173,5.850860856727578,3.5419585473498105,0.38558275380443335
2020-05-31,0.109112,0.44879315321752994,1.914006097297453,5.886621082654304,3.560951211176928,0.44879315321752994
2020-06-01,0.11785714285714285,0.5470043768064508,1.8759516112714165,5.923134167488784,3.5802950264137463,0.5470043768064508
2020-06-02,0.20308333333333334,0.567449871862579,1.8412051572800114,5.959284780767045,3.5971845764712995,0.567449871862579
2020-06-03,0.09487142857142856,0.5673377766743061,1.8157570907500933,5.993129911749823,3.6143779712951978,0.5673377766743061
2020-06-04,0.1258775,0.5604238390947288,1.7908338426354322,6.024366660510658,3.635453839104443,0.5604238390947288
2020-06-05,0.0638969696969697,0.5246805725108225,1.7619849744582166,6.055681645370838,3.6589148475222952,0.5246805725108225
2020-06-06,0.0343625,0.46833773484848484,1.7285427536940272,6.085747446559349,3.6812348573546174,0.46833773484848484
2020-06-07,-0.04236,0.3825510010822511,1.6893731999017556,6.111926525758227,3.7004555398059864,0.3825510010822511
2020-06-08,0.01019259259259259,0.26365166546416546,1.647833274653778,6.136539172987836,3.7102407489837166,0.26365166546416546
2020-06-09,0.10013999999999999,0.16730313071188072,1.614500139234533,6.161026272086566,3.7077330113428326,0.16730313071188072
2020-06-10,0.07921904761904762,0.1243489411976912,1.5917633379050486,6.187936186481113,3.696284411157086,0.1243489411976912
2020-06-11,0.007096969696969694,0.12806685125060124,1.576168241738625,6.216879278025309,3.674303629402908,0.12806685125060124
2020-06-12,0.05788888888888889,0.17263006222943722,1.5653955063173328,6.245452942544572,3.645619451838992,0.17263006222943722
2020-06-13,0.09927222222222222,0.20791557118807114,1.543127217708583,6.273081055337297,3.6181424382296488,0.20791557118807114
2020-06-14,-0.05588421052631579,0.1982111287056024,1.5026748158830423,6.300172804732209,3.5875178819293656,0.1982111287056024
2020-06-15,0.041274074074074074,0.18468671989316726,1.4556870658370789,6.325946211643863,3.550592223524563,0.18468671989316726
2020-06-16,0.14457931034482757,0.18091084237064275,1.411235819081269,6.350623813425684,3.5078510381934067,0.18091084237064275
2020-06-17,0.07542727272727273,0.1713906719188253,1.3627173377929425,6.374656486270136,3.4620834102653024,0.1713906719188253
2020-06-18,0.04229655172413794,0.2201915065659621,1.3038321181776635,6.396916436355384,3.417580940722703,0.2201915065659621
2020-06-19,0.011675,0.2530482966003043,1.2380118226723011,6.415449066038343,3.373788446084963,0.2530482966003043
2020-06-20,0.03902,0.23784265368445495,1.1681917918366618,6.430213755194231,3.3296859350939996,0.23784265368445495
2020-06-21,0.005765853658536584,0.21118289337515891,1.1005036447472158,6.441679473058088,3.284516119235055,0.21118289337515891
2020-06-22,0.05841521739130435,0.16400760892004113,1.0420205510639484,6.449895538405351,3.239571258067879,0.16400760892004113
2020-06-23,0.016553125000000002,0.12545162423344175,0.9952604344157568,6.457221419950198,3.1916907853578054,0.12545162423344175
2020-06-24,0.11954090909090909,0.1334156944057766,0.9523416684340071,6.465992350026456,3.1393727787251193,0.1334156944057766
2020-06-25,0.1454777777777778,0.1937231003751058,0.9101735312781738,6.476357203448647,3.0886984559168287,0.1937231003751058
2020-06-26,0.0049842105263157915,0.23664308821139624,0.8711561221227522,6.487116548717368,3.0387683887719823,0.23664308821139624
2020-06-27,0.09663636363636363,0.29836435445677756,0.8352483125481882,6.497273189695701,2.988530080770254,0.29836435445677756
2020-06-28,0.1514388888888889,0.3479298883789266,0.8086624667288238,6.506208565715359,2.933969989989758,0.3479298883789266
2020-06-29,0.03894651162790698,0.3359346247337976,0.7989880386496327,6.511381239413125,2.8742687931394446,0.3359346247337976
2020-06-30,0.06697413793103449,0.3527945946560954,0.8012662837434643,6.511856575575166,2.8133232563575374,0.3527945946560954
2020-07-01,0.04256052631578947,0.3361147955891588,0.8023710967795016,6.509002302101657,2.7503971731067285,0.3361147955891588
2020-07-02,-0.010855555555555552,0.27088689046161607,0.8005636525090896,6.501667135707715,2.6836017426874927,0.27088689046161607
