,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2019-11-08,0.19393409090909092,0.5952979918987974,2.300220016582986,11.828078436503727,5.490825655455675,0.5952979918987974
2019-11-09,0.39895531914893617,0.7158127596403224,2.323563762258027,11.846612591251505,5.441744792908434,0.7158127596403224
2019-11-10,0.093496875,0.8301111654866862,2.3452588451003686,11.866735676639864,5.396595899100623,0.8301111654866862
2019-11-11,0.04580652173913043,0.85187096908385,2.3599655585452326,11.88403985682916,5.342993275431053,0.85187096908385
2019-11-12,0.012723809523809523,0.8029789538009688,2.3757846119794244,11.893420590160245,5.279806675083085,0.8029789538009688
2019-11-13,0.07125571428571428,0.6119147329387774,2.376753260245464,11.89423473048249,5.21888802885507,0.6119147329387774
2019-11-14,0.1226835294117647,0.4397319569295267,2.3704552960063086,11.882707032075384,5.168430837755404,0.4397319569295267
2019-11-15,-0.004120408163265304,0.30731941649474315,2.3621839664473807,11.860895568465894,5.1215648682143,0.30731941649474315
2019-11-16,0.4580578947368421,0.33154296770953806,2.35619076111791,11.83775512470898,5.077673342673408,0.33154296770953806
2019-11-17,0.23769615384615383,0.47930153003024834,2.354832918832414,11.819770240876906,5.042627538590719,0.47930153003024834
2019-11-18,0.16403234042553191,0.6301006315014592,2.366577612574417,11.80314402300364,5.001369537794051,0.6301006315014592
2019-11-19,0.16685,0.8361240674890855,2.389703940312854,11.785495432310968,4.956644432282459,0.8361240674890855
2019-11-20,0.14584375,0.8527604459892429,2.4097910088192287,11.764768523992636,4.9216407686049894,0.8527604459892429
2019-11-21,0.193884126984127,0.8168337078837838,2.4272068177367294,11.740004318360583,4.895257497040483,0.8168337078837838
2019-11-22,0.19866615384615385,0.7792282203800383,2.433439131558983,11.715795351963967,4.8784893774605695,0.7792282203800383
2019-11-23,0.34882444444444444,0.7443737419465877,2.436195667942025,11.693772359705537,4.868300385138512,0.7443737419465877
2019-11-24,0.02528571428571429,0.7574332907687762,2.4224353647238073,11.674705102232858,4.858856070324078,0.7574332907687762
2019-11-25,-0.014437500000000004,0.7293654395604395,2.3901299545752397,11.654109198443907,4.841561003439403,0.7293654395604395
2019-11-26,0.08303684210526316,0.6637318070617247,2.365414882467325,11.631519102498759,4.81620229810726,0.6637318070617247
2019-11-27,0.25607407407407407,0.5294169708593064,2.358545641083335,11.603785913334159,4.796479011829607,0.5294169708593064
2019-11-28,0.10494285714285716,0.44515592929974507,2.3714003924870446,11.566948339535015,4.783470413513656,0.44515592929974507
2019-11-29,0.17907647058823528,0.4613537871332743,2.3916865999164405,11.524328840576217,4.7736567301454125,0.4613537871332743
2019-11-30,0.5857181818181818,0.6321293078302559,2.4384593733904363,11.480992356561023,4.775742410675063,0.6321293078302559
2019-12-01,0.17321666666666666,0.8053780692679784,2.492568862777926,11.440070120080064,4.785532818887754,0.8053780692679784
2019-12-02,0.10170350877192982,0.9579027078986831,2.522541945572203,11.39982555103651,4.792637212476891,0.9579027078986831
2019-12-03,0.13198888888888888,1.0502769584574925,2.5420221264891354,11.358702533740496,4.800685521116601,1.0502769584574925
2019-12-04,0.15803214285714284,0.9100593643478125,2.5553176842331338,11.31405679322467,4.815819255771711,0.9100593643478125
2019-12-05,0.20051296296296298,0.7973801961640584,2.568068602120108,11.266359427536646,4.8373204949951445,0.7973801961640584
2019-12-06,-0.03807894736842105,0.6505652510379484,2.5735121987844547,11.220913652617135,4.8546115620410335,0.6505652510379484
2019-12-07,0.16586666666666666,0.5239916457811195,2.5702003805013707,11.178557123949775,4.8621834781270685,0.5239916457811195
2019-12-08,0.15908846153846154,0.50460362993488,2.556179309434034,11.139677015953922,4.864395330950537,0.50460362993488
2019-12-09,0.04765858585858586,0.4401779457384721,2.5438721096998553,11.101663645969886,4.8561533007027515,0.4401779457384721
2019-12-10,0.18255507246376812,0.4658563805351992,2.5549305574290067,11.062610126092357,4.840224655839925,0.4658563805351992
2019-12-11,0.17828392857142858,0.48616968636367236,2.5780871289436176,11.019408796342049,4.834441226211749,0.48616968636367236
2019-12-12,0.203975,0.5174405471372004,2.5933292813740842,10.970741440987782,4.8431025877600895,0.5174405471372004
2019-12-13,0.04020909090909092,0.5850626284494491,2.595442425547377,10.922428093546133,4.857498235383466,0.5850626284494491
2019-12-14,0.26214516129032256,0.617423727010289,2.5951640644018257,10.876309012669628,4.874496280120508,0.617423727010289
2019-12-15,-0.0029999999999999936,0.6013595279520814,2.556489669180474,10.830813090436953,4.897796191204364,0.6013595279520814
2019-12-16,0.10364166666666667,0.5489903609451559,2.4857055891681408,10.78332855246353,4.913517037920952,0.5489903609451559
2019-12-17,0.19536341463414633,0.5372721486068678,2.4297521351226945,10.73649269643542,4.914834472549756,0.5372721486068678
2019-12-18,0.12800983606557376,0.47212258275575403,2.3823892460655745,10.686712297872873,4.91650555580913,0.47212258275575403
2019-12-19,0.24489152542372883,0.5142668804034295,2.339151078289213,10.635452957937812,4.919745193534168,0.5142668804034295
2019-12-20,0.19027142857142856,0.6031519518606289,2.296938460258017,10.587561309200852,4.921433336658731,0.6031519518606289
2019-12-21,0.35226,0.6924725887280279,2.2733055513723697,10.543364057737238,4.923768383339003,0.6924725887280279
2019-12-22,0.4217027027027027,0.8887502735608961,2.280037227317939,10.509027855655388,4.9269385599398285,0.8887502735608961
2019-12-23,0.2177177777777778,1.0162616401263445,2.3046689306755352,10.478985091590813,4.926611608742815,1.0162616401263445
2019-12-24,0.08139666666666667,1.0948968757394117,2.3379583176458163,10.448558149427774,4.924068950884669,1.0948968757394117
2019-12-25,0.21949767441860465,1.1011173836156671,2.3662915459069715,10.416958395857254,4.93314130767011,1.1011173836156671
2019-12-26,0.1170764705882353,0.9577581168040231,2.3840746236695174,10.384465907239154,4.9528318820120365,0.9577581168040231
2019-12-27,0.18315,0.8125503424594225,2.397685019086221,10.353277510954696,4.971444611458861,0.8125503424594225
2019-12-28,0.37030555555555555,0.7667884808132346,2.425498891334734,10.323178059854879,4.9938920674582645,0.7667884808132346
2019-12-29,0.038560000000000004,0.7089827819577442,2.456251976212842,10.295598130858924,5.019133352466467,0.7089827819577442
2019-12-30,0.2380258064516129,0.7575709750967153,2.504441398966863,10.271095503404316,5.027940055359126,0.7575709750967153
2019-12-31,0.332085,0.8520348626801308,2.590222899107655,10.250840705684126,5.027101470110933,0.8520348626801308
2020-01-01,0.18851935483870969,0.8288249778621126,2.6825882115043025,10.234515751360851,5.032317213660947,0.8288249778621126
2020-01-02,0.173226,0.8845160116487455,2.7732432322709517,10.220570150998059,5.0400219254456164,0.8845160116487455
2020-01-03,0.0198953488372093,0.8554370970659332,2.85514290829109,10.20668587010549,5.0443813745513255,0.8554370970659332
2020-01-04,0.3054454545454546,0.7824645461194843,2.9308279176849776,10.19323396459485,5.04638672016056,0.7824645461194843
2020-01-05,0.2000875,0.7578305816425698,2.992609730845435,10.182656077772466,5.056366516187314,0.7578305816425698
2020-01-06,0.18680882352941175,0.702925823048008,3.0199501652533014,10.171692538216876,5.075112500195275,0.702925823048008
2020-01-07,0.13937040816326532,0.7324224436885611,3.0263670462923957,10.157779212947752,5.095942108538751,0.7324224436885611
2020-01-08,0.09536792452830188,0.7160595681884625,3.0275591437048153,10.138862669331044,5.123673944348154,0.7160595681884625
2020-01-09,0.202434,0.6973912813980414,3.026292137806571,10.116974052152617,5.1569028935247605,0.6973912813980414
2020-01-10,0.3296142857142857,0.7110286542714856,3.032349765132854,10.10058439928115,5.189293070707753,0.7110286542714856
2020-01-11,0.5075222222222222,0.7868352158281552,3.0590388089701857,10.094940457430804,5.223869064258357,0.7868352158281552
2020-01-12,0.1650625,0.9325848037570373,3.079389776208191,10.098399745917256,5.262914992212517,0.9325848037570373
2020-01-13,0.17181578947368423,1.0700932140543407,3.0937907911315947,10.109076400987991,5.300729403979554,1.0700932140543407
2020-01-14,0.12031470588235293,1.1195753638474424,3.108128607513104,10.126953893968338,5.336750537313654,1.1195753638474424
2020-01-15,0.07333584905660377,0.9684729668344001,3.0942687775180264,10.142458750483025,5.380210082450737,0.9684729668344001
2020-01-16,0.2613175,0.8240106759534334,3.066823938212282,10.151586365931006,5.430876248171791,0.8240106759534334
2020-01-17,0.098175,0.6687927403356245,3.03802493360728,10.158915485759845,5.483450322107381,0.6687927403356245
2020-01-18,0.3661933333333333,0.6273693565385439,3.0242601622405525,10.166491673953386,5.536848528555972,0.6273693565385439
2020-01-19,0.2612625,0.7414742287687169,3.0242266302259315,10.177958952424706,5.5914104629269525,0.7414742287687169
2020-01-20,0.1721909090909091,0.8092337032716174,3.02302372916369,10.191784317415976,5.640774371113468,0.8092337032716174
2020-01-21,0.06776206896551724,0.887800142384318,3.0298249292247927,10.203623870432446,5.674881243524665,0.887800142384318
2020-01-22,0.22123703703703704,0.8686578505601997,3.045828166722486,10.211569598807776,5.701615594991407,0.8686578505601997
2020-01-23,0.261864,0.8026842710002323,3.0722560314234557,10.21983014516643,5.7326663182394535,0.8026842710002323
2020-01-24,0.18912272727272728,0.7632252937129921,3.1038931367678053,10.234614048961795,5.761384479143959,0.7632252937129921
2020-01-25,0.3633294117647059,0.8052613848841697,3.1296945658660125,10.255550211015974,5.78923435990062,0.8052613848841697
2020-01-26,0.2206,0.8833772908701621,3.129158757180217,10.280914465925367,5.8224606971034065,0.8833772908701621
2020-01-27,0.10673666666666666,0.9225609885228211,3.113143707753679,10.309982812091294,5.848711075752395,0.9225609885228211
2020-01-28,0.25613488372093024,0.9742647707420765,3.1003946758936696,10.342018776131601,5.87211411718485,0.9742647707420765
2020-01-29,0.2750793103448276,0.9300141919065651,3.095096944360502,10.369760150285051,5.9078977791767855,0.9300141919065651
2020-01-30,0.18076744186046512,0.8759647327954292,3.111087761119969,10.392329933370732,5.944924107631838,0.8759647327954292
2020-01-31,0.044935,0.84524669035096,3.1296452478323,10.415106153839687,5.972940667880581,0.84524669035096
2020-02-01,0.3406794117647059,0.818911740805384,3.149148560098079,10.43997510089982,5.999220829791796,0.818911740805384
2020-02-02,0.24364137931034482,0.8067798338561567,3.1636087214720447,10.469108990998242,6.03363597712212,0.8067798338561567
2020-02-03,0.12034545454545455,0.7895005696130608,3.1592160818650687,10.49967128265861,6.0692486300009545,0.7895005696130608
2020-02-04,0.10963333333333333,0.8038463053699646,3.1504436063995085,10.530947496100913,6.09455039778616,0.8038463053699646
2020-02-05,0.11802857142857143,0.7413931990318909,3.1461595400065625,10.562644130186175,6.112879781854727,0.7413931990318909
2020-02-06,0.2328483870967742,0.6841013273990454,3.1451774062207143,10.593939970503545,6.13160039297904,0.6841013273990454
2020-02-07,0.20552586206896553,0.6632100544758303,3.134425622694308,10.628374802011034,6.153248414623016,0.6632100544758303
2020-02-08,0.3052456140350877,0.6750472683947203,3.1205605040374627,10.665674950289636,6.177319457689824,0.6750472683947203
2020-02-09,0.14014545454545455,0.7480764131768647,3.1024465545879525,10.705060046676838,6.197092725726413,0.7480764131768647
2020-02-10,0.23343882352941175,0.8239514151205612,3.0857613372211725,10.74619977327635,6.2015588302758955,0.8239514151205612
2020-02-11,0.2010696524064171,0.8774172627677429,3.084156782015216,10.78912260333694,6.194916986865385,0.8774172627677429
2020-02-12,0.15087734375,0.8433879726682141,3.0813216329710924,10.831952988012313,6.187950887945012,0.8433879726682141
2020-02-13,0.1179095890410959,0.7982704954133747,3.0617694519274865,10.875671619956238,6.180045974080799,0.7982704954133747
2020-02-14,0.10295135135135135,0.7203835410058608,3.0256445372479086,10.922490810662683,6.171044418502936,0.7203835410058608
2020-02-15,0.06491069518716577,0.6095708997091714,2.9912233062974707,10.967627919490257,6.158668870087178,0.6095708997091714
2020-02-16,0.06420058479532163,0.5156811362450842,2.9473812405621356,11.012628923603335,6.141851647182783,0.5156811362450842
2020-02-17,0.10684534883720931,0.42458427910611507,2.8857649309873254,11.056031759366048,6.118621268085982,0.42458427910611507
2020-02-18,0.12874285714285716,0.3725571664595374,2.8286509671325746,11.094954571528477,6.085654880544322,0.3725571664595374
2020-02-19,0.147780078125,0.3752871388522312,2.779870962231199,11.128604038831444,6.051890952096952,0.3752871388522312
2020-02-20,0.15599063670411986,0.4226338139607941,2.734037620108547,11.152395930831196,6.028090814673231,0.4226338139607941
2020-02-21,0.1273687306501548,0.477877394573565,2.683891096529432,11.169939918286152,6.010037037846673,0.477877394573565
2020-02-22,0.16355987261146496,0.5353773526056115,2.6303206110158905,11.187557765638777,5.985713943913982,0.5353773526056115
2020-02-23,0.04202739130434783,0.5457217931980363,2.564584493468363,11.205354792556792,5.954799319155547,0.5457217931980363
2020-02-24,0.05092697368421053,0.5068528050582842,2.4906691881496656,11.221964516704531,5.912628431595793,0.5068528050582842
2020-02-25,0.10507701863354037,0.4572800434611422,2.4165127110953923,11.237481538512323,5.858597071358975,0.4572800434611422
2020-02-26,0.07272565789473684,0.3762944743176662,2.330226980418562,11.248578172532204,5.8058421261013375,0.3762944743176662
2020-02-27,0.047468644067796606,0.3231073900702155,2.2365803117429754,11.25658535681279,5.749809126789415,0.3231073900702155
2020-02-28,0.10432551020408164,0.30953585570770975,2.147781459159237,11.263472133700024,5.6832086536873545,0.30953585570770975
2020-02-29,0.1187412213740458,0.30495330003448406,2.0668889933421157,11.265791299926779,5.61463291447895,0.30495330003448406
2020-03-01,0.13937750000000002,0.33974225856675616,1.9909330965302425,11.264855513950426,5.5515124784787435,0.33974225856675616
2020-03-02,0.15173859649122806,0.399238392014024,1.928927464661403,11.26244141898555,5.486419252941875,0.399238392014024
2020-03-03,0.17445371900826445,0.46291694353236973,1.885869207436213,11.26107861211851,5.410503895441451,0.46291694353236973
2020-03-04,0.11097724137931034,0.5212384493669052,1.8487523296204635,11.258759576518907,5.332635172875343,0.5212384493669052
2020-03-05,0.12040431654676259,0.5581536988118155,1.8085792676470185,11.252424855507053,5.259382399254461,0.5581536988118155
2020-03-06,0.19933061224489795,0.5808994640892855,1.766401385803418,11.245595073459123,5.190318083013536,0.5808994640892855
2020-03-07,0.06240921985815603,0.5581020523781826,1.7257534391571465,11.239249706857603,5.119356519218363,0.5581020523781826
2020-03-08,0.17019807692307692,0.5520508445517053,1.688076303824999,11.235871173934862,5.041571574275541,0.5520508445517053
2020-03-09,0.13509652777777778,0.5544159853962911,1.6638955535919604,11.234177165593739,4.956812522283075,0.5544159853962911
2020-03-10,0.11743804347826087,0.5244099801108002,1.6567820336875718,11.226881002224006,4.8702834822874275,0.5244099801108002
2020-03-11,0.12246774193548388,0.5374297301321684,1.6597179164116196,11.208119531360966,4.789252337911786,0.5374297301321684
2020-03-12,0.145365,0.5294360020368256,1.6742116612961593,11.181080084008773,4.709411202074251,0.5294360020368256
2020-03-13,0.19376666666666667,0.5324367558559513,1.7037284081439659,11.152868256085036,4.629105332300502,0.5324367558559513
2020-03-14,0.08215061728395062,0.5470887953181586,1.7412823519317044,11.123074923282033,4.549307361088831,0.5470887953181586
2020-03-15,0.18012941176470587,0.5611416217183396,1.7800698792622713,11.096022560526912,4.469746201597205,0.5611416217183396
2020-03-16,0.13521138211382114,0.578864312877745,1.817756253181804,11.071818432308008,4.39542287626988,0.578864312877745
2020-03-17,0.12306696428571429,0.5642445437196901,1.848947874881321,11.04712281942804,4.327092022383132,0.5642445437196901
2020-03-18,0.17340608695652174,0.5812604985283556,1.8739773083766986,11.019915695923082,4.265740327118228,0.5812604985283556
2020-03-19,0.14856,0.5759686829385391,1.8985631542774577,10.987539807170537,4.212359390325481,0.5759686829385391
2020-03-20,0.11416544117647058,0.5679537865859298,1.9256985088646217,10.952960139251145,4.161364003194929,0.5679537865859298
2020-03-21,0.1600421052631579,0.5868576010729192,1.9507841435746336,10.919937570258071,4.108812267645009,0.5868576010729192
2020-03-22,0.046947142857142854,0.5513328121169214,1.9747654099935947,10.888385681551707,4.055081692418659,0.5513328121169214
2020-03-23,0.10319073170731707,0.5123580590289292,1.9979417392213425,10.853150842505519,4.002207478943617,0.5123580590289292
2020-03-24,0.13682214285714286,0.48430896659544265,2.015618432751709,10.812490067078523,3.9539970167019973,0.48430896659544265
2020-03-25,0.07060489510489511,0.4246567863780296,2.026472201630027,10.764921975834806,3.9153527285774183,0.4246567863780296
2020-03-26,0.0730808695652174,0.40315277386247983,2.0313219100470232,10.711645033402093,3.8836352269828263,0.40315277386247983
2020-03-27,0.14867152317880794,0.4043612762879736,2.0316346046440654,10.657768890891274,3.855142453827473,0.4043612762879736
2020-03-28,0.05547923076923077,0.3795698752713212,2.0201500233270133,10.601912973221324,3.832093575678961,0.3795698752713212
2020-03-29,0.1140561797752809,0.38800059796183095,2.0009819419071353,10.544989569508191,3.8156640524648915,0.38800059796183095
2020-03-30,0.0646536,0.38779107158401777,1.9777210755957926,10.488282425160481,3.8023749137312253,0.38779107158401777
2020-03-31,0.03948878048780488,0.3489156616655811,1.9455128597546092,10.430972428081144,3.785979231324231,0.3489156616655811
2020-04-01,0.14324703832752614,0.3523179316586963,1.911881151330343,10.370705759276373,3.769352182877194,0.3523179316586963
2020-04-02,0.18247677725118483,0.361962529853191,1.8802151105258673,10.305831617681381,3.757019467357738,0.361962529853191
2020-04-03,0.1325093567251462,0.3906778846202765,1.8470985670697546,10.240503789187091,3.7464886026225663,0.3906778846202765
2020-04-04,0.08550377358490566,0.4581926733343881,1.8114468171430804,10.174513373777378,3.735711551259671,0.4581926733343881
2020-04-05,0.0918021978021978,0.4909043000275939,1.7740825941263902,10.10727104071066,3.721026133539538,0.4909043000275939
2020-04-06,0.13316319444444444,0.49418238165013834,1.739142595380003,10.038763429338962,3.70721342726217,0.49418238165013834
2020-04-07,0.11707716535433071,0.47663847624869254,1.7102883268819864,9.966757808874469,3.697124054574835,0.47663847624869254
2020-04-08,0.08267377049180329,0.44688332179969587,1.6822680514312371,9.88982236875964,3.6887002352633096,0.44688332179969587
2020-04-09,0.19812745098039217,0.4565706907765798,1.6581971665406277,9.810810746022696,3.6839618017441267,0.4565706907765798
2020-04-10,0.16202560975609756,0.48580205928306225,1.6445491922103508,9.731759485228743,3.6834554643580093,0.48580205928306225
2020-04-11,0.2147827160493827,0.5433178633060116,1.637605760621839,9.650641353308476,3.687543315603064,0.5433178633060116
2020-04-12,0.21132093023255813,0.6337029580374252,1.642560122535077,9.569727920606278,3.693294288666536,0.6337029580374252
2020-04-13,0.17759268292682925,0.6923730474608993,1.6583731536490154,9.489735195477982,3.7008096946974947,0.6923730474608993
2020-04-14,0.22564705882352942,0.7597328953233183,1.684456191804568,9.410260466413282,3.7099841111292116,0.7597328953233183
2020-04-15,0.22297440476190475,0.8047142776901048,1.7290618131763995,9.334218257780321,3.71892189293371,0.8047142776901048
2020-04-16,0.20358145161290322,0.8155990004667888,1.784312853386353,9.262273603706612,3.728511515464181,0.8155990004667888
2020-04-17,0.20641045751633988,0.8388218589042412,1.8413978045701094,9.194002294660853,3.737902666999272,0.8388218589042412
2020-04-18,0.15017472527472528,0.8272712716876347,1.9001020558136965,9.128402416655307,3.746431172115331,0.8272712716876347
2020-04-19,0.08003655172413793,0.7779382990334558,1.960703322309124,9.064633345608382,3.754647732729954,0.7779382990334558
2020-04-20,0.15947637362637362,0.7195139265375583,2.026608206438416,9.004247059548078,3.762778769132915,0.7195139265375583
2020-04-21,0.13866385542168674,0.6369484598706199,2.094353046990211,8.94695112327795,3.7737018238719067,0.6369484598706199
2020-04-22,0.15916826923076924,0.5754994625798936,2.1603475301959847,8.88978093169593,3.789432961590651,0.5754994625798936
2020-04-23,0.1818050847457627,0.575227061804015,2.2323914919633827,8.834533183174157,3.806273013788784,0.575227061804015
2020-04-24,0.16426825938566553,0.5871789019645919,2.3041653850357497,8.78342492431207,3.8235159598735167,0.5871789019645919
2020-04-25,0.2009967741935484,0.6316506223417975,2.3688941006673288,8.735262361446075,3.8446571975675274,0.6316506223417975
2020-04-26,0.12426388888888888,0.6651478616445219,2.4267360297727576,8.691459055793265,3.8667910778302494,0.6651478616445219
2020-04-27,0.15732361111111112,0.6670825992831774,2.4723623242576576,8.651406287237377,3.888816296327412,0.6670825992831774
2020-04-28,0.16843018867924528,0.6688598478054048,2.508570684876428,8.613843112828965,3.9131494670407956,0.6688598478054048
2020-04-29,0.16086686390532545,0.645021389062611,2.534829957123836,8.580057225052897,3.940731708164382,0.645021389062611
2020-04-30,0.20479818181818182,0.6500425986376105,2.546841379339258,8.549354936925264,3.9752389327233337,0.6500425986376105
2020-05-01,0.12098917525773197,0.6521005676579282,2.5473665169927364,8.519530153122078,4.013936687547893,0.6521005676579282
2020-05-02,0.181803125,0.6564612884350395,2.5415093978988117,8.488401444469693,4.052260058782449,0.6564612884350395
2020-05-03,0.08482137931034482,0.6518431156354615,2.5312669545617053,8.457448597374947,4.089284816629427,0.6518431156354615
2020-05-04,0.14653116279069767,0.6125246148466892,2.5206559485050444,8.428780103453493,4.1267547051331865,0.6125246148466892
2020-05-05,0.12317671641791045,0.5828366083113062,2.508977875778207,8.400254395741667,4.168138441390715,0.5828366083113062
2020-05-06,0.1640840932117528,0.5453756097486729,2.4944979945107093,8.372478357839126,4.211173341935569,0.5453756097486729
2020-05-07,0.22106594253679046,0.5609871231413961,2.4813423181179584,8.345991268060587,4.256162852695956,0.5609871231413961
2020-05-08,0.19020567107750472,0.6020840183626922,2.4658225031087864,8.320324881021545,4.306436769233395,0.6020840183626922
2020-05-09,0.19121530612244897,0.659643675720078,2.4493052051132564,8.298061828319188,4.357916570862693,0.659643675720078
2020-05-10,0.16272636363636364,0.7212936586306786,2.4322400625622893,8.281725997340732,4.407288728053649,0.7212936586306786
2020-05-11,0.1501927868852459,0.7311642118217816,2.416481791683397,8.269138819602876,4.453779805925374,0.7311642118217816
2020-05-12,0.11037190635451505,0.7101576967604355,2.404839965455228,8.25587813894319,4.496062368252809,0.7101576967604355
2020-05-13,0.15598741721854303,0.663334562046978,2.3933236504654483,8.24267291870874,4.534419086933659,0.663334562046978
2020-05-14,0.2596115763546798,0.6410721629069471,2.3871488231474847,8.23017344422775,4.570632464599862,0.6410721629069471
2020-05-15,0.1356478527607362,0.6328918191486748,2.3847256892046493,8.218500896333543,4.603735130529782,0.6328918191486748
2020-05-16,0.2020329268292683,0.6675851716898382,2.38605795265558,8.208333486662598,4.632551920013703,0.6675851716898382
2020-05-17,0.16929022988505746,0.7144111996236067,2.3932478982841134,8.20018895522135,4.658832249325923,0.7144111996236067
2020-05-18,0.11307598039215687,0.7003820253871655,2.403961256727567,8.194260172694241,4.683298610832337,0.7003820253871655
2020-05-19,0.14522994923857868,0.6923846088013121,2.4155350192519376,8.18971729397021,4.708775119285577,0.6923846088013121
2020-05-20,0.12962211538461538,0.6433692342356077,2.4262737561615237,8.184894331494508,4.735418857078178,0.6433692342356077
2020-05-21,0.13740331491712707,0.5830564277612916,2.4367006277407945,8.181255086019341,4.760024831876212,0.5830564277612916
2020-05-22,0.14934420289855072,0.5684445759042048,2.440936818352432,8.181528947258546,4.781984492392166,0.5684445759042048
2020-05-23,0.10625421052631578,0.5416932652495918,2.43764062696983,8.183690803427478,4.800838562575392,0.5416932652495918
2020-05-24,0.15363979591836735,0.5390490775895799,2.429115282126434,8.189165093509406,4.815945538694347,0.5390490775895799
2020-05-25,0.10412152777777778,0.5360561718867133,2.4177613712082975,8.199258710308994,4.825567798500102,0.5360561718867133
2020-05-26,0.16429530201342282,0.5277339853359663,2.405335433351174,8.210621066366667,4.832517523245364,0.5277339853359663
2020-05-27,0.1232561475409836,0.533406217716952,2.3945098142632126,8.22400110152472,4.838276034715663,0.533406217716952
2020-05-28,0.1764681660899654,0.5387811225073991,2.386776177384426,8.241480034071179,4.840997081595878,0.5387811225073991
2020-05-29,0.12970246913580247,0.5588717094221899,2.3725181971944336,8.262330615183306,4.8408229003066205,0.5588717094221899
2020-05-30,0.22531615384615386,0.5904797345164452,2.3559323773535974,8.286284832160987,4.836112567551079,0.5904797345164452
2020-05-31,0.10060909090909091,0.6121755111990604,2.338558258934465,8.313122949296083,4.829020340619179,0.6121755111990604
2020-06-01,0.13920050505050505,0.6188472800789112,2.3145159932749557,8.34140008939682,4.8212605938709965,0.6188472800789112
2020-06-02,0.188900826446281,0.6339234029468752,2.291473508123869,8.370194861975886,4.815331488070354,0.6339234029468752
2020-06-03,0.16340909090909092,0.618267547122391,2.2706660429792818,8.400208488260072,4.811196014994099,0.618267547122391
2020-06-04,0.20040858585858587,0.6332233291932534,2.2526526253923573,8.432196011533886,4.807089006746806,0.6332233291932534
2020-06-05,0.13632658959537572,0.6567775476601987,2.2376373786214376,8.466164212720082,4.802768314306866,0.6567775476601987
2020-06-06,0.1711007462686567,0.6610821567551184,2.2265915430498913,8.50217675445156,4.794903748936354,0.6610821567551184
2020-06-07,0.05926549295774648,0.6548276320964675,2.219893741678044,8.54103626154667,4.780498749363244,0.6548276320964675
2020-06-08,0.128652,0.6056840872357965,2.2148476222151414,8.580493319630072,4.761191695790632,0.6056840872357965
2020-06-09,0.1461898113207547,0.5597248266702527,2.213576863875147,8.619351377446161,4.740669834427015,0.5597248266702527
2020-06-10,0.12835316091954024,0.5075286898118357,2.2139937209744707,8.657838058566961,4.720573189680108,0.5075286898118357
2020-06-11,0.2779909307875895,0.5360498118987157,2.2174707742683974,8.69554210464859,4.705665184125023,0.5360498118987157
2020-06-12,0.18248205980066445,0.5959675954004082,2.2251939504589706,8.732841423205729,4.696034977846636,0.5959675954004082
2020-06-13,0.2264183486238532,0.6734767077965306,2.23998906436775,8.768668090640494,4.68608714095205,0.6734767077965306
2020-06-14,0.1657393382352941,0.7710192608588705,2.257363507276885,8.80168456479382,4.676976975594362,0.7710192608588705
2020-06-15,0.1586137037037037,0.7840361476927782,2.275077394586637,8.831370644023583,4.6691259325555725,0.7840361476927782
2020-06-16,0.09309683544303797,0.7612492134871133,2.297571765361118,8.857746495374343,4.65992582509757,0.7612492134871133
2020-06-17,0.1765030201342282,0.7059263128332673,2.3165915828976305,8.882389160858237,4.651749927936468,0.7059263128332673
2020-06-18,0.15241631205673759,0.637926111305844,2.331698248004506,8.908240323954304,4.644282676607504,0.637926111305844
2020-06-19,0.18749940476190477,0.6069916418139423,2.343042660708266,8.935463658558266,4.637310833827254,0.6069916418139423
2020-06-20,0.10183535353535354,0.600588107934526,2.3504834013350617,8.962490440391852,4.631229393159364,0.600588107934526
2020-06-21,0.05799281045751634,0.5770358537583381,2.352314842297873,8.988309659875016,4.623217373375042,0.5770358537583381
2020-06-22,0.16126025974025973,0.5590253430476699,2.3546169167663455,9.011986326242846,4.616022513546132,0.5590253430476699
2020-06-23,0.15753931623931625,0.5263033849418042,2.3636809444517777,9.03332638638323,4.611245735504248,0.5263033849418042
2020-06-24,0.16359213051823415,0.5068359915585798,2.3737186103976144,9.052554824622922,4.609316854678106,0.5068359915585798
2020-06-25,0.18037751937984495,0.5475923278251155,2.3858662941837427,9.070710354531455,4.609594584741928,0.5475923278251155
2020-06-26,0.2563020408163265,0.6098981224397872,2.3950654055144134,9.088813374957978,4.6122583841572125,0.6098981224397872
2020-06-27,0.2219740088105727,0.6958026123279204,2.3994996629144634,9.106737750420479,4.618331870608414,0.6958026123279204
2020-06-28,0.13655470085470087,0.75950855055445,2.3988305379159134,9.124020470350278,4.625663431922924,0.75950855055445
2020-06-29,0.19604599156118144,0.7965354295957316,2.3949382109733475,9.140131434632925,4.632798801440359,0.7965354295957316
2020-06-30,0.20550509090909092,0.7971026258911876,2.393671558809033,9.156584836122319,4.641192303458385,0.7971026258911876
2020-07-01,0.17772096317280453,0.7704978876343875,2.396392059036318,9.1739035190206,4.653025791516756,0.7704978876343875
2020-07-02,0.2203568265682657,0.7716030382218618,2.4053452062663805,9.192474366431446,4.665000940092756,0.7716030382218618
2020-07-03,0.14205104895104895,0.7552923351114691,2.416194324446202,9.212137583419318,4.67512843171725,0.7552923351114691
