,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2020-07-05,0.11957272727272727,0.9225427085191115,3.266126096603778,12.452384908484264,6.547829969493121,0.9225427085191115
2020-07-06,0.20830232558139533,0.8618012758421134,3.2972101390030133,12.485051364796703,6.5476399420694085,0.8618012758421134
2020-07-07,0.24345725806451612,0.8668779062054476,3.3350557494955955,12.516125223640513,6.552853755549199,0.8668779062054476
2020-07-08,0.2864440298507463,0.8458607597394328,3.3717065338505265,12.544831948848152,6.56727302078617,0.8458607597394328
2020-07-09,0.22824,0.8749403116525581,3.409097935359486,12.573444305152051,6.586179231682087,0.8749403116525581
2020-07-10,0.1927027027027027,0.9183193764506616,3.443377703124802,12.603320495220116,6.603788360081767,0.9183193764506616
2020-07-11,0.16824285714285714,0.9126733836450784,3.4691095443323423,12.634097643089508,6.612801860680639,0.9126733836450784
2020-07-12,0.17812950819672133,0.8900580654633026,3.4822442658436024,12.66563057403804,6.611444220334198,0.8900580654633026
2020-07-13,0.18220313901345292,0.8287667138530718,3.48882581465244,12.694273580280878,6.606314100124562,0.8287667138530718
2020-07-14,0.2120646511627907,0.7762157550775358,3.4933798747914118,12.720560489856467,6.597808060327134,0.7762157550775358
2020-07-15,0.30982579365079366,0.777864130659399,3.496354341514348,12.745376671325193,6.589414716086204,0.777864130659399
2020-07-16,0.2332641304347826,0.8203747922142836,3.4950451270845844,12.769468409692598,6.588587233202775,0.8203747922142836
2020-07-17,0.19294550898203594,0.8770802615079509,3.482086163844325,12.795532215103448,6.592866458041472,0.8770802615079509
2020-07-18,0.14018846153846154,0.9109761962805137,3.461996497361717,12.821813505265961,6.598853278465992,0.9109761962805137
2020-07-19,0.21450344827586207,0.8856458105823596,3.4332573054705846,12.847878687303213,6.606627748334066,0.8856458105823596
2020-07-20,0.1814358024691358,0.8335746873332786,3.4047692738620596,12.872974336708797,6.610413811021811,0.8335746873332786
2020-07-21,0.20523416666666666,0.7818901360132093,3.3808414900730375,12.89638684369048,6.613815052122528,0.7818901360132093
2020-07-22,0.21493693693693694,0.7668617509488411,3.350724133530357,12.917771118535976,6.622494399130476,0.7668617509488411
2020-07-23,0.2440736842105263,0.7830565112118721,3.314365497556131,12.936465447138001,6.63446570886156,0.7830565112118721
2020-07-24,0.19750970149253733,0.816226828222165,3.2718778025387643,12.954058523183438,6.6473683077215835,0.816226828222165
2020-07-25,0.274309375,0.8635937828946338,3.232136593492885,12.970789930107166,6.660838986674901,0.8635937828946338
2020-07-26,0.048557142857142854,0.8506786701975351,3.1992675726110487,12.984288185180583,6.66885918301994,0.8506786701975351
2020-07-27,0.21918367346938775,0.8241484958314855,3.175329684949422,12.993184019078049,6.667991103068794,0.8241484958314855
2020-07-28,0.14714017857142858,0.7810074659793086,3.1584274537539323,12.999071416794735,6.663010974231471,0.7810074659793086
2020-07-29,0.14182867647058822,0.6874774594114453,3.1417248257459813,13.00178099591178,6.65405175244973,0.6874774594114453
2020-07-30,0.22779772727272726,0.6803525474674266,3.120147088677619,13.004368599070515,6.6398206575340595,0.6803525474674266
2020-07-31,0.24571328125,0.6860825401538456,3.0939549106507727,13.009132320743644,6.622353630834301,0.6860825401538456
2020-08-01,0.2525363636363636,0.7307539598367756,3.072370153094417,13.01394302484323,6.604154543123883,0.7307539598367756
2020-08-02,0.24823333333333333,0.8351467183677448,3.058724501688066,13.016926196798039,6.589706100572491,0.8351467183677448
2020-08-03,0.26674271844660197,0.9044655785882866,3.053580347305805,13.018084654942681,6.576884350089935,0.9044655785882866
2020-08-04,0.2203685714285714,0.9608158594083182,3.0531590851121413,13.018454532552994,6.56441186472002,0.9608158594083182
2020-08-05,0.1511375,0.9654673780530251,3.0502725291188484,13.016698310458297,6.554582824133969,0.9654673780530251
2020-08-06,0.16711167108753316,0.9232373169205956,3.045041524709761,13.013536253565942,6.540772770633034,0.9232373169205956
2020-08-07,0.22094535864978904,0.8598216680454942,3.039808422812597,13.012655905760155,6.520122975887693,0.8598216680454942
2020-08-08,0.2342776119402985,0.8062194567536819,3.0374666618832564,13.014550074283246,6.495160101160137,0.8062194567536819
2020-08-09,0.27781803278688527,0.8096370945676816,3.0347715741020758,13.017762850126475,6.471211232106322,0.8096370945676816
2020-08-10,0.2418263392857143,0.8520138149926769,3.039905049527692,13.019414956153199,6.453774869541066,0.8520138149926769
2020-08-11,0.17839533678756478,0.8952023699013191,3.0527422719119675,13.018026097500396,6.442822953827208,0.8952023699013191
2020-08-12,0.2663252427184466,0.9429255723765666,3.067993011717394,13.015278761326629,6.436836866938847,0.9429255723765666
2020-08-13,0.2665936170212766,0.9561725377136907,3.0948853828505536,13.01272630211932,6.435857454566961,0.9561725377136907
2020-08-14,0.2891,0.962559251179841,3.133055462461985,13.011702113820593,6.434851990665788,0.962559251179841
2020-08-15,0.32914406779661015,1.0172706528638087,3.178369274567976,13.015330782385647,6.430662111477053,1.0172706528638087
2020-08-16,0.2691735294117647,1.064682218526569,3.224617351569048,13.023885339772173,6.425721910801104,1.064682218526569
2020-08-17,0.260258940397351,1.1133162189747496,3.2662329967831285,13.035604442679814,6.422839248760487,1.1133162189747496
2020-08-18,0.3252097014925373,1.1591592296174935,3.3048555902686854,13.050490615709132,6.42263679517544,1.1591592296174935
2020-08-19,0.3353878378378378,1.168876000018283,3.346221990765078,13.06559100353052,6.4286547174257125,1.168876000018283
2020-08-20,0.37889809523809526,1.2053118402023253,3.399519849906623,13.082852236952627,6.440453199108678,1.2053118402023253
2020-08-21,0.24736338028169014,1.240107459513434,3.4664821836131137,13.104117642077199,6.453644683281495,1.240107459513434
2020-08-22,0.17953731343283583,1.2294575564364831,3.537104425832514,13.125838438515256,6.465543384506917,1.2294575564364831
2020-08-23,0.2126487804878049,1.1865619465117168,3.6051707860000315,13.147877979545106,6.475990956152656,1.1865619465117168
2020-08-24,0.2781013986013986,1.0910360209711938,3.671183078371796,13.16981124311966,6.4864314100344185,1.0910360209711938
2020-08-25,0.23134961240310076,0.9947305434899388,3.7302963302341086,13.188157937200975,6.504687000950271,0.9947305434899388
2020-08-26,0.33473082706766916,0.9736415414323172,3.789188845551446,13.202597822319216,6.535001537162401,0.9736415414323172
2020-08-27,0.36465727699530515,1.0212394278390793,3.8539570541051744,13.216552740158908,6.574185265646949,1.0212394278390793
2020-08-28,0.2248228813559322,1.0807168590936485,3.9124789724560305,13.230208748810506,6.621987281951559,1.0807168590936485
2020-08-29,0.21561219512195123,1.1402633779975782,3.9609566990128418,13.24215437397602,6.673607356307217,1.1402633779975782
2020-08-30,0.30632272727272725,1.1539094935440635,4.0013996854137925,13.254912514613492,6.726046572600261,1.1539094935440635
2020-08-31,0.24562971428571428,1.0997965942862764,4.036961568215678,13.267932317207595,6.779283212224096,1.0997965942862764
2020-09-01,0.24725621301775147,1.0646116572553108,4.07034980717273,13.280403214830818,6.830770151213526,1.0646116572553108
2020-09-02,0.24478,1.0406530257641444,4.098273878830376,13.291737378424708,6.880782703336777,1.0406530257641444
2020-09-03,0.29091324200913243,1.019944047905815,4.116251598928808,13.303790515859356,6.930927332785555,1.019944047905815
2020-09-04,0.15464333333333333,1.0062453654867882,4.113845678381214,13.319192271997,6.981578953656655,1.0062453654867882
2020-09-05,0.10917735849056603,0.95241863652051,4.089091321562679,13.333973951782296,7.033548606749335,0.95241863652051
2020-09-06,0.2515612244897959,0.8929952624571686,4.060836772253767,13.347472997963626,7.087427023365696,0.8929952624571686
2020-09-07,0.07094285714285714,0.7824316634931573,4.032360718424237,13.358291955078068,7.14008447615378,0.7824316634931573
2020-09-08,0.23433503649635035,0.7145375855579954,3.9984137706009735,13.366993287508873,7.187775750723319,0.7145375855579954
2020-09-09,0.15856491228070174,0.6935101097021636,3.9609215660723978,13.375530618898452,7.230709638034153,0.6935101097021636
2020-09-10,0.22527525773195875,0.6642158360344238,3.9124927271153016,13.384448236526854,7.2718063450650785,0.6642158360344238
2020-09-11,0.21853398058252427,0.7268119394431695,3.847055675148024,13.395734615770076,7.311481397537884,0.7268119394431695
2020-09-12,0.17891914893617022,0.7556311451711158,3.773332345599278,13.408055403071005,7.346587836680946,0.7556311451711158
2020-09-13,0.3153820895522388,0.8113077567694125,3.705246506135664,13.419613190364725,7.3801076833116666,0.8113077567694125
2020-09-14,0.2701151943462898,0.8847658442107513,3.642489716902241,13.43087031865289,7.411829181148898,0.8847658442107513
2020-09-15,0.25829850746268657,0.9312672825122138,3.5804938081988342,13.441913713871646,7.439517148099618,0.9312672825122138
2020-09-16,0.2393352380952381,1.0067267149934884,3.5198743781874304,13.45396763532249,7.463403494658007,1.0067267149934884
2020-09-17,0.26340679611650486,1.0299880297979451,3.4627262231782305,13.466983062119391,7.482064785553836,1.0299880297979451
2020-09-18,0.3846930693069307,1.0706838291889795,3.41348843219355,13.481915028140671,7.49610681040812,1.0706838291889795
2020-09-19,0.38722181818181817,1.1336693245397562,3.3840868968715276,13.500185251055084,7.505649051770289,1.1336693245397562
2020-09-20,0.27190384615384616,1.1896929496154178,3.379943553423093,13.52104397788712,7.5123041900807825,1.1896929496154178
2020-09-21,0.15528493150684933,1.231679931897599,3.380220620155143,13.542525886561508,7.519499295247596,1.231679931897599
2020-09-22,0.2167670731707317,1.2030409464055705,3.3844720180649555,13.563266170241809,7.52718212045673,1.2030409464055705
2020-09-23,0.32542738095238094,1.1267225239263994,3.4028030441725656,13.584554319308443,7.535406831873153,1.1267225239263994
2020-09-24,0.1611804347826087,1.014581096589767,3.428142701253021,13.609187133368223,7.540141081815964,1.014581096589767
2020-09-25,0.18528,0.9369689025288365,3.458311042807745,13.637118424344242,7.5362426712948976,0.9369689025288365
2020-09-26,0.19266938775510203,0.895313786148048,3.49480335153544,13.666408691746852,7.521435877968333,0.895313786148048
2020-09-27,0.050671428571428576,0.8004182909793807,3.532559484117814,13.696938945119527,7.495851573886201,0.8004182909793807
2020-09-28,0.14256363636363636,0.7285494490487798,3.558484538848059,13.726001247607307,7.464967125066114,0.7285494490487798
2020-09-29,0.115544,0.6317478399948913,3.5713778599436794,13.751662632807903,7.428878489580977,0.6317478399948913
2020-09-30,0.137005,0.5270545553561345,3.575860315637316,13.774812858848698,7.38690475012533,0.5270545553561345
2020-10-01,0.12331076923076924,0.5092100939774512,3.5722739115115645,13.796216320264556,7.341186237529579,0.5092100939774512
2020-10-02,0.33738227848101265,0.5447244927328548,3.5669290137960155,13.816888713127462,7.295327669491427,0.5447244927328548
2020-10-03,0.18258695652173915,0.6144336306186934,3.5535662076193004,13.837331932879366,7.2483973354676055,0.6144336306186934
2020-10-04,0.12398571428571428,0.6948040440147359,3.5138133838149987,13.85782857970846,7.197916427969633,0.6948040440147359
2020-10-05,0.29020967741935483,0.7987393492930898,3.4527193851726192,13.879359445461228,7.150848906790743,0.7987393492930898
2020-10-06,0.1781910447761194,0.8141721856158762,3.3907841115253885,13.9005040423319,7.10603106204472,0.8141721856158762
2020-10-07,0.113425,0.795553793677793,3.3245160417799435,13.91911972581737,7.062910398167046,0.795553793677793
2020-10-08,0.2390121212121212,0.808946824899883,3.2440255089213355,13.935392708743338,7.024022683933719,0.808946824899883
2020-10-09,0.1707423076923077,0.7507482866430651,3.157849600936444,13.951361215183413,6.987528284757444,0.7507482866430651
2020-10-10,0.24795454545454546,0.7497884319820767,3.07532756473803,13.969328416345883,6.952221188734411,0.7497884319820767
2020-10-11,0.18870714285714285,0.7849396021658089,2.9969579335768146,13.988304908956245,6.916810155897857,0.7849396021658089
2020-10-12,0.2093188524590164,0.7839108534296632,2.9288815521549916,14.006349780461898,6.883666432994948,0.7839108534296632
2020-10-13,0.20433274336283186,0.82114655604291,2.8781879275478395,14.022634556489468,6.85020175568981,0.82114655604291
2020-10-14,0.20433274336283186,0.8300359329636222,2.8434258862039186,14.03432806763581,6.814335661496759,0.8300359329636222
2020-10-15,0.15305764705882352,0.8111924002204689,2.8213540479343524,14.040770225352126,6.776784243703908,0.8111924002204689
2020-10-16,0.06626969696969696,0.7640098957932618,2.8058265280356154,14.0423853013498,6.735124364623088,0.7640098957932618
2020-10-17,0.04208111111111111,0.6678668743854935,2.779955899699178,14.037518220758914,6.688270075234721,0.6678668743854935
2020-10-18,0.05139333333333334,0.544394450993279,2.7441397993581544,14.026624330818555,6.632380323395154,0.544394450993279
2020-10-19,0.10049655172413793,0.41669412771697295,2.7186790133815073,14.008473820795388,6.565196338941518,0.41669412771697295
2020-10-20,0.1785991935483871,0.35283846745766934,2.6968792482781274,13.984691924733147,6.491130786023231,0.35283846745766934
2020-10-21,0.10784206896551723,0.34598595472489735,2.6676404363675377,13.959628307394423,6.414714639786731,0.34598595472489735
2020-10-22,0.20681610169491527,0.4162239865898955,2.64185089398314,13.934016347435062,6.337677497803991,0.4162239865898955
2020-10-23,0.13766029411764705,0.5088932278869424,2.6221212385157897,13.906866362023123,6.2564876502655125,0.5088932278869424
2020-10-24,0.2612448598130841,0.5941415116054909,2.6045917201103346,13.879592988100159,6.174216811618124,0.5941415116054909
2020-10-25,0.1211,0.6662640386190586,2.583442587981612,13.851845629942451,6.096204380132709,0.6662640386190586
2020-10-26,0.13524803921568626,0.6816388579224235,2.554325924197805,13.819289796513523,6.021522571443438,0.6816388579224235
2020-10-27,0.11891630434782609,0.6830367441849561,2.5152576993892533,13.783240286816246,5.952790143908524,0.6830367441849561
2020-10-28,0.21656506024096386,0.652603263988284,2.4662365825100405,13.747045047333161,5.890548488226892,0.652603263988284
2020-10-29,0.167554,0.6304688010329915,2.4113786564026056,13.709303848069636,5.834804144377061,0.6304688010329915
2020-10-30,0.19923333333333335,0.6422226772269181,2.353339248711503,13.669523271291771,5.78595383010876,0.6422226772269181
2020-10-31,0.16684883720930233,0.6706456840786688,2.301557949410946,13.62794254238477,5.742742458496868,0.6706456840786688
2020-11-01,0.11664888888888889,0.6852595979854309,2.2673596220320014,13.58426912996641,5.697100217613186,0.6852595979854309
2020-11-02,0.14453939393939394,0.6825063603770415,2.2529682489511274,13.53756451568206,5.647407027643368,0.6825063603770415
2020-11-03,0.10608888888888889,0.6404706881281291,2.247024248654281,13.488254819606029,5.599097829616148,0.6404706881281291
2020-11-04,0.11892222222222222,0.5744702289170779,2.2437807487664707,13.44018786778924,5.545129315247675,0.5744702289170779
2020-11-05,0.14937142857142857,0.54162944746468,2.245997643810706,13.392760230745358,5.486031314035583,0.54162944746468
2020-11-06,0.14937142857142857,0.5157503261854425,2.2469159575415447,13.34673608306588,5.427566893643881,0.5157503261854425
2020-11-07,0.2408474358974359,0.5468469527694527,2.2496243777409117,13.302383650218836,5.368946181846912,0.5468469527694527
2020-11-08,0.11356181818181818,0.5885851320901321,2.2512112437776866,13.25744417500822,5.3091221424674,0.5885851320901321
2020-11-09,0.32238674698795183,0.6653965060943072,2.2557966331041426,13.212626704718302,5.249004686902696,0.6653965060943072
2020-11-10,0.26906323529411763,0.770922823121146,2.277562542169345,13.168343935702243,5.191586162070882,0.770922823121146
2020-11-11,0.13646901408450704,0.8166648979426159,2.309169436486805,13.124101948190498,5.13428319371015,0.8166648979426159
2020-11-12,0.1685609299516908,0.877496851716655,2.342366957826949,13.078512609944358,5.0765140251974366,0.877496851716655
2020-11-13,0.14881171875,0.8516812188270753,2.374157812998607,13.03033550507314,5.020170506003866,0.8516812188270753
2020-11-14,0.17452903600464575,0.7723090844344553,2.4041872174539183,12.979597758456544,4.966109881405638,0.7723090844344553
2020-11-15,0.150449609375,0.7225267043176907,2.4279546768533273,12.926050387879805,4.918448551855417,0.7225267043176907
2020-11-16,0.12434324465310381,0.6479401249338113,2.4455937432498196,12.869369689764886,4.880134443506499,0.6479401249338113
2020-11-17,0.12073979988882713,0.6097293228941266,2.4571055070906387,12.80722917968697,4.853590902175526,0.6097293228941266
2020-11-18,0.09099779147406266,0.5742692595441641,2.4640296346235857,12.737210151155072,4.838378572656829,0.5742692595441641
2020-11-19,0.09099779147406266,0.5204510928963441,2.4713227323564793,12.661223750605505,4.827881739083776,0.5204510928963441
2020-11-20,0.1435136695421367,0.48247995379542885,2.478094677487467,12.583896887779636,4.81886520073821,0.48247995379542885
2020-11-21,0.1211956862745098,0.4516407660062277,2.484262683024834,12.506254931055127,4.809972746045531,0.4516407660062277
2020-11-22,0.10487774524158126,0.4451543777915519,2.483434425175231,12.425392170995302,4.802402209586422,0.4451543777915519
2020-11-23,0.10487774524158126,0.45700093249399004,2.4792675718674735,12.340857797409404,4.7931408897665895,0.45700093249399004
2020-11-24,0.10487774524158126,0.45439589989903123,2.4657741592249396,12.25452821913387,4.780405006707418,0.45439589989903123
2020-11-25,0.1431083783783784,0.45715506873361883,2.42966188652479,12.16701873419292,4.7695564475306425,0.45715506873361883
2020-11-26,0.16147341430499326,0.4705931663921797,2.3851390017409617,12.080399824377581,4.7593677870519135,0.4705931663921797
2020-11-27,0.16389490445859872,0.49531556541311544,2.342309110133132,11.996351952834209,4.746639804148537,0.49531556541311544
2020-11-28,0.1538576694411415,0.5419419265590799,2.301716763083213,11.914596150538303,4.730705522741515,0.5419419265590799
2020-11-29,0.16445107066381157,0.5884257877504356,2.2624049014975953,11.835435851450656,4.712059292558466,0.5884257877504356
2020-11-30,0.15553809960281087,0.6192769030003927,2.224296841580309,11.758776613436142,4.690882072348954,0.6192769030003927
2020-12-01,0.17302083458420894,0.6376552109774981,2.1882711467373226,11.68146861617614,4.673409127634482,0.6376552109774981
2020-12-02,0.15733724315068492,0.6446584313320992,2.155624794276981,11.602306709729513,4.6614020287046944,0.6446584313320992
2020-12-03,0.15733724315068492,0.6445475217370603,2.1277060280301003,11.523753430083852,4.651394772965777,0.6445475217370603
2020-12-04,0.15733724315068492,0.6463702267045357,2.1056437428337627,11.443571257721342,4.646034978156596,0.6463702267045357
2020-12-05,0.17016192560175056,0.6451967218949938,2.0878071208878795,11.361545374976322,4.6449970598367605,0.6451967218949938
2020-12-06,0.17114728529121423,0.6466058341931984,2.0736582774887475,11.281296992997394,4.644549800539978,0.6466058341931984
2020-12-07,0.1388210786516854,0.6451643622449346,2.0677774462689356,11.202025192403852,4.642135337180154,0.6451643622449346
2020-12-08,0.15626124369747899,0.6430041045464011,2.0695626348978604,11.122713540448744,4.6396545112052445,0.6430041045464011
2020-12-09,0.12759260333575054,0.6309162435269821,2.0813575379013405,11.042290903633743,4.63435124472768,0.6309162435269821
2020-12-10,0.12759260333575054,0.6044872014835647,2.1048412056286083,10.960423120231694,4.620863760423766,0.6044872014835647
2020-12-11,0.12759260333575054,0.5798800817359137,2.1300433357119894,10.878489104127807,4.60474538784036,0.5798800817359137
2020-12-12,0.12206094420600859,0.5469918869786964,2.152043694263729,10.79637212113157,4.589514436178472,0.5469918869786964
2020-12-13,0.14335256124721604,0.5286860122658456,2.1722867530273176,10.714807859800334,4.574939046096176,0.5286860122658456
2020-12-14,0.11401896929824562,0.5178753995324844,2.1906663052939117,10.634417834693346,4.55983166287151,0.5178753995324844
2020-12-15,0.14466269377382465,0.5141394282376254,2.2071685898244566,10.556939971626562,4.5418584749191995,0.5141394282376254
2020-12-16,0.10224936755952381,0.5140006376540129,2.21915710925458,10.484592767618615,4.5206465729895235,0.5140006376540129
2020-12-17,0.11845224544241885,0.5036967786413348,2.2246479120871734,10.418031815806044,4.496501503865888,0.5036967786413348
2020-12-18,0.11366841346153846,0.4966986891788559,2.223955690841905,10.356826087509011,4.471698690762847,0.4966986891788559
2020-12-19,0.13790196292257362,0.48374289439404583,2.2167373691542847,10.298284028889961,4.4496737935891435,0.48374289439404583
2020-12-20,0.13790196292257362,0.4846531426116195,2.2046962824452154,10.240823821058685,4.42920260085422,0.4846531426116195
2020-12-21,0.11300800725576575,0.49042741023372916,2.1870885592097795,10.18347844425055,4.4093338986060555,0.49042741023372916
2020-12-22,0.11300800725576575,0.49612421526357237,2.163885926579072,10.126364845792223,4.3914376221460865,0.49612421526357237
2020-12-23,0.13421143641354072,0.5025885713789702,2.136243636930169,10.068908415223998,4.377318239296678,0.5025885713789702
2020-12-24,0.1530944927536232,0.5039379111113679,2.106246471467395,10.012191123397526,4.367367853247507,0.5039379111113679
2020-12-25,0.13881224489795918,0.5130993698009771,2.0772333876022397,9.959462154598418,4.358288842692121,0.5130993698009771
2020-12-26,0.14393673723536737,0.5301581125369301,2.05078564911954,9.909765689577297,4.348005661142241,0.5301581125369301
2020-12-27,0.144590332326284,0.5507342108783271,2.028157520411565,9.860552553030018,4.337277009536079,0.5507342108783271
2020-12-28,0.13674662454273362,0.5634252097092393,2.0078048090323333,9.811631364472591,4.327047539085091,0.5634252097092393
2020-12-29,0.117690297990298,0.5643846624026878,1.9893855177046698,9.763316965060369,4.316561514895044,0.5643846624026878
2020-12-30,0.117690297990298,0.5510503227899686,1.9722331077137762,9.714970083833142,4.305433564471499,0.5510503227899686
2020-12-31,0.1303719775474957,0.5315666705043665,1.95784060062482,9.668065727908903,4.292212982935652,0.5315666705043665
2021-01-01,0.1470140401146132,0.5187368391644568,1.948992789182301,9.623583894434786,4.276956703816814,0.5187368391644568
2021-01-02,0.1569012585812357,0.5209902346991966,1.945289926646092,9.58117052186385,4.260453668180002,0.5209902346991966
2021-01-03,0.14317827715355805,0.5361772348360189,1.9453075064188141,9.539706132670718,4.242212993780575,0.5361772348360189
2021-01-04,0.14317827715355805,0.5581203985690538,1.9474000152371782,9.499162642108423,4.222299850507745,0.5581203985690538
2021-01-05,0.13378464880521362,0.5741893605817688,1.953374263938711,9.458635662323674,4.200604829923511,0.5741893605817688
2021-01-06,0.1113620240480962,0.5690707738134647,1.9627846128993482,9.416191906185219,4.179166956163214,0.5690707738134647
2021-01-07,0.2736041920590951,0.5901866709807297,1.978381950230578,9.37432354718614,4.160215929494389,0.5901866709807297
2021-01-08,0.10993251150558843,0.5997895518344869,1.9970719106372596,9.331584186047376,4.1454611957366945,0.5997895518344869
2021-01-09,0.08577378174330817,0.6006970637501176,2.0113311385311823,9.284316621300281,4.135319559682134,0.6006970637501176
2021-01-10,0.10742050805452293,0.6120040053006397,2.021686417498528,9.235212247557829,4.126650525724799,0.6120040053006397
2021-01-11,0.10742050805452293,0.5491585471236345,2.0282897106167908,9.186933560203103,4.1183242228518235,0.5491585471236345
2021-01-12,0.10742050805452293,0.49399652949585554,2.032145690662527,9.140034814536735,4.110021030877258,0.49399652949585554
2021-01-13,0.12386976820111002,0.4603612252480032,2.035327936099432,9.094077922774998,4.102382638401344,0.4603612252480032
2021-01-14,0.12386976820111002,0.431823615035191,2.03969884845344,9.048916164273269,4.0956668268527245,0.431823615035191
2021-01-15,0.08562546756864306,0.4393831657020519,2.042745852341698,9.005109835454256,4.088792081422958,0.4393831657020519
2021-01-16,0.08562546756864306,0.4421219571102092,2.040365539990457,8.964046712564205,4.081499515221116,0.4421219571102092
2021-01-17,0.08562546756864306,0.4257756767457993,2.0311699275275337,8.92731434500666,4.0728527358308115,0.4257756767457993
2021-01-18,0.08562546756864306,0.3957560061866259,2.0160630563996706,8.894468522728927,4.061707719195794,0.3957560061866259
2021-01-19,0.10461254340277777,0.37593186470745615,1.9974004795452194,8.862859399339516,4.048448396232397,0.37593186470745615
2021-01-20,0.12443229090909091,0.3712581891848683,1.9762722011098566,8.831847593678082,4.03505464409853,0.3712581891848683
2021-01-21,0.12417616099071208,0.38578326217591447,1.9546216266979841,8.803657921708243,4.022038389537877,0.38578326217591447
2021-01-22,0.13721698875108163,0.42276729062068696,1.9242603909926694,8.778205666275975,4.008633964191996,0.42276729062068696
2021-01-23,0.1581946283572767,0.4684000713455506,1.8877539599255595,8.754606419768086,3.9940721263337373,0.4684000713455506
2021-01-24,0.15180231058570662,0.5111736511544561,1.8582638985283424,8.73260695725568,3.979079781596474,0.5111736511544561
2021-01-25,0.1212606512605042,0.5435806801752925,1.834421282610587,8.709834496349988,3.9642898833635916,0.5435806801752925
2021-01-26,0.1254358738501971,0.560144550175298,1.8140967187746408,8.685305326715293,3.949416830209894,0.560144550175298
2021-01-27,0.10450180604037032,0.5498896933574523,1.7964919084234112,8.659547325151047,3.9342940493904006,0.5498896933574523
2021-01-28,0.1050230425426254,0.5210975146096823,1.7789331386923404,8.632334793323247,3.9194872642979375,0.5210975146096823
2021-01-29,0.1235023406478579,0.4935946356413027,1.7603219325068238,8.603862784927847,3.905976368563741,0.4935946356413027
2021-01-30,0.12632728854855552,0.46925988907273375,1.744340774094464,8.575835816603565,3.893836539701339,0.46925988907273375
2021-01-31,0.12258728205128205,0.46286971708611946,1.7344862396150165,8.548710245363724,3.882105054389115,0.46286971708611946
2021-02-01,0.12569627297909847,0.47334266971939365,1.7316216045839583,8.520963901234168,3.869625693142558,0.47334266971939365
2021-02-02,0.1791159827213823,0.4971586105242105,1.737503300258256,8.493964712727976,3.857468459738205,0.4971586105242105
2021-02-03,0.1791159827213823,0.5339488711976446,1.7521887458594558,8.468395810472893,3.847194860093536,0.5339488711976446
2021-02-04,0.1791159827213823,0.5803499380358758,1.772777698886582,8.442553821454752,3.8393481825225044,0.5803499380358758
2021-02-05,0.11616393099843178,0.6191996117698219,1.7948069746728248,8.416943334995329,3.8334174204840723,0.6191996117698219
2021-02-06,0.11616393099843178,0.6284078620546493,1.8199865097464172,8.391765495587595,3.823444620981167,0.6284078620546493
2021-02-07,0.11616393099843178,0.6086809258655325,1.846000755864837,8.367281964688841,3.809290293176608,0.6086809258655325
2021-02-08,0.11616393099843178,0.5590838015781529,1.8656163445619167,8.344120259931458,3.796737640074891,0.5590838015781529
2021-02-09,0.11616393099843178,0.51186976278594,1.8812118075290722,8.321958417207174,3.7858703951243857,0.51186976278594
2021-02-10,0.11616393099843178,0.48039373692446474,1.8952664647590443,8.301018844172338,3.775874806462558,0.48039373692446474
2021-02-11,0.11616393099843178,0.4646557239937271,1.9088975725998427,8.28099732395264,3.7670135400545965,0.4646557239937271
2021-02-12,0.11616393099843178,0.4646557239937271,1.9240142951435242,8.261600596994006,3.758604254313819,0.4646557239937271
