,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2020-11-15,0.05427874015748031,0.34754881135173293,1.8246570904505959,7.786112670417118,4.260730506127887,0.34754881135173293
2020-11-16,0.10862787524366471,0.32144346235942467,1.7673967816431586,7.80931488607569,4.237855973581644,0.32144346235942467
2020-11-17,0.08409708333333334,0.2919042112681189,1.7178676009570455,7.829602605164057,4.213505789605017,0.2919042112681189
2020-11-18,0.11278136363636364,0.30085532431423445,1.670590572732278,7.847173413351066,4.189260613829128,0.30085532431423445
2020-11-19,0.12285120689655173,0.33728099459816474,1.6231434197784673,7.863453467882921,4.164434001163514,0.33728099459816474
2020-11-20,0.13989312602291326,0.3798394373374197,1.5807654807567686,7.8788398016319094,4.13639274369452,0.3798394373374197
2020-11-21,0.09339345238095238,0.42917113007667457,1.5460852467305986,7.892821551312397,4.103798801192823,0.42917113007667457
2020-11-22,0.054523019801980196,0.44189006575956347,1.5168964344470288,7.904292951354342,4.066367128751573,0.44189006575956347
2020-11-23,0.09400670859538784,0.4302547601823935,1.4919252683731044,7.912402002514495,4.0248439739605555,0.4302547601823935
2020-11-24,0.12435700483091787,0.4069191116124127,1.4683931638770022,7.918567770393708,3.983363119468955,0.4069191116124127
2020-11-25,0.13487398230088496,0.3916295032605101,1.4481877647248074,7.923903084691155,3.9427138408434956,0.3916295032605101
2020-11-26,0.10987798408488064,0.40474322193792855,1.434405420852663,7.929031913360087,3.8992021574092304,0.40474322193792855
2020-11-27,0.10987798408488064,0.4290358840630112,1.4255016092134591,7.934952583049878,3.8518314722306326,0.4290358840630112
2020-11-28,0.07076027088036117,0.44381339299845335,1.4188351556727588,7.940534367053319,3.801558867217189,0.44381339299845335
2020-11-29,0.08361240694789082,0.435405375615664,1.4186842099953585,7.944111490688294,3.748649063832287,0.435405375615664
2020-11-30,0.08361240694789082,0.4065922228779021,1.4274452781101723,7.945544538170286,3.6942792339783486,0.4065922228779021
2020-12-01,0.1284863321799308,0.37846333829152945,1.4382620691784611,7.945213497089608,3.6423390678485053,0.37846333829152945
2020-12-02,0.10619261363636363,0.37259172288179654,1.4483561221467556,7.944131512707917,3.594917756780494,0.37259172288179654
2020-12-03,0.1307633474576271,0.3913232364377464,1.459596043225284,7.943709570209458,3.5488884832564103,0.3913232364377464
2020-12-04,0.11154638218923933,0.4236046380882807,1.471656251725336,7.9441153586142,3.5022872829332274,0.4236046380882807
2020-12-05,0.06794879120879121,0.43609956747226764,1.4799843928800653,7.943052029263849,3.4560138774170333,0.43609956747226764
2020-12-06,0.09904700239808154,0.43795000835768344,1.4852583185861978,7.938019561132124,3.412461142423604,0.43795000835768344
2020-12-07,0.13336366612111294,0.4286627937815366,1.4944493060826607,7.930028277239395,3.3731040441698,0.4286627937815366
2020-12-08,0.09266130790190735,0.40767081682321965,1.5075260177253977,7.920324991498522,3.3361723446575873,0.40767081682321965
2020-12-09,0.09266130790190735,0.4079913542809666,1.5193384928061207,7.909199521670162,3.2998709919019404,0.4079913542809666
2020-12-10,0.06580806754221388,0.4017885608343172,1.525694954201061,7.897641360064763,3.263458544949105,0.4017885608343172
2020-12-11,0.1662200460829493,0.4031497827122554,1.5296676200835744,7.886576725284664,3.22805009651507,0.4031497827122554
2020-12-12,0.024799616858237547,0.3922668504011092,1.5319404840746553,7.874689012382524,3.1933676027797375,0.3922668504011092
2020-12-13,0.0508727868852459,0.3647586586625185,1.5314861254785517,7.859412330493626,3.1585465154751815,0.3647586586625185
2020-12-14,0.0508727868852459,0.3418263804736528,1.52834785393728,7.840716829415845,3.126762813602776,0.3418263804736528
2020-12-15,0.09918617424242425,0.29392153933419674,1.5216921408206372,7.818647052073613,3.1006198937457894,0.29392153933419674
2020-12-16,0.09478253588516747,0.2804778507123906,1.512792355946431,7.793680487446421,3.0783566379732563,0.2804778507123906
2020-12-17,0.12538341346153847,0.296108948988823,1.5020103382819288,7.7679206756111965,3.058295091766243,0.296108948988823
2020-12-18,0.12538341346153847,0.3341015240735705,1.4903527656742535,7.74213056238629,3.040067712428549,0.3341015240735705
2020-12-19,0.11499735099337749,0.39280536130618754,1.4784083222563809,7.715855536477548,3.02243212274276,0.39280536130618754
2020-12-20,0.112628,0.4384748348107802,1.470843190075734,7.687769229509868,3.005788728296316,0.4384748348107802
2020-12-21,0.112628,0.4623277983059152,1.467429757601425,7.656335938893165,2.9920158207522087,0.4623277983059152
2020-12-22,0.112628,0.46436425179159246,1.460961362965267,7.621589368051101,2.9833782047888087,0.46436425179159246
2020-12-23,0.1531430303030303,0.4719843309169446,1.453234662017588,7.584590349955383,2.980105982920745,0.4719843309169446
2020-12-24,0.1628854895104895,0.4877074163912109,1.450966194457649,7.547765969429718,2.979018171973447,0.4877074163912109
2020-12-25,0.1859667701863354,0.5249540477774457,1.4584025434290555,7.512181799542114,2.9789901082779937,0.5249540477774457
2020-12-26,0.07453417721518987,0.5558660768328626,1.467212115285028,7.475690396379476,2.9804763881524194,0.5558660768328626
2020-12-27,0.08478205128205128,0.5601514413056216,1.475922782833822,7.437485528695464,2.982652680098295,0.5601514413056216
2020-12-28,0.10474823529411764,0.5373381198466651,1.4919275748510965,7.398080168780038,2.98686749074048,0.5373381198466651
2020-12-29,0.1205720620842572,0.47984142881560526,1.513805761123893,7.357638343103457,2.9945928394969057,0.47984142881560526
2020-12-30,0.07178568548387097,0.4311810705479184,1.537666102036975,7.316855004391024,3.00424783089421,0.4311810705479184
2020-12-31,0.11769077568134172,0.4078381381352987,1.5619810356179857,7.277127658780026,3.012913908344653,0.4078381381352987
2021-01-01,0.11354675767918089,0.4012291498730378,1.5871487885484425,7.239768248137425,3.0197627936295284,0.4012291498730378
2021-01-02,0.07804007220216606,0.4003358411657738,1.6098835127165392,7.2031555258878255,3.0250925436451648,0.4003358411657738
2021-01-03,0.07430838709677419,0.4007603307945652,1.6297481255525015,7.165778159613824,3.0291105108952996,0.4007603307945652
2021-01-04,0.07430838709677419,0.3821120421773922,1.645374779908625,7.1278104231620585,3.033522776470079,0.3821120421773922
2021-01-05,0.07430838709677419,0.35145453031835167,1.656504786524762,7.089595611751113,3.038311310156905,0.35145453031835167
2021-01-06,0.09263359683794467,0.3350783970887785,1.6659294815560295,7.051764003714253,3.0411507567846128,0.3350783970887785
2021-01-07,0.10806448087431694,0.3265106119003653,1.6718602096249382,7.014141115275349,3.042927775692756,0.3265106119003653
2021-01-08,0.1134390909090909,0.33857109981117317,1.6702832426258525,6.976890727983565,3.0457770621736366,0.33857109981117317
2021-01-09,0.09438772455089821,0.36546101473111364,1.6576593313437822,6.940742305286179,3.050079686201478,0.36546101473111364
2021-01-10,0.05659224376731302,0.3796922102244516,1.640435626299723,6.905479861718801,3.0522637384766775,0.3796922102244516
2021-01-11,0.05659224376731302,0.37261632299665287,1.6227309777050416,6.86972510781515,3.0532585137236707,0.37261632299665287
2021-01-12,0.10555577981651376,0.3537869320426308,1.6003183242495254,6.833220801984175,3.0578297997151362,0.3537869320426308
2021-01-13,0.13047110633727174,0.3389585521716709,1.5741433996329275,6.798743244374726,3.065051387908997,0.3389585521716709
2021-01-14,0.13047110633727174,0.3516102262108587,1.548844664305194,6.76745239910968,3.072934504599891,0.3516102262108587
2021-01-15,0.13953408141962423,0.3978654189398753,1.52637996149593,6.73806822193366,3.0815671943391676,0.3978654189398753
2021-01-16,0.10632119366626065,0.4462827929044729,1.504033463943717,6.710133331399384,3.0901706896612664,0.4462827929044729
2021-01-17,0.1333356234096692,0.4863954506905765,1.4852619658660482,6.683543458586458,3.0976908784866906,0.4863954506905765
2021-01-18,0.13478221574344024,0.5091161701857325,1.473283857288718,6.657446230987045,3.1055942153250498,0.5091161701857325
2021-01-19,0.13478221574344024,0.5099134638487648,1.4679709565144923,6.631376026745446,3.114781853203737,0.5099134638487648
2021-01-20,0.10902984097287184,0.511196565876013,1.468385872684574,6.606121522182501,3.124412601667761,0.511196565876013
2021-01-21,0.09307813504823151,0.5016991665448025,1.471916789126378,6.582746047965521,3.1323685576018523,0.5016991665448025
2021-01-22,0.09307813504823151,0.48069796968824763,1.477132077067347,6.561049759484723,3.1370435791674063,0.48069796968824763
2021-01-23,0.11666290284077345,0.4563549110250722,1.4851061121461737,6.5398594296718064,3.1383193959277653,0.4563549110250722
2021-01-24,0.11887303237303237,0.4337954883852839,1.498704632691355,6.518453488401733,3.1362129194039885,0.4337954883852839
2021-01-25,0.11887303237303237,0.4277491621670555,1.5188460557535757,6.496809822766547,3.133464711819026,0.4277491621670555
2021-01-26,0.08290564731292085,0.42958573418880147,1.5434783432529275,6.47478418658782,3.132431540748418,0.42958573418880147
2021-01-27,0.051057048008571006,0.41955067072816354,1.5680838619099464,6.4528089456640965,3.130324042630048,0.41955067072816354
2021-01-28,0.051057048008571006,0.39010081332637014,1.58786873460323,6.431407695161294,3.124980647496489,0.39010081332637014
2021-01-29,0.051057048008571006,0.33724823550226124,1.6000731879043868,6.410244602521321,3.117714309275876,0.33724823550226124
2021-01-30,0.058953430638722555,0.2809507254434303,1.6042601933488334,6.388833730258579,3.10950057597934,0.2809507254434303
2021-01-31,0.08656898598847886,0.24993266358762703,1.604615512120479,6.3671794791588665,3.0999156142781783,0.24993266358762703
2021-02-01,0.05907399747418468,0.2378728351893425,1.6002347035318627,6.3446973222684955,3.0903210739902502,0.2378728351893425
2021-02-02,0.05907399747418468,0.24477124024857672,1.586995920807949,6.321082092596385,3.0816558804689445,0.24477124024857672
2021-02-03,0.05907399747418468,0.25768784118522603,1.5646783349563078,6.298028472152079,3.0729975139469596,0.25768784118522603
2021-02-04,0.05907399747418468,0.25485271049832486,1.5349987709616433,6.276610707082595,3.0641376514277776,0.25485271049832486
2021-02-05,0.05907399747418468,0.25001334244502027,1.5013483411950077,6.255480629120461,3.055555700501897,0.25001334244502027
2021-02-06,0.10092223763874873,0.2536317970664533,1.4673106371827818,6.234372698257152,3.046717500471209,0.2536317970664533
2021-02-07,0.10304995563442769,0.26821409951908154,1.4334727228131743,6.214204605557452,3.036984094865688,0.26821409951908154
2021-02-08,0.10396121772903816,0.3008919541639966,1.3977603457234282,6.195016194288509,3.0264144712249617,0.3008919541639966
2021-02-09,0.10396121772903816,0.3447916138726251,1.3581616444431541,6.175361132296719,3.0181446911250154,0.3447916138726251
2021-02-10,0.1189815690269995,0.3827440463871753,1.3163152736601722,6.156443049581306,3.0130014689355353,0.3827440463871753
2021-02-11,0.1189815690269995,0.4136853927098077,1.278875095243685,6.140943343280999,3.0076805716565516,0.4136853927098077
2021-02-12,0.10032797151725398,0.43249662241578074,1.249805191315989,6.128354309749231,2.999843030077689,0.43249662241578074
2021-02-13,0.09565065021673891,0.4380084051799655,1.2291583754674353,6.117781805368138,2.989074707790701,0.4380084051799655
2021-02-14,0.10436315221302626,0.43535075089359415,1.2168448273819508,6.108681807219683,2.9758725877877725,0.43535075089359415
2021-02-15,0.10141327096327096,0.42431811874314795,1.2098841747967262,6.100105401289739,2.9615743314907,0.42431811874314795
2021-02-16,0.12313383356070941,0.41989526365651153,1.208687454033987,6.091329441441908,2.94720941348188,0.41989526365651153
2021-02-17,0.08820822197475872,0.4156894433874549,1.2155961967643085,6.082528250613662,2.9314359478344625,0.4156894433874549
2021-02-18,0.08820822197475872,0.4110994947623247,1.2294944356792863,6.0743817328784955,2.9134110310531973,0.4110994947623247
2021-02-19,0.08820822197475872,0.40760035840599856,1.2495237582865668,6.067397305267474,2.8939535864472137,0.40760035840599856
2021-02-20,0.10391461224489797,0.3935949512098557,1.2748175749053143,6.0614154216016845,2.874715523210854,0.3935949512098557
2021-02-21,0.08248129496402877,0.3800184193215254,1.301863381760046,6.055500753926022,2.856808366596477,0.3800184193215254
2021-02-22,0.08248129496402877,0.36904888824007953,1.3278011633238014,6.047791662188569,2.839926360548161,0.36904888824007953
2021-02-23,0.08737584584765695,0.36117252537398625,1.3534513025308423,6.037627130210249,2.823838313334526,0.36117252537398625
2021-02-24,0.05362786760777256,0.3455292816775645,1.377864938647395,6.026961476717055,2.8065171416436385,0.3455292816775645
2021-02-25,0.05087157527259538,0.3234153398109669,1.397624993065755,6.017191351707321,2.786866941819513,0.3234153398109669
2021-02-26,0.11348178472861085,0.3104832521381972,1.4114647067912724,6.008082477797433,2.768649379594294,0.3104832521381972
