,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-06-14,218.3133341471354,213.12666829427084,215.57333374023438,217.23333231608072,15852100.0,217.23333231608072,0.42,1.2057,0.4019,2.01755,6.233410359105675,1.4698490614749598,1.8045127851303344,14.623293462946963,25.413530862967292
2020-06-15,217.72000122070312,212.75,214.11000061035156,217.02999877929688,17419900.0,217.02999877929688,0.42,1.2057,0.4019,1.74425,6.233410359105675,1.4698490614749598,2.018156433418513,15.016357926304568,25.91346851736054
2020-06-16,224.83999633789062,220.10000610351562,221.0,222.6199951171875,17212400.0,222.6199951171875,0.42,1.2057,0.4019,1.6076000000000001,6.233410359105675,1.4698490614749598,2.753573361451947,12.406794490842712,23.12461239576839
2020-06-17,225.0,222.5,224.39999389648438,224.25,12486700.0,224.25,0.42,1.2057,0.4019,1.6076000000000001,6.233410359105675,1.4698490614749598,0.8784843793547938,11.866221007960563,23.95094379267698
2020-06-18,226.02999877929688,222.9199981689453,223.74000549316406,223.5399932861328,10358800.0,223.5399932861328,0.42,0.0,0.0,1.507125,6.233410359105675,1.4698490614749598,-0.6173345555473113,11.411832572157236,24.425169098227656
2020-06-19,226.5,220.08999633789062,226.3800048828125,220.63999938964844,19545200.0,220.63999938964844,0.42,0.0,0.0,1.306175,6.233410359105675,1.4698490614749598,-2.2344056786706763,14.417149042145144,24.96374274085446
2020-06-20,225.02666727701822,219.875,224.56000264485678,220.89666748046875,17464666.666666668,220.89666748046875,0.42,0.25,0.08333333333333333,1.0255833333333333,6.233410359105675,1.4698490614749598,-2.4521246255933606,14.415490453476776,23.320105626398973
2020-06-21,223.55333455403647,219.66000366210938,222.74000040690103,221.15333557128906,15384133.333333334,221.15333557128906,0.42,0.5,0.16666666666666666,0.6861833333333333,6.233410359105675,1.4698490614749598,-2.6693382081605934,13.504959635367705,23.389504471140693
2020-06-22,222.0800018310547,219.44500732421875,220.9199981689453,221.41000366210938,13303600.0,221.41000366210938,0.42,0.75,0.25,0.5097583333333333,6.233410359105675,1.4698490614749598,-2.8860481838933185,14.415187271923912,23.45874241557357
2020-06-23,230.22500610351562,224.52999877929688,225.1199951171875,228.75,18263400.0,228.75,0.42,0.0,0.0,0.43380833333333335,6.233410359105675,1.4698490614749598,-5.704919366888661,11.752278201132746,19.702735442281423
2020-06-24,231.02999877929688,224.2519989013672,228.3000030517578,226.22000122070312,12159500.0,226.22000122070312,0.42,0.0,0.0,0.41666666666666663,6.233410359105675,1.4698490614749598,-4.539830349678669,14.021749204110687,21.691277101685376
2020-06-25,224.69000244140625,220.8699951171875,224.58999633789062,222.16000366210938,14953100.0,222.16000366210938,0.42,0.0,0.0,0.41666666666666663,6.233410359105675,1.4698490614749598,0.6481825790732333,18.023050002204748,22.86190480180677
2020-06-26,222.25999450683594,213.5,222.2100067138672,215.7100067138672,19340600.0,215.7100067138672,0.42,0.0,0.0,0.29166666666666663,6.233410359105675,1.4698490614749598,5.558387413929249,22.808398042240338,25.042882847858255
2020-06-27,220.33999633789062,212.94000244140625,219.8166707356771,215.4800059000651,17004733.333333332,215.4800059000651,0.42,0.0,0.0,0.16666666666666666,6.233410359105675,1.4698490614749598,7.573787221475005,23.29681891646031,25.80749439166817
2020-06-28,218.4199981689453,212.3800048828125,217.42333475748697,215.25000508626303,14668866.666666668,215.25000508626303,0.42,0.0,0.0,0.0625,6.233410359105675,1.4698490614749598,9.593494054200017,17.119628407202445,26.70383013673031
2020-06-29,216.5,211.82000732421875,215.02999877929688,215.02000427246094,12333000.0,215.02000427246094,0.42,0.0,0.0,0.0,6.233410359105675,1.4698490614749598,11.617521733413163,16.62946115725657,27.602083451755366
2020-06-30,216.42999267578125,212.88999938964844,215.74000549316406,215.6999969482422,12933800.0,215.6999969482422,0.42,0.0,0.0,0.0,6.233410359105675,1.4698490614749598,9.647657789993927,15.648281016389582,27.960136147732246
2020-07-01,216.5500030517578,214.74000549316406,215.80999755859375,215.9499969482422,11788100.0,215.9499969482422,0.42,0.0,0.0,0.0,6.233410359105675,1.4698490614749598,19.32391586814456,14.901601476884046,28.238016480340328
2020-07-02,225.02499389648438,220.05999755859375,221.85000610351562,223.60000610351562,18128700.0,223.60000610351562,0.42,1.3194,0.26388,0.06597,6.233410359105675,1.4698490614749598,16.985679531317707,11.100175039324137,31.47585105620707
2020-07-03,228.88874435424805,223.25,224.71500396728516,227.70000457763672,22022250.0,227.70000457763672,0.42,1.3274,0.366835,0.22364875,6.233410359105675,1.4698490614749598,14.62889965671076,12.072901761579248,27.38251293889331
2020-07-04,232.75249481201172,226.44000244140625,227.5800018310547,231.8000030517578,25915800.0,231.8000030517578,0.42,1.3354,0.46979,0.498775,6.233410359105675,1.4698490614749598,11.258269702933053,9.45642704070667,24.318382068092507
2020-07-05,236.6162452697754,229.6300048828125,230.44499969482422,235.9000015258789,29809350.0,235.9000015258789,0.42,1.3434,0.572745,0.9170874999999999,6.233410359105675,1.4698490614749598,8.004804459438747,7.660025255591991,22.171825671408545
2020-07-06,240.47999572753906,232.82000732421875,233.30999755859375,240.0,33702900.0,240.0,0.42,1.3514,0.6757,1.372385,6.233410359105675,1.4698490614749598,4.862499237060547,6.236110263400612,20.098609924316406
2020-07-07,241.3000030517578,236.1300048828125,241.00999450683594,236.50999450683594,16491600.0,236.50999450683594,0.42,1.3514,0.6757,1.8131899999999999,6.233410359105675,1.4698490614749598,5.103381507993687,8.225163413219553,21.88490791468007
2020-07-08,258.489990234375,244.02000427246094,244.86000061035156,257.67999267578125,39922700.0,257.67999267578125,0.42,1.3514,0.6757,2.1880249999999997,6.233410359105675,1.4698490614749598,-3.2870173093225707,-0.2794168120025704,13.47020450141396
2020-07-09,268.0,255.91000366210938,265.54998779296875,261.5799865722656,36803900.0,261.5799865722656,0.42,0.0011000000000000454,0.0002200000000000091,2.2765425,6.233410359105675,1.4698490614749598,-7.294130878393664,-0.9098457402729736,13.349650286830016
2020-07-10,261.8999938964844,255.7100067138672,260.2099914550781,261.010009765625,20335000.0,261.010009765625,0.42,0.0011000000000000454,0.0002200000000000091,2.093235,5.3404332499999985,1.4698490614749598,-5.31397642122277,-0.16091851347445554,15.145012566680105
2020-07-11,263.15333048502606,254.03333536783853,260.6233317057292,257.89667256673175,20746233.333333332,257.89667256673175,0.42,0.0011000000000000454,0.0002200000000000091,1.66384125,5.016586583333333,1.4698490614749598,-3.1795707324011464,0.028433346286156153,16.224838130401288
2020-07-12,264.4066670735677,252.3566640218099,261.0366719563802,254.78333536783853,21157466.666666668,254.78333536783853,0.42,0.0011000000000000454,0.0002200000000000091,1.0141,4.685870083333332,1.4698490614749598,-0.9930020980011242,4.32392974572891,18.50853268443171
2020-07-13,265.6600036621094,250.67999267578125,261.45001220703125,251.6699981689453,21568700.0,251.6699981689453,0.42,0.0011000000000000454,0.0002200000000000091,0.50749,4.376914583333334,1.4698490614749598,1.2476653603901429,6.968115717082345,20.848729096114656
2020-07-14,249.75,241.22999572753906,246.57000732421875,248.5800018310547,19782600.0,248.5800018310547,0.42,0.0011000000000000454,0.0002200000000000091,0.16974999999999998,4.1153950833333335,1.4698490614749598,3.7492927817113553,9.66824359643522,23.23597798751809
2020-07-15,252.5,246.5399932861328,251.47999572753906,249.2100067138672,12614700.0,249.2100067138672,0.42,0.0011000000000000454,0.0002200000000000091,0.0008800000000000364,3.901311583333334,1.4698490614749598,0.9991533916348334,10.757987872688764,23.90353134327609
2020-07-16,245.0500030517578,240.74000549316406,241.77000427246094,242.5,18032100.0,242.5,0.42,0.0011000000000000454,0.0002200000000000091,0.0008800000000000364,3.7346640833333327,1.4698490614749598,3.86804325064433,17.938144329896907,24.140209709246136
2020-07-17,247.92999267578125,244.47999572753906,246.5500030517578,247.13999938964844,18742400.0,247.13999938964844,0.42,0.0011000000000000454,0.0002200000000000091,0.0008800000000000364,3.615452583333333,1.4698490614749598,0.7526101055859553,18.13546660844857,21.170183780303567
2020-07-18,251.17666625976562,247.12999471028647,249.85000610351562,249.69666544596353,18833266.666666668,249.69666544596353,0.42,0.0007333333333333636,0.0001466666666666727,0.0008616666666667022,3.54367525,1.4698490614749598,-0.030703350553791395,13.80609065010969,23.073328596411805
2020-07-19,254.42333984375,249.77999369303384,253.15000915527344,252.25333150227866,18924133.333333332,252.25333150227866,0.42,0.0003666666666666818,7.333333333333635e-05,0.0008066666666667,3.5193284166666663,1.4698490614749598,-0.7981385551530114,14.567366971480178,21.559016113370895
2020-07-20,257.6700134277344,252.42999267578125,256.45001220703125,254.80999755859375,19015000.0,254.80999755859375,0.42,0.0,0.0,0.0006966666666666953,3.528743416666666,1.4698490614749598,-1.5501734571202932,13.160133310753455,20.075091694857583
2020-07-21,261.9200134277344,256.5199890136719,261.2099914550781,257.8999938964844,17120700.0,257.8999938964844,0.42,0.75,0.25,0.0630316666666667,3.5645034166666667,1.4698490614749598,-3.4315591524514586,11.549698589111223,18.375345393555477
2020-07-22,256.2699890136719,249.60000610351562,255.75999450683594,251.6999969482422,19682200.0,251.6999969482422,0.42,0.75,0.25,0.18784833333333334,3.619664416666667,1.4698490614749598,0.2979737819203171,14.036552347801459,23.087008865677856
2020-07-23,257.6600036621094,248.69000244140625,252.10000610351562,251.8800048828125,25712000.0,251.8800048828125,0.42,0.75,0.25,0.3751833333333333,3.675884666666667,1.4698490614749598,0.3414326638399419,18.310304201655423,22.268538689280465
2020-07-24,249.47999572753906,241.88999938964844,244.9600067138672,249.0,17221500.0,249.0,0.42,0.75,0.25,0.6250733333333334,3.722868666666667,1.4698490614749598,0.8112466957674447,18.903617399284638,23.00401557401481
2020-07-25,250.60999552408853,243.19666544596353,245.67667134602866,249.62000020345053,17803300.0,249.62000020345053,0.42,0.052999999999999936,-0.05683333333333335,0.73581,3.742650083333334,1.4698490614749598,1.4849251351271586,13.172021380398574,24.15672348975918
2020-07-26,251.73999532063803,244.50333150227866,246.3933359781901,250.24000040690103,18385100.0,250.24000040690103,0.42,-0.6440000000000001,-0.3636666666666667,0.6306666666666667,3.70959175,1.4698490614749598,2.155265333048404,12.448055543032769,23.44283094439814
2020-07-27,252.8699951171875,245.80999755859375,247.11000061035156,250.86000061035156,18966900.0,250.86000061035156,0.42,-1.341,-0.6705,0.23291666666666663,3.6032042499999997,1.4698490614749598,2.8222920409107806,11.037035622271311,22.732467168249336
2020-07-28,251.64999389648438,248.52999877929688,251.14999389648438,249.0500030517578,9878700.0,249.0500030517578,0.42,0.0,0.0,-0.2898333333333334,3.4225317499999997,1.4698490614749598,5.280067855506346,10.702669525266943,23.216218171823705
2020-07-29,254.3000030517578,250.10000610351562,250.33999633789062,252.4499969482422,11493600.0,252.4499969482422,0.42,0.0,0.0,-0.7216666666666667,3.20806325,1.4698490614749598,4.935633537132411,8.085759049664835,25.62488353424627
2020-07-30,253.86000061035156,249.6199951171875,251.6999969482422,252.74000549316406,7032900.0,252.74000549316406,0.42,3.3561000000000005,0.6712200000000001,-0.7413616666666667,3.0124365833333333,1.4698490614749598,5.119880866255334,6.837059090344599,21.84062504886477
2020-07-31,254.39999389648438,248.10000610351562,254.1999969482422,251.02000427246094,12304100.0,251.02000427246094,0.42,3.3561000000000005,0.6712200000000001,-0.19550166666666652,2.8565989166666674,1.4698490614749598,0.43024532414653177,8.81602631159356,24.515971730817267
2020-08-01,256.4833272298177,250.0666707356771,254.13999938964844,253.32667032877603,12046166.666666666,253.32667032877603,0.42,3.3561000000000005,0.6712200000000001,0.5806633333333335,2.7447169166666665,1.4698490614749598,-1.006604619318332,5.614615091941646,20.275532791699007
2020-08-02,258.56666056315106,252.03333536783853,254.0800018310547,255.63333638509116,11788233.333333334,255.63333638509116,0.42,3.3561000000000005,0.6712200000000001,1.5104250000000001,2.6726239166666663,1.4698490614749598,-2.4175241967403687,6.249830007461861,19.992175020875138
2020-08-03,260.6499938964844,254.0,254.02000427246094,257.94000244140625,11530300.0,257.94000244140625,0.42,3.3561000000000005,0.6712200000000001,2.1814650000000007,2.634069916666667,1.4698490614749598,-3.8032090663495257,5.621458358622665,19.713885186358667
2020-08-04,262.55999755859375,258.82000732421875,260.0799865722656,262.20001220703125,10994500.0,262.20001220703125,0.42,3.3561000000000005,0.6712200000000001,2.5170750000000006,2.6290549166666666,1.4698490614749598,-5.255535238955419,4.221962800835381,18.550717721726723
2020-08-05,265.97601318359375,261.7550048828125,263.739990234375,264.9100036621094,10673800.0,264.9100036621094,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,2.6575789166666675,1.4698490614749598,-3.6691710718108292,3.4691035877708964,7.798876364239173
2020-08-06,265.70001220703125,259.20001220703125,263.4200134277344,265.67999267578125,10359500.0,265.67999267578125,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,2.7196419166666668,1.4698490614749598,-4.501653035527341,4.6221014445309,11.303071216184334
2020-08-07,257.760009765625,247.57000732421875,257.4100036621094,252.10000610351562,22529600.0,252.10000610351562,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,2.8152475833333344,1.4698490614749598,0.7417671844163523,10.329237570200416,14.141211040608232
2020-08-08,255.75667317708334,247.08000691731772,254.72000122070312,250.77667236328125,19560300.0,250.77667236328125,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,2.94440325,1.4698490614749598,1.6708062314546115,9.946431070465898,19.608418670025372
2020-08-09,253.75333658854166,246.59000651041666,252.02999877929688,249.45333862304688,16591000.0,249.45333862304688,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,3.1071162500000002,1.4698490614749598,2.609702261956999,9.202789253405303,18.984179313644862
2020-08-10,251.75,246.10000610351562,249.33999633789062,248.1300048828125,13621700.0,248.1300048828125,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,3.290890250000001,1.4698490614749598,3.5586129845263472,9.974609887139202,18.35328153638798
2020-08-11,252.8800048828125,247.8300018310547,251.2899932861328,248.4199981689453,10681800.0,248.4199981689453,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,3.48982225,1.4698490614749598,4.339430849989248,10.035427146898185,16.951131519497643
2020-08-12,256.0799865722656,248.67999267578125,249.25,255.19000244140625,11112300.0,255.19000244140625,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,3.7130831250000003,1.4698490614749598,2.116067966935444,7.3004446508793395,4.447668793812438
2020-08-13,256.9700012207031,252.8800048828125,256.3900146484375,253.72000122070312,8794500.0,253.72000122070312,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,3.9658206250000005,1.4698490614749598,1.6750748776416162,8.501500559845763,4.702030828623449
2020-08-14,255.77000427246094,251.63999938964844,255.49000549316406,253.97000122070312,7876400.0,253.97000122070312,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,4.268524166666668,1.4698490614749598,4.658025166517685,7.473327910816622,4.0713455479747935
2020-08-15,256.3050028483073,251.12166849772134,254.66000366210938,254.96666463216147,8504266.666666666,254.96666463216147,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,4.657024833333335,1.4698490614749598,5.585040010982965,5.790304538621011,2.303568474020935
2020-08-16,256.8400014241536,250.60333760579428,253.8300018310547,255.96332804361978,9132133.333333334,255.96332804361978,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,5.1645798333333355,1.4698490614749598,6.504835682417369,5.909701366163298,1.5757473536018387
2020-08-17,257.375,250.0850067138672,253.0,256.9599914550781,9760000.0,256.9599914550781,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,5.773005833333335,1.4698490614749598,7.417496183224238,6.137145813799134,0.8535721913469071
2020-08-18,261.4200134277344,256.05999755859375,258.7099914550781,259.20001220703125,13267800.0,259.20001220703125,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,6.431890833333335,1.4698490614749598,10.339500976397622,5.852620512442552,-0.3433698327632088
2020-08-19,261.2900085449219,257.3800048828125,260.8900146484375,260.5899963378906,14096500.0,260.5899963378906,0.42,3.3561000000000005,0.6712200000000001,2.6848800000000006,7.090786833333335,1.4698490614749598,12.038065757716963,5.917346653530098,-1.4543952562198934
2020-08-20,258.8800048828125,254.17999267578125,256.8900146484375,257.9700012207031,21460800.0,257.9700012207031,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,7.716132833333336,1.4698490614749598,10.156224399369657,7.3496884774819735,-0.8295535835647754
2020-08-21,267.42999267578125,258.30999755859375,259.0299987792969,265.79998779296875,25648200.0,265.79998779296875,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,8.307928833333335,1.4698490614749598,8.728372186796978,10.601965570934773,-2.223466296444874
2020-08-22,270.60999552408856,262.7466634114583,263.76666259765625,269.20665486653644,24590733.333333332,269.20665486653644,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,8.866174833333334,1.4698490614749598,7.108545689326733,7.742502850371857,0.5695755807369385
2020-08-23,273.7899983723958,267.18332926432294,268.5033264160156,272.6133219401042,23533266.666666668,272.6133219401042,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,9.390870833333336,1.4698490614749598,5.52920297712822,5.706504501290714,-0.7642081900132158
2020-08-24,276.9700012207031,271.6199951171875,273.239990234375,276.0199890136719,22475800.0,276.0199890136719,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,9.882016833333335,1.4698490614749598,3.9888450850853596,4.413937430006756,-2.0650685679952168
2020-08-25,289.1199951171875,276.0400085449219,278.05999755859375,286.0,27535500.0,286.0,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,10.339612833333337,1.4698490614749598,4.195804195804196,0.7820502861396416,-5.55594917777535
2020-08-26,292.4800109863281,284.1000061035156,289.260009765625,291.9599914550781,19530300.0,291.9599914550781,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,10.763658833333338,1.4698490614749598,1.4077325624846804,-1.2638726364581379,-4.110152195920432
2020-08-27,290.25,282.1000061035156,290.1700134277344,284.1700134277344,14805800.0,284.1700134277344,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,11.154153000000004,1.4698490614749598,-0.5876810883703837,2.892634983385925,-2.2697722849886537
2020-08-28,289.5,283.57000732421875,285.0899963378906,289.0,9681500.0,289.0,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,11.51109166666667,1.4698490614749598,-2.63321292441609,2.5951557093425603,-4.117644946880407
2020-08-29,289.39666748046875,283.5833333333333,286.26666259765625,288.3433329264323,10872266.666666666,288.3433329264323,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,11.834471166666672,12.060914777777777,-3.397278025216389,4.229914211888996,-4.114304228817034
2020-08-30,289.2933349609375,283.59665934244794,287.4433288574219,287.68666585286456,12063033.333333334,287.68666585286456,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,12.130539666666673,12.205503222222221,-4.164831201435599,4.18974037110049,-5.415613093712142
2020-08-31,289.19000244140625,283.6099853515625,288.6199951171875,287.0299987792969,13253800.0,287.0299987792969,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,12.40554716666667,12.371199000000002,-4.9358963931248425,5.19457671776249,-6.722876226020118
2020-09-01,298.0,288.8699951171875,289.20001220703125,298.0,13797100.0,298.0,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,12.659493666666672,12.567024851851853,-9.389265431653733,2.0604007729481326,-11.624165989408556
2020-09-02,299.0,289.7900085449219,299.0,296.07000732421875,12638600.0,296.07000732421875,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,12.89237916666667,12.798839592592593,-7.741416847615791,3.468770479822859,-10.828519189883918
2020-09-03,290.7330017089844,278.1600036621094,289.0,282.5,16766200.0,282.5,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.096532833333336,13.066646481481483,-5.292039719303097,9.302654435149336,-7.497342540099558
2020-09-04,283.7799987792969,267.3900146484375,279.6000061035156,281.3900146484375,15885800.0,281.3900146484375,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.256613000000003,13.364891592592594,-3.475613485821078,6.983188056987255,-5.145886574695671
2020-09-05,281.32749938964844,267.1900100708008,277.25750732421875,278.5475082397461,15097850.0,278.5475082397461,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.357278000000003,13.688019370370373,-2.192629906999261,7.507689926033241,-4.055864046725674
2020-09-06,278.875,266.99000549316406,274.9150085449219,275.7050018310547,14309900.0,275.7050018310547,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.407619500000004,14.036029814814817,-0.8831913199561255,11.463337813111506,-3.4596162931541086
2020-09-07,276.42250061035156,266.79000091552734,272.572509765625,272.8624954223633,13521950.0,272.8624954223633,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,14.408922925925928,0.453529049214625,12.377726155706213,-2.850945886494448
2020-09-08,273.9700012207031,266.5899963378906,270.2300109863281,270.0199890136719,12734000.0,270.0199890136719,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,14.80744388888889,2.940523948026761,13.31136607099633,-2.229460506113518
2020-09-09,275.6400146484375,270.8800048828125,274.45001220703125,273.1499938964844,9465700.0,273.1499938964844,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,15.23915640740741,1.8268427103989584,11.766434327879795,-2.5846596069371603
2020-09-10,277.1000061035156,267.3999938964844,274.8999938964844,267.54998779296875,10676800.0,267.54998779296875,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,15.71769751851852,3.0536399927090874,15.795182841991368,-1.4016072401774
2020-09-11,274.5299987792969,268.1199951171875,272.6300048828125,271.6099853515625,9412800.0,271.6099853515625,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,16.234985740740743,0.29454672276181565,13.386847991644155,-2.481495746797008
2020-09-12,275.1166687011719,269.3333333333333,273.5399983723958,272.4399922688802,8902966.666666666,272.4399922688802,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,16.77612107407408,0.16150808486958382,12.42108628347737,-2.8997151476063596
2020-09-13,275.7033386230469,270.5466715494792,274.4499918619792,273.26999918619794,8393133.333333334,273.26999918619794,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,17.326187518518523,0.029277607331924898,13.411649412917889,-4.232685840961959
2020-09-14,276.2900085449219,271.760009765625,275.3599853515625,274.1000061035156,7883300.0,274.1000061035156,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,17.87026907407408,-0.1021520514637025,12.697312579005466,-5.557583751600057
2020-09-15,279.1000061035156,274.79998779296875,278.0,277.9599914550781,8291400.0,277.9599914550781,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,18.408365740740745,-0.9605637473865564,10.766540995928983,-7.88962201393844
2020-09-16,283.6050109863281,278.0,281.0299987792969,278.1400146484375,9583500.0,278.1400146484375,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,18.93601196296297,-1.86596755880893,10.329322986864737,-8.28000748730647
2020-09-17,275.8999938964844,272.3210144042969,273.1099853515625,275.7200012207031,8016900.0,275.7200012207031,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,19.448742185185193,-2.172490282843226,15.022491384141286,-5.015953326213451
2020-09-18,277.2699890136719,270.54998779296875,275.9800109863281,272.4100036621094,11753500.0,272.4100036621094,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,19.947482333333337,-0.48456639127542994,13.04283921355818,-2.929411871462082
2020-09-19,276.2533264160156,269.1666564941406,273.6866760253906,272.8800048828125,10861133.333333334,272.8800048828125,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,20.434084259259265,-0.05497070739017848,14.541187322545564,-4.720025158436866
2020-09-20,275.2366638183594,267.7833251953125,271.3933410644531,273.3500061035156,9968766.666666666,273.3500061035156,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,20.91039981481482,0.373147672735617,11.465152968031177,-4.831415736858367
2020-09-21,274.2200012207031,266.3999938964844,269.1000061035156,273.82000732421875,9076400.0,273.82000732421875,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,21.374577148148152,0.799796356302467,12.022493682758226,-4.942423920228846
2020-09-22,276.32000732421875,270.04998779296875,276.0199890136719,275.2900085449219,9673300.0,275.2900085449219,0.13,3.3561000000000005,0.6712200000000001,2.6848800000000006,13.424400000000004,21.823838481481488,0.5957296232898921,12.168981360617527,-5.397949583308529
