,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-07-10,1035.8499755859375,1001.6099853515625,1020.0,1035.8299560546875,292500.0,1035.8299560546875,-0.01,0.0,0.0,-0.7527499999999999,8.573241488095242,1.9128938555751516,-6.865024991400055,17.05106075420961,12.02321272275744
2020-07-11,1065.566650390625,994.3466593424479,1032.6700032552083,1017.8766276041666,374666.6666666667,1017.8766276041666,-0.01,0.24080000000000001,0.12040000000000001,-0.1347624999999999,8.268754345238095,1.9128938555751516,-3.2544835695990613,19.690345154668325,17.876757681767703
2020-07-12,1095.2833251953125,987.0833333333334,1045.3400065104167,999.9232991536459,456833.3333333334,999.9232991536459,-0.01,0.48160000000000003,0.24080000000000001,0.17492500000000005,7.904872202380954,1.9128938555751516,0.48571026871160594,20.237225226625654,20.52357531491978
2020-07-13,1125.0,979.8200073242188,1058.010009765625,981.969970703125,539000.0,981.969970703125,-0.01,0.7224,0.3612,0.48032500000000006,7.508042559523812,1.9128938555751516,4.362667817626846,22.76852084130481,23.267176327878456
2020-07-14,1000.0,950.4099731445312,972.1400146484375,972.6300048828125,659600.0,972.6300048828125,-0.01,0.7224,0.3612,0.7330500000000001,7.107606666666668,1.9128938555751516,4.757206676635978,24.28364135494788,24.996143846752894
2020-07-15,987.1799926757812,956.8099975585938,978.280029296875,971.6300048828125,528500.0,971.6300048828125,-0.01,0.7224,0.3612,0.8729000000000001,6.70847380952381,1.9128938555751516,4.91545233531413,24.74809955735174,30.622771792477327
2020-07-16,965.719970703125,945.7899780273438,959.6599731445312,956.6199951171875,329500.0,956.6199951171875,-0.01,0.7224,0.3612,1.1438000000000001,6.330524523809524,1.9128938555751516,2.6844507544121954,27.95049301160154,29.48714824010471
2020-07-17,972.9500122070312,941.4400024414062,964.6199951171875,964.719970703125,302800.0,964.719970703125,-0.01,0.7224,0.3612,1.3244000000000002,5.994633809523809,1.9128938555751516,2.5157579679376885,26.03968930224601,30.38913392988422
2020-07-18,991.943359375,952.6266682942709,969.8600056966146,984.75,354766.6666666667,984.75,-0.01,0.9905999999999999,0.49529999999999996,1.4482250000000003,5.704154166666668,1.9128938555751516,3.1876084243039724,22.000510222296267,29.106880414603957
2020-07-19,1010.9367065429688,963.8133341471354,975.1000162760416,1004.780029296875,406733.3333333333,1004.780029296875,-0.01,1.2588,0.6294,1.5789,5.4657905952380945,1.9128938555751516,3.832672551460365,17.32916559249622,26.95349386643612
2020-07-20,1029.9300537109375,975.0,980.3400268554688,1024.81005859375,458700.0,1024.81005859375,-0.01,1.527,0.7635,1.78005,5.229613095238096,1.9128938555751516,4.452520974971067,14.700605088627155,24.884283688875914
2020-07-21,1059.989990234375,1013.3900146484375,1059.989990234375,1018.9000244140625,405100.0,1018.9000244140625,-0.01,1.527,0.7635,2.081775,4.942339166666668,1.9128938555751516,2.027680212449542,15.028621448137178,26.02316400635499
2020-07-22,1046.800048828125,1003.8300170898438,1029.1500244140625,1019.3900146484375,341800.0,1019.3900146484375,-0.01,1.527,0.7635,2.4170249999999998,4.64339880952381,1.9128938555751516,6.623570817940176,14.636199004100545,30.829222870074314
2020-07-23,1034.219970703125,976.8200073242188,1018.4500122070312,982.2999877929688,379600.0,982.2999877929688,-0.01,0.4526,0.11315,2.5561624999999992,4.367353511904762,1.9128938555751516,12.745598469193773,23.10496027619729,32.25389606302422
2020-07-24,1002.469970703125,952.219970703125,968.030029296875,988.989990234375,449400.0,988.989990234375,-0.01,1.0974,0.27435,2.4724375,4.124755,1.9128938555751516,13.713991670499146,20.927408037170974,30.872906608724033
2020-07-25,1028.893310546875,966.8133138020834,980.1800130208334,1016.1399739583334,487266.6666666667,1016.1399739583334,-0.01,1.0664666666666667,0.35033333333333333,2.184845833333333,3.944313333333334,1.9128938555751516,12.25028286939122,6.985260198194373,29.131819218588518
2020-07-26,1055.316650390625,981.4066569010416,992.3299967447916,1043.2899576822917,525133.3333333334,1043.2899576822917,-0.01,1.0355333333333332,0.4263166666666667,1.7459083333333334,3.8650829166666654,1.9128938555751516,10.862755516851973,3.8426562917927747,24.789852875366787
2020-07-27,1081.739990234375,996.0,1004.47998046875,1070.43994140625,563000.0,1070.43994140625,-0.01,1.0046,0.5023,1.5333208333333332,3.914727916666666,1.9128938555751516,9.545612953932036,-0.21228938981261813,20.668140487530156
2020-07-28,1066.3299560546875,1039.56005859375,1063.0,1039.56005859375,298000.0,1039.56005859375,-0.01,1.649,0.23557142857142854,1.4333261904761905,4.0276547023809535,1.9128938555751516,12.925659658274538,1.2885218497345492,23.26752368109444
2020-07-29,1095.3499755859375,1053.75,1060.6800537109375,1086.9100341796875,475500.0,1086.9100341796875,-0.01,0.0,0.0,1.3490398809523807,4.162710773809524,1.9128938555751516,12.746217500581484,-4.523604478767722,17.99228366412409
2020-07-30,1131.8900146484375,1074.0899658203125,1085.550048828125,1107.5,781800.0,1107.5,-0.01,1.4782,0.7391,1.427245238095238,4.364714345238096,1.9128938555751516,10.154398278781038,-7.672232117663656,14.996836642917607
2020-07-31,1150.8199462890625,1085.1500244140625,1147.1099853515625,1124.6199951171875,726400.0,1124.6199951171875,-0.01,1.4782,0.7391,1.4673630952380952,4.646122916666667,1.9128938555751516,6.166525216254145,-5.9824678192623,15.681740153765048
2020-08-01,1161.2099609375,1098.4300130208333,1139.7366536458333,1140.6199951171875,657966.6666666666,1140.6199951171875,-0.01,1.4782,0.7391,1.643057738095238,4.994896488095239,1.9128938555751516,2.641546265346413,-8.734723686180558,6.437731586793135
2020-08-02,1171.5999755859375,1111.7100016276042,1132.3633219401042,1156.6199951171875,589533.3333333334,1156.6199951171875,-0.01,1.4782,0.7391,2.091110714285714,5.38165255952381,1.9128938555751516,-0.7859077189298905,-10.689769774895723,5.017496336775404
2020-08-03,1181.989990234375,1124.989990234375,1124.989990234375,1172.6199951171875,521100.0,1172.6199951171875,-0.01,1.4782,0.7391,2.460967857142857,5.783028630952383,1.9128938555751516,-4.119828821323278,-11.800640349855358,3.636018338202974
2020-08-04,1175.0,1151.1199951171875,1170.719970703125,1173.9300537109375,396400.0,1173.9300537109375,-0.01,1.4782,0.7391,2.771625,6.199024702380952,1.9128938555751516,-6.29680139047826,-11.791450444281658,3.5717572361385006
2020-08-05,1234.27001953125,1181.6099853515625,1186.719970703125,1225.449951171875,620200.0,1225.449951171875,-0.01,1.4782,0.7391,2.9564,6.619203273809523,1.9128938555751516,-9.287195810371788,-15.396788049988814,0.6952564258623916
2020-08-06,1248.219970703125,1200.1500244140625,1235.3399658203125,1219.9599609375,423900.0,1219.9599609375,-0.01,1.4782,0.7391,2.9564,7.033126845238096,1.9128938555751516,-5.156719410777281,-15.571820124091548,7.846977239743556
2020-08-07,1235.0,1162.3199462890625,1218.0,1193.969970703125,878200.0,1193.969970703125,-0.01,1.4782,0.7391,2.9564,7.434090416666668,1.9128938555751516,-3.1432975885292738,-15.994537165006204,20.42179318642405
2020-08-08,1246.6666666666667,1138.2132975260417,1234.3333333333333,1170.75,952666.6666666666,1170.75,0.33,1.4782,0.7391,2.9564,7.808683988095237,1.9128938555751516,-0.27048536039041277,-16.280160203795642,26.915224031737132
2020-08-09,1258.3333333333333,1114.1066487630208,1250.6666666666667,1147.530029296875,1027133.3333333334,1147.530029296875,0.67,1.4782,0.7391,2.9564,8.171815059523809,1.9128938555751516,2.718588079341883,-13.025369961766131,24.976829409349754
2020-08-10,1270.0,1090.0,1267.0,1124.31005859375,1101600.0,1124.31005859375,1.01,1.4782,0.7391,2.9564,8.54509613095238,1.9128938555751516,5.83112603345715,-10.816120447710912,22.958368854973408
2020-08-11,1146.0,1097.719970703125,1137.989990234375,1100.010009765625,670200.0,1100.010009765625,1.01,1.4782,0.7391,2.9564,8.908812202380952,1.9128938555751516,9.875365125628074,-8.423864292191356,20.973441958646948
2020-08-12,1138.969970703125,1101.219970703125,1117.4200439453125,1111.6400146484375,566800.0,1111.6400146484375,1.01,1.4782,0.7391,2.9564,9.270927023809522,1.9128938555751516,9.068577524651198,-8.96423510317568,10.2902030460476
2020-08-13,1161.8199462890625,1121.0,1122.510009765625,1157.050048828125,839000.0,1157.050048828125,1.01,1.4782,0.7391,2.9564,9.646220595238095,1.9128938555751516,5.293634450993263,-8.303882638638763,12.7427453596825
2020-08-14,1172.489990234375,1145.0,1171.6500244140625,1156.43994140625,351100.0,1156.43994140625,1.01,1.4782,0.7391,2.9564,10.01315625,1.9128938555751516,3.9638969780724365,-11.715257713154385,12.068076654637393
2020-08-15,1180.8566487630208,1151.6700032552083,1171.6866861979167,1167.5832926432292,377066.6666666667,1167.5832926432292,1.01,1.4782,0.7391,2.9564,10.354458154761906,1.9128938555751516,3.25173507826073,-11.387049523416092,11.483269962944494
2020-08-16,1189.2233072916667,1158.3400065104167,1171.7233479817708,1178.7266438802083,403033.3333333333,1178.7266438802083,1.01,1.4782,0.7391,2.9564,10.657689226190476,1.9128938555751516,2.5530383363436395,-9.902774700668509,9.995254827107052
2020-08-17,1197.5899658203125,1165.010009765625,1171.760009765625,1189.8699951171875,429000.0,1189.8699951171875,1.01,1.4782,0.7391,2.9564,10.962799226190475,1.9128938555751516,1.8674284412841764,-9.86606192513605,8.535110761844715
2020-08-18,1221.3199462890625,1180.0,1191.0,1208.6400146484375,443200.0,1208.6400146484375,1.01,1.4782,0.7391,2.9564,11.309200654761904,1.9128938555751516,1.2708486534785404,-10.39901409721004,6.426234693868276
2020-08-19,1229.719970703125,1198.0,1213.780029296875,1212.449951171875,411600.0,1212.449951171875,1.01,1.4782,0.7391,2.9564,11.655602083333333,1.9128938555751516,0.2870306139811264,-9.816479215979236,7.287732358475655
2020-08-20,1221.0799560546875,1195.530029296875,1200.02001953125,1218.300048828125,252900.0,1218.300048828125,1.01,1.4782,0.7391,2.9564,11.968058511904761,1.9128938555751516,-1.3871808041310123,-11.116313574903556,8.190914634549575
2020-08-21,1221.06005859375,1200.0,1211.0,1202.280029296875,291400.0,1202.280029296875,1.01,1.4782,0.7391,2.9564,12.25258994047619,1.9128938555751516,-1.9446388788879525,-9.964404789971205,13.975115234136638
2020-08-22,1224.5700276692708,1199.5533447265625,1213.0,1205.5500081380208,287233.3333333333,1205.5500081380208,1.01,1.4782,0.7391,2.9564,12.515216369047618,1.9128938555751516,-2.495679956764634,-7.482895085956509,17.53888106416461
2020-08-23,1228.0799967447917,1199.106689453125,1215.0,1208.8199869791667,283066.6666666667,1208.8199869791667,1.01,1.4782,0.7391,2.9564,12.758947797619047,1.9128938555751516,-3.0437397922980907,-10.712102076345873,18.179989470835412
2020-08-24,1231.5899658203125,1198.6600341796875,1217.0,1212.0899658203125,278900.0,1212.0899658203125,1.01,1.4782,0.7391,2.9564,12.983784226190476,1.9128938555751516,-3.5888425138937827,-10.643600178499474,18.81763871030941
2020-08-25,1233.989990234375,1200.300048828125,1210.3800048828125,1224.0,274400.0,1224.0,1.01,1.4782,0.7391,2.9564,13.189725654761904,1.9128938555751516,-1.2042475681678921,-11.206702936708538,18.608661726409316
2020-08-26,1244.1500244140625,1208.2099609375,1230.06005859375,1215.9300537109375,463600.0,1215.9300537109375,1.01,1.4782,0.7391,2.9564,13.376772083333332,1.9128938555751516,-1.6423718381242496,-10.308989178587193,18.368653271155544
2020-08-27,1225.0799560546875,1199.0,1224.72998046875,1201.4000244140625,253300.0,1201.4000244140625,1.01,1.4782,0.7391,2.9564,13.548276011904761,1.9128938555751516,-9.512237970247318,-9.156817673553672,23.21957343671207
2020-08-28,1220.06005859375,1172.8599853515625,1208.010009765625,1178.9000244140625,587200.0,1178.9000244140625,1.01,1.4782,0.7391,2.9564,13.71094244047619,1.9128938555751516,-8.10246989168784,-2.8755639759114864,26.973872977501852
2020-08-29,1205.473388671875,1158.0933430989583,1196.92333984375,1175.4633382161458,626766.6666666666,1175.4633382161458,1.01,1.4782,0.7391,2.9564,13.871476369047619,18.67012576719577,-9.12796033202083,-1.2840335047678768,28.751787019379243
2020-08-30,1190.88671875,1143.3267008463542,1185.836669921875,1172.0266520182292,666333.3333333334,1172.0266520182292,1.01,1.4782,0.7391,2.9564,14.033230297619047,19.018488624338627,-10.15946478037374,2.373095676125517,30.26410436399428
2020-08-31,1176.300048828125,1128.56005859375,1174.75,1168.5899658203125,705900.0,1168.5899658203125,1.01,1.4782,0.7391,2.9564,14.196204226190476,19.379895925925936,-11.197036296225805,3.1279872149940315,31.78531680491706
2020-09-01,1222.6800537109375,1195.6300048828125,1200.0,1209.260009765625,671300.0,1209.260009765625,1.01,1.4782,0.7391,2.9564,14.344139404761904,19.745031005291008,-15.441673334169167,0.09812988920740809,28.452933489113647
2020-09-02,1225.0,1171.6300048828125,1221.1099853515625,1195.9599609375,717600.0,1195.9599609375,1.01,1.4782,0.7391,2.9564,14.464807083333334,20.10422108465609,-11.590688622094405,1.6547409368944763,27.2333592996604
2020-09-03,1177.3800048828125,1067.9200439453125,1168.47998046875,1087.1199951171875,1097600.0,1087.1199951171875,1.01,1.4782,0.7391,2.9564,14.564136845238094,20.453688068783073,-4.243322272610748,16.74608595608626,40.082050941157036
2020-09-04,1102.2900390625,1000.0,1085.010009765625,1083.3800048828125,899700.0,1083.3800048828125,1.01,1.4782,0.7391,2.9564,14.645927857142857,20.79000997354497,-4.6521095263812065,14.336608169712642,44.02517664972892
2020-09-05,1096.3925170898438,1003.6349945068359,1067.5275115966797,1068.1675109863281,853325.0,1068.1675109863281,1.01,1.4782,0.7391,2.9564,14.713979285714284,21.113186798941797,-3.175923608843556,17.76149355890096,45.79922988340599
2020-09-06,1090.4949951171875,1007.2699890136719,1050.0450134277344,1052.9550170898438,806950.0,1052.9550170898438,1.01,1.4782,0.7391,2.9564,14.763522499999999,21.43767076719577,-1.6570835059017253,20.74399990957368,48.48244256165775
2020-09-07,1084.5974731445312,1010.9049835205078,1032.562515258789,1037.7425231933594,760575.0,1037.7425231933594,1.01,1.4782,0.7391,2.9564,14.782,21.77433187830688,-0.09371338654570786,22.92098708061749,51.244322839200464
2020-09-08,1078.699951171875,1014.5399780273438,1015.0800170898438,1022.530029296875,714200.0,1022.530029296875,1.01,1.4782,0.7391,2.9564,14.782,22.117899391534394,0.7295591057242311,25.16274966774373,54.08838180228032
2020-09-09,1070.52001953125,1030.0999755859375,1065.81005859375,1057.3399658203125,667800.0,1057.3399658203125,1.01,1.4782,0.7391,2.9564,14.782,22.464996269841272,-5.139308791581912,21.441550526459555,52.82501911569849
2020-09-10,1090.8199462890625,1030.18994140625,1069.739990234375,1040.989990234375,689100.0,1040.989990234375,1.01,1.4782,0.7391,2.9564,14.782,22.812245476190476,-5.844433317424561,28.1145877185062,47.603728515828834
2020-09-11,1055.0,1015.489990234375,1046.3499755859375,1032.97998046875,405300.0,1032.97998046875,1.01,1.4782,0.7391,2.9564,14.782,23.164647010582016,-3.3805091647865346,25.765264520740068,53.8771369809075
2020-09-12,1058.3333333333333,1019.0699869791666,1049.566650390625,1034.2433268229167,420000.0,1034.2433268229167,1.01,1.4782,0.7391,2.9564,14.782,23.53488552910053,-3.0495723350986776,25.146560071610313,55.34352151134545
2020-09-13,1061.6666666666667,1022.6499837239584,1052.7833251953125,1035.5066731770833,434700.0,1035.5066731770833,1.01,1.4782,0.7391,2.9564,14.782,23.913293941798944,-2.7194430093083235,26.716714451853026,55.52193573464832
2020-09-14,1065.0,1026.22998046875,1056.0,1036.77001953125,449400.0,1036.77001953125,1.01,1.4782,0.7391,2.9564,14.782,24.29051457671958,-2.390118235486659,25.57461912757077,55.699915148004344
2020-09-15,1054.7099609375,1015.0,1051.949951171875,1029.989990234375,451300.0,1029.989990234375,1.01,1.4782,0.7391,2.9564,14.782,24.672852989417994,3.0077943244575107,25.407041289479572,57.09473625326778
2020-09-16,1048.81005859375,1000.510009765625,1035.0,1003.0,462900.0,1003.0,1.01,1.4782,0.7391,2.9564,14.782,25.060309179894187,1.7906303063465852,27.760712004611165,66.3997996245638
2020-09-17,995.8200073242188,959.8699951171875,979.989990234375,980.1500244140625,737900.0,980.1500244140625,1.01,1.4782,0.7391,2.9564,14.782,25.452883148148153,5.55833077709898,30.844252283704275,70.33515252530424
2020-09-18,1005.5499877929688,970.8499755859375,987.030029296875,998.0599975585938,609700.0,998.0599975585938,1.01,1.4782,0.7391,2.9564,14.782,25.850574894179896,6.406428731520469,27.606553607569374,68.32555100333502
2020-09-19,1007.7466634114584,969.47998046875,986.1500244140625,1002.7033284505209,547666.6666666666,1002.7033284505209,1.01,1.4782,0.7391,2.9564,14.782,26.25338441798942,6.958524434900651,29.74724861830832,71.90329430486115
2020-09-20,1009.9433390299479,968.1099853515625,985.27001953125,1007.3466593424479,485633.3333333333,1007.3466593424479,1.01,1.4782,0.7391,2.9564,14.782,26.66131171957672,7.505530404749631,20.519588521850473,70.25751345053047
2020-09-21,1012.1400146484375,966.739990234375,984.3900146484375,1011.989990234375,423600.0,1011.989990234375,1.01,1.4782,0.7391,2.9564,14.782,27.06664902116402,8.047516701000287,20.026222860296553,68.62683532479589
2020-09-22,1061.9100341796875,1011.010009765625,1023.0,1060.969970703125,626800.0,1060.969970703125,1.01,1.4782,0.7391,2.9564,14.782,27.461688544973544,2.0641512030306512,14.542042351274986,60.031863439378355
2020-09-23,1072.719970703125,1010.5999755859375,1072.719970703125,1020.9600219726562,547300.0,1020.9600219726562,1.01,1.4782,0.7391,2.9564,14.782,27.846430291005287,6.0256971058697735,19.08987219718248,69.68245351088144
2020-09-24,1048.93994140625,986.8300170898438,1003.6300048828125,1034.6300048828125,553700.0,1034.6300048828125,1.01,1.4782,0.7391,2.9564,14.782,28.216235370370367,7.800852532460782,19.26678763225031,61.41132597007748
2020-09-25,1068.3900146484375,1018.4099731445312,1034.06005859375,1062.0,419500.0,1062.0,1.01,1.4782,0.7391,2.9564,14.782,28.56646489417989,1.6318226040195387,23.88794175200094,59.17890588217985
2020-09-26,1081.5466715494792,1035.6066487630208,1056.5633544921875,1072.4766845703125,437133.3333333333,1072.4766845703125,1.01,1.4782,0.7391,2.9564,14.782,28.89711886243386,0.9886715149078693,34.06352506434014,57.00014762576902
2020-09-27,1094.7033284505208,1052.8033243815105,1079.066650390625,1082.953369140625,454766.6666666667,1082.953369140625,1.01,1.4782,0.7391,2.9564,14.782,29.208197275132274,0.35796434311283004,37.204428897124444,54.86354476340898
2020-09-28,1107.8599853515625,1070.0,1101.5699462890625,1093.4300537109375,472400.0,1093.4300537109375,1.01,1.4782,0.7391,2.9564,14.782,29.512285687830687,-0.2606566050180527,31.160346495702974,52.76788556116695
