Date,Adj Close,Volume,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-08-19,116.52487182617188,4722400.0,0.03,-0.1027,-0.1027,-0.4108,3.90675675,0.5024203944773175,1.7337224781688754,5.477056858219406,23.63270492762854
2020-08-20,115.83448791503906,2866800.0,0.03,-0.1027,-0.1027,-0.4108,3.6019137499999996,0.5024203944773175,0.029316342369037098,5.814726248855767,23.492763915251203
2020-08-21,114.42416381835938,3055900.0,0.03,-0.1027,-0.1027,-0.4108,3.25854375,0.5024203944773175,2.8910165781603636,6.226571570077859,27.207783219463327
2020-08-24,115.6175308227539,2292200.0,0.03,-0.1027,-0.1027,-0.4108,2.87712775,0.5024203944773175,4.461337867515592,5.99614457252537,27.229700556696386
2020-08-25,118.25080108642578,3007000.0,0.03,-0.1027,-0.1027,-0.4108,2.4743617499999995,0.5024203944773175,-1.8134480184322221,4.591477240137969,22.956579716245223
2020-08-26,118.85240936279295,3462600.0,0.03,-0.1027,-0.1027,-0.4108,2.08126075,0.5024203944773175,-2.0435385987220633,4.053716524663973,24.520826284230253
2020-08-27,118.00975799560548,3055400.0,0.03,-0.1027,-0.1027,-0.4108,1.6877097500000002,0.5024203944773175,-5.13272917404088,4.334676448293294,25.975300261349794
2020-08-28,118.54508972167969,2123100.0,0.03,-0.1027,-0.1027,-0.4108,1.28404375,0.5024203944773175,-3.445391931569831,1.2962012601154123,30.706576199087372
2020-08-31,115.86844635009766,2948000.0,0.03,-0.1027,-0.1027,-0.4108,0.8855127500000004,0.5024203944773175,-2.233058312809897,2.9175269631632985,34.69707763340607
2020-09-01,117.73218536376952,2787000.0,0.03,-0.1027,-0.1027,-0.4108,0.49211675000000055,0.5024203944773175,-4.176486205749528,-1.9282640264556685,33.88416716494747
2020-09-02,120.77561950683594,5158000.0,0.03,-0.1027,-0.1027,-0.4108,0.12346825000000022,0.5024203944773175,-5.918086717486502,-2.7497327593623924,31.161717571781004
2020-09-03,116.10638427734376,5880300.0,0.03,-0.1027,-0.1027,-0.4108,-0.2008202499999997,0.5024203944773175,-0.9050619070623936,1.2038864272320509,35.91327176183193
2020-09-04,116.42361450195312,3766400.0,0.03,-0.1027,-0.1027,-0.4108,-0.4807487499999999,0.5024203944773175,-1.600825589932722,0.8855576545969311,36.381108208218734
2020-09-08,111.95263671875,5379100.0,0.03,-0.1027,-0.1027,-0.4108,-0.7245798333333329,0.5024203944773175,2.266888812320361,6.039141995123858,40.306746910968734
2020-09-09,114.46074676513672,3698400.0,0.03,-0.1027,-0.1027,-0.4108,-0.9431484999999995,0.5024203944773175,-0.47635079761846594,9.076733971227252,39.65940168100207
2020-09-10,113.28103637695312,2403800.0,0.03,-0.1027,-0.1027,-0.4108,-1.146738,0.5024203944773175,-0.29753558263714397,14.115692028514037,40.489731526972164
2020-09-11,112.81511688232422,2361900.0,0.03,-0.1027,-0.1027,-0.4108,-1.3441258333333332,0.5024203944773175,0.7908552588733547,17.311055601027476,40.59332099493721
2020-09-14,113.62801361083984,2350500.0,0.03,-0.1027,-0.1027,-0.4108,-1.5319311666666666,0.5024203944773175,-1.8495914748032416,18.49590803367198,36.336407189979006
2020-09-15,115.05554962158205,2237300.0,0.03,-0.1027,-0.1027,-0.4108,-1.692194,0.5024203944773175,-2.912285557546578,16.12957899908364,33.035117194910704
2020-09-16,114.55987548828124,2476800.0,0.03,-0.1027,-0.1027,-0.4108,-1.8114018333333333,0.5024203944773175,-1.7999223740229369,18.88197281865412,34.671133845405514
2020-09-17,114.490478515625,2537800.0,0.03,-0.1027,-0.1027,-0.4108,-1.8986079999999999,0.5024203944773175,1.3594246118480957,17.308850780355385,28.26473281970688
2020-09-18,113.91551208496094,5849900.0,0.03,-0.1027,-0.1027,-0.4108,-1.9634245000000001,0.5024203944773175,1.514218544954443,18.588460863052976,30.424320081783474
2020-09-21,112.94398498535156,3282100.0,0.03,-0.1027,-0.1027,-0.4108,-2.0064100000000002,0.5024203944773175,2.4664217834968523,21.135771005730017,29.888770405748687
2020-09-22,113.7073211669922,2220100.0,0.03,-0.1027,-0.1027,-0.4108,-2.0278050000000003,0.5024203944773175,3.7401889418341954,18.456846642135176,29.888770405748687
2020-09-23,111.52635955810548,3149800.0,0.03,-0.1027,-0.1027,-0.4108,-2.0359575000000003,0.5024203944773175,1.3422303200106205,18.426666661193966,29.888770405748687
2020-09-24,111.70480346679688,2255500.0,0.03,-0.1027,-0.1027,-0.4108,-2.046375,0.5024203944773175,3.4788747939742257,20.846639235721923,29.888770405748687
2020-09-25,112.49788665771484,2293600.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.5024203944773175,1.8152942461823318,18.857945668602852,29.888770405748687
2020-09-28,116.04689025878906,2071500.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.5024203944773175,1.3753658821690125,17.093812444536685,29.888770405748687
2020-09-29,115.64044189453124,2293900.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.5024203944773175,3.163303517847344,17.351053200770792,29.888770405748687
2020-09-30,115.72966003417969,3185100.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.5024203944773175,5.645030186068656,16.4553859411726,29.888770405748687
2020-10-01,117.96018981933594,3092800.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.5024203944773175,5.983696819887721,15.766044695658405,29.888770405748687
2020-10-02,113.02330017089844,3172700.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.5024203944773175,8.402761136450918,21.989281897964048,29.888770405748687
2020-10-05,115.59087371826172,4414000.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.5024203944773175,5.5231607037735015,20.694683496046075,29.888770405748687
2020-10-06,114.54005432128906,3773000.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,2.307212333333335,7.304825406577795,21.74139282277739,29.888770405748687
2020-10-07,117.64295959472656,4256000.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,1.9877007777777818,4.188084617480835,18.28492360875029,29.888770405748687
2020-10-08,119.29850006103516,3992900.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,1.692658111111113,1.8863323594061736,20.165702556160692,29.888770405748687
2020-10-09,122.26263427734376,3984700.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,1.4216943333333352,0.23514203372585327,17.04066493239899,29.888770405748687
2020-10-12,125.01856994628906,3053000.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,1.1637161111111116,-1.0704891619494517,16.388043914862745,29.888770405748687
2020-10-13,122.52037811279295,2439600.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.9080201111111119,0.9385957062931521,15.225906783309126,29.888770405748687
2020-10-14,121.9751434326172,1494900.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.654606333333335,0.9427787638937889,15.332803837191559,29.888770405748687
2020-10-15,122.9070053100586,2033100.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.40347477777777935,-2.2987563926678196,14.35304032044861,29.888770405748687
2020-10-16,122.5699462890625,2232500.0,0.03,-0.1027,-0.1027,-0.4108,-2.054,0.15462544444444493,-2.7094788530544482,15.626129750929445,29.888770405748687
2020-10-19,121.54886627197266,2390800.0,0.03,0.4754,0.4754,-0.266275,-2.0395475,-0.08551833333333328,-5.007754060422983,18.014671798337563,29.888770405748687
2020-10-20,122.55012512207031,2898400.0,0.03,0.4754,0.4754,0.022775000000000004,-1.9961899999999995,-0.3105332222222217,-4.157900601946475,16.026705032531506,29.888770405748687
2020-10-21,123.68025970458984,3992800.0,0.03,0.4754,0.4754,0.45635000000000003,-1.9239274999999998,-0.5204192222222223,-4.9935910876423,15.755487054823636,29.888770405748687
2020-10-22,123.67034912109376,2070400.0,0.03,0.7184,0.3592,1.0054,-1.8256649999999999,-0.7109796666666673,-5.026052269872655,16.392781614981615,29.888770405748687
2020-10-23,123.1250991821289,2304100.0,0.03,0.7184,0.3592,1.380875,-1.7043075,-0.8780178888888889,-3.5829280901718303,15.315046802153864,29.888770405748687
2020-10-26,120.08167266845705,2186200.0,0.03,0.7184,0.3592,1.582775,-1.5598550000000002,-1.0215338888888894,3.9709403409099813,19.63903199275445,29.888770405748687
2020-10-27,119.24893951416016,2475100.0,0.03,0.0,0.0,1.5213,-1.4012875,-1.1510065555555555,8.404686134154266,19.589394810570845,29.888770405748687
2020-10-28,115.46199798583984,3387200.0,0.03,0.5,0.25,1.31705,-1.231335,-1.273137,14.621786216117727,24.589689262503523,29.888770405748687
2020-10-29,117.4546127319336,2680200.0,0.03,1.3729,0.343225,1.13785625,-1.041416875,-1.3841116111111116,14.635384151398137,22.654059811974154,29.888770405748687
2020-10-30,117.5041732788086,3099200.0,0.03,1.3729,0.343225,0.9837187500000001,-0.8292025000000001,-1.4828945555555562,13.709599976158177,21.737983172685635,29.888770405748687
2020-11-02,117.4546127319336,2445300.0,0.03,0.0,0.0,0.9484312500000001,-0.6032725,-1.5732994444444446,15.95205745549646,23.92569255065813,29.888770405748687
2020-11-03,118.71361541748048,2549900.0,0.03,0.0,0.0,0.87794375,-0.3722075,-1.6591398888888884,13.135687197538346,23.911514058037532,29.888770405748687
2020-11-04,124.85004425048828,3765300.0,0.03,0.0,0.0,0.72564375,-0.13600749999999984,-1.740415888888888,8.20232646036243,16.4574200800582,29.888770405748687
2020-11-05,129.27143859863278,3752900.0,0.03,0.0,0.0,0.49153125000000003,0.1053275000000001,-1.8171274444444432,5.835881846563257,14.484687260864812,29.888770405748687
2020-11-06,132.3446044921875,3814600.0,0.03,0.0,0.0,0.25741875000000003,0.3517975000000001,-1.8892745555555546,1.7752915371893812,12.330342096743397,29.888770405748687
2020-11-09,134.64454650878906,5150800.0,0.03,0.9851,0.49255,0.20894374999999998,0.6157162500000003,-1.9513844444444435,-1.9069442484840957,15.077982766446077,29.888770405748687
2020-11-10,133.613525390625,4742600.0,0.03,0.9851,0.49255,0.3694125,0.9093975000000002,-1.9979843333333331,1.0313143522249295,16.808093100253803,29.888770405748687
2020-11-11,136.1910400390625,2515200.0,0.03,0.9851,0.49255,0.738825,1.2328412499999997,-2.029074222222221,-1.8197695211069156,15.737977927303332,29.888770405748687
2020-11-12,134.30746459960938,2013500.0,0.03,0.9851,0.49255,1.2313749999999999,1.5860474999999998,-2.0359374444444436,1.1736230986367588,17.946815112155523,29.888770405748687
2020-11-13,135.09065246582028,2220300.0,0.03,0.9851,0.49255,1.6007874999999998,1.9690162499999995,-2.0098573333333323,0.4549715411234749,16.8134010127974,29.888770405748687
2020-11-16,136.81556701660156,3433200.0,0.03,0.9851,0.49255,1.8470624999999998,2.3528425000000004,-1.9508338888888879,-1.4926260365845838,16.053910484149338,29.888770405748687
2020-11-17,134.69410705566406,2978000.0,0.03,0.2263,0.2263,1.9036374999999999,2.701965,-1.8654977037037026,1.3836826676475618,16.617650240792415,29.888770405748687
2020-11-18,132.07695007324222,2359100.0,0.03,0.2263,0.2263,1.7705125,3.0097274999999994,-1.7616226666666657,4.390896503440736,21.03186362431178,29.888770405748687
2020-11-19,134.99150085449222,2473900.0,0.03,0.1027,0.1027,1.539925,3.2788499999999994,-1.6451524444444428,3.348757737682146,17.89499551419872,29.888770405748687
2020-11-20,133.71267700195312,2295000.0,0.03,0.1027,0.1027,1.211875,3.5120525,-1.5213614814814802,4.2852933597809155,18.620405308961754,29.888770405748687
2020-11-23,135.88372802734378,2881900.0,0.03,1.9309,0.96545,1.135175,3.73090375,-1.3791610740740723,2.4065845909772614,14.006550723413827,29.888770405748687
2020-11-24,135.70527648925778,4677800.0,0.12,2.2157,0.2769625,1.137703125,3.9577203124999993,-1.2086327499999991,5.637661589859045,12.79169774245045,29.888770405748687
2020-11-25,134.77342224121094,2040200.0,0.12,2.2157,0.2769625,1.2812593749999999,4.18075,-1.0114208148148147,6.175978722245577,14.472928479794703,29.888770405748687
2020-11-27,136.55784606933594,1305700.0,0.12,2.2157,0.2769625,1.56584375,4.382831562500002,-0.791548972222222,6.5531364759083095,7.5375092673241,29.888770405748687
2020-11-30,137.87631225585938,3010400.0,0.12,1.3342,0.44473333333333337,1.5354614583333337,4.563498020833335,-0.5514251018518522,2.392654956439131,7.7585624924329295,29.888770405748687
2020-12-01,139.51203918457028,3161000.0,0.12,1.3342,0.44473333333333337,1.53435625,4.744104895833335,-0.28943337962962873,0.8352782509052699,5.153328846870889,29.888770405748687
2020-12-02,139.44265747070312,2193000.0,0.12,0.1531,0.1531,1.4587197916666668,4.934522604166668,-0.008921064814814465,0.7926124531844221,5.153328846870889,29.888770405748687
2020-12-03,139.15388488769528,1734100.0,0.12,0.1531,0.1531,1.3085520833333333,5.127460312499999,0.28316125000000036,1.846157759960475,5.153328846870889,29.888770405748687
2020-12-04,143.3558807373047,3349100.0,0.12,0.9081,0.9081,1.4044052083333336,5.341793020833334,0.5883102314814822,0.0625121674138217,5.153328846870889,29.888770405748687
2020-12-07,143.0970001220703,1734400.0,0.12,0.6486,0.2162,1.4011822916666667,5.579098229166667,0.9094747685185189,-0.6332263631763898,5.153328846870889,29.888770405748687
2020-12-08,145.5066680908203,2837400.0,0.12,0.7579,0.7579,1.5801250000000002,5.8109934375000005,1.2471337500000004,-1.6081607185459197,5.153328846870889,29.888770405748687
2020-12-09,141.1752166748047,3019500.0,0.12,0.7579,0.7579,1.9412333333333336,6.026393645833336,1.6039171759259272,1.960785161443523,5.153328846870889,29.888770405748687
2020-12-10,140.67735290527344,2704300.0,0.12,0.7579,0.7579,2.1489499999999997,6.2252988541666685,1.9798250462962974,0.9272372665948689,5.153328846870889,29.888770405748687
2020-12-11,140.54789733886722,3216000.0,0.12,0.7579,0.7579,2.549225,6.407709062500001,2.3748573611111117,2.217502717147304,5.153328846870889,29.888770405748687
2020-12-14,141.72288513183594,2214400.0,0.12,0.2023,0.2023,2.6593999999999998,6.559734270833334,2.7828407870370375,0.6253047631280569,5.153328846870889,29.888770405748687
2020-12-15,143.44549560546875,2554500.0,0.12,0.2023,0.2023,2.479475,6.681936979166669,3.1976019907407407,0.28460210593857316,5.153328846870889,29.888770405748687
2020-12-16,142.1908721923828,1583100.0,0.12,0.2023,0.2023,2.1982,6.802082187500002,3.619140972222222,1.3165252669896115,5.153328846870889,29.888770405748687
2020-12-17,143.16668701171875,2354200.0,0.12,0.4927,0.4927,1.7152,6.940742395833335,4.050684398148149,-0.08345259700644983,5.153328846870889,29.888770405748687
2020-12-18,143.943359375,4230700.0,0.12,0.4927,0.4927,1.4437,7.108452604166667,4.495458935185185,1.1206372372759468,5.153328846870889,29.888770405748687
2020-12-21,141.9817657470703,1827200.0,0.12,0.4927,0.4927,1.3837000000000002,7.308487812500001,4.953464583333333,3.6047393007374486,5.153328846870889,29.888770405748687
2020-12-22,143.66455078125,2161600.0,0.12,0.4927,0.4927,1.5352000000000001,7.497710520833334,5.411854675925926,1.2059966862095335,5.153328846870889,29.888770405748687
2020-12-23,142.6090850830078,2200900.0,0.12,0.4927,0.4927,1.753,7.658427604166667,5.857782546296296,3.7774010759007917,5.153328846870889,29.888770405748687
2020-12-24,143.85374450683594,466400.0,0.12,0.0,0.0,1.7750249999999999,7.8100159375,6.28577375,3.3432584478826475,5.153328846870889,29.888770405748687
2020-12-28,144.06285095214844,1630800.0,0.12,0.0,0.0,1.6012749999999998,7.948738645833333,6.692936064814814,7.554603427090519,5.153328846870889,29.888770405748687
2020-12-29,143.04721069335938,1130900.0,0.12,0.0,0.0,1.23175,8.0685378125,7.081851712962964,9.104826564827064,5.153328846870889,29.888770405748687
2020-12-30,145.5564422607422,1138800.0,0.12,0.0,0.0,0.73905,8.152444270833332,7.452520694444443,8.291157307221255,5.153328846870889,29.888770405748687
2020-12-31,147.09983825683594,1626800.0,0.12,0.0,0.0,0.369525,8.206459062499997,7.812925231481482,7.689701654558685,5.153328846870889,29.888770405748687
2021-01-04,145.3971405029297,2496600.0,0.12,0.7024,0.3512,0.21097500000000002,8.253943854166664,8.169394212962963,8.533073655959173,5.153328846870889,29.888770405748687
2021-01-05,147.99600219726562,1513700.0,0.12,0.7024,0.3512,0.2634,8.26592864583333,8.51820263888889,7.286557282938377,5.153328846870889,29.888770405748687
2021-01-06,148.66314697265625,2498200.0,0.12,0.7024,0.3512,0.5268,8.2392584375,8.857278842592592,5.659745444527788,5.153328846870889,29.888770405748687
2021-01-07,154.94622802734375,2661100.0,0.12,0.7024,0.3512,0.878,8.193756979166668,9.194250046296295,3.168173970383343,5.153328846870889,29.888770405748687
2021-01-08,156.0714111328125,4204900.0,0.12,0.5423,0.5423,1.189175,8.119430520833333,9.538866805555557,1.9714134201825995,5.153328846870889,29.888770405748687
2021-01-11,157.624755859375,2610000.0,0.12,0.5423,0.5423,1.460325,8.0210565625,9.893252453703703,0.6253862500406578,5.153328846870889,29.888770405748687
2021-01-12,158.411376953125,2573800.0,0.12,0.5423,0.5423,1.6914500000000001,7.898635104166669,10.257406990740739,-2.2062971119806796,5.153328846870889,29.888770405748687
2021-01-13,157.80398559570312,2622900.0,0.12,-0.3182,-0.3182,1.6674250000000002,7.7584336458333345,10.621769305555558,-3.003536507326258,5.153328846870889,29.888770405748687
2021-01-14,158.77981567382812,2028100.0,0.12,-0.3182,-0.3182,1.3805,7.606719687500001,10.965832731481484,-2.8345746610013616,5.153328846870889,29.888770405748687
2021-01-15,157.0771026611328,2338000.0,0.12,-0.3182,-0.3182,0.8306749999999998,7.43683697916667,11.278651712962967,-6.510303612566487,5.153328846870889,29.888770405748687
2021-01-19,159.85519409179688,2992100.0,0.12,-0.3182,-0.3182,0.017950000000000063,7.2276092708333355,11.560226250000007,-7.057425973175567,5.153328846870889,29.888770405748687
2021-01-20,159.14822387695312,2296100.0,0.12,-0.3182,-0.3182,-0.6274249999999999,6.961426562500001,11.810556342592601,-7.820803920406813,5.153328846870889,29.888770405748687
2021-01-21,158.6105194091797,2469500.0,0.12,0.0,0.0,-0.9781249999999999,6.643153854166667,12.0331775462963,-7.820803920406813,5.153328846870889,29.888770405748687
2021-01-22,154.91635131835938,3147200.0,0.12,0.0,0.0,-1.03415,6.302314895833333,12.231625416666665,-7.820803920406813,5.153328846870889,29.888770405748687
