Date,Adj Close,Volume,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-07-15,206.52072143554688,32179400.0,0.13,1.7868,0.8934,1.1261124999999998,3.975997327059965,0.9688603285614927,-3.2397476028372445,-1.0447786116441915,2.620155155601128
2020-07-16,202.43081665039062,29940700.0,0.13,-1.6602,-0.2767,1.3234166666666667,3.975997327059965,0.9688603285614927,-0.03431951110565105,0.2958126276805664,3.692984422575168
2020-07-17,201.39840698242188,31635300.0,0.13,0.9878,0.16463333333333333,1.2443458333333335,3.975997327059965,0.9688603285614927,-0.4238931191408562,1.4917895094767992,4.085826897290869
2020-07-20,210.05474853515625,36884800.0,0.13,2.7994000000000008,0.3499250000000001,1.27804375,3.975997327059965,0.9688603285614927,-3.563335219118667,-1.0941986095166336,1.5776018098890117
2020-07-21,207.22555541992188,38105800.0,0.13,-2.153,-0.2153,0.8365041666666667,3.975997327059965,0.9688603285614927,-2.323357485685236,-1.5350127614604632,2.969228320059887
2020-07-22,210.20362854003903,49605700.0,0.08,1.5096,0.15095999999999998,0.5963420833333334,3.975997327059965,0.9688603285614927,-3.1829995924042604,-3.943087586623153,2.1559091762029565
2020-07-23,201.06089782714844,67457000.0,0.08,3.418200000000001,0.3418200000000001,0.5578600000000001,3.975997327059965,0.9688603285614927,6.912217275200434,-0.8223589970407532,6.225574833568306
2020-07-24,199.82997131347656,39827000.0,0.08,-0.4046,-0.2023,0.2938404166666668,3.975997327059965,0.9688603285614927,5.9562737089491895,0.8592051790855828,7.948361861894767
2020-07-27,202.36134338378903,30160900.0,0.08,0.0,0.0,0.3608208333333334,3.860442890151514,0.9688603285614927,4.459154696144693,1.9972397730560643,6.183870505347153
2020-07-28,200.5446929931641,23251400.0,0.08,2.1854,0.54635,0.4197337500000001,4.00929334469697,0.9688603285614927,7.0933600103538526,-0.467834450806422,6.583578947624698
2020-07-29,202.56979370117188,19632600.0,0.08,1.86,0.93,0.5813950000000001,4.163412549242424,0.9688603285614927,4.126242296589837,-0.18564113117479913,5.5771582391594094
2020-07-30,202.4109649658203,25079600.0,0.08,-1.1840000000000002,-0.29600000000000004,0.8576875000000002,4.31747175378788,0.9688603285614927,2.1334008784636196,2.1688922259399823,5.625491652786368
2020-07-31,203.51284790039062,51248000.0,0.08,2.9226,0.29225999999999996,1.15322,4.431662458333335,0.9688603285614927,-0.7950714298674602,2.407834859790689,5.896816010415209
2020-08-03,214.9586639404297,78983000.0,0.08,2.9226,0.29225999999999996,1.2863825,4.512736162878788,0.9688603285614927,-3.394285343542456,-4.0542164556727505,-1.695840101434382
2020-08-04,211.73239135742188,49280100.0,0.08,2.9226,0.29225999999999996,1.113065,4.560692867424242,0.9688603285614927,-2.1520032942988134,-1.1494084718653534,-0.8010755764554492
2020-08-05,211.38494873046875,28858600.0,0.08,2.9226,0.29225999999999996,1.1102375,4.586385071969696,0.9688603285614927,-1.8972486314475998,0.01577238791209965,0.6552001526853771
2020-08-06,214.7700500488281,32656800.0,0.08,2.9226,0.29225999999999996,1.0343449999999998,4.600665276515151,0.9688603285614927,-2.8056428448110844,-4.465715156548718,-0.494601486163209
2020-08-07,210.9283142089844,27820400.0,0.08,2.9226,0.29225999999999996,1.0219749999999999,4.622778481060607,0.9688603285614927,-0.46592740800778504,-0.7489837158707422,1.284626254702353
2020-08-10,206.7292022705078,36716500.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.633213625,0.9688603285614927,0.9396890584398312,-0.8846337946613729,5.82739189435058
2020-08-11,201.894775390625,36446500.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.649683208333333,0.9688603285614927,5.761970637067528,3.4207931208363975,8.43064243658407
2020-08-12,207.662353515625,28041400.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.648570791666667,0.9688603285614927,2.077019051593903,0.907801689425513,5.020338943197917
2020-08-13,207.1759033203125,22588900.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.624111374999999,0.9688603285614927,2.6385087659860296,3.656775778715919,7.193212584367643
2020-08-14,207.37445068359372,17958900.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.628558291666667,0.9688603285614927,3.8742379598913717,6.239921262600367,7.740087702490844
2020-08-17,208.74436950683597,20184800.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.630580291666666,0.9688603285614927,5.423525601210663,6.238692201345996,5.637402943260393
2020-08-18,209.94554138183597,21336200.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.628336541666667,0.9688603285614927,7.394074173026191,4.682908797600042,5.855138650792038
2020-08-19,208.67181396484372,27627600.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.644700291666667,0.9688603285614927,9.160714667000514,4.749648934636178,7.557923225712303
2020-08-20,213.52789306640625,26981500.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.668308041666666,0.9688603285614927,5.10298730205826,2.367418801689082,4.733351227017978
2020-08-21,211.9755401611328,36249300.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.704452291666667,0.9688603285614927,6.68951957989722,0.5633302377932112,4.337789677807324
2020-08-24,212.6422576904297,25460100.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.782162791666667,0.9688603285614927,8.404694898140542,0.4492411337395268,4.357857859258541
2020-08-25,215.40863037109372,23043700.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.874927541666667,0.9688603285614927,0.38342369706922474,-0.771465932611827,0.8268671433489636
2020-08-26,220.065673828125,39600800.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.924307791666666,0.9688603285614927,-3.120045840364149,-2.830659127191492,-1.2116300509546933
2020-08-27,225.4690704345703,57602200.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,4.964556041666666,0.9688603285614927,-10.556984303488935,-4.567930585792518,-6.079238425805143
2020-08-28,227.7876434326172,26292900.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.035514291666666,0.9688603285614927,-7.6973579896051065,-8.225944952439633,-4.389725521829659
2020-08-31,224.4241943359375,28774200.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.1077695416666655,0.9688603285614927,-8.938945859167585,-5.444944282867995,-2.3655440382097632
2020-09-01,226.1556854248047,25791200.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.181321791666666,0.9688603285614927,-10.225722520752004,-10.819737676872515,-4.052717504133736
2020-09-02,230.5141906738281,34080800.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.2507447916666665,0.9688603285614927,-11.327434249258854,-11.625296601345408,-6.974876113541691
2020-09-03,216.23455810546875,58400300.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.310612291666666,0.9688603285614927,-3.9208467796681106,-6.824662335048637,-0.181135642645183
2020-09-04,213.19952392578125,59664100.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.360924291666666,0.9688603285614927,-4.294056130139153,-5.563601666274938,-0.3137935466915694
2020-09-08,201.6663360595703,52924300.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.419006208333333,0.9688603285614927,0.12336183705024173,1.8602562497138972,5.204145908058962
2020-09-09,210.25401306152344,45679000.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.482329291666665,0.9688603285614927,-5.158787439654533,2.413745580569318,2.705598370065867
2020-09-10,204.363037109375,35461500.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.553374375,0.9688603285614927,-1.3779969082670407,8.725723385471483,9.522982518806648
2020-09-11,203.02963256835938,33620100.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.625223958333332,0.9688603285614927,1.661507243109182,9.650534543336512,10.551866674182214
2020-09-14,204.40284729003903,30375800.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.6796588749999986,0.9688603285614927,-2.3465286925064643,6.319073705867065,10.287498007762927
2020-09-15,207.7563323974609,21823900.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.732344749999998,0.9688603285614927,-2.6774594490301706,1.0681047119834497,10.226514317963217
2020-09-16,204.04461669921875,26328100.0,0.08,2.9226,0.29225999999999996,1.1690399999999996,5.773783249999998,0.9688603285614927,1.3508927580572112,5.608390439078846,13.600714553432521
2020-09-17,201.9151153564453,34011300.0,0.08,0.7351,0.7351,1.2797499999999997,5.810071249999999,0.9688603285614927,3.2181770187797385,6.1751527975110765,15.080449513398959
2020-09-18,199.40745544433597,55225300.0,0.08,0.7351,0.7351,1.50117,5.866207749999998,0.9688603285614927,3.428316636653976,8.044318008516274,19.544660782789446
2020-09-21,201.5469207763672,39839700.0,0.08,0.7351,0.7351,1.8333,5.933361249999998,0.9688603285614927,3.8461518078515486,7.252892230118016,14.82536463612022
2020-09-22,206.40298461914062,33517100.0,0.08,0.7351,0.7351,2.27614,6.002986249999999,0.9688603285614927,2.4298604861184727,3.394092597923563,14.82536463612022
2020-09-23,199.6064758300781,30803800.0,0.08,0.7351,0.7351,2.6082699999999996,6.093798999999999,0.9688603285614927,2.7917709176610312,5.505079345422259,14.82536463612022
2020-09-24,202.19374084472656,31202500.0,0.08,0.7351,0.7351,2.82969,6.229049499999999,0.9688603285614927,3.5385638589902366,4.816244004495068,14.82536463612022
2020-09-25,206.8010406494141,29437300.0,0.08,0.7351,0.7351,2.9403999999999995,6.387678999999999,0.9688603285614927,-0.9190644107285548,1.5016919240904012,14.82536463612022
2020-09-28,208.41310119628903,32004900.0,0.08,0.7351,0.7351,2.9403999999999995,6.553744,0.9688603285614927,0.18620556001470437,0.5825430658471407,14.82536463612022
2020-09-29,206.2437744140625,24221900.0,0.08,0.7351,0.7351,2.9403999999999995,6.741950999999999,0.9688603285614927,1.6018623904959253,3.454553552456898,14.82536463612022
2020-09-30,209.29872131347656,33829100.0,0.08,0.7351,0.7351,2.9403999999999995,6.952299999999999,0.9688603285614927,2.6054341013491475,1.9492875822516225,14.82536463612022
2020-10-01,211.4182891845703,27158400.0,0.08,-0.5106,-0.5106,2.6289749999999996,7.1536485,0.9688603285614927,4.207849744098178,1.5689932430486675,14.82536463612022
2020-10-02,205.1790313720703,33154800.0,0.08,-0.5106,-0.5106,2.0061249999999995,7.3148539999999995,0.9688603285614927,8.084771979382467,4.093528980123098,14.82536463612022
2020-10-05,209.34849548339844,21331600.0,0.08,-0.5106,-0.5106,1.0718499999999995,7.435916499999999,0.9688603285614927,4.98145644748785,3.040234439658763,14.82536463612022
2020-10-06,204.90040588378903,28554300.0,0.08,-0.5106,-0.5106,-0.1738500000000002,7.516836,12.041813432659929,6.6776767039114935,4.868072800886318,14.82536463612022
2020-10-07,208.8011779785156,25681100.0,0.08,-0.5106,-0.5106,-1.1081250000000002,7.557612499999999,12.196781301346794,4.684750665631687,2.369015946660032,14.82536463612022
2020-10-08,209.54751586914062,19925800.0,0.08,0.0,0.0,-1.6033250000000003,7.5710109999999995,12.333086503367,1.7285562138122976,2.0615447305908887,14.82536463612022
2020-10-09,214.7518615722656,26458000.0,0.08,0.0,0.0,-1.65945,7.569796499999999,12.45640237205387,-0.5375168271543279,-0.4443661912786715,14.82536463612022
2020-10-12,220.314453125,40461400.0,0.08,0.0,0.0,-1.2765,7.553968999999999,12.563193351851847,-2.9810241043962376,-2.1790794740294857,14.82536463612022
2020-10-13,221.7672882080078,28950800.0,0.08,0.0,0.0,-0.7659,7.523528499999999,12.64992388720538,-3.5762368408794534,-4.71394116628334,14.82536463612022
2020-10-14,219.777099609375,23451700.0,0.08,0.0,0.0,-0.38295,7.478474999999999,12.716593978114473,-2.0963511725636437,-4.432147272793924,14.82536463612022
2020-10-15,218.5829925537109,22733100.0,0.08,0.2054,0.1027,-0.10197500000000001,7.399234,12.764344735690232,-4.361288665209301,-2.659424344269521,14.82536463612022
2020-10-16,218.5829925537109,26057900.0,0.08,0.2054,0.1027,0.077025,7.266230999999999,12.794317271043772,-2.9181458640123767,-2.230364909593703,14.82536463612022
2020-10-19,213.16966247558597,27625800.0,0.08,3.4348,0.5724666666666667,0.2714916666666667,7.0912101666666665,12.820284547138048,-5.38699026011421,0.2196805262483154,14.82536463612022
2020-10-20,213.5975341796875,22753500.0,0.08,1.0534,0.5267,0.5976333333333333,6.884771499999999,12.853686462962964,-4.626131063652745,2.424460978482573,14.82536463612022
2020-10-21,213.746826171875,22724900.0,0.08,-0.4614,-0.07690000000000001,0.8532,6.630680833333333,12.892932277777776,-5.740223950236821,2.4182702137161667,14.82536463612022
2020-10-22,213.83636474609372,22351500.0,0.08,1.6656,0.16656,1.0990566666666666,6.319934666666667,12.925729425925926,-5.844849214855439,1.988128996901679,14.82536463612022
2020-10-23,215.1697998046875,18879600.0,0.08,0.85,0.14166666666666666,1.0940966666666665,5.957997166666666,12.945795314814815,-4.532212761201608,3.2108161420934476,14.82536463612022
2020-10-26,209.04995727539062,37111600.0,0.08,-2.6140000000000003,-0.15376470588235294,0.7873454901960785,5.536860215686274,12.95659966993464,3.003613498042146,6.8765657506136,14.82536463612022
2020-10-27,212.2044219970703,36700300.0,0.29,-0.843,-0.1405,0.5095943137254901,5.049469647058823,12.955007306100223,4.708086824295829,3.9149555235701317,14.82536463612022
2020-10-28,201.6862335205078,51195600.0,0.29,0.0,0.0,0.17423813725490192,4.499669578431371,12.933465608932465,10.3808988380664,10.190041254501821,14.82536463612022
2020-10-29,203.7162322998047,31432600.0,0.29,0.5920000000000001,0.29600000000000004,-0.014834705882352958,3.9606575098039194,12.90256902287582,6.677416626949788,10.174367022309688,14.82536463612022
2020-10-30,201.47727966308597,36953700.0,0.29,0.0,0.0,0.004649803921568635,3.4947184411764693,12.86964754793029,4.21789887394098,10.99758671888814,14.82536463612022
2020-11-02,201.33795166015625,30842200.0,0.29,0.0,0.0,0.07515931372549023,3.0944523725490196,12.825914295206976,7.028125446195661,9.850423846090651,14.82536463612022
2020-11-03,205.4178466796875,27512000.0,0.29,0.9724,0.3241333333333333,0.2683421568627451,2.7679626372549015,12.780276857298476,4.364681898973307,8.02805531075605,14.82536463612022
2020-11-04,215.3290100097656,42311800.0,0.29,0.0,0.0,0.34894166666666665,2.515249235294117,12.73758878976035,0.055457127303811825,0.86414902930187,14.82536463612022
2020-11-05,222.1951904296875,36080100.0,0.29,0.0,0.0,0.3911,2.302678833333333,12.688942500000005,-2.713960047752391,-2.1584168533196206,14.82536463612022
2020-11-06,222.6230773925781,25231900.0,0.29,0.0,0.0,0.3981333333333333,2.104721431372549,12.630842432461879,-4.139096655436454,-4.87856400754881,14.82536463612022
2020-11-09,217.3192138671875,44395000.0,0.29,0.0,0.0,0.24309999999999996,1.9213770294117645,12.566824142701524,-3.0941779350315315,0.21589312686382303,14.82536463612022
2020-11-10,209.9753875732422,44045100.0,0.29,1.5682,0.39205,0.26007916666666664,1.7624468774509794,12.501243741830065,0.9317745355752043,4.352869028563224,14.82536463612022
2020-11-11,215.4882354736328,29440800.0,0.29,1.1718,0.29295,0.3502958333333333,1.6352547254901957,12.437356229847492,-2.590248272989612,0.6970213005205904,14.82536463612022
2020-11-12,214.38368225097656,21593900.0,0.29,0.7970000000000002,0.13283333333333336,0.4737208333333333,1.5392561568627448,12.36986975490196,-2.2186786491442008,0.024455778848584065,14.82536463612022
2020-11-13,215.44842529296875,18621100.0,0.29,0.843,0.4215,0.7835541666666667,1.4836009215686274,12.29780098366013,-0.9653582941420269,0.18308556004449975,14.82536463612022
2020-11-16,216.16490173339844,24953300.0,0.29,0.843,0.4215,1.0027375,1.4520173529411766,12.224357323529413,-1.2889911420417903,-1.6813016942758885,14.82536463612022
2020-11-17,213.4084930419922,24154100.0,0.29,1.6392,0.8196,1.2803458333333333,1.433257950980392,12.16166229302832,0.6217816336822289,-0.5843940832288772,14.82536463612022
2020-11-18,210.594970703125,28372800.0,0.29,0.0,0.0,1.4915375,1.4492535490196075,12.103908669934642,1.4165218520351914,2.5393158682443966,14.82536463612022
2020-11-19,211.931884765625,24792700.0,0.29,0.0,0.0,1.4919791666666666,1.4975211470588232,12.033251491285403,1.7842033446495857,5.611524030813077,14.82536463612022
2020-11-20,209.90655517578125,22843100.0,0.29,0.0,0.0,1.3796833333333334,1.5671324117647056,11.936775423747278,2.3670302395184333,6.929985353764594,14.82536463612022
2020-11-23,209.627197265625,25683500.0,0.29,0.0,0.0,0.930825,1.6741035784313723,11.806383059912854,1.965638986621758,7.538901952289279,14.82536463612022
2020-11-24,213.3685760498047,33979700.0,0.29,0.0,0.0,0.5151749999999999,1.832542980392157,11.649036899782137,0.2337999343932769,7.327221147648524,14.82536463612022
2020-11-25,213.3785552978516,21012900.0,0.29,0.0,0.0,0.2049,2.034762382352941,11.460515461873639,0.19637475090239445,8.63141436802991,14.82536463612022
2020-11-27,214.7354278564453,14512200.0,0.29,0.0,0.0,0.0,2.227794284313725,11.238608023965142,0.3623986269781902,8.209821130696508,14.82536463612022
2020-11-30,213.57809448242188,33064800.0,0.29,0.5116,0.1279,0.031975,2.3836936862745097,10.990925919389982,-1.060401710245599,11.613022283117576,14.82536463612022
2020-12-01,215.7131805419922,30931300.0,0.29,0.8038,0.4019,0.164425,2.5273080882352943,10.718009592592596,-2.631700874705975,7.2845832196539435,14.82536463612022
2020-12-02,214.87510681152344,23724500.0,0.29,2.2882,0.1906833333333333,0.34454583333333333,2.6440004068627445,10.416758636165577,-0.9797149634765665,7.2845832196539435,14.82536463612022
2020-12-03,213.74771118164062,25120900.0,0.29,1.2972,0.3243,0.6057416666666666,2.7318306421568628,10.094629161220046,-0.018674816196548157,7.2845832196539435,14.82536463612022
2020-12-04,213.867431640625,24666000.0,0.29,1.9926,0.3321,0.8860125,2.82330587745098,9.791208019607845,-0.10729867888277338,7.2845832196539435,14.82536463612022
2020-12-07,213.79757690429688,24620000.0,0.29,2.3156,0.5789,1.1100583333333334,2.937556112745098,9.527646877995647,2.32862608391801,7.2845832196539435,14.82536463612022
2020-12-08,215.5136260986328,23284100.0,0.29,2.8112,0.4685333333333333,1.355895833333333,3.0779921813725486,9.29837566230937,1.578636100607049,7.2845832196539435,14.82536463612022
2020-12-09,211.3133087158203,32440600.0,0.29,0.0,0.0,1.4395833333333332,3.2105390833333334,9.103498372549018,3.2058552510865876,7.2845832196539435,14.82536463612022
2020-12-10,210.0362548828125,26733300.0,0.29,0.4019,0.4019,1.4896708333333333,3.318883485294118,8.942274638344227,5.733415687512096,7.2845832196539435,14.82536463612022
2020-12-11,212.7699432373047,30979400.0,0.29,0.8519,0.8519,1.5637583333333331,3.4398512205882357,8.81282334858388,5.007977931297207,7.2845832196539435,14.82536463612022
2020-12-14,213.70779418945312,28798400.0,0.29,0.9349,0.9349,1.6849750000000001,3.582907289215686,8.709720058823532,3.183944026776806,7.2845832196539435,14.82536463612022
2020-12-15,213.6379547119141,27018100.0,0.29,0.9349,0.9349,2.1209916666666664,3.7474375245098033,8.633886991285406,4.02559049986296,7.2845832196539435,14.82536463612022
2020-12-16,218.776123046875,35023300.0,0.29,0.9349,0.9349,2.6728083333333332,3.9241369264705876,8.585324145969501,2.5902947415877793,7.2845832196539435,14.82536463612022
2020-12-17,218.91580200195312,32515800.0,0.29,0.9349,0.9349,3.177125,4.117846328431373,8.564031522875817,2.155676368622945,7.2845832196539435,14.82536463612022
2020-12-18,218.08770751953125,63354900.0,0.29,0.29600000000000004,0.29600000000000004,3.405125,4.3445697303921555,8.560628010893247,1.4135990410699357,7.2845832196539435,14.82536463612022
2020-12-21,222.07850646972656,37181900.0,0.29,1.3843999999999996,0.060191304347826075,3.180722826086957,4.587903581628304,8.563112402292317,-0.07637003829220516,7.2845832196539435,14.82536463612022
2020-12-22,223.4254150390625,22612200.0,0.29,4.6687,0.17291481481481485,2.6325743558776167,4.836762634863124,8.55967782464505,-2.790927557816993,7.2845832196539435,14.82536463612022
2020-12-23,220.5121307373047,18699600.0,0.29,5.8561999999999985,0.22523846153846155,1.8862605010528923,5.088218902359717,8.542735913031331,-1.411640590796114,7.2845832196539435,14.82536463612022
2020-12-24,222.23814392089844,10550600.0,0.29,4.5848,0.13893333333333333,1.2604049795615013,5.345266964728107,8.526339465805084,-4.713806401398349,7.2845832196539435,14.82536463612022
2020-12-28,224.4430694580078,17933500.0,0.29,11.7686,0.4903583333333334,0.9607683892295306,5.625447318763162,8.521437370430686,-2.9649738621007495,7.2845832196539435,14.82536463612022
2020-12-29,223.63491821289062,17403200.0,0.29,2.9116,0.58232,0.9539793914901524,5.933449631131549,8.52809910838962,-2.0209621388663233,7.2845832196539435,14.82536463612022
2020-12-30,221.17059326171875,20272300.0,0.29,7.8824,0.49265,1.1914586629815436,6.241836193499937,8.553468469442237,-1.8901061054585986,7.2845832196539435,14.82536463612022
2020-12-31,221.90890502929688,20942100.0,0.29,6.3116,0.30055238095238096,1.508609363044363,6.548526982058803,8.600685072636155,-3.3675050481254862,7.2845832196539435,14.82536463612022
2021-01-04,217.1897735595703,37130100.0,0.29,6.7544,0.270176,1.6631727225274724,6.851840146808143,8.66385999117399,-0.6201458238444418,7.2845832196539435,14.82536463612022
2021-01-05,217.3992919921875,23823000.0,0.29,13.9571,0.5815458333333333,1.7151912440476191,7.1436263573908185,8.73641537452664,-2.239553942170826,7.2845832196539435,14.82536463612022
2021-01-06,211.76226806640625,35930700.0,0.29,8.5162,0.26613125,1.6437271934523807,7.411054495056827,8.818306281027436,0.18845584380286223,7.2845832196539435,14.82536463612022
2021-01-07,217.78839111328125,27694500.0,0.29,6.7692,0.45128,1.5695402857142857,7.644046247306165,8.914663090306009,-0.8474964583429538,7.2845832196539435,14.82536463612022
2021-01-08,219.11534118652344,22956200.0,0.29,19.392599999999995,0.5540742857142855,1.6213735327380951,7.8885464400316945,9.021482206462894,2.1491659124273683,7.2845832196539435,14.82536463612022
2021-01-11,216.990234375,23047000.0,0.29,2.4227000000000003,0.24227000000000004,1.5885813630952381,8.149985239900088,9.136441296164744,3.4392397208795757,7.2845832196539435,14.82536463612022
2021-01-12,214.4361114501953,23249300.0,0.29,1.1099,0.08537692307692307,1.5672302992216116,8.367569796178728,9.261535573900787,5.127249607476117,7.2845832196539435,14.82536463612022
2021-01-13,215.84288024902344,20087100.0,0.29,1.2453,0.11320909090909093,1.4236796033133532,8.51463733614036,9.395331029570007,6.096880847937351,7.2845832196539435,14.82536463612022
