Date,Adj Close,Volume,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-07-16,202.5200042724609,1416200,0.11,0.0,0.0,1.0190583333333334,7.636828109467455,1.7159607126696834,1.718346659156331,-4.374876764485796,14.877537521423326
2020-07-17,207.3800048828125,1198200,0.11,0.0,0.0,0.6132375,7.636828109467455,1.7159607126696834,-1.1187227647765663,-6.119202499092037,9.861122801978036
2020-07-20,213.2400054931641,1938200,0.11,0.0,0.0,0.34345000000000003,7.636828109467455,1.7159607126696834,-1.1067344539283677,-9.294694622794012,7.63458936405754
2020-07-21,211.30999755859372,1172000,0.11,0.0,0.0,0.1390375,7.636828109467455,1.7159607126696834,3.790644010302423,-8.589273629351858,12.474563870572323
2020-07-22,210.82000732421875,752800,0.11,-0.4215,-0.4215,-0.105375,7.636828109467455,1.7159607126696834,4.819271440255337,-7.551471812279685,11.962804803022516
2020-07-23,206.7700042724609,1168000,0.11,-0.4215,-0.4215,-0.316125,7.636828109467455,1.7159607126696834,7.520434652246559,-4.410702803854985,18.508481995891206
2020-07-24,205.63999938964844,920300,0.11,-0.4215,-0.4215,-0.63225,7.636828109467455,1.7159607126696834,6.686442346241394,0.4036188647725061,15.245091517488966
2020-07-27,206.0,961900,0.11,0.0,0.0,-0.948375,5.970453333333333,1.7159607126696834,8.524270659511515,2.8446604904619375,11.752430443624847
2020-07-28,205.05999755859372,742900,0.11,0.0,0.0,-1.05375,5.726605166666667,1.7159607126696834,5.973861380008889,1.2971831141026595,18.18492586993553
2020-07-29,210.8800048828125,898700,0.11,0.8859999999999999,0.8859999999999999,-0.7268749999999999,5.497482833333334,1.7159607126696834,-1.256643159101829,-3.0111940233709533,14.273515813627426
2020-07-30,219.32000732421875,1662300,0.11,0.8859999999999999,0.8859999999999999,0.032249999999999945,5.315194166666666,1.7159607126696834,-8.964072134580121,-1.4225835636437307,12.187668627980827
2020-07-31,220.97999572753903,1049500,0.11,0.8859999999999999,0.8859999999999999,1.0128749999999997,5.172915,1.7159607126696834,-11.222736687141293,-3.4618490561998803,13.643773073671076
2020-08-03,222.32000732421875,1236000,0.11,0.8859999999999999,0.8859999999999999,2.1096249999999994,5.057058333333334,1.7159607126696834,-10.57034869818484,-3.940270545623873,4.525007748818048
2020-08-04,219.38999938964844,1033000,0.11,0.8859999999999999,0.8859999999999999,2.8794999999999997,4.9494204166666655,1.7159607126696834,-7.5482007405370855,-2.525180410021113,12.944981072744548
2020-08-05,223.55999755859372,1276800,0.11,0.8859999999999999,0.8859999999999999,3.3224999999999993,4.832568333333334,1.7159607126696834,-11.048486857210852,-1.9055262808004774,12.877978555790683
2020-08-06,217.30999755859372,1007100,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,4.733701666666668,1.7159607126696834,-8.08982652825927,0.8053011916896018,15.751689343381264
2020-08-07,208.22999572753903,1736100,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,4.666621666666667,1.7159607126696834,-1.2246088959701873,9.138932512008,22.53277584000837
2020-08-10,199.66000366210938,2292100,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,4.6330775,1.7159607126696834,2.8197884006609746,16.442953635628452,30.186310682267937
2020-08-11,196.17999267578125,1462200,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,4.662625833333333,1.7159607126696834,7.569582351885205,20.603534986635903,38.32704926524782
2020-08-12,198.82000732421875,1145200,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,4.770311666666666,1.7159607126696834,4.8133948862720635,19.489990228604004,36.71159216655147
2020-08-13,202.8300018310547,1067500,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,4.932835000000001,1.7159607126696834,1.1290209857811078,16.57545472251731,35.84775726345965
2020-08-14,198.8600006103516,1138700,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,5.139658333333333,1.7159607126696834,5.365582890574456,23.47883048280338,43.618628797614925
2020-08-17,199.72999572753903,1808000,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,5.392711666666666,1.7159607126696834,12.221501118644303,23.641917704298233,36.44419708766684
2020-08-18,205.67999267578125,1268000,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,5.715459999999999,1.7159607126696834,6.20381671528885,18.19817642330056,33.99456238699457
2020-08-19,205.2899932861328,974200,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,6.127048333333333,1.7159607126696834,1.3103427002683472,19.981492334741958,27.989677331120344
2020-08-20,211.02999877929688,1013900,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,6.625086666666666,1.7159607126696834,2.056577909773651,15.599676993494317,24.03449818229304
2020-08-21,208.38999938964844,1052300,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,7.2323699999999995,1.7159607126696834,7.730697565879359,16.171599907359184,25.015590852107366
2020-08-24,205.1199951171875,965100,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,7.927523333333333,1.7159607126696834,12.422002531625969,12.948517058719558,23.956708541053835
2020-08-25,209.52999877929688,939600,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,8.670980416666666,1.7159607126696834,-0.3579439719226045,5.383476755124858,19.634419715232383
2020-08-26,224.13999938964844,2072900,0.11,0.8859999999999999,0.8859999999999999,3.5439999999999996,9.433738749999998,1.7159607126696834,-9.235298030074942,-3.3862748097433775,11.336666249354375
2020-08-27,218.44000244140625,2760700,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,10.167194583333332,1.7159607126696834,-9.755538051831824,0.4898333883313006,9.741804862415236
2020-08-28,207.97999572753903,3950300,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,10.860851666666665,1.7159607126696834,-3.6013031965762172,5.394750192899197,20.602945948537588
2020-08-31,215.3699951171875,1866300,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,11.523983749999996,1.7159607126696834,-7.842317765972112,2.767333820397878,17.527975509986618
2020-09-01,224.5,2580900,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,12.172392083333332,1.7159607126696834,-13.737192132690701,-1.4031153213738992,12.338528707457543
2020-09-02,230.6000061035156,2485700,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,12.81040625,1.7159607126696834,-15.572420950409455,-5.312228827305847,11.075458746283413
2020-09-03,208.77999877929688,4145500,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,13.42426125,1.7159607126696834,-7.357026870466051,0.5029232004488033,22.904496409528978
2020-09-04,203.44000244140625,2315200,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,14.006891249999999,1.7159607126696834,-5.053086244558844,0.20644817337057722,27.36432473558883
2020-09-08,197.1300048828125,1307900,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,14.565662499999998,1.7159607126696834,-1.1312387414862426,5.76776484328025,28.336630257559513
2020-09-09,200.4900054931641,1315400,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,15.094037499999999,1.7159607126696834,-1.4165352480757554,14.130381093745145,30.101246541580934
2020-09-10,198.47999572753903,1115900,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,15.5781125,1.7159607126696834,4.025597372609919,17.487911860656702,33.056228346768435
2020-09-11,193.66000366210938,1251400,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,16.0178875,1.7159607126696834,9.39791211612124,20.44820308576424,35.41257114294048
2020-09-14,194.69000244140625,1031500,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,16.413362499999998,1.7159607126696834,6.692690233654075,11.659559640240879,35.60018320892118
2020-09-15,193.4199981689453,1052700,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,16.764537499999996,1.7159607126696834,5.743977207903488,10.298830709090339,36.211350402844786
2020-09-16,193.16000366210938,1274600,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.071412499999994,1.7159607126696834,11.92793168840283,13.589769881097414,33.2988227918717
2020-09-17,194.8999938964844,1583800,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.32344999999999,1.7159607126696834,9.456135716637764,15.064136238991004,28.953314367234658
2020-09-18,197.6499938964844,1958800,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.51011249999999,1.7159607126696834,8.049584696897028,12.218573185446967,30.776634944751013
2020-09-21,206.47000122070312,1226900,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.63139999999999,1.7159607126696834,3.574371501515962,7.894610817740119,25.446800132848352
2020-09-22,211.8600006103516,1332400,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.69784999999999,1.7159607126696834,3.51175418671395,6.82998262013414,25.446800132848352
2020-09-23,207.72000122070312,891900,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,5.459270301968569,7.760444358971458,25.446800132848352
2020-09-24,204.52999877929688,783300,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,11.113282092211056,13.650808358471206,25.446800132848352
2020-09-25,216.1999969482422,1676800,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,7.534694160435949,7.608694348030129,25.446800132848352
2020-09-28,213.3300018310547,916800,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,10.90798484635529,6.796981144491425,25.446800132848352
2020-09-29,213.55999755859372,637000,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,11.242746787837682,7.473312837760402,25.446800132848352
2020-09-30,213.8500061035156,759000,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,10.568150666213638,11.138644557204024,25.446800132848352
2020-10-01,219.3000030517578,923900,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,11.969904074194035,7.6333743736538535,25.446800132848352
2020-10-02,219.05999755859372,1133900,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,12.731671551392449,11.859762629911476,25.446800132848352
2020-10-05,227.25999450683597,1492000,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,1.7159607126696834,6.974393420148947,4.2814446983696675,25.446800132848352
2020-10-06,232.4900054931641,2025200,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,25.914022222222215,5.944338138800543,-0.9806867931636494,25.446800132848352
2020-10-07,236.6000061035156,1825400,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,26.496029333333333,3.106504926086466,2.4302619829537537,25.446800132848352
2020-10-08,237.57000732421875,1593000,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,27.07220459259259,1.9025924461513837,1.435361492693214,25.446800132848352
2020-10-09,236.4499969482422,1131300,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,27.643148148148143,-2.0173416510997333,4.0600576136260305,25.446800132848352
2020-10-12,245.5500030517578,1624600,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,28.196497037037034,-10.075343182931794,2.2724503203848534,25.446800132848352
2020-10-13,246.9499969482422,1293600,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,28.73445592592593,-12.310181928390893,-5.8999766128700895,25.446800132848352
2020-10-14,243.1100006103516,922300,0.09,0.8859999999999999,0.8859999999999999,3.5439999999999996,17.719999999999988,29.262979814814813,-9.707542283026402,1.925051484526198,25.446800132848352
2020-10-15,246.30999755859372,919800,0.09,0.9628,0.9628,3.5631999999999997,17.721919999999987,29.779022592592593,-11.006455636825072,2.4521978826641178,25.446800132848352
2020-10-16,243.9499969482422,769700,0.09,0.669,0.3345,3.4445249999999996,17.711972499999987,30.276309629629626,-9.272389998015324,3.1112918355563504,25.446800132848352
2020-10-19,242.08999633789062,728800,0.09,0.3415,0.3415,3.189725,17.67462499999999,30.747790740740744,-8.567057932219448,5.394686999113188,25.446800132848352
2020-10-20,231.67999267578125,1316800,0.09,0.3415,0.3415,2.7988,17.610052499999988,31.200868888888888,-5.753620076689129,12.193543203160297,25.446800132848352
2020-10-21,220.80999755859372,1397700,0.09,0.3612,0.3612,2.238275,17.51874749999999,31.64308814814815,-4.972598998659652,22.897512847069923,25.446800132848352
2020-10-22,216.5500030517578,1155300,0.09,0.0,0.0,1.7320000000000002,17.392172499999994,32.06498185185186,-5.860079548635782,25.518353141573563,25.446800132848352
2020-10-23,219.50999450683597,1969400,0.09,0.0,0.0,1.276475,17.22129749999999,32.45218111111111,-5.015714446885057,25.525040062055616,25.446800132848352
2020-10-26,219.1999969482422,1017400,0.09,0.0,0.0,0.8717000000000001,17.006122499999993,32.80000259259258,4.388690926053275,30.291975401328088,25.446800132848352
2020-10-27,221.3300018310547,830500,0.09,0.0,0.0,0.5270250000000001,16.746647499999995,33.10930407407406,5.358514666892978,23.1283543844596,25.446800132848352
2020-10-28,221.3500061035156,958200,0.09,0.2664,0.08879999999999999,0.288175,16.445092499999994,33.39150111111111,5.380613541863014,24.508695958485607,25.446800132848352
2020-10-29,218.3500061035156,959000,0.09,0.2664,0.08879999999999999,0.15689999999999998,16.1036775,33.646722592592596,-0.43966415710198703,20.33432226030496,25.446800132848352
2020-10-30,209.8300018310547,1001900,0.09,0.2664,0.08879999999999999,0.13319999999999999,15.722402499999998,33.86453962962964,1.6727800963667823,24.743839163071097,25.446800132848352
2020-11-02,203.8600006103516,1242100,0.09,0.7934,0.3967,0.298975,15.308965,34.05850444444445,7.627785247327321,27.79357806027754,25.446800132848352
2020-11-03,208.5,1091200,0.09,0.7934,0.3967,0.519525,14.871062499999997,34.231904814814825,7.558750362990871,21.947239571623964,25.446800132848352
2020-11-04,228.82000732421875,1824400,0.09,1.7751,0.8875500000000001,0.9175625,14.420966249999994,34.38197629629629,-3.0679154128835333,9.548986166129678,25.446800132848352
2020-11-05,233.19000244140625,1319500,0.09,1.2653,0.4217666666666667,1.3766416666666668,13.95930291666666,34.51579629629627,-4.468458364360444,7.015738427492126,25.446800132848352
2020-11-06,233.25999450683597,945800,0.09,1.2653,0.4217666666666667,1.7428124999999999,13.474427916666663,34.62627666666667,-2.9709306520532333,2.7694447680688086,25.446800132848352
2020-11-09,217.38999938964844,1501400,0.09,1.2653,0.4217666666666667,2.038275,12.966341249999997,34.70875240740741,2.9670164066200924,15.382493461195795,25.446800132848352
2020-11-10,213.33999633789062,1374500,0.09,-0.5994,-0.5994,1.7623125,12.409513749999997,34.75599888888888,8.957533016961762,18.646292051253624,25.446800132848352
2020-11-11,219.41000366210938,665000,0.09,-0.5994,-0.5994,1.1478166666666665,11.778416250000001,34.7636925925926,6.0343603360786435,14.944620910097283,25.446800132848352
2020-11-12,224.25999450683597,695200,0.09,-0.29600000000000004,-0.29600000000000004,0.3476124999999999,11.07679375,34.7371288888889,1.5919055612524324,14.215651887314104,25.446800132848352
2020-11-13,221.8000030517578,933700,0.09,-0.29600000000000004,-0.29600000000000004,-0.6383000000000001,10.339806249999999,34.67356111111113,3.480613667485662,15.68981180024468,25.446800132848352
2020-11-16,222.7700042724609,1100300,0.09,-0.29600000000000004,-0.29600000000000004,-1.1766250000000003,9.598518749999995,34.56984888888889,6.688509947802859,16.312780168848782,25.446800132848352
2020-11-17,226.3300018310547,668300,0.09,-0.29600000000000004,-0.29600000000000004,-1.3838083333333333,8.852581249999998,34.4292661111111,4.2901919217613065,11.779261894766348,25.446800132848352
2020-11-18,223.83999633789062,924300,0.09,-0.29600000000000004,-0.29600000000000004,-1.4115500000000003,8.101008749999997,34.2489072222222,9.471049542120435,16.529664316178668,25.446800132848352
2020-11-19,232.4499969482422,1181500,0.09,0.5499,0.5499,-1.0483750000000003,7.382023749999999,34.03199166666665,1.9531118969783385,13.611529277280829,25.446800132848352
2020-11-20,232.6499938964844,1382000,0.09,0.4885999999999999,0.2443,-0.6259750000000002,6.72719375,33.78452277777775,-1.0487802478528614,12.718674882517472,25.446800132848352
2020-11-23,227.8300018310547,1806900,0.09,0.4404,0.4404,-0.09532500000000008,6.133781249999998,33.50528388888887,6.373174803917216,15.87587142968416,25.446800132848352
2020-11-24,229.5200042724609,1166300,0.09,0.4404,0.4404,0.619425,5.60668875,33.196453888888875,4.99302511404369,14.7873765034996,25.446800132848352
2020-11-25,237.6699981689453,965400,0.09,0.2263,0.2263,1.0418,5.136123749999999,32.85565388888889,3.5258993341076477,8.335091921573126,25.446800132848352
2020-11-27,236.0399932861328,904400,0.09,0.8957,0.8957,1.49195,4.7290287499999994,32.48325944444445,6.39298933481465,6.477719445783492,25.446800132848352
2020-11-30,245.0399932861328,2218900,0.09,0.3976,0.1988,1.6976000000000002,4.38471625,32.074281666666664,-5.1664988370030125,5.484826178762325,25.446800132848352
2020-12-01,236.9900054931641,1496700,0.09,0.9789,0.9789,1.853775,4.08987125,31.629644999999993,4.55714905381537,9.291532875674822,25.446800132848352
2020-12-02,230.2100067138672,1768500,0.05,2.9327,0.3665875,2.125921875,3.833293437500001,31.155897083333333,9.61730539244833,9.291532875674822,25.446800132848352
2020-12-03,242.3500061035156,4154400,0.05,9.749300000000002,0.5734882352941177,2.1546658088235295,3.580305018382353,30.65321667483659,3.792030926828973,9.291532875674822,25.446800132848352
2020-12-04,240.97999572753903,1327100,0.05,0.0,0.0,2.1941097426470586,3.3204879718137263,30.127375024509803,5.88015537396162,9.291532875674822,25.446800132848352
2020-12-07,246.0500030517578,1113000,0.05,0.9022,0.9022,2.0797536764705886,3.0853492585784315,29.59186892973856,5.641125564669761,9.291532875674822,25.446800132848352
2020-12-08,251.1300048828125,1090500,0.05,0.3601999999999999,0.12006666666666665,1.8686955269607843,2.8778905453431376,29.04803246459695,8.05956669487575,9.291532875674822,25.446800132848352
2020-12-09,232.3800048828125,2805000,0.05,0.009299999999999977,0.004649999999999988,1.5959807598039217,2.726731415441177,28.48589285130718,16.96789390105463,9.291532875674822,25.446800132848352
2020-12-10,247.7899932861328,2245800,0.05,0.5574,0.5574,1.5123159926470588,2.693863535539216,27.910309349128532,11.199005613897043,9.291532875674822,25.446800132848352
2020-12-11,252.3500061035156,1484300,0.05,0.9899,0.9899,1.4697512254901959,2.790668155637256,27.332229180283218,13.176143925417882,9.291532875674822,25.446800132848352
2020-12-14,251.5399932861328,1909200,0.05,0.8155,0.40775,1.5607375,2.9844465257352946,26.749989566993456,8.3406202939959,9.291532875674822,25.446800132848352
2020-12-15,255.1499938964844,2135200,0.05,0.8924000000000001,0.2974666666666667,1.8671375000000001,3.2423553124999995,26.155896805555546,8.014898176061816,9.291532875674822,25.446800132848352
2020-12-16,259.92999267578125,2396600,0.05,0.4767,0.4767,2.0140125,3.5662932659313724,25.550717007080614,1.0849103234255204,9.291532875674822,25.446800132848352
2020-12-17,271.3699951171875,2596900,0.05,0.8271,0.8271,2.0982625,3.9699937193627446,24.940334986383444,-3.5449737591782147,9.291532875674822,25.446800132848352
2020-12-18,271.8099975585937,5752100,0.05,2.1123,0.528075,2.1406729166666665,4.403908547794118,24.32361491013071,-4.153639912559872,9.291532875674822,25.446800132848352
2020-12-21,275.54000854492193,1694400,0.05,-0.3818,-0.1909,1.9877874999999998,4.806542751225491,23.70150122276688,-7.723021477157513,9.291532875674822,25.446800132848352
2020-12-22,285.6000061035156,1744900,0.05,-0.3818,-0.1909,1.6881770833333332,5.165396954656863,23.0798119798475,-12.230394673699672,9.291532875674822,25.446800132848352
2020-12-23,272.51998901367193,1670900,0.05,-0.3818,-0.1909,1.1747666666666667,5.470666158088236,22.458391625816986,-8.428734363687997,9.291532875674822,25.446800132848352
2020-12-24,275.60000610351557,713600,0.05,-0.4215,-0.4215,0.39388125,5.729510361519608,21.834240160675378,-13.018869407911366,9.291532875674822,25.446800132848352
2020-12-28,262.75,1504600,0.05,0.6808,0.6808,-0.046987500000000015,5.943177064950981,21.224632028867106,-4.536631082376903,9.291532875674822,25.446800132848352
2020-12-29,261.75,1429400,0.05,0.6808,0.6808,-0.10303124999999999,6.140598768382351,20.6498416748366,-3.2970410249522444,9.291532875674822,25.446800132848352
2020-12-30,260.51998901367193,1229000,0.05,0.0,0.0,0.14314999999999994,6.3082929718137235,20.102304654139434,-3.1936098634616155,9.291532875674822,25.446800132848352
2020-12-31,254.25999450683597,1604200,0.05,0.9985,0.9985,0.981725,6.453510300245098,19.58555096677559,0.7394085511753554,9.291532875674822,25.446800132848352
2021-01-04,250.6699981689453,2187000,0.05,0.5719,0.5719,1.57515,6.623090091911761,19.103961723856198,2.3656632137419087,9.291532875674822,25.446800132848352
2021-01-05,249.5500030517578,2588100,0.05,-0.6249,-0.6249,1.6242249999999998,6.795403388480392,18.637525814270145,3.830888472408435,9.291532875674822,25.446800132848352
2021-01-06,239.72000122070312,1773400,0.05,-0.6249,-0.6249,1.46935,6.912450018382353,18.172945460239653,5.5356266497945095,9.291532875674822,25.446800132848352
2021-01-07,250.8300018310547,1406300,0.05,-0.6249,-0.6249,0.5536250000000003,6.968226648284313,17.703378439542483,3.99074848852334,9.291532875674822,25.446800132848352
2021-01-08,253.1199951171875,1628100,0.05,1.0626,0.3542,-0.38930000000000003,7.006559111519606,17.232861418845307,4.333913334513246,9.291532875674822,25.446800132848352
2021-01-11,252.1999969482422,1420600,0.05,1.7761,0.88805,-0.6275625,7.017875324754904,16.76729717592593,3.9809648721737583,9.291532875674822,25.446800132848352
2021-01-12,256.1400146484375,1149900,0.05,0.4404,0.4404,-0.4432750000000001,6.962652787990197,16.30708645152505,3.0686284461842663,9.291532875674822,25.446800132848352
2021-01-13,256.60000610351557,1052900,0.05,0.0,0.0,0.3030875,6.833757751225491,15.85271276416122,2.6734158957093315,9.291532875674822,25.446800132848352
2021-01-14,259.1099853515625,1028900,0.05,0.0,0.0,1.015325,6.654801881127452,15.39928278050109,-0.629066596188051,9.291532875674822,25.446800132848352
2021-01-15,252.9900054931641,1178500,0.05,0.0,0.0,1.1273125,6.422337677696079,14.969489093137259,-0.6561538503758234,9.291532875674822,25.446800132848352
2021-01-19,260.83999633789057,1049000,0.05,0.0,0.0,0.8628750000000001,6.109883474264706,14.586024294662312,-0.904763604008562,9.291532875674822,25.446800132848352
