,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-06-14,786.5933430989584,750.9866536458334,764.4466756184896,784.5066528320312,3414900.0,784.5066528320312,0.37,7.911466666666666,0.3752658119658119,2.721799572649573,8.407869295065664,1.8994197998244704,14.323228294885656,18.521620460709215,17.30642041608274
2020-06-15,807.3900146484375,769.864990234375,777.0,805.469970703125,4060700.0,805.469970703125,0.37,10.401699999999998,0.4000653846153845,2.201265598290598,8.407869295065664,1.8994197998244704,12.333175719605178,17.36460753423931,14.97056108971707
2020-06-16,816.780029296875,787.5,809.0,805.760009765625,2638800.0,805.760009765625,0.37,6.771400000000001,0.4232125000000001,1.8445514155982905,8.407869295065664,1.8994197998244704,13.103159229825053,19.249321217200496,15.646098813080744
2020-06-17,827.4940185546875,810.5900268554688,813.0,817.3599853515625,1843100.0,817.3599853515625,0.37,1.4702,0.36755,1.6253416132478629,8.407869295065664,1.8994197998244704,9.743566613942175,19.456546949563855,13.706326625310474
2020-06-18,869.7000122070312,830.5,832.5,863.5599975585938,3085800.0,863.5599975585938,0.37,0.29600000000000004,0.09866666666666668,1.4640155715811967,8.407869295065664,1.8994197998244704,6.109593996338993,14.062717446932965,2.5035892327470335
2020-06-19,895.5599975585938,866.0,876.0,881.0,4020300.0,881.0,0.37,0.7501,0.2500333333333333,1.3860151709401711,8.407869295065664,1.8994197998244704,3.2917139614074915,19.59023448584705,-1.162314442040295
2020-06-20,900.3299967447916,874.7033284505209,882.3733317057291,888.9366658528646,3478733.3333333335,888.9366658528646,0.37,0.7501,0.2500333333333333,1.2403335202991452,8.407869295065664,1.8994197998244704,2.8352220600935785,17.988154399507557,1.3953031165278893
2020-06-21,905.0999959309896,883.4066569010416,888.7466634114584,896.8733317057291,2937166.666666667,896.8733317057291,0.37,0.7501,0.2500333333333333,1.0610017628205128,8.407869295065664,1.8994197998244704,2.3868093903884104,14.174428405903598,1.484790617578375
2020-06-22,909.8699951171875,892.1099853515625,895.1199951171875,904.8099975585938,2395600.0,904.8099975585938,0.37,0.7501,0.2500333333333333,0.9886614583333332,8.407869295065664,1.8994197998244704,1.9462633480044091,15.348344119262242,1.5727082146804663
2020-06-23,928.0,907.260009765625,919.1900024414062,911.3400268554688,2430400.0,911.3400268554688,0.37,1.2991,0.25982000000000005,0.9562758333333332,8.407869295065664,1.8994197998244704,4.154320477088711,16.681663032824463,1.8160058052177976
2020-06-24,924.0,868.0,910.010009765625,897.0,3420000.0,897.0,0.37,0.9878,0.9878,1.1516266666666664,8.407869295065664,1.8994197998244704,13.337794275188127,20.741365532678373,6.382385730211817
2020-06-25,917.5999755859375,873.2449951171875,886.5599975585938,916.3200073242188,2419200.0,916.3200073242188,0.37,0.9878,0.9878,1.5607983333333333,8.407869295065664,1.8994197998244704,12.402868263324281,17.862754427216913,0.27173806251880456
2020-06-26,927.0449829101562,894.0,916.0,910.0,2720800.0,910.0,0.37,0.9971,0.9971,2.1188949999999998,8.407869295065664,1.8994197998244704,11.996701418698489,20.291211474072803,-0.15274886246565933
2020-06-27,925.6966552734375,888.1433308919271,915.3299967447916,914.1399943033854,2727366.6666666665,914.1399943033854,0.37,0.8730333333333333,0.8730333333333333,2.8278483333333333,8.407869295065664,1.8994197998244704,10.308049248584677,19.033190940520562,5.1173768676885505
2020-06-28,924.3483276367188,882.2866617838541,914.6599934895834,918.2799886067709,2733933.3333333335,918.2799886067709,0.37,0.7489666666666667,0.7489666666666667,3.2926516666666665,8.407869295065664,1.8994197998244704,8.634623393867917,14.683975278062855,4.846016525691267
2020-06-29,923.0,876.4299926757812,913.989990234375,922.4199829101562,2740500.0,922.4199829101562,0.37,0.6249,0.6249,3.4822883333333334,8.407869295065664,1.8994197998244704,6.976218838849835,12.450584529312616,4.577092016158258
2020-06-30,958.760009765625,922.0,925.5,949.2000122070312,2749100.0,949.2000122070312,0.37,1.1189,0.55945,3.3757458333333337,8.407869295065664,1.8994197998244704,6.825745595672446,7.6078083588712815,1.8225861325837645
2020-07-01,1017.8900146484375,948.010009765625,948.010009765625,1016.6400146484375,3448300.0,1016.6400146484375,0.37,-0.4067,-0.20335,2.846804166666667,8.407869295065664,1.8994197998244704,0.06491709307344883,-1.0898663174963963,0.8911646593578654
2020-07-02,1059.43994140625,1022.0,1034.989990234375,1029.969970703125,3459400.0,1029.969970703125,0.37,3.7848000000000006,0.7569600000000001,2.3795691666666663,8.407869295065664,1.8994197998244704,0.9757613439219182,-5.629288437328815,-0.6796314649077916
2020-07-03,1059.3299560546875,1012.4120025634766,1039.364990234375,1019.1699829101562,3682225.0,1019.1699829101562,0.37,2.9715250000000006,0.6341825000000001,2.0053797916666665,8.407869295065664,1.8994197998244704,1.2451311021907248,-2.764012223919623,3.4596849781720422
2020-07-04,1059.219970703125,1002.8240051269531,1043.739990234375,1008.3699951171875,3905050.0,1008.3699951171875,0.37,2.1582500000000002,0.511405,1.7285916666666667,8.407869295065664,1.8994197998244704,0.24329645491244098,-0.8399665543539566,2.0448838439298416
2020-07-05,1059.1099853515625,993.2360076904297,1048.114990234375,997.5700073242188,4127875.0,997.5700073242188,0.37,1.3449749999999998,0.3886275,1.8688937500000002,8.407869295065664,1.8994197998244704,-0.7802305084574347,-0.9693538136831156,4.370620168096046
2020-07-06,1059.0,983.6480102539062,1052.489990234375,986.77001953125,4350700.0,986.77001953125,0.37,0.5317,0.26585,1.8844200000000004,8.407869295065664,1.8994197998244704,-1.8261620412636914,0.9610483916859031,6.747265870158839
2020-07-07,1040.0,973.0,985.0,1013.989990234375,3290900.0,1013.989990234375,0.37,1.1532,0.3844,1.8351800000000003,8.407869295065664,1.8994197998244704,-3.903393275183631,-0.9253839654848202,5.08289426511863
2020-07-08,1035.302001953125,1002.5449829101562,1027.260009765625,1017.2999877929688,2057200.0,1017.2999877929688,0.37,1.107,0.2214,1.7254500000000002,8.407869295065664,1.8994197998244704,-5.686619117281517,-0.42661612822074746,2.3542723379944963
2020-07-09,1052.25,1012.9400024414062,1025.010009765625,1040.02001953125,2865300.0,1040.02001953125,0.37,0.3211,0.10703333333333333,1.3973270833333333,8.407869295065664,1.8994197998244704,-11.012290835372102,-1.472092681509192,3.212441448458446
2020-07-10,1044.8499755859375,1018.1300048828125,1040.02001953125,1031.8599853515625,1708400.0,1031.8599853515625,0.37,0.3211,0.10703333333333333,1.1522775000000003,10.16989798344017,1.8994197998244704,-10.052718580167484,-2.2047564905086325,3.619674773337788
2020-07-11,1054.8919677734375,990.4666748046875,1041.0133463541667,1010.8233235677084,2439233.3333333335,1010.8233235677084,0.37,0.5071666666666667,0.36445555555555553,0.9646874305555555,10.135588625534188,1.8994197998244704,-5.501124426646271,2.8488333102407117,8.426465282939844
2020-07-12,1064.9339599609375,962.8033447265625,1042.0066731770833,989.7866617838541,3170066.666666667,989.7866617838541,0.37,0.6932333333333334,0.6218777777777778,0.9497180555555556,10.113229267628203,1.8994197998244704,-0.7560535362039267,3.1656653441725027,10.528868718873845
2020-07-13,1074.9759521484375,935.1400146484375,1043.0,968.75,3900900.0,968.75,0.37,0.8793,0.8793,1.198213888888889,10.128885854166667,1.8994197998244704,4.195098286290323,4.655827872983871,12.72258064516129
2020-07-14,998.0,901.739990234375,970.0,974.4099731445312,3591500.0,974.4099731445312,0.37,-0.3617999999999999,-0.12059999999999994,1.4295055555555556,10.139788107371796,1.8994197998244704,-2.21466904582745,3.302172357032216,11.862566069849086
2020-07-15,980.0,934.0,974.0,959.4500122070312,2338500.0,959.4500122070312,0.37,3.3626,0.84065,1.7848319444444445,10.107820777243594,1.8994197998244704,-0.22095941322788215,4.1555051967193375,15.335864478735473
2020-07-16,952.8209838867188,915.4000244140625,942.010009765625,925.489990234375,2086100.0,925.489990234375,0.37,0.9851,0.9851,2.1308444444444445,10.051170808226496,1.8994197998244704,0.3155066981779869,12.069277069499977,16.924008529054632
2020-07-17,940.969970703125,906.0499877929688,932.2000122070312,928.1300048828125,2039800.0,928.1300048828125,0.37,1.9945,0.99725,2.3132777777777775,9.985592089209401,1.8994197998244704,0.1810083357873307,17.368251249697334,16.17985014548401
2020-07-18,964.5833129882812,910.1033325195312,931.1333414713541,955.2166748046875,2413700.0,955.2166748046875,0.37,2.2194,0.8131222222222222,2.7860500000000004,9.925292397970088,1.8994197998244704,-1.0343208136345252,10.28911322296676,11.724385585679991
2020-07-19,988.1966552734375,914.1566772460938,930.0666707356771,982.3033447265625,2787600.0,982.3033447265625,0.37,2.4443,0.6289944444444444,3.086859722222222,9.876522290064106,1.8994197998244704,-2.18262541367752,6.083325908232715,8.70436778592447
2020-07-20,1011.8099975585938,918.2100219726562,929.0,1009.3900146484375,3161500.0,1009.3900146484375,0.37,2.6692,0.4448666666666667,3.161805555555555,9.839551209935896,1.8994197998244704,-3.26930121371308,4.0410583095283386,5.846432479780015
2020-07-21,1024.97998046875,948.2100219726562,1022.219970703125,952.8300170898438,3032600.0,952.8300170898438,0.37,1.3433000000000002,0.33582500000000004,3.041907638888889,9.84846242147436,1.8994197998244704,3.376256240164492,11.069134037192734,12.192099411914562
2020-07-22,980.5700073242188,940.0,964.72998046875,957.3300170898438,2182100.0,957.3300170898438,0.37,2.8439,0.3554875,2.574170486111111,9.877202612179488,1.8994197998244704,10.055043403223292,11.395237264897215,10.357971793881948
2020-07-23,979.989990234375,911.1199951171875,966.8200073242188,928.4099731445312,3017300.0,928.4099731445312,0.37,2.8505,0.9501666666666666,2.2396402777777777,9.885930354700852,1.8994197998244704,12.971639271375338,22.178776521229377,10.081756910050174
2020-07-24,941.8400268554688,883.1799926757812,906.0,929.8099975585938,2418800.0,929.8099975585938,0.37,1.51,0.755,2.117701736111111,9.89815119017094,1.8994197998244704,10.130026853735856,15.57091971928331,8.309225537312672
2020-07-25,953.7133585611979,900.5,919.8566691080729,945.336669921875,2509166.6666666665,945.336669921875,0.37,1.8864666666666667,0.6792933333333333,2.2469865277777776,9.92061101388889,1.8994197998244704,10.403349707742493,7.443204577155697,8.556031237837669
2020-07-26,965.5866902669271,917.8200073242188,933.7133382161459,960.8633422851562,2599533.3333333335,960.8633422851562,0.37,2.2629333333333337,0.6035866666666666,2.5527047916666663,9.963000909722226,1.8994197998244704,10.667839267321506,1.2651827487957183,7.212262633326949
2020-07-27,977.4600219726562,935.1400146484375,947.5700073242188,976.3900146484375,2689900.0,976.3900146484375,0.37,2.6394,0.5278799999999999,2.6725583333333334,10.02093403472222,1.8994197998244704,10.923916936828967,-1.769271872644506,5.911231571276277
2020-07-28,1014.905029296875,975.1699829101562,1007.0900268554688,985.0,3847400.0,985.0,0.37,3.4022,0.3780222222222223,2.620634097222222,10.082880131944444,1.8994197998244704,9.644670050761421,-4.039591677902918,5.385791759200507
2020-07-29,1107.9200439453125,1038.0,1107.3800048828125,1053.5899658203125,6492300.0,1053.5899658203125,1.04,9.9173,0.36730740740740736,2.4048462962962964,10.155755303240744,1.8994197998244704,3.8971573311996313,-11.606502206173113,2.780972653371118
2020-07-30,1062.1300048828125,1003.0050048828125,1048.300048828125,1048.8399658203125,2783900.0,1048.8399658203125,1.04,5.9285,0.59285,2.1243495370370367,10.254432743055558,1.8994197998244704,3.746047094207619,-12.531934869915922,-2.109950574347566
2020-07-31,1067.677001953125,1012.1099853515625,1065.0,1024.0,2332500.0,1024.0,1.04,2.6656000000000004,0.6664000000000001,1.9840544444444443,10.373518655092592,1.8994197998244704,2.843749523162842,-7.293945550918579,-4.58984375
2020-08-01,1074.8680013020833,1017.7266438802084,1054.0,1043.683349609375,2437200.0,1043.683349609375,1.04,2.6656000000000004,0.6664000000000001,2.010098240740741,10.48910956712963,1.8994197998244704,-0.6148116681290697,-10.492968651862359,-11.330386460400376
2020-08-02,1082.0590006510417,1023.3433024088541,1043.0,1063.36669921875,2541900.0,1063.36669921875,1.04,2.6656000000000004,0.6664000000000001,2.188911666666667,10.57570792361111,1.8994197998244704,-3.945334113946574,-13.999563774953794,-13.29895956499945
2020-08-03,1089.25,1028.9599609375,1032.0,1083.050048828125,2646600.0,1083.050048828125,1.04,2.6656000000000004,0.6664000000000001,2.388796759259259,10.688881780092595,1.8994197998244704,-7.1547987420688965,-15.029164777838917,-15.195978981583147
2020-08-04,1082.8780517578125,1054.0,1074.010009765625,1080.0,1618400.0,1080.0,1.04,2.6656000000000004,0.6664000000000001,2.554051851851852,10.848763136574073,1.8994197998244704,-10.000926830150462,-14.254319932725695,-15.27870460792824
2020-08-05,1105.0,1070.1099853515625,1078.989990234375,1094.6500244140625,1551600.0,1094.6500244140625,1.04,2.6656000000000004,0.6664000000000001,2.6472125,11.000299493055557,1.8994197998244704,-9.468781994459247,-14.874161027984451,-13.970680153485308
2020-08-06,1099.7099609375,1068.7569580078125,1093.300048828125,1088.1300048828125,1287200.0,1088.1300048828125,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.132791682870371,1.8994197998244704,-8.108404333382207,-14.588329475527209,-8.466819632708736
2020-08-07,1092.8699951171875,1030.27197265625,1080.0,1053.1199951171875,1634500.0,1053.1199951171875,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.248635261574075,1.8994197998244704,-6.193023682535583,-15.94690094386808,-1.5781672738383516
2020-08-08,1083.2466634114583,1015.9846394856771,1071.6666666666667,1037.2666625976562,1891400.0,1037.2666625976562,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.36003967361111,1.8994197998244704,-3.9539789663490885,-16.05244425913043,0.7455495950266958
2020-08-09,1073.6233317057292,1001.6973063151041,1063.3333333333333,1021.413330078125,2148300.0,1021.413330078125,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.480679780092593,1.8994197998244704,-1.645429928324365,-11.755603699970528,-2.3379374617116055
2020-08-10,1064.0,987.4099731445312,1055.0,1005.5599975585938,2405200.0,1005.5599975585938,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.60450780324074,1.8994197998244704,0.7359107792701651,-9.484264987040536,-5.51865103054034
2020-08-11,1015.0,964.739990234375,999.5900268554688,971.989990234375,2270900.0,971.989990234375,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.740930451388888,1.8994197998244704,5.423921154827189,-5.447584033675012,-7.138963913785322
2020-08-12,1007.8599853515625,980.0,983.9299926757812,991.0,1703900.0,991.0,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.880168953703706,1.8994197998244704,1.8274455450618061,-6.36831335535444,-10.619575200239657
2020-08-13,1023.9749755859375,987.0,1005.0,999.9000244140625,1401800.0,999.9000244140625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,11.996108810185188,1.8994197998244704,3.9723942127514946,-4.5654588758324355,-5.272530298134054
2020-08-14,1007.0,978.5,1002.2999877929688,987.9000244140625,1599100.0,987.9000244140625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.096154812500004,1.8994197998244704,3.362685482554597,-6.993625381925364,-6.2860648938566595
2020-08-15,1011.2133382161459,984.1713256835938,1001.1999918619791,996.2533569335938,1489100.0,996.2533569335938,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.181738752314818,1.8994197998244704,1.7666164398290347,-8.797297491854094,-7.82465309633291
2020-08-16,1015.4266764322916,989.8426513671875,1000.0999959309896,1004.606689453125,1379100.0,1004.606689453125,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.260325608796297,1.8994197998244704,0.1970901139258625,-4.348637830268716,-8.560568189817623
2020-08-17,1019.6400146484375,995.5139770507812,999.0,1012.9600219726562,1269100.0,1012.9600219726562,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.342082354166667,1.8994197998244704,-1.3465501453724398,-4.9538019544111815,-9.284345897129793
2020-08-18,1026.97998046875,993.1699829101562,1021.0,1024.7099609375,1287600.0,1024.7099609375,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.428103451388889,1.8994197998244704,1.2179036941665087,-5.862143330699842,-10.2946193806746
2020-08-19,1042.9599609375,1003.0,1021.989990234375,1009.1099853515625,1232200.0,1009.1099853515625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.504788344907407,1.8994197998244704,7.949576544441513,-4.222531336533913,-9.423151807102991
2020-08-20,1043.5999755859375,999.1890258789062,1004.0999755859375,1039.6199951171875,1332400.0,1039.6199951171875,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.563617960648148,1.8994197998244704,1.3351036867319894,-1.338955003817853,-10.406687342446787
2020-08-21,1046.97998046875,1015.0,1036.02001953125,1021.1199951171875,1287400.0,1021.1199951171875,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.613785909722221,1.8994197998244704,2.0506956652199664,0.18117122324347298,-5.322584597875796
2020-08-22,1042.5970052083333,1006.2933349609375,1034.6800130208333,1013.8533325195312,1465166.6666666667,1013.8533325195312,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.668163303240743,1.8994197998244704,3.5830351418908455,4.002227924878332,-2.499703057731778
2020-08-23,1038.2140299479167,997.586669921875,1033.3400065104167,1006.586669921875,1642933.3333333333,1006.586669921875,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.70818819675926,1.8994197998244704,5.137498881270072,2.225672262701314,-2.0773167492081206
2020-08-24,1033.8310546875,988.8800048828125,1032.0,999.3200073242188,1820700.0,999.3200073242188,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.732894340277777,1.8994197998244704,6.7145695202041376,4.187847298589282,-1.6487875860084427
2020-08-25,1038.800048828125,991.0,991.0,1037.18994140625,1691900.0,1037.18994140625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.7699242337963,1.8994197998244704,9.364726845607569,1.5580632075819671,-5.512966271452547
2020-08-26,1115.989990234375,1046.2099609375,1049.0,1089.3299560546875,2806800.0,1089.3299560546875,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.823192877314817,1.8994197998244704,-1.3531244736681978,-2.1848225714833527,-10.840605747041812
2020-08-27,1089.3299560546875,1049.3299560546875,1081.77001953125,1053.5,1553700.0,1053.5,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.888400826388892,1.8994197998244704,-3.5880387083976033,-1.1627906976744187,-3.2254371588751782
2020-08-28,1079.02001953125,1039.449951171875,1067.050048828125,1042.06005859375,1337500.0,1042.06005859375,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,12.956341692129634,1.8994197998244704,-6.625341648318127,3.010382641430572,-1.4495365578343304
2020-08-29,1077.3200276692708,1037.9666341145833,1060.8700358072917,1050.1800537109375,1267133.3333333333,1050.1800537109375,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.01780908564815,25.283706588319088,-8.671373317098828,1.8120613850280278,-1.503555414779018
2020-08-30,1075.6200358072917,1036.4833170572917,1054.6900227864583,1058.300048828125,1196766.6666666667,1058.300048828125,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.065473770833336,25.41983615558721,-10.68600790302291,3.562312145182347,-0.4957671604921753
2020-08-31,1073.9200439453125,1035.0,1048.510009765625,1066.4200439453125,1126400.0,1066.4200439453125,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.097101268518522,25.53218683396645,-12.669962602361027,2.5862188366840035,0.4966739784615881
2020-09-01,1146.9100341796875,1073.93994140625,1075.0,1134.3199462890625,2082700.0,1134.3199462890625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.128050120370371,25.630662203703704,-19.123345453340164,-3.7308650374625407,-3.873681455571675
2020-09-02,1145.0,1062.5,1142.0,1074.5899658203125,2706500.0,1074.5899658203125,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.168308138888893,25.729081277144665,-11.658397365183236,1.4340385328206469,-0.5146062593596917
2020-09-03,1058.699951171875,993.8599853515625,1044.3599853515625,1015.7000122070312,2931700.0,1015.7000122070312,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.211103490740744,25.835294177746125,-8.02697925736134,8.948503743323284,6.275467995783244
2020-09-04,1018.97998046875,896.47998046875,996.1900024414062,973.02001953125,3470100.0,973.02001953125,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.252650842592594,25.95181997958215,-6.014266752645221,11.212510883228912,9.214613510509373
2020-09-05,1002.7349853515625,898.9499816894531,977.3699951171875,959.1150207519531,3128800.0,959.1150207519531,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.289164861111114,26.083356244381136,-4.049394238265847,12.426562560007657,9.88150449590291
2020-09-06,986.489990234375,901.4199829101562,958.5499877929688,945.2100219726562,2787500.0,945.2100219726562,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.31500643518519,26.218962293130737,-2.0267111859556572,12.907177889441915,12.573924648296597
2020-09-07,970.2449951171875,903.8899841308594,939.72998046875,931.3050231933594,2446200.0,931.3050231933594,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.326161250000002,26.351115749287757,0.0563718527668002,14.657025789852298,15.346744021139086
2020-09-08,954.0,906.3599853515625,920.9099731445312,917.4000244140625,2104900.0,917.4000244140625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,26.485836020259576,1.306953337180575,16.45991845213677,18.203618438604448
2020-09-09,970.0,932.0,955.0,949.3099975585938,1810500.0,949.3099975585938,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,26.626487846786965,-6.755433425091917,12.608105123639412,16.09379113826185
2020-09-10,975.0,925.4500122070312,970.0,934.1699829101562,1721100.0,934.1699829101562,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,26.770238932573605,-6.787841003731941,13.093977494670034,11.135014012337182
2020-09-11,948.0,897.5,948.0,914.5,1642300.0,914.5,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,26.91618033459956,-1.439034788904456,11.756151969997267,16.71623784769683
2020-09-12,947.6266682942709,904.7100016276041,941.2433268229166,920.2766723632812,1648866.6666666667,920.2766723632812,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.06843143431466,-1.0960453393782377,9.43122188874474,14.951299634767986
2020-09-13,947.2533365885416,911.9200032552084,934.4866536458334,926.0533447265625,1655433.3333333333,926.0533447265625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.222769382716056,-0.7573349903709337,10.816507120995162,14.281034753894195
2020-09-14,946.8800048828125,919.1300048828125,927.72998046875,931.8300170898438,1662000.0,931.8300170898438,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.373080418724285,-0.42282415989464406,10.552709312303717,13.619080188297675
2020-09-15,953.0,923.0,931.8300170898438,929.3900146484375,1833200.0,929.3900146484375,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.51736881584363,2.674871147713626,11.267247673658181,13.964000823267634
2020-09-16,939.0,884.5399780273438,938.0,885.1799926757812,3632100.0,885.1799926757812,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.652028509259267,3.7992278588621815,17.26994028527892,21.342550043305465
2020-09-17,874.6599731445312,839.4000244140625,858.8599853515625,870.760009765625,3758800.0,870.760009765625,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.77575375823046,4.346774675162822,24.36147761768592,32.90803959925229
2020-09-18,908.3699951171875,866.8460083007812,883.989990234375,901.3400268554688,2437500.0,901.3400268554688,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.89022641460906,6.610153136385813,13.909282883998062,30.91618754763398
2020-09-19,915.2833251953125,871.5640055338541,883.6799926757812,910.1900227864584,2368066.6666666665,910.1900227864584,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,27.99544647839507,5.777910601493239,7.340222979923398,28.650054562531874
2020-09-20,922.1966552734375,876.2820027669271,883.3699951171875,919.0400187174479,2298633.3333333335,919.0400187174479,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,28.091413949588485,4.961696406819568,0.695287890428406,28.365100523757125
2020-09-21,929.1099853515625,881.0,883.0599975585938,927.8900146484375,2229200.0,927.8900146484375,1.04,2.6656000000000004,0.6664000000000001,2.6656000000000004,13.328000000000003,28.178237568930047,4.161051928788263,-0.6401645338008028,28.08558213369907
