Date,Adj Close,Volume,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-07-28,11.380473136901855,8375900.0,0.03,1.0403,0.52015,2.653445833333333,7.393289999999999,0.9460922478162862,2.092415244042905,-7.759376688291604,7.816259571647084
2020-07-29,11.48961353302002,9976700.0,0.03,1.0403,0.52015,2.6012125,7.442002083333332,0.9460922478162862,0.4317824772511144,-9.412775000906827,7.662454006907357
2020-07-30,11.449926376342773,8989400.0,0.03,1.0403,0.52015,2.232725,7.472783333333335,0.9460922478162862,0.77989405068316,-9.18545028459657,8.908999561723432
2020-07-31,11.459848403930664,11285000.0,0.03,0.0258,0.0258,1.9580125000000002,7.482766666666666,0.9460922478162862,1.2121144537495958,-7.272728331875062,9.16374971060678
2020-08-03,11.678131103515625,11267400.0,0.03,0.0258,0.0258,1.6274499999999998,7.505419166666665,0.9460922478162862,1.3593912101581416,-7.561593701083705,5.496329726212486
2020-08-04,11.648365020751953,9051200.0,0.03,0.0258,0.0258,1.2410375,7.568087916666666,0.9460922478162862,1.1925058350136186,-7.2401982087073256,5.336675455347204
2020-08-05,11.5987548828125,6893400.0,0.03,0.0258,0.0258,0.844725,7.620656666666664,0.9460922478162862,-1.1120542902848964,-7.5762840465390555,0.5280305103297305
2020-08-06,11.618599891662598,5418900.0,0.03,0.0258,0.0258,0.47396249999999995,7.633874166666664,0.9460922478162862,-0.6831823235438605,-8.680910302360218,0.786670918498217
2020-08-07,11.539223670959473,5947200.0,0.03,0.0258,0.0258,0.2267875,7.576466666666665,0.9460922478162862,0.42992613154995807,-6.666160871217784,3.993131099453022
2020-08-10,11.539223670959473,6313200.0,0.03,0.0258,0.0258,0.1032,7.490831666666665,0.9460922478162862,-0.25794741429847257,-7.532773602899182,3.299844219960523
2020-08-11,11.5987548828125,13989600.0,0.03,0.0258,0.0258,0.1032,7.424309166666663,0.9460922478162862,-1.3686859982950266,-8.17980269320227,3.976681475420188
2020-08-12,11.83688259124756,9935100.0,0.03,0.0258,0.0258,0.1032,7.3646404166666635,0.9460922478162862,-4.442585650463203,-8.84424274148516,0.5332233955702418
2020-08-13,11.787272453308105,6975600.0,0.03,0.0258,0.0258,0.1032,7.272680416666663,0.9460922478162862,-2.693600432561849,-7.781889927313848,-0.570718854135069
2020-08-14,11.469770431518555,10563800.0,0.03,0.0258,0.0258,0.1032,7.141005416666664,0.9460922478162862,1.124560008101821,-5.316329376267884,2.7047559783772
2020-08-17,11.539223670959473,6753700.0,0.03,0.0258,0.0258,0.1032,7.017472499999995,0.9460922478162862,3.2674138058851283,-7.012812575595552,1.6532816826922005
2020-08-18,11.588833808898926,6879300.0,0.03,0.0258,0.0258,0.1032,6.896266666666662,0.9460922478162862,1.4554830805348322,-6.634266456425726,1.4769943447758611
2020-08-19,11.509458541870115,4909700.0,0.03,0.0258,0.0258,0.1032,6.754525833333329,0.9460922478162862,0.9482752763341411,-6.164133165381521,2.263720008597575
2020-08-20,11.440004348754885,6412500.0,0.03,0.0258,0.0258,0.1032,6.562396666666661,0.9460922478162862,1.040763392658411,-6.46856869045062,4.458000582541366
2020-08-21,11.31101894378662,5769400.0,0.03,0.0258,0.0258,0.1032,6.292035833333327,0.9460922478162862,1.0526401878240337,-3.2801586244988767,4.6766892658406505
2020-08-24,11.469770431518555,8918700.0,0.03,0.0258,0.0258,0.1032,5.991484166666662,0.9460922478162862,1.0380624275895602,-2.962311400269695,4.186913597040491
2020-08-25,11.5987548828125,6883500.0,0.03,0.0258,0.0258,0.1032,5.685673749999995,0.9460922478162862,-4.790409216245514,7.252887970047466,3.8042452271698752
2020-08-26,11.916257858276367,14680900.0,0.03,0.0258,0.0258,0.1032,5.3496570833333275,0.9460922478162862,-6.244790958889346,4.395186209764434,2.3811330231637817
2020-08-27,11.75750732421875,14376500.0,0.03,0.0258,0.0258,0.1032,4.990785416666661,0.9460922478162862,-8.354441365795417,5.124320281880225,3.33822708749708
2020-08-28,11.618599891662598,6267200.0,0.03,0.0258,0.0258,0.1032,4.636861249999995,0.9460922478162862,-4.867633014404927,3.9712188761621228,3.2826684100817656
2020-08-31,11.559067726135256,6944400.0,0.03,0.0258,0.0258,0.1032,4.295134583333327,0.9460922478162862,-6.8669511254470805,1.9113306719053678,4.333677294310041
2020-09-01,11.430083274841307,8913100.0,0.03,0.0258,0.0258,0.1032,3.9450529166666675,0.9460922478162862,-5.381954627627087,-0.43816968954746477,3.7612707755351535
2020-09-02,11.588833808898926,9238000.0,0.03,0.0258,0.0258,0.1032,3.595172500000001,0.9460922478162862,-6.934938629943137,-2.233476547002647,2.1673133624204466
2020-09-03,11.043127059936523,20638700.0,0.03,0.0258,0.0258,0.1032,3.2601320833333345,0.9460922478162862,-1.79695114442192,1.511102582671981,6.310465390820617
2020-09-04,11.172112464904783,11435400.0,0.03,0.0258,0.0258,0.1032,2.959759166666667,0.9460922478162862,-3.4635989370377116,0.7866709563937566,4.635534390701563
2020-09-08,10.775233268737793,15166600.0,0.03,0.0258,0.0258,0.1032,2.682947500000001,0.9460922478162862,1.5653815663480533,6.726227759402429,9.13917068506674
2020-09-09,11.053049087524414,8840900.0,0.03,0.0258,0.0258,0.1032,2.398372083333334,0.9460922478162862,0.08975870671534557,4.224638527719073,6.124558475687841
2020-09-10,10.76531219482422,9958700.0,0.03,0.0258,0.0258,0.1032,2.1049229166666676,0.9460922478162862,-0.921657638988829,11.654917574454405,9.982877768100044
2020-09-11,10.814921379089355,5938300.0,0.03,0.0258,0.0258,0.1032,1.83361125,0.9460922478162862,-0.2752316149170033,12.529713806562052,8.8311236410924
2020-09-14,10.785155296325684,6080700.0,0.03,0.0258,0.0258,0.1032,1.590319583333333,0.9460922478162862,-2.667888696270378,13.118443583482422,9.687803269150251
2020-09-15,10.844687461853027,5975800.0,0.03,0.0258,0.0258,0.1032,1.35462625,0.9460922478162862,-4.025615313540146,6.134918773538605,12.774107923868128
2020-09-16,10.785155296325684,4791900.0,0.03,0.0258,0.0258,0.1032,1.1368912500000001,0.9460922478162862,-3.5878594630585847,9.224201314787148,11.542202244130936
2020-09-17,10.943906784057617,5244300.0,0.03,0.0258,0.0258,0.1032,0.9527762500000001,0.9460922478162862,-2.901176225770375,7.822557552521828,16.960062282155818
2020-09-18,11.062970161437988,11182600.0,0.03,0.0258,0.0258,0.1032,0.8069262500000001,0.9460922478162862,-2.421518633249902,7.38526761873441,5.1254766552604165
2020-09-21,10.666092872619627,10625100.0,0.03,0.0258,0.0258,0.1032,0.7039362499999999,0.9460922478162862,1.3023272365528935,13.349848880685277,16.912541602182152
2020-09-22,10.785155296325684,6245700.0,0.03,0.0258,0.0258,0.1032,0.62722875,0.9460922478162862,-0.6041176738463282,11.913082039127069,16.912541602182152
2020-09-23,10.497419357299805,6175400.0,0.03,0.0258,0.0258,0.1032,0.565435,0.9460922478162862,1.0724569110326545,14.028027838146558,16.912541602182152
2020-09-24,10.408122062683104,6934900.0,0.03,0.0258,0.0258,0.1032,0.52835875,0.9460922478162862,3.4768846185810367,16.54359971364452,16.912541602182152
2020-09-25,10.398199081420898,7766500.0,0.03,0.0258,0.0258,0.1032,0.5160000000000001,0.9460922478162862,2.6139237453020945,16.462471643911158,16.912541602182152
2020-09-28,10.626404762268066,6771600.0,0.03,0.0258,0.0258,0.1032,0.5160000000000001,0.9460922478162862,0.2220398788684106,13.396773982501218,16.912541602182152
2020-09-29,10.79507827758789,5528100.0,0.03,0.29600000000000004,0.29600000000000004,0.17075,0.5227550000000001,0.9460922478162862,-0.04704288013739172,12.921826659575633,16.912541602182152
2020-09-30,10.80500030517578,5665800.0,0.03,0.29600000000000004,0.29600000000000004,0.30585000000000007,0.5430200000000001,0.9460922478162862,0.6015694451407525,13.465986882102046,16.912541602182152
2020-10-01,10.720000267028807,6537000.0,0.03,0.29600000000000004,0.29600000000000004,0.5085000000000001,0.5767950000000001,0.9460922478162862,1.3059644231449445,15.951492495819894,16.912541602182152
2020-10-02,10.609999656677246,5451600.0,0.03,0.29600000000000004,0.29600000000000004,0.7787000000000002,0.62408,0.9460922478162862,1.1310074405474828,15.362866797220882,16.912541602182152
2020-10-05,10.770000457763672,4362300.0,0.03,0.29600000000000004,0.29600000000000004,0.9813500000000002,0.684875,0.9460922478162862,0.4642454497251777,15.041781027885559,16.912541602182152
2020-10-06,10.670000076293944,4972200.0,0.03,0.29600000000000004,0.29600000000000004,1.1164500000000002,0.75918,9.318646666666668,1.2183703234430832,14.807871718917967,16.912541602182152
2020-10-07,10.649999618530273,5990600.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,0.846995,9.025861111111116,0.4694853758291818,15.211276030608559,16.912541602182152
2020-10-08,10.789999961853027,5180400.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,0.94832,8.74442777777778,1.3901725584854698,14.64318748185345,16.912541602182152
2020-10-09,10.869999885559082,4633700.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,1.063155,8.47367074074074,2.3919064546380464,14.719414887900262,16.912541602182152
2020-10-12,10.859999656677246,7169200.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,1.1915000000000002,8.220550740740741,14.548802704009253,15.193375914980722,16.912541602182152
2020-10-13,10.729999542236328,8288500.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,1.333355,7.9899081481481495,15.93662731685986,14.81826859664998,16.912541602182152
2020-10-14,10.81999969482422,7771600.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,1.48872,7.775628333333334,14.232902082147817,13.401116486473319,16.912541602182152
2020-10-15,10.800000190734863,13020000.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,1.6575950000000004,7.563042962962966,11.851849170051695,7.962959643417647,16.912541602182152
2020-10-16,10.699999809265137,9317100.0,0.03,0.29600000000000004,0.29600000000000004,1.1840000000000004,1.8399800000000004,7.352163703703706,10.093457410820548,9.439254643792387,16.912541602182152
2020-10-19,10.9399995803833,12575100.0,0.03,0.5106,0.5106,1.2376500000000004,2.04124,7.149100000000003,4.021942878741875,9.68921810122739,16.912541602182152
2020-10-20,11.130000114440918,15020000.0,0.03,0.5106,0.5106,1.3449500000000003,2.266740000000001,6.9652074074074095,1.7969434609945922,7.0979330973053685,16.912541602182152
2020-10-21,12.4399995803833,24980200.0,0.04,1.2276,0.17537142857142854,1.4220928571428573,2.5080992857142865,6.789956719576722,-9.887456460817898,-3.0546557362093822,16.912541602182152
2020-10-22,12.4399995803833,11320000.0,0.04,0.0,0.0,1.4252357142857146,2.7525528571428572,6.611239603174605,-9.48552565357166,-4.3408358526358475,16.912541602182152
2020-10-23,12.359999656677244,7844000.0,0.04,0.0,0.0,1.2470785714285717,2.9957164285714293,6.437275264550266,-6.957926218166572,-5.177988733217242,16.912541602182152
2020-10-26,12.079999923706055,7164300.0,0.04,0.0,0.0,0.8876214285714286,3.2375900000000004,6.269993148148149,-4.635757197675371,-2.4834453032249995,16.912541602182152
2020-10-27,11.779999732971193,15622600.0,0.04,0.0,0.0,0.5144785714285715,3.4646635714285723,6.112510476190477,2.0373576420442316,-0.42444984608037706,16.912541602182152
2020-10-28,11.380000114440918,7895500.0,0.04,-0.5574,-0.5574,0.0759857142857143,3.649492142857144,5.96525835978836,6.942003109916831,3.339192536199608,16.912541602182152
2020-10-29,11.329999923706055,8549100.0,0.04,-0.5574,-0.5574,-0.37420714285714285,3.7781407142857146,5.825804021164021,7.678728079589452,3.88349988544124,16.912541602182152
2020-10-30,11.210000038146973,4374000.0,0.04,-0.9097,-0.9097,-0.924175,3.841801785714286,5.681093756613756,2.67618367273845,6.601246820695686,16.912541602182152
2020-11-02,11.260000228881836,7395200.0,0.04,1.1588,0.5794,-1.28545,3.8688953571428573,5.535468306878306,4.618112731077584,5.150976127143925,16.912541602182152
2020-11-03,11.5,5819600.0,0.04,0.4019,0.4019,-1.26755,3.892211428571428,5.410116931216932,2.608697310737957,3.9130418196968253,16.912541602182152
2020-11-04,11.520000457763672,9279600.0,0.04,0.0,0.0,-0.97095,3.897265,5.299577222222222,3.1249968955915413,4.5138844047433375,16.912541602182152
2020-11-05,12.020000457763672,7948000.0,0.04,0.0,0.0,-0.21949999999999997,3.8740085714285715,5.1970102910052915,0.5823601677070338,1.4974987075412478,16.912541602182152
2020-11-06,12.170000076293945,5177300.0,0.04,0.9957,0.9957,0.49117500000000003,3.8473346428571435,5.1167466931216925,-0.8216958162926922,-0.16434229776736772,16.912541602182152
2020-11-09,12.199999809265135,13370100.0,0.04,0.4588,0.4588,0.9762500000000001,3.828713214285715,5.065255317460317,-1.8852421789519858,-1.6393427245240417,16.912541602182152
2020-11-10,11.510000228881836,13835100.0,0.04,2.0307,0.6769,1.4912,3.810174285714286,5.031230608465608,5.386619228758375,4.7784550807806045,16.912541602182152
2020-11-11,11.779999732971193,6621400.0,0.04,2.0307,0.6769,1.94795,3.797170357142858,5.007961455026455,2.801357650139924,0.6791165154455676,16.912541602182152
2020-11-12,11.800000190734865,8190000.0,0.04,2.0307,0.6769,2.220925,3.78970142857143,4.999250634920634,2.1186440335509085,0.33898272208870617,16.912541602182152
2020-11-13,11.880000114440918,8357900.0,0.04,1.994,0.997,2.614225,3.795770000000001,5.015160925925927,2.609423088856356,-1.1784540570212143,16.912541602182152
2020-11-16,12.09000015258789,4607400.0,0.04,1.994,0.997,2.918325,3.812648571428572,5.068061216931215,1.4061213742628154,-3.308524128669832,16.912541602182152
2020-11-17,12.06999969482422,4075700.0,0.04,0.0,0.0,2.883975,3.8046821428571422,5.141937619047618,2.982606623477647,-2.568346924443723,16.912541602182152
2020-11-18,11.970000267028807,4770900.0,0.04,1.3858,0.6929000000000001,2.933325,3.781029642857144,5.219489021164021,2.255634904479217,-2.0050185416750343,16.912541602182152
2020-11-19,12.130000114440918,6732500.0,0.04,1.3858,0.6929000000000001,2.7721,3.7845435714285713,5.307920978835979,2.1434478683335225,-2.39076635710645,16.912541602182152
2020-11-20,12.109999656677244,4034500.0,0.04,0.4115,0.20575,2.3330375,3.81181375,5.415603492063492,1.1560722319720456,-2.8075904917644054,16.912541602182152
2020-11-23,12.050000190734865,6523600.0,0.04,0.4115,0.20575,2.1146375,3.8506614285714282,5.539738227513226,1.8257283281867747,-1.8257283281868042,16.912541602182152
2020-11-24,12.1899995803833,4827100.0,0.04,0.4115,0.20575,1.7704500000000003,3.907841607142856,5.671248888888886,1.4766227347984975,0.3281375162423885,16.912541602182152
2020-11-25,12.260000228881836,3157700.0,0.04,0.9977,0.9977,1.5784875000000003,4.037778035714285,5.823539365079363,1.7128877179974065,-1.8760235857811218,16.912541602182152
2020-11-27,12.43000030517578,2532300.0,0.04,0.4588,0.4588,1.6476000000000002,4.274666964285714,6.006382063492062,0.6436035538369614,2.976668354585798,16.912541602182152
2020-11-30,12.239999771118164,5099100.0,0.04,1.2202000000000002,0.6101000000000001,1.7663625,4.626433392857143,6.217534761904762,0.6535941601471796,-4.983657418986378,16.912541602182152
2020-12-01,12.390000343322756,5418700.0,0.04,0.5994,0.5994,2.1053249999999997,5.039752321428571,6.460601904761907,-0.9685220519283875,0.6456813679522201,16.912541602182152
2020-12-02,12.25,6060800.0,0.04,0.1779,0.1779,2.1631375,5.438238749999999,6.717409047619049,-4.816327776227679,0.6456813679522201,16.912541602182152
2020-12-03,12.270000457763672,2975100.0,0.04,0.1779,0.1779,2.0874625,5.840325178571431,6.972215634920636,-4.563980429702158,0.6456813679522201,16.912541602182152
2020-12-04,12.369999885559082,2709300.0,0.04,0.986,0.986,2.004675,6.286309107142857,7.238357777777777,-2.991106620712465,0.6456813679522201,16.912541602182152
2020-12-07,12.470000267028807,3992200.0,0.04,0.6369,0.2123,1.7267,6.727265535714286,7.516217698412699,-4.410586840074772,0.6456813679522201,16.912541602182152
2020-12-08,12.510000228881836,3766100.0,0.04,0.6369,0.2123,1.662275,7.120911964285715,7.791705952380952,-3.5971207116864976,0.6456813679522201,16.912541602182152
2020-12-09,12.31999969482422,4647300.0,0.04,0.6369,0.2123,1.676675,7.4831883928571425,8.05932976190476,-3.409091612805755,0.6456813679522201,16.912541602182152
2020-12-10,12.270000457763672,5083000.0,0.04,0.6369,0.2123,1.403675,7.80318982142857,8.319089126984125,-4.482478974863119,0.6456813679522201,16.912541602182152
2020-12-11,11.65999984741211,9392200.0,0.04,1.4465,0.4821666666666666,1.2949166666666665,8.087662916666668,8.573982566137568,1.029158551710593,0.6456813679522201,16.912541602182152
2020-12-14,11.710000038146973,4643900.0,0.04,1.4465,0.4821666666666666,1.2450249999999998,8.3273493452381,8.8270085978836,0.17078995750814918,0.6456813679522201,16.912541602182152
2020-12-15,12.0,5054200.0,0.04,1.4465,0.4821666666666666,1.2539999999999998,8.51160910714286,9.078167222222223,-1.9999980926513672,0.6456813679522201,16.912541602182152
2020-12-16,11.920000076293945,3784800.0,0.04,1.4465,0.4821666666666666,1.5238666666666663,8.695657202380954,9.32745843915344,-1.258386053441284,0.6456813679522201,16.912541602182152
2020-12-17,12.0600004196167,5515500.0,0.04,1.4465,0.4821666666666666,1.7262666666666662,8.886317916666668,9.57488224867725,-0.9121111652089015,0.6456813679522201,16.912541602182152
2020-12-18,11.899999618530273,5345200.0,0.04,0.0,0.0,1.740658333333333,9.024127083333335,9.815081243386246,-0.5041972089558195,0.6456813679522201,16.912541602182152
2020-12-21,11.720000267028807,5720500.0,0.04,0.0,0.0,1.5670416666666662,9.117003749999999,10.04269801587302,1.9624533873379886,0.6456813679522201,16.912541602182152
2020-12-22,11.779999732971193,6190400.0,0.04,0.0,0.0,1.2054166666666664,9.189305416666667,10.25296367724868,2.207132723051904,0.6456813679522201,16.912541602182152
2020-12-23,11.729999542236328,5510500.0,0.04,0.0,0.0,0.7232499999999998,9.241032083333335,10.441109338624337,4.0068225521789,0.6456813679522201,16.912541602182152
2020-12-24,11.760000228881836,1720200.0,0.04,0.0,0.0,0.3616249999999999,9.21865125,10.614584523809521,3.3163212760032352,0.6456813679522201,16.912541602182152
2020-12-28,11.770000457763672,5140600.0,0.04,0.0,0.0,0.12054166666666664,9.095575416666666,10.784735899470896,1.9541166804680703,0.6456813679522201,16.912541602182152
2020-12-29,11.949999809265135,4463000.0,0.04,0.0,0.0,0.0,8.882377083333331,10.95546060846561,0.9205072142869662,0.6456813679522201,16.912541602182152
2020-12-30,11.84000015258789,2859600.0,0.04,0.0,0.0,0.0,8.600446249999997,11.126758650793652,0.16891472830751916,0.6456813679522201,16.912541602182152
2020-12-31,11.949999809265135,4294400.0,0.04,0.0,0.0,0.0,8.304182916666665,11.298630026455028,-0.9204992337485964,0.6456813679522201,16.912541602182152
2021-01-04,12.039999961853027,5382300.0,0.04,0.0,0.0,0.0,8.000177083333332,11.483461402116408,-2.4916959442306466,0.6456813679522201,16.912541602182152
2021-01-05,12.199999809265135,4013000.0,0.04,0.5267,0.26335,0.0658375,7.644559999999998,11.69656555555556,-4.180329810288366,0.6456813679522201,16.912541602182152
2021-01-06,12.149999618530273,5167500.0,0.04,0.5267,0.26335,0.19751249999999998,7.267087916666664,11.948697486772495,-3.2098716205195554,0.6456813679522201,16.912541602182152
2021-01-07,12.0,8622600.0,0.04,0.5267,0.26335,0.39502499999999996,6.917915833333332,12.21459497354498,-2.2500038146972656,0.6456813679522201,16.912541602182152
2021-01-08,12.0600004196167,6561300.0,0.04,0.5267,0.26335,0.6583749999999999,6.589073749999999,12.465111349206351,-1.8242144226708148,0.6456813679522201,16.912541602182152
2021-01-11,11.859999656677244,7853500.0,0.04,0.6369,0.6369,0.9492749999999999,6.295352916666666,12.717272724867723,-0.7588465558083082,0.6456813679522201,16.912541602182152
2021-01-12,11.84000015258789,6843200.0,0.04,0.0,0.0,1.1084999999999998,6.016676249999999,12.977084100529094,-0.0844613914945784,0.6456813679522201,16.912541602182152
2021-01-13,11.739999771118164,3956500.0,0.04,0.0,0.0,1.13605,5.731630416666666,13.215342142857144,4.173763038084749,0.6456813679522201,16.912541602182152
2021-01-14,11.6899995803833,9046800.0,0.04,0.0,0.0,1.031925,5.448217916666666,13.4218512962963,2.9084701864184686,0.6456813679522201,16.912541602182152
2021-01-15,11.760000228881836,5313600.0,0.04,0.9999,0.49995,0.8001750000000001,5.1540124999999986,13.609251005291007,8.843536918467512,0.6456813679522201,16.912541602182152
2021-01-19,11.729999542236328,4667400.0,0.04,0.4019,0.4019,0.7347374999999999,4.8514591666666655,13.777160158730167,-0.8525100741508232,0.6456813679522201,16.912541602182152
2021-01-20,11.84000015258789,4261100.0,0.04,0.4019,0.4019,0.8356125,4.5795375,13.924489312169317,5.3209468439340855,0.6456813679522201,16.912541602182152
