,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-06-30,91.93000030517578,89.0,89.19999694824219,91.20999908447266,9378500.0,90.33422088623047,0.09,0.7964,0.7964,0.0,0.0,0.0,1.0196290005470308,20.084062328860835,30.58274685402474
2020-07-01,91.30000305175781,89.58000183105469,91.01000213623047,89.77999877929688,6990600.0,88.9179458618164,0.09,0.7964,0.7964,0.0,0.0,0.0,4.176881113491753,18.46737950928269,31.442068674202485
2020-07-02,92.5,90.80000305175781,91.08999633789062,91.87000274658203,8317300.0,90.98788452148438,0.09,0.7964,0.7964,0.0,0.0,0.0,1.5021259497345456,18.46087242926442,28.78011370820841
2020-07-03,92.8125,91.12500190734863,91.61999702453613,92.13250160217285,7971250.0,91.24786376953125,0.09,0.7964,0.7964,0.0,0.0,0.0,0.6988079962731273,18.707415753759957,29.324392930931957
2020-07-04,93.125,91.45000076293945,92.14999771118164,92.39500045776367,7625200.0,91.50784301757812,0.09,0.7964,0.7964,0.0,0.0,0.0,-0.10450995718829104,18.953959078255494,29.868672153655503
2020-07-05,93.4375,91.77499961853027,92.67999839782715,92.65749931335449,7279150.0,91.767822265625,0.09,0.7964,0.7964,0.0,0.0,0.0,-0.9078279106497096,19.20050240275103,30.41295137637905
2020-07-06,93.75,92.0999984741211,93.20999908447266,92.91999816894531,6933100.0,92.02780151367188,0.09,0.7964,0.7964,0.0,0.0,0.0,-1.7111458641111275,19.447045727246568,30.957230599102594
2020-07-07,93.55000305175781,91.91000366210938,92.97000122070312,92.13999938964844,6722400.0,91.25529479980469,0.09,0.7964,0.7964,0.0,0.0,0.0,0.26047122760662267,19.693589051742105,31.50150982182614
2020-07-08,93.5999984741211,92.33999633789062,93.2699966430664,93.52999877929688,6692700.0,92.63194274902344,0.09,0.7964,0.7964,0.0,0.0,0.0,-1.0477822507913797,19.940132376237642,28.493803130992383
2020-07-09,93.94999694824219,91.44000244140625,93.94999694824219,93.25,6287700.0,92.3546371459961,0.09,0.7964,0.7964,0.0,0.0,0.0,-2.1983944462448783,20.139408928809964,32.64228891161392
2020-07-10,93.5199966430664,91.55999755859375,93.0,92.51000213623047,5687600.0,91.62174224853516,0.09,0.7964,0.7964,0.0,0.0,0.0,-0.3026718610847074,20.030268851519832,32.95345300146681
2020-07-11,93.72333017985027,91.43999735514323,93.10000101725261,92.11666870117188,6327200.0,91.23218536376953,0.09,0.7964,0.7964,0.0,0.0,0.0,0.46977386442243024,21.072297198450432,34.183737582864325
2020-07-12,93.92666371663411,91.3199971516927,93.2000020345052,91.72333526611328,6966800.0,90.8426284790039,0.09,0.7964,0.7964,0.0,0.0,0.0,1.2422195899295678,22.114325545381035,35.41402216426183
2020-07-13,94.12999725341797,91.19999694824219,93.30000305175781,91.33000183105469,7606400.0,90.45307159423828,0.09,0.7964,0.7964,0.0,0.0,0.0,2.0146653154367056,23.156353892311635,36.644306745659335
2020-07-14,92.62000274658203,89.19999694824219,90.86000061035156,92.37999725341797,6571000.0,91.49298858642578,0.09,0.7964,0.7964,0.0,0.0,0.0,-0.07578278791768195,24.198382239242235,37.87459132705685
2020-07-15,92.93000030517578,91.01000213623047,92.93000030517578,92.55000305175781,6154100.0,91.66136169433594,0.09,0.7964,0.7964,0.0,0.0,0.0,0.054019239505659865,25.24041058617284,38.457761532608224
2020-07-16,91.75,90.68000030517578,91.26000213623047,91.19999694824219,6178700.0,90.3243179321289,0.09,0.7964,0.7964,0.0,0.0,0.0,-1.677634804796254,27.138153435229984,43.17504645033457
2020-07-17,92.45999908447266,91.0,91.68000030517578,92.2300033569336,5985700.0,91.34442901611328,0.09,0.7964,0.7964,0.0,0.0,0.0,-3.621381214274445,25.815895950594925,40.159030166720164
2020-07-18,92.72999827067058,91.10000101725261,91.85000101725261,92.5433349609375,5792966.666666667,91.65475209554036,0.09,0.6296,0.6296,0.0,0.0,0.0,-2.5824046387009467,26.376258629154776,40.08509860919228
2020-07-19,92.99999745686848,91.2000020345052,92.02000172932942,92.8566665649414,5600233.333333333,91.96507517496745,0.09,0.46280000000000004,0.46280000000000004,0.0,0.0,0.0,-1.5434280631274482,26.936621307714624,40.011167051664394
2020-07-20,93.2699966430664,91.30000305175781,92.19000244140625,93.16999816894531,5407500.0,92.27539825439453,0.09,0.29600000000000004,0.29600000000000004,0.0,0.0,0.0,-0.5044514875539502,27.496983986274476,39.93723549413651
2020-07-21,93.8499984741211,91.80999755859375,93.55000305175781,92.30999755859375,7099700.0,91.42365264892578,0.09,0.29600000000000004,0.29600000000000004,0.0,0.0,0.0,-0.9316385326945549,28.057346664834323,39.863303936608624
2020-07-22,93.29000091552734,91.66999816894531,92.73999786376953,92.5999984741211,4366400.0,91.71087646484375,0.09,0.29600000000000004,0.29600000000000004,0.0,0.0,0.0,0.4643645542932175,28.617709343394175,39.29499943763805
2020-07-23,92.97000122070312,89.2300033569336,92.91000366210938,89.66999816894531,9438500.0,88.80900573730469,0.09,0.29600000000000004,0.29600000000000004,0.0,0.0,0.0,19.53831552147723,36.065585177933286,44.12681242028821
2020-07-24,90.29000091552734,87.51000213623047,89.20999908447266,88.88999938964844,9520000.0,88.0364990234375,0.09,0.4767,0.4767,0.0,0.0,0.0,18.8097619229196,39.31797225438335,45.19923529697238
2020-07-25,91.13999938964844,88.0933354695638,89.47999827067058,90.15999857584636,9020566.666666666,89.29430389404297,0.09,0.4767,0.4767,0.0,0.0,0.0,18.613194615209373,33.257546838384364,43.5839323651053
2020-07-26,91.98999786376953,88.67666880289714,89.74999745686848,91.42999776204427,8521133.333333334,90.55210876464844,0.09,0.4767,0.4767,0.0,0.0,0.0,18.41662730749915,27.197121422385386,41.968629433238206
2020-07-27,92.83999633789062,89.26000213623047,90.0199966430664,92.69999694824219,8021700.0,91.8099136352539,0.09,0.4767,0.4767,0.0,0.0,0.0,18.220059999788926,21.1366960063864,40.353326501371114
2020-07-28,92.58999633789062,90.56999969482422,92.16999816894531,91.44999694824219,5818400.0,90.57191467285156,0.09,0.4767,0.4767,0.0,0.0,0.0,21.323121487684478,15.07627059038742,38.73802356950403
2020-07-29,93.62000274658203,91.73999786376953,92.08000183105469,93.02999877929688,11453000.0,92.13674926757812,0.14,0.0,0.0,0.0,0.0,0.0,19.735573443669498,9.015845174388438,36.06832846604841
2020-07-30,107.69000244140625,100.69999694824219,102.41999816894531,107.19000244140625,42122500.0,106.1607894897461,0.14,0.4939,0.4939,0.0,0.0,0.0,3.6104030074079176,2.955419758389451,14.032253787305763
2020-07-31,107.75,104.51000213623047,105.66000366210938,105.61000061035156,16770300.0,104.59595489501953,0.14,0.4939,0.4939,0.0,0.0,0.0,2.4997664045802646,8.541503140755154,20.364750221395937
2020-08-01,109.5,105.35000101725261,106.24000295003255,106.93666585286458,17480000.0,105.90988159179688,0.14,0.4939,0.4939,0.0,0.0,0.0,0.6840647208512234,7.3139782068608845,18.356931015709975
2020-08-02,111.25,106.18999989827473,106.82000223795573,108.26333109537761,18189700.0,107.22380828857422,0.14,0.4939,0.4939,0.0,0.0,0.0,-1.1316369628778178,6.086453272966614,16.349111810024016
2020-08-03,113.0,107.02999877929688,107.4000015258789,109.58999633789062,18899400.0,108.53773498535156,0.14,0.4939,0.4939,0.0,0.0,0.0,-2.947338646606859,4.858928339072344,14.341292604338056
2020-08-04,111.0199966430664,108.66000366210938,109.48999786376953,110.94999694824219,10205400.0,109.88467407226562,0.14,0.4939,0.4939,0.0,0.0,0.0,-1.9107598770350551,3.631403405178075,12.333473398652096
2020-08-05,112.45999908447266,110.08000183105469,111.0,111.38999938964844,7970400.0,110.32046508789062,0.14,0.4939,0.4939,0.0,0.0,0.0,3.950076086153703,2.403878471283805,13.225505196292872
2020-08-06,111.36000061035156,109.93000030517578,111.2300033569336,111.05999755859375,6392200.0,109.99362182617188,0.14,0.4939,0.4939,0.0,0.0,0.0,2.115982677218222,5.532505741105482,16.74839378060085
2020-08-07,111.05000305175781,106.0,110.01000213623047,108.25,11155900.0,107.21060943603516,0.14,0.9998,0.9998,0.0,0.0,0.0,5.071593572273425,6.395909739815712,35.04740039519484
2020-08-08,110.36333465576172,105.9066670735677,109.54000091552734,107.62000020345052,10799633.333333334,106.58665974934895,0.14,0.9998,0.9998,0.0,0.0,0.0,5.205055233817231,4.551815119448378,34.220816517462254
2020-08-09,109.67666625976562,105.81333414713542,109.06999969482422,106.99000040690105,10443366.666666666,105.96271006266277,0.14,0.9998,0.9998,0.0,0.0,0.0,5.338516895361036,2.7077204990810424,33.394232639729665
2020-08-10,108.98999786376953,105.72000122070312,108.5999984741211,106.36000061035156,10087100.0,105.33876037597656,0.14,0.9998,0.9998,0.0,0.0,0.0,5.471978556904842,0.863625878713707,32.567648761997084
2020-08-11,112.01000213623047,104.73999786376953,106.19999694824219,108.83000183105469,17803000.0,107.78504180908203,0.14,0.9962,0.4981,0.0,0.0,0.0,2.940364751241205,-0.9804687416536275,31.741064884264496
2020-08-12,116.25,109.6500015258789,110.38999938964844,115.79000091552734,18672300.0,114.67820739746094,0.14,0.6990000000000001,0.34950000000000003,0.0,0.0,0.0,-4.102247459966675,-2.8245633620209616,21.65163938079856
2020-08-13,116.19999694824219,112.7699966430664,116.19999694824219,113.41000366210938,9958400.0,112.3210678100586,0.14,0.6990000000000001,0.34950000000000003,0.0,0.0,0.0,-2.424829747998033,0.8990468577714921,30.92409687255534
2020-08-14,114.5199966430664,112.56999969482422,113.30000305175781,113.73999786376953,6641000.0,112.64789581298828,0.14,0.6990000000000001,0.34950000000000003,0.0,0.0,0.0,-0.650606824185734,-2.266395800605283,27.20306861131251
2020-08-15,114.50999704996745,111.92333221435547,113.29666900634766,113.21999867757161,7855000.0,112.13288879394531,0.14,0.6990000000000001,0.34950000000000003,0.0,0.0,0.0,0.6746015690078632,-0.3605739939845831,28.846114029807335
2020-08-16,114.49999745686848,111.27666473388672,113.2933349609375,112.6999994913737,9069000.0,111.61788177490234,0.14,0.6990000000000001,0.34950000000000003,0.0,0.0,0.0,1.9998099622014602,1.5452478126361169,30.48915944830216
2020-08-17,114.48999786376953,110.62999725341797,113.29000091552734,112.18000030517578,10283000.0,111.10287475585938,0.14,0.6990000000000001,0.34950000000000003,0.0,0.0,0.0,3.3250183553950574,3.4510696192568164,32.13220486679698
2020-08-18,113.37999725341797,111.5199966430664,112.91000366210938,112.02999877929688,6387000.0,110.95431518554688,0.14,-0.2023,-0.2023,0.0,0.0,0.0,3.4990570036286863,5.356891425877517,33.77525028529181
2020-08-19,113.47000122070312,110.75,112.33000183105469,111.04000091552734,7747600.0,109.97382354736328,0.14,0.0,0.0,0.0,0.0,0.0,4.5028790129154075,7.262713232498218,34.66916517123847
2020-08-20,110.9800033569336,109.66999816894531,110.0,110.66000366210938,7200300.0,109.59747314453125,0.14,0.0,0.0,0.0,0.0,0.0,4.8436564577073975,6.640768359001918,33.59622865321375
2020-08-21,113.1500015258789,109.94999694824219,110.2300033569336,113.0,8546900.0,111.91500091552734,0.14,0.0,0.0,0.0,0.0,0.0,4.6017693323497575,4.699370226430393,31.256780064903193
2020-08-22,114.10000101725261,111.0566635131836,111.61000315348308,113.97000122070312,9109600.0,112.87568918863933,0.14,0.0,0.0,0.0,0.0,0.0,3.985222396861686,4.642897152335977,29.6177272502587
2020-08-23,115.0500005086263,112.163330078125,112.99000295003255,114.94000244140625,9672300.0,113.8363774617513,0.14,0.0,0.0,0.0,0.0,0.0,3.3686754613736145,4.586424078241562,27.97867443561421
2020-08-24,116.0,113.2699966430664,114.37000274658203,115.91000366210938,10235000.0,114.79706573486328,0.14,0.0,0.0,0.0,0.0,0.0,2.7521285258855426,4.529951004147145,26.339621620969716
2020-08-25,117.0999984741211,114.44000244140625,116.11000061035156,115.94999694824219,6208000.0,114.836669921875,0.14,0.2732,0.2732,0.0,0.0,0.0,5.22639974615782,4.47347793005273,24.700568806325222
2020-08-26,116.55000305175781,115.16999816894531,116.25,116.04000091552734,7487400.0,114.92581176757812,0.14,0.2732,0.2732,0.0,0.0,0.0,6.721600132133474,4.417004855958314,26.431899612548328
2020-08-27,118.18000030517578,115.3499984741211,116.43000030517578,116.0199966430664,8206200.0,114.90599822998047,0.14,2.6748,0.8916,0.0,0.0,0.0,0.8908795250023588,3.585807517303513,24.85061542229814
2020-08-28,118.26000213623047,116.16999816894531,116.70999908447266,118.19999694824219,6280300.0,117.06507110595703,0.14,2.6748,0.8916,0.0,0.0,0.0,-1.3611420733627115,4.643770741477115,24.133950499993958
2020-08-29,119.19333394368489,116.81999969482422,117.25,118.49999745686848,7418400.0,117.36219024658203,0.14,2.6748,0.8916,0.0,0.0,0.0,-3.4083836148027213,4.284914655319772,23.417285577689775
2020-08-30,120.12666575113933,117.47000122070312,117.79000091552734,118.7999979654948,8556500.0,117.65930938720703,0.14,2.6748,0.8916,0.0,0.0,0.0,-5.455625156242731,3.926058569162429,22.700620655385592
2020-08-31,121.05999755859375,118.12000274658203,118.33000183105469,119.0999984741211,9694600.0,117.95642852783203,0.14,2.6748,0.8916,0.0,0.0,0.0,-7.502866697682741,3.567202483005086,21.983955733081412
2020-09-01,122.56999969482422,119.51000213623047,121.08000183105469,122.01000213623047,9101300.0,120.83849334716797,0.14,2.6748,0.8916,0.0,0.0,0.0,-9.550108239122752,3.208346396847743,21.26729081077723
2020-09-02,123.93000030517578,121.80999755859375,123.26000213623047,123.18000030517578,9167700.0,122.65066528320312,0.14,0.0,0.0,0.0,0.0,0.0,-7.4362773285109265,2.8494903106904,22.795897603817053
2020-09-03,121.70999908447266,115.5999984741211,121.30000305175781,116.43000030517578,13560800.0,115.92967224121094,0.14,0.7003,0.7003,0.0,0.0,0.0,-3.4269523388210987,9.473499871735253,29.37153433461002
2020-09-04,117.81999969482422,112.37999725341797,115.69000244140625,115.97000122070312,11064300.0,115.47164916992188,0.14,0.7003,0.7003,0.0,0.0,0.0,-2.198849033042398,11.994489630065212,29.824077805894905
2020-09-05,116.83499908447266,111.68999862670898,114.75250244140625,114.42000007629395,10859525.0,113.92830848693848,0.14,0.366,0.366,0.0,0.0,0.0,-0.09816579171576034,12.121464472548777,33.51226734028564
2020-09-06,115.8499984741211,111.0,113.81500244140625,112.86999893188477,10654750.0,112.38496780395508,0.14,0.03169999999999995,0.03169999999999995,0.0,0.0,0.0,2.0025174496108775,12.248439315032343,37.20045687467637
2020-09-07,114.86499786376953,110.31000137329102,112.87750244140625,111.31999778747559,10449975.0,110.84162712097168,0.14,-0.3026000000000001,-0.3026000000000001,0.0,0.0,0.0,4.103200690937515,12.375414157515907,40.8886464090671
2020-09-08,113.87999725341797,109.62000274658203,111.94000244140625,109.7699966430664,10245200.0,109.29828643798828,0.14,-0.6369,-0.6369,0.0,0.0,0.0,6.203883932264154,12.502388999999473,44.57683594345783
2020-09-09,115.7699966430664,112.30000305175781,113.4800033569336,114.0199966430664,9708400.0,113.53002166748047,0.14,0.0,0.0,0.0,0.0,0.0,0.4736029921360063,12.629363842483038,39.87489892045398
2020-09-10,115.80999755859375,111.56999969482422,115.1500015258789,112.44000244140625,6166300.0,111.95681762695312,0.14,0.6908,0.6908,0.0,0.0,0.0,2.170043839599891,14.105301993866327,39.35730541424374
2020-09-11,114.8499984741211,112.4000015258789,113.37999725341797,113.41999816894531,6740200.0,112.93260192871094,0.14,0.6908,0.6908,0.0,0.0,0.0,-2.4069769688525473,13.339803498131575,37.914116331365214
2020-09-12,115.04333241780598,112.48333485921223,113.99999745686848,113.43333180745442,6292566.666666667,112.94587961832683,0.14,0.6908,0.6908,0.0,0.0,0.0,-2.0570880007752086,12.703965958554814,34.942139131537125
2020-09-13,115.23666636149089,112.56666819254558,114.61999766031902,113.44666544596355,5844933.333333333,112.9591573079427,0.14,0.6908,0.6908,0.0,0.0,0.0,-1.7071990326978699,12.068128418978052,31.97016193170904
2020-09-14,115.43000030517578,112.6500015258789,115.23999786376953,113.45999908447266,5397300.0,112.9724349975586,0.14,0.6908,0.6908,0.0,0.0,0.0,-1.3573100646205312,11.432290879401291,28.998184731880954
2020-09-15,117.80999755859375,114.79000091552734,114.94000244140625,116.58000183105469,8773700.0,116.07902526855469,0.14,1.3777,0.68885,0.0,0.0,0.0,-2.367472005710263,10.79645333982453,26.026207532052865
2020-09-16,118.0,114.54000091552734,118.0,114.55999755859375,6340100.0,114.06770324707031,0.14,1.3777,0.68885,0.0,0.0,0.0,-3.4828917398754147,10.160615800247768,30.063108476028695
2020-09-17,115.69999694824219,111.0,111.91999816894531,114.87999725341797,7418100.0,114.3863296508789,0.14,0.4939,0.4939,0.0,0.0,0.0,-2.3415702623484735,9.601326499406884,30.907256094490403
2020-09-18,115.43000030517578,109.80000305175781,115.04000091552734,110.69000244140625,15443200.0,110.21434020996094,0.14,0.9169,0.9169,0.0,0.0,0.0,3.4420429053993713,9.83828480299133,35.671999210301195
2020-09-19,114.33333333333333,109.30000305175781,113.08000183105469,111.10000101725261,13028000.0,110.62257639567058,0.14,0.9169,0.9169,0.0,0.0,0.0,4.245495068447961,10.294432888867329,34.137052065283136
2020-09-20,113.23666636149089,108.80000305175781,111.12000274658203,111.50999959309895,10612800.0,111.0308125813802,0.14,0.9169,0.9169,0.0,0.0,0.0,5.048947231496552,10.750580974743327,32.60210492026508
2020-09-21,112.13999938964844,108.30000305175781,109.16000366210938,111.91999816894531,8197600.0,111.43904876708984,0.14,0.9169,0.9169,0.0,0.0,0.0,5.852399394545142,11.206729060619326,31.067157775247026
2020-09-22,114.25,110.41999816894531,112.61000061035156,113.81999969482422,6911200.0,113.33088684082031,0.14,0.9169,0.9169,0.0,0.0,0.0,3.127744537583411,11.662877146495324,29.532210630228967
2020-09-23,113.93000030517578,110.06999969482422,113.63999938964844,110.56999969482422,6553300.0,110.0948486328125,0.14,0.9169,0.9169,0.0,0.0,0.0,6.430321311635365,12.119025232371323,32.921747161815595
2020-09-24,113.29000091552734,109.23999786376953,109.38999938964844,112.19000244140625,6849000.0,111.70789337158203,0.14,0.743,0.743,0.0,0.0,0.0,6.533551221275942,11.819227953000514,31.557405907766523
2020-09-25,115.75,111.80000305175781,113.55000305175781,114.5,11718000.0,114.00796508789062,0.14,-0.5859,-0.5859,0.0,0.0,0.0,0.8471649946075995,12.637557072583666,30.508419452472594
2020-09-26,116.74666595458984,112.84000142415364,114.35333506266277,115.82333374023438,10826533.333333334,115.3256123860677,0.14,-0.2566333333333333,-0.2566333333333333,0.0,0.0,0.0,1.141573254387605,14.346957758192794,29.48329595681838
2020-09-27,117.74333190917969,113.87999979654948,115.1566670735677,117.14666748046875,9935066.666666666,116.6432596842448,0.14,0.07263333333333333,0.07263333333333333,0.0,0.0,0.0,1.4359815141676104,16.05635844380192,28.458172461164168
2020-09-28,118.73999786376953,114.91999816894531,115.95999908447266,118.47000122070312,9043600.0,117.96090698242188,0.14,0.4019,0.4019,0.0,0.0,0.0,1.730389773947616,17.765759129411048,27.43304896550995
2020-09-29,119.25,117.19999694824219,118.13999938964844,117.37999725341797,5655700.0,116.8755874633789,0.14,0.4019,0.4019,0.0,0.0,0.0,1.840177864037464,19.475159815020177,26.407925469855737
2020-09-30,119.26000213623047,116.91999816894531,117.5,117.68000030517578,5829700.0,117.17430114746094,0.14,0.4019,0.4019,0.0,0.0,0.0,4.546221677311311,21.184560500629303,26.72574450117103
2020-10-01,120.20999908447266,117.69999694824219,119.93000030517578,119.5199966430664,5316800.0,119.00638580322266,0.14,0.4019,0.4019,0.0,0.0,0.0,2.359439955559559,17.227254966132755,26.00163927016897
2020-10-02,118.66000366210938,115.43000030517578,116.77999877929688,115.47000122070312,5834300.0,114.97380065917969,0.14,0.4019,0.4019,0.0,0.0,0.0,8.140640587833479,27.903350837161838,32.49974817260906
2020-10-03,119.32333628336589,115.86333465576172,116.81999969482422,117.15333302815755,5834833.333333333,116.64989725748698,0.14,0.4019,0.4019,0.0,0.0,0.0,7.13359001182757,26.55579611195156,30.565395127319498
2020-10-04,119.98666890462239,116.29666900634766,116.86000061035156,118.83666483561198,5835366.666666667,118.32599385579427,0.14,0.4019,0.4019,0.0,0.0,0.0,6.126539435821661,25.208241386741282,28.631042082029936
2020-10-05,120.6500015258789,116.7300033569336,116.9000015258789,120.5199966430664,5835900.0,120.00209045410156,0.14,0.4019,0.4019,0.0,0.0,0.0,5.119488859815751,23.860686661531005,26.696689036740374
2020-10-06,122.5199966430664,119.0999984741211,120.44999694824219,119.54000091552734,7637000.0,119.02630615234375,0.14,0.0,0.0,0.0,0.0,0.0,6.625395422964761,22.513131936320725,24.76233599145081
2020-10-07,123.36000061035156,120.6500015258789,121.23999786376953,123.02999877929688,7410300.0,122.50130462646484,0.14,0.0,0.0,0.0,0.0,0.0,5.5677607267989,21.16557721111045,24.431321887204373
2020-10-08,124.43000030517578,121.83999633789062,124.0,122.33999633789062,4757500.0,121.81427001953125,0.14,0.0,0.0,0.0,0.0,0.0,5.100548400269565,21.579212398004817,24.11518159339214
2020-10-09,125.88999938964844,122.79000091552734,123.93000030517578,124.87000274658203,11073400.0,124.33340454101562,0.14,0.0,0.0,0.0,0.0,0.0,3.3314621896014316,17.76247208931811,25.227807863074496
2020-10-10,126.49333190917969,123.50999959309895,125.18666585286458,125.47666931152344,10013533.333333334,124.93746439615886,0.14,0.0,0.0,0.0,0.0,0.0,2.6761517961768617,16.35657436329999,24.672413865630414
