Date,Adj Close,Volume,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-07-01,380.97344970703125,8166200.0,0.11,1.5812,0.7906,3.173275,5.172133406234172,1.3933789591995194,5.48005733539105,32.51048684296324,52.84737632270078
2020-07-02,384.261474609375,9101400.0,0.11,1.5812,0.7906,3.166025,5.172133406234172,1.3933789591995194,7.955990876370371,36.78118854971775,41.84845625772348
2020-07-06,393.3360900878906,7897300.0,0.11,1.5812,0.7906,3.1623999999999994,5.172133406234172,1.3933789591995194,3.9433891514028914,35.93006102878017,29.825142485702937
2020-07-07,394.6353149414063,8945000.0,0.11,1.5812,0.7906,3.1623999999999994,5.172133406234172,1.3933789591995194,2.6641719657794325,40.04746582159252,35.96387400909878
2020-07-08,408.3971252441406,9137000.0,0.11,1.5812,0.7906,3.1623999999999994,5.172133406234172,1.3933789591995194,-0.14193314376533223,40.47368486732195,31.761706850295536
2020-07-09,420.1101379394531,12363700.0,0.11,1.5812,0.7906,3.1623999999999994,5.172133406234172,1.3933789591995194,0.016649512293507366,23.888047575182345,26.567500369928627
2020-07-10,418.9208984375,12441900.0,0.11,0.0,0.0,2.9647499999999996,5.172133406234172,1.3933789591995194,-1.4385599393904074,20.48835159391573,29.010111311848007
2020-07-13,401.85101318359375,11426900.0,0.11,0.0,0.0,2.56945,5.172133406234172,1.3933789591995194,3.8449089730186863,18.54623388139024,33.56478587930881
2020-07-14,414.8332824707031,13566900.0,0.11,0.0,0.0,1.9765,5.172133406234172,1.3933789591995194,-2.382666641261914,22.567262577320506,29.447519457625233
2020-07-15,408.8468627929688,10099600.0,0.11,0.68,0.34,1.2709,5.172133406234172,1.3933789591995194,-0.32022616247972774,20.41783837599406,31.455388758188857
2020-07-16,405.1490783691406,8624100.0,0.11,0.68,0.34,0.84795,5.172133406234172,1.3933789591995194,2.8293621725039872,20.063528530027096,29.176008451388537
2020-07-17,407.8174743652344,6657100.0,0.11,0.68,0.34,0.70765,5.172133406234172,1.3933789591995194,0.13723341946186648,26.217734263448534,28.843121301127596
2020-07-20,420.1800842285156,7121300.0,0.11,0.68,0.34,0.85,5.172133406234172,1.3933789591995194,-0.4305056316751742,23.634268201798296,23.317820343174184
2020-07-21,412.89447021484375,6941700.0,0.11,0.68,0.34,1.105,5.172133406234172,1.3933789591995194,2.764187537870316,21.200983671066215,28.17649078776614
2020-07-22,417.30181884765625,9182300.0,0.11,0.68,0.34,1.275,5.172133406234172,1.3933789591995194,1.6860285095683487,19.432204395067902,27.076689103655905
2020-07-23,404.9491882324219,10291500.0,0.11,0.68,0.34,1.3599999999999999,5.172133406234172,1.3933789591995194,8.692217983137866,20.367198907258256,32.338003862276835
2020-07-24,407.5376281738281,11832300.0,0.11,0.68,0.34,1.3599999999999999,5.172133406234172,1.3933789591995194,10.13536347722397,22.82107949166228,31.384622043428607
2020-07-27,416.6122131347656,7303300.0,0.11,0.68,0.34,1.3599999999999999,11.05147375,1.3933789591995194,8.30255233307224,21.302425094763972,30.00578908664504
2020-07-28,408.3771362304688,6790900.0,0.11,0.68,0.34,1.3599999999999999,10.940686249999999,1.3933789591995194,10.963732416100717,18.715459363838754,31.21205359378053
2020-07-29,418.3711853027344,7112700.0,0.11,0.68,0.34,1.3599999999999999,10.806088749999999,1.3933789591995194,7.013523121392976,18.022979772615255,29.628912349069303
2020-07-30,424.3076477050781,7722000.0,0.11,0.7636,0.3818,1.37045,10.64872625,1.3933789591995194,5.191260780483602,21.326569384739145,28.272498144919993
2020-07-31,424.337646484375,9657200.0,0.11,0.5,0.25,1.3584,10.46634875,1.3933789591995194,2.2162512578484277,22.83756509311677,25.843182763578575
2020-08-03,440.14825439453125,10318000.0,0.11,0.5,0.25,1.3238500000000002,10.25566125,1.3933789591995194,3.9054473416979727,20.15809991667347,17.51267335599286
2020-08-04,448.8430480957031,7758400.0,0.11,0.5,0.25,1.2668,10.016663750000001,1.3933789591995194,1.917133276342735,20.54550514360207,15.606115957442396
2020-08-05,451.20166015625,6262500.0,0.11,0.5,0.25,1.16635,9.749356249999998,1.3933789591995194,2.4564260368092583,20.659837391687343,15.36527350467123
2020-08-06,453.1505126953125,6107900.0,0.11,0.5,0.25,1.0884,9.444158750000001,1.3933789591995194,8.8350831001164,15.26759403902097,17.477518103102494
2020-08-07,447.7137451171875,8555400.0,0.11,0.5,0.25,1.03295,9.131021249999998,1.3933789591995194,9.475863565734223,21.849915109615882,19.366445354558767
2020-08-10,446.3345642089844,10694900.0,0.11,0.5,0.25,1.0,8.84947375,1.3933789591995194,8.71920812778183,23.068606722331577,18.677793449806206
2020-08-11,433.7420349121094,8862800.0,0.11,0.5,0.25,1.0,8.599516249999999,1.3933789591995194,11.898626448063688,28.738968000737923,23.033965228248586
2020-08-12,457.3380126953125,11623600.0,0.11,0.5,0.25,1.0,8.36414875,1.3933789591995194,10.867338509168393,21.001635387358856,16.080446004057638
2020-08-13,457.4479675292969,9361500.0,0.11,0.5,0.25,1.0,8.12637125,1.3933789591995194,11.161837947571176,20.308199221396357,16.579374241768765
2020-08-14,462.28509521484375,9160900.0,0.11,0.5,0.25,1.0,7.886183749999999,1.3933789591995194,10.255966434994935,23.056506276208633,14.89230571796254
2020-08-17,493.1867370605469,15532500.0,0.11,0.5,0.25,1.0,7.6435862499999985,1.3933789591995194,3.5340825604367327,15.526557163863073,5.511757720545398
2020-08-18,490.13848876953125,12586200.0,0.11,0.5,0.25,1.0,7.383075,1.3933789591995194,2.997374112889871,14.996782861787333,6.041458059089994
2020-08-19,485.25140380859375,15565600.0,0.24,0.5,0.25,1.0,7.115232499999999,1.3933789591995194,8.314454730912152,15.122788794820483,6.33663209422367
2020-08-20,485.35137939453125,23034700.0,0.24,0.5,0.25,1.0,6.866145,1.3933789591995194,10.159774959673653,13.793201883753225,6.671167003709885
2020-08-21,507.0384826660156,24996700.0,0.24,0.5,0.25,1.0,6.63545,1.3933789591995194,9.000948982514636,6.451582420970137,3.7061357404317876
2020-08-24,508.507568359375,12264100.0,0.24,0.5,0.25,1.0,6.422785,1.3933789591995194,12.818476345118004,7.305937498049545,2.692672577486466
2020-08-25,509.6968994140625,7226900.0,0.24,0.5,0.25,1.0,6.228149999999999,1.3933789591995194,2.112892614593417,6.108198974143305,2.9121382983386157
2020-08-26,510.6163635253906,8031100.0,0.24,0.5,0.25,1.0,6.051545,1.3933789591995194,-1.1487055516843687,4.634751976720865,5.008386088422694
2020-08-27,504.8297729492188,7940100.0,0.24,0.5,0.25,1.0,5.89088,1.3933789591995194,-5.635668205472757,7.65004205591713,-0.04947932755509411
2020-08-28,525.597412109375,13409600.0,0.24,0.5,0.25,1.0,5.750655,1.3933789591995194,-3.262499610980251,-0.01953227516864877,1.5530132889146326
2020-08-31,534.6619873046875,12521000.0,0.24,0.5,0.25,1.0,5.63746,1.3933789591995194,-7.918541782773369,0.1963378129115844,-0.6718225843165613
2020-09-01,552.6767578125,12811800.0,0.24,0.5,0.25,1.0,5.551295,1.3933789591995194,-11.98539247023983,-8.63903547366245,-1.4143479620667172
2020-09-02,573.6904907226562,21850300.0,0.24,0.5,0.25,1.0,5.492159999999999,1.3933789591995194,-10.276013913735458,-9.218269996473158,-5.9789166159982425
2020-09-03,520.4662475585939,23628200.0,0.24,0.5,0.25,1.0,5.460055,1.3933789591995194,-0.1882303218632006,-3.6994394134897712,3.9971414227613398
2020-09-04,504.7508850097656,36592100.0,0.24,0.5,0.25,1.0,5.4352149999999995,1.3933789591995194,-0.8556152577828454,-0.33075615684635196,4.608040410946356
2020-09-08,476.3792419433594,19893200.0,0.24,0.5,0.25,1.0,5.397875,1.3933789591995194,4.621007245678181,9.288183628502123,7.976998070787339
2020-09-09,508.4497985839844,18405000.0,0.24,0.5,0.25,1.0,5.348035,1.3933789591995194,-4.134882887059468,8.488007508365552,2.4702952418548283
2020-09-10,492.3245544433594,17467100.0,0.24,0.5,0.25,1.0,5.294195,1.3933789591995194,1.6691346674236482,15.01208337881608,8.593000299829704
2020-09-11,486.436279296875,15923200.0,0.24,0.5,0.25,1.0,5.244855,1.3933789591995194,3.8904249707519862,19.70898289185688,14.03343784489692
2020-09-14,514.7379760742189,30043600.0,0.24,0.5,0.25,1.0,5.200015,1.3933789591995194,-5.814838665995868,5.892511347942643,6.559069953080958
2020-09-15,519.486572265625,18188900.0,0.24,0.5,0.25,1.0,5.159675,1.3933789591995194,-4.949585655157375,-1.7011860042475457,5.12880102001253
2020-09-16,500.4321594238281,13909600.0,0.24,0.5,0.25,1.0,5.123835,1.3933789591995194,2.87066946104503,7.21962054159612,7.389176139934205
2020-09-17,498.3927612304688,19812800.0,0.24,0.5,0.25,1.0,5.0924949999999995,1.3933789591995194,4.58539394271161,7.969269381178547,3.6752662091167467
2020-09-18,487.4259948730469,17461500.0,0.24,0.5,0.25,1.0,5.065655,1.3933789591995194,8.50340048741624,9.087924317437261,7.10138226487334
2020-09-21,500.5421142578125,18026100.0,0.24,0.5,0.25,1.0,5.043315,1.3933789591995194,8.094824434737607,7.972996075300193,3.8054565350410097
2020-09-22,505.3607177734375,16161300.0,0.24,0.5,0.25,1.0,5.025474999999999,1.3933789591995194,7.728830181295993,6.207591218660286,3.8054565350410097
2020-09-23,484.8067932128906,16175300.0,0.24,0.5,0.25,1.0,5.012135,1.3933789591995194,7.741001296160574,10.763999506740141,3.8054565350410097
2020-09-24,493.7741394042969,18281000.0,0.24,0.5,0.25,1.0,5.003295,1.3933789591995194,10.483473074861415,8.84556116254945,3.8054565350410097
2020-09-25,514.7979125976561,14700400.0,0.24,0.5,0.25,1.0,4.999999999999999,1.3933789591995194,6.70162330698783,1.6623018290821814,3.8054565350410097
2020-09-28,521.2460327148439,14345200.0,0.24,0.5,0.25,1.0,4.999999999999999,1.3933789591995194,7.126958189575151,0.8055179714042993,3.8054565350410097
2020-09-29,528.873779296875,15536500.0,0.24,0.5,0.25,1.0,4.999999999999999,1.3933789591995194,4.634885727382636,-2.0263545537091936,3.8054565350410097
2020-09-30,541.0601196289061,17206100.0,0.24,0.5,0.25,1.0,4.999999999999999,1.3933789591995194,1.7164991732968025,-2.18579721952017,3.8054565350410097
2020-10-01,544.419189453125,13125100.0,0.24,0.5,0.25,1.0,4.999999999999999,1.3933789591995194,4.491520179233442,-2.5946650606451023,3.8054565350410097
2020-10-02,522.335693359375,13812400.0,0.24,0.5,0.25,1.0,4.999999999999999,1.3933789591995194,9.079594781365813,2.5971763324572446,3.8054565350410097
2020-10-05,545.538818359375,11995500.0,0.24,0.5,0.25,1.0,4.999999999999999,1.3933789591995194,3.3186777335874664,-1.8508391261327342,3.8054565350410097
2020-10-06,549.2977294921875,19610500.0,0.24,0.5,0.25,1.0,4.999999999999999,15.238208333333333,1.6998466836761545,-1.3977364119268945,3.8054565350410097
2020-10-07,558.39501953125,10452100.0,0.24,0.5,0.25,1.0,4.999999999999999,14.99817388888889,-1.0920843341993174,-4.03925391288682,3.8054565350410097
2020-10-08,553.386474609375,9472500.0,0.24,0.5,0.25,1.0,4.999999999999999,14.769583888888889,-2.4640982304004417,-1.9979630921293623,3.8054565350410097
2020-10-09,550.347412109375,8672300.0,0.24,0.5,0.25,1.0,4.999999999999999,14.552438333333333,-0.8519343472229678,-1.104282939176825,3.8054565350410097
2020-10-12,568.8718872070312,10868600.0,0.24,0.5,0.25,1.0,4.999999999999999,14.346737222222222,-4.929350112446927,-6.130007123087139,3.8054565350410097
2020-10-13,569.7616577148438,8615100.0,0.24,0.5,0.25,1.0,4.999999999999999,14.152480555555554,-6.227076130359194,-9.219938992873574,3.8054565350410097
2020-10-14,563.6434936523438,6916200.0,0.24,0.5,0.25,1.0,4.999999999999999,13.969668333333331,-3.5827665872382912,-7.9400329300191075,3.8054565350410097
2020-10-15,558.6349487304689,6680600.0,0.24,0.5,0.25,1.0,4.999999999999999,13.798300555555551,-5.932353109883196,-6.821076898283854,3.8054565350410097
2020-10-16,552.296875,6059800.0,0.24,5.438599999999999,0.9064333333333332,1.1641083333333333,5.016410833333333,13.641413148148146,-3.002940047953171,-3.6116263402834754,3.8054565350410097
2020-10-19,539.75048828125,7451700.0,0.24,-1.5272,-0.12726666666666667,1.2339,5.0398008333333335,13.49055648148148,-6.451068111441105,-0.9875869474556687,3.8054565350410097
2020-10-20,545.6588134765625,5730300.0,0.24,4.135300000000001,0.4135300000000001,1.3445741666666664,5.057847416666666,13.340253851851847,-4.554615543450759,-2.9246849634578176,3.8054565350410097
2020-10-21,540.8302001953125,5489900.0,0.24,1.1114000000000002,0.09261666666666668,1.4159024999999998,5.076047666666667,13.192948407407405,-7.325457439045557,-1.327621086739792,3.8054565350410097
2020-10-22,534.2821655273439,7262000.0,0.24,4.0506,0.40506,1.1977791666666666,5.094189833333333,13.048546037037031,-5.8397560614228805,-0.6367722645530165,3.8054565350410097
2020-10-23,543.449462890625,5837100.0,0.24,-0.8122999999999999,-0.1015375,1.0804047916666668,5.107420062499998,12.904889472222218,-4.199699097336935,-1.8694442734826737,3.8054565350410097
2020-10-26,525.4947509765625,8422400.0,0.24,7.251800000000001,0.5578307692307694,0.958223108974359,5.119557623397436,12.763676165954411,4.969089536855265,1.072371112323696,3.8054565350410097
2020-10-27,535.7117309570311,6263000.0,0.24,9.9462,0.4736285714285714,0.9706402358058609,5.144981667811354,12.631296852360599,5.697279773811443,-2.8638043472440184,3.8054565350410097
2020-10-28,504.9308166503906,9413000.0,0.24,4.2526,0.42526,1.113450695970696,5.180377926510988,12.499387967338215,15.3242985298847,2.9348938232601554,3.8054565350410097
2020-10-29,520.80615234375,8002000.0,0.24,5.6994,0.712425,1.4533194894688646,5.231716310210621,12.375306137871382,4.65870406361832,-0.9228294101598428,3.8054565350410097
2020-10-30,501.2119140625,10420500.0,0.24,3.2954,0.32954,1.7000403983516483,5.296603818910257,12.269581697293447,1.8828812877381191,3.295625252074561,3.8054565350410097
2020-11-02,503.0813903808594,7491300.0,0.24,6.9929999999999986,0.58275,1.8787886881868132,5.37179857760989,12.180612701159948,6.655001091600365,4.521858121558138,3.8054565350410097
2020-11-03,520.626220703125,6822500.0,0.24,5.687799999999998,0.3554875,2.035043853021978,5.457949273809524,12.108526343915337,3.3584175269697307,0.30228817553227966,3.8054565350410097
2020-11-04,551.6070556640625,10255700.0,0.24,-0.9236,-0.09236,1.7866121428571429,5.538178157509157,12.0458214033374,-3.6047681169523087,-4.90694913322554,3.8054565350410097
2020-11-05,566.2327270507812,7975700.0,0.24,8.354,0.522125,1.6433993749999998,5.616651166208791,11.994349407203904,-4.553323825391766,-5.305720276157899,3.8054565350410097
2020-11-06,582.3079223632812,9583700.0,0.24,7.513200000000001,0.341509090909091,1.412596022727273,5.704215027181151,11.95893112319162,-7.826868792341058,-13.34825318459671,3.8054565350410097
2020-11-09,545.0689697265625,14574400.0,0.24,9.7226,0.5719176470588235,1.2533433322192513,5.802114556602711,11.940119802934534,-1.4819364396483268,-2.0747759621338773,3.8054565350410097
2020-11-10,510.6491394042969,16101700.0,0.24,1.6211000000000002,0.2315857142857143,1.3762733202826585,5.907601670057882,11.936694075581276,5.248631876110772,3.999001730178996,3.8054565350410097
2020-11-11,536.5614624023439,10118600.0,0.24,6.0391,0.5490090909090909,1.4577780810733385,6.020103653642925,11.948399401619072,-2.461238015188903,1.546611810707333,3.8054565350410097
2020-11-12,538.1110229492189,9145300.0,0.24,0.8957999999999999,0.17916,1.559005796409473,6.138309864500694,11.974653273111418,-2.353837633023233,0.2376817505445031,3.8054565350410097
2020-11-13,531.722900390625,8657800.0,0.24,0.9984,0.9984,1.7127465632161958,6.2406334086917985,12.020448922381535,-2.5513249464975125,1.7955064815924429,3.8054565350410097
2020-11-16,540.4503173828125,10344400.0,0.24,4.2481,0.42481,1.8338069728800612,6.352078869549569,12.079731349429435,-2.0754312549959133,-2.301841116021728,3.8054565350410097
2020-11-17,536.7314453125,7800700.0,0.24,2.2826,0.2536222222222222,1.8742996426449365,6.478671969296226,12.135440801168693,-1.1995031049120017,-4.164362014726726,3.8054565350410097
2020-11-18,536.9913940429689,12773100.0,0.34,7.2144,0.34354285714285715,1.9964752994227992,6.6073868626936765,12.186674309345333,-0.2029309392620416,-2.976096908559594,3.8054565350410097
2020-11-19,537.4512329101561,14148400.0,0.34,8.744100000000001,0.3643375,1.853514742965368,6.741414931686369,12.238439821490239,-0.37388702940319624,-0.5249272593659211,3.8054565350410097
2020-11-20,523.3554077148439,8500500.0,0.34,0.1779,0.0593,1.570870615079365,6.883357813179059,12.291356861412915,3.4899013429694614,5.98916224617779,3.8054565350410097
2020-11-23,525.4447631835939,9033900.0,0.34,0.8402,0.4201,1.4036926488095236,7.026971031210212,12.346045012446696,1.9783742079551045,4.387756512543352,3.8054565350410097
2020-11-24,518.1569213867189,8662500.0,0.34,1.196,0.39866666666666667,1.2091999206349207,7.151980448875062,12.406275015332337,4.665207527949581,5.398573741180682,3.8054565350410097
2020-11-25,529.233642578125,6497900.0,0.34,2.3346,0.7782,1.2766884424603173,7.273967104635153,12.47602575895872,2.8411604522865046,1.5449377946903957,3.8054565350410097
2020-11-27,530.2933349609375,4181900.0,0.34,1.3377,0.334425,1.5043357142857143,7.379385135395243,12.554583447029545,0.6989839009263695,-2.5614715654085938,3.8054565350410097
2020-11-30,535.9016723632811,7173800.0,0.34,-0.7506,-0.18765,1.5384260416666666,7.448874291155332,12.63121641287815,-3.484163766869872,-2.5866115093107234,3.8054565350410097
2020-12-01,535.4417724609375,7439300.0,0.34,2.6815,0.4469166666666667,1.5707979166666666,7.491730613582087,12.707174563911936,-3.0912339424745783,-2.9604984931625,3.8054565350410097
2020-12-02,541.6199951171875,7084000.0,0.34,3.1725,0.4532142857142857,1.4184577380952381,7.522678334818369,12.789578614416627,-3.893867658218448,-2.9604984931625,3.8054565350410097
2020-12-03,535.8400268554689,4988000.0,0.34,1.0206,0.20412,1.1647600595238095,7.569403038197505,12.875730823651475,-0.6513233604462939,-2.9604984931625,3.8054565350410097
2020-12-04,542.3300170898439,5056100.0,0.34,0.8257,0.8257,1.316337380952381,7.632884991576643,12.96976992177521,-1.4585278207784191,-2.9604984931625,3.8054565350410097
2020-12-07,544.27001953125,5581100.0,0.34,1.6303,0.32606,1.4256380357142857,7.6944792404103275,13.07351524212117,-2.676981424912438,-2.9604984931625,3.8054565350410097
2020-12-08,534.0,6798000.0,0.34,1.4873,0.29746,1.5772465476190478,7.738490152345612,13.180097451356009,-0.06553849923923222,-2.9604984931625,3.8054565350410097
2020-12-09,517.22998046875,10032500.0,0.34,0.9899,0.19798,1.7598963095238096,7.767211896213672,13.286628993924193,2.639062879087537,-2.9604984931625,3.8054565350410097
2020-12-10,518.8900146484375,5194100.0,0.34,0.9512,0.31706666666666666,1.5620502380952381,7.782280066488658,13.393327721677563,2.7751475211298375,-2.9604984931625,3.8054565350410097
2020-12-11,520.530029296875,5231600.0,0.34,3.5224,0.8805999999999999,1.5330533333333336,7.803381448884858,13.507778301282771,2.0363811863564925,-2.9604984931625,3.8054565350410097
2020-12-14,532.3499755859375,6753900.0,0.34,1.3504,0.4501333333333333,1.5811633333333333,7.827783997947723,13.631459251258358,-2.2503956078074556,-2.9604984931625,3.8054565350410097
2020-12-15,534.4199829101561,4837100.0,0.34,0.7777,0.2592333333333333,1.6461216666666665,7.81823938034392,13.75746649753024,-2.7450288872567055,-2.9604984931625,3.8054565350410097
2020-12-16,529.7000122070311,5577900.0,0.34,1.5181,0.30362,1.8348766666666667,7.796001068295677,13.884172114172502,-2.5863718881087245,-2.9604984931625,3.8054565350410097
2020-12-17,533.6500244140625,5784600.0,0.34,2.1307,0.42613999999999996,1.7713816666666666,7.774802168945842,14.013430619703646,-2.9832368063305914,-2.9604984931625,3.8054565350410097
2020-12-18,530.8800048828125,8551600.0,0.34,3.6867,0.40963333333333335,1.6595933333333335,7.751545501738866,14.146419940049597,-0.951248445321157,-2.9604984931625,3.8054565350410097
2020-12-21,533.2899780273439,7558300.0,0.34,-0.23540000000000005,-0.039233333333333335,1.4578749999999998,7.723955022031892,14.263381852988147,-2.079537639416149,-2.9604984931625,3.8054565350410097
2020-12-22,531.1300048828125,4639500.0,0.34,5.121,0.5690000000000001,1.3258633333333334,7.697046040722348,14.374470802963744,-1.2407558968397288,-2.9604984931625,3.8054565350410097
2020-12-23,520.3699951171875,4478600.0,0.34,3.5645,0.2970416666666667,1.2751920833333332,7.676636251262623,14.494376586272658,3.0401459485872095,-2.9604984931625,3.8054565350410097
2020-12-24,519.75,2447100.0,0.34,0.4138,0.13793333333333332,1.1667208333333337,7.630729717755284,14.613423276988991,-2.918713502209596,-2.9604984931625,3.8054565350410097
2020-12-28,516.0,5314100.0,0.34,2.5157,0.35938571428571425,1.232521011904762,7.570067035438417,14.73249180897516,3.4418623576792635,-2.9604984931625,3.8054565350410097
2020-12-29,517.72998046875,4259300.0,0.34,5.8453,0.58453,1.2358586904761906,7.551712620978693,14.86085890445339,2.576637892090173,-2.9604984931625,3.8054565350410097
2020-12-30,525.8300170898439,5634900.0,0.34,4.1758000000000015,0.4175800000000001,1.3016055357142857,7.568254873185637,14.995776260615381,3.6190342207997523,-2.9604984931625,3.8054565350410097
2020-12-31,522.2000122070311,4806500.0,0.34,2.1111,0.35185,1.4887565476190476,7.582482265273534,15.121877075873837,3.291842596623921,-2.9604984931625,3.8054565350410097
2021-01-04,524.5399780273439,14016000.0,0.34,3.5002,0.3889111111111111,1.583634146825397,7.588940158353496,15.241788824112888,3.189469288274918,-2.9604984931625,3.8054565350410097
2021-01-05,536.1900024414061,8069000.0,0.34,2.1875,0.546875,1.6652154960317462,7.57804582921123,15.352371862475387,-1.5255772465983326,-2.9604984931625,3.8054565350410097
2021-01-06,504.5799865722656,14510600.0,0.34,3.1119000000000003,0.259325,1.6770985119047621,7.551309352341695,15.45431345639346,1.9422130427964017,-2.9604984931625,3.8054565350410097
2021-01-07,533.760009765625,11537000.0,0.34,4.881900000000001,0.443809090909091,1.6584921338383838,7.533810896194083,15.549350095766071,-2.3887139850732817,-2.9604984931625,3.8054565350410097
2021-01-08,531.0700073242189,7313200.0,0.34,1.1535,0.3845,1.6314016287878788,7.5323357513528135,15.63829600281544,0.6703443066820103,-2.9604984931625,3.8054565350410097
2021-01-11,544.8599853515625,12975700.0,0.34,3.9719,0.3055307692307692,1.5533888160450662,7.541873912538851,15.734617196189612,1.805973483099426,-2.9604984931625,3.8054565350410097
2021-01-12,539.3900146484375,7286900.0,0.34,7.3617,0.3346227272727273,1.5337641851204353,7.525736805076868,15.834056428413811,1.6889421576519519,-2.9604984931625,3.8054565350410097
2021-01-13,541.27001953125,5250700.0,0.34,3.032,0.23323076923076924,1.4385052010489512,7.486698368360805,15.926168830801187,0.8978855610313202,-2.9604984931625,3.8054565350410097
2021-01-14,528.010009765625,7078000.0,0.34,1.2402000000000002,0.12402000000000002,1.2792289947552447,7.4567031175421805,16.007507869780728,1.7802623444730956,-2.9604984931625,3.8054565350410097
2021-01-15,514.3800048828125,6944500.0,0.34,6.9686,0.5807166666666667,1.2490853205128205,7.43314442227911,16.08437724147113,0.4529758287113954,-2.9604984931625,3.8054565350410097
2021-01-19,521.010009765625,5654700.0,0.34,1.3596,0.3399,1.2014365326340326,7.411042270666832,16.15968469156461,0.19768684716483512,-2.9604984931625,3.8054565350410097
2021-01-20,534.6300048828125,6464300.0,0.34,1.6542,0.2757,1.2170496328671327,7.380238461316463,16.231206161860108,-2.813156367952132,-2.9604984931625,3.8054565350410097
2021-01-21,554.7000122070311,8458500.0,0.34,3.6388,0.9097,1.494202733100233,7.371140589466088,16.295286298822276,-2.813156367952132,-2.9604984931625,3.8054565350410097
2021-01-22,548.5,6170500.0,0.34,4.7144,0.3367428571428571,1.6415659065934065,7.378700455710957,16.347144467530466,-2.813156367952132,-2.9604984931625,3.8054565350410097
