,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-07-03,92.94937515258789,91.29937744140625,92.09687614440918,91.6362476348877,115195100.0,91.17754173278809,0.12,0.8991,0.224775,0.9394197601010102,4.341977137747203,0.9733793609380481,4.674726265185383,23.54691646648345,27.679351616188935
2020-07-04,93.28125,91.68875122070312,92.23125076293945,92.24499893188477,116348600.0,91.78324508666992,0.12,0.5994,0.14985,0.8643411616161616,4.341977137747203,0.9733793609380481,3.8240482321171276,24.903635334485127,22.742451744518082
2020-07-05,93.61312484741211,92.078125,92.36562538146973,92.85375022888184,117502100.0,92.38894844055176,0.12,0.2997000000000001,0.07492500000000002,0.7919412878787879,4.341977137747203,0.9733793609380481,2.9845243153452676,23.97418354939221,23.189277634733603
2020-07-06,93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,92.9946517944336,0.12,0.0,0.0,0.6612136363636365,4.341977137747203,0.9733793609380481,2.155936564089164,23.059511195686486,23.63028289042698
2020-07-07,94.65499877929688,93.05750274658203,93.85250091552734,93.17250061035156,112424400.0,92.70609283447266,0.12,0.6364,0.1591,0.5951568181818183,4.341977137747203,0.9733793609380481,4.169696209575816,23.335025625372413,25.26234298532331
2020-07-08,95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,94.865234375,0.12,1.4580000000000002,0.243,0.514925,4.341977137747203,0.9733793609380481,2.498886938708283,20.422833004776514,18.901887829157317
2020-07-09,96.31749725341797,94.67250061035156,96.26249694824219,95.75250244140625,125642800.0,95.273193359375,0.12,1.2669,0.4223,0.5337125,4.341977137747203,0.9733793609380481,0.8041466255294832,20.906346815669373,20.40153598179577
2020-07-10,95.9800033569336,94.70500183105469,95.33499908447266,95.91999816894531,90257200.0,95.4398422241211,0.12,0.843,0.4215,0.7328,3.747679974386725,0.9733793609380481,0.4248294355062089,20.846667542268506,20.076412381606893
2020-07-11,97.3050028483073,94.88916778564453,95.97833251953125,95.77249908447266,124054533.33333334,95.29308064778645,0.12,0.843,0.4215,1.01390625,3.941315923862687,0.9733793609380481,1.2860319581420965,23.718454206057828,22.353389965574234
2020-07-12,98.63000233968098,95.07333374023438,96.62166595458984,95.625,157851866.6666667,95.14631907145183,0.12,0.843,0.4215,1.31635,4.087463474215843,0.9733793609380481,2.1498912612188343,30.29463645778191,25.13676843551001
2020-07-13,99.95500183105469,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,94.99955749511719,0.12,0.843,0.4215,1.53175,4.178949342238171,0.9733793609380481,3.0164196578449576,31.01617904971353,27.928746798383287
2020-07-14,97.25499725341797,93.87750244140625,94.83999633789062,97.05750274658203,170989200.0,96.5716552734375,0.12,-0.9878,-0.4939,1.412925,4.231023960260499,0.9733793609380481,-0.059243915233562754,29.395141667140678,28.402539453808867
2020-07-15,99.24749755859375,96.48999786376953,98.98999786376953,97.7249984741211,153198000.0,97.23580932617188,0.12,1.4329999999999998,0.14329999999999998,1.15895,4.2510852925685425,0.9733793609380481,-0.4630404086594065,29.019618212535658,24.142581985002305
2020-07-16,97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,96.0393295288086,0.12,-1.4239999999999997,-0.14239999999999994,0.719375,4.250171910590871,0.9733793609380481,-3.8099971981401115,29.555347933880554,25.78260029915634
2020-07-17,97.14749908447266,95.83999633789062,96.98750305175781,96.32749938964844,92186800.0,95.84529876708984,0.12,-1.4538,-0.36345,0.08376249999999998,4.229001127819551,0.9733793609380481,-3.8540401754886613,31.58301582430756,25.53803401913691
2020-07-18,97.59833272298177,95.91416422526042,96.79750315348308,97.00416564941406,91563866.66666667,96.51858011881511,0.12,-0.9692000000000001,-0.24230000000000002,-0.2601,4.176350285524418,0.9733793609380481,-3.7704587163215266,29.103119281525792,22.91698208162012
2020-07-19,98.04916636149089,95.9883321126302,96.60750325520833,97.68083190917969,90940933.33333333,97.19186147054036,0.12,-0.48460000000000003,-0.12115000000000001,-0.600525,4.084762082118174,0.9733793609380481,-3.688035252010238,28.0010947894277,21.02623425798646
2020-07-20,98.5,96.0625,96.4175033569336,98.35749816894531,90318000.0,97.86514282226562,0.12,0.0,0.0,-0.764375,3.970643462045264,0.9733793609380481,-3.6067458826354253,28.55746587897658,19.161501933104546
2020-07-21,99.25,96.74250030517578,99.17250061035156,97.0,103646000.0,96.51444244384766,0.12,1.5272,0.3818,-0.5456749999999999,3.8786534783359916,0.9733793609380481,-3.863397832516926,31.81369050315192,19.78258925984683
2020-07-22,97.9749984741211,96.60250091552734,96.69249725341797,97.27249908447266,89001600.0,96.78556823730469,0.12,-1.486,-0.743,-0.51505,3.7755546309903543,0.9733793609380481,-2.295095380863666,32.89744706673042,21.02278612485474
2020-07-23,97.07749938964844,92.01000213623047,96.99749755859375,92.84500122070312,197004400.0,92.38023376464844,0.12,-0.29339999999999994,-0.048899999999999985,-0.40025,3.628640366978052,0.9733793609380481,3.6027862167796374,44.781013476360584,26.103430807314755
2020-07-24,92.97000122070312,89.1449966430664,90.98750305175781,92.61499786376953,185438800.0,92.15138244628906,0.12,0.915,0.0915,-0.2981750000000001,3.469387352965748,0.9733793609380481,14.733046398441656,42.133479532914194,25.20510468796286
2020-07-25,93.61500040690105,90.58999888102214,91.89500172932942,93.34666442871094,164030533.33333334,92.87938690185547,0.12,1.3856,0.14717777777777777,-0.44106805555555556,3.3133117000645553,0.9733793609380481,14.789861282596101,29.729272170835824,23.461750548530638
2020-07-26,94.25999959309895,92.03500111897786,92.80250040690105,94.07833099365234,142622266.66666666,93.60739135742188,0.12,1.8561999999999999,0.2028555555555555,-0.2223222222222223,3.1680943804966963,0.9733793609380481,14.845792444040038,28.805536546967442,22.505113301146782
2020-07-27,94.90499877929688,93.4800033569336,93.70999908447266,94.80999755859375,121214000.0,94.33539581298828,0.12,2.3267999999999995,0.2585333333333333,0.05521944444444438,3.0405499081510605,0.9733793609380481,14.900860342349597,25.661251855984872,21.563241162287778
2020-07-28,94.55000305175781,93.24749755859375,94.36750030517578,93.25250244140625,103625600.0,92.78570556640625,0.12,1.857,0.3095,0.36438611111111097,2.9138943941387563,0.9733793609380481,17.600057492397386,25.57384270237949,23.597150968852144
2020-07-29,95.2300033569336,93.7125015258789,93.75,95.04000091552734,90329200.0,94.56424713134766,0.12,1.152,0.14400000000000002,0.7314138888888888,2.7656388801264526,0.9733793609380481,15.806506396874475,21.06701641222375,22.90639768127167
2020-07-30,96.29750061035156,93.76750183105469,94.1875,96.19000244140625,158130000.0,95.70849609375,0.14,0.6278999999999999,0.021651724137931032,0.8166768199233715,2.5941881241298788,0.9733793609380481,18.414073381085753,17.500173778512433,15.81296776711511
2020-07-31,106.41500091552734,100.82499694824219,102.88500213623047,106.26000213623047,374336800.0,105.72808837890625,0.14,3.041300000000001,0.13223043478260876,0.7935056929868398,2.4018798168431585,0.9733793609380481,4.75516943580282,10.607496381871199,8.721927390346307
2020-08-01,108.1558329264323,103.18083190917969,104.6566670735677,107.15250142415364,352274933.3333333,106.61611938476562,0.14,3.041300000000001,0.13223043478260876,0.6715171747459603,2.194070355856975,0.9733793609380481,4.385942816720604,6.105433740640377,1.776693190428089
2020-08-02,109.89666493733723,105.53666687011719,106.42833201090495,108.04500071207683,330213066.6666667,107.504150390625,0.14,3.041300000000001,0.13223043478260876,0.5473807096451775,1.9679132577753335,0.9733793609380481,4.022816142333414,3.847415445442922,0.9081585997391348
2020-08-03,111.63749694824219,107.89250183105469,108.19999694824219,108.9375,308151200.0,108.39218139648438,0.14,3.041300000000001,0.13223043478260876,0.4961898800599701,1.7572425921471082,0.9733793609380481,3.6656394865131574,4.026583741460303,0.053855397998293496
2020-08-04,110.79000091552734,108.38749694824219,109.13249969482422,109.66500091552734,173071600.0,109.11604309082031,0.14,3.041300000000001,0.13223043478260876,0.47657477511244395,1.5759236625437285,0.9733793609380481,-0.0846241848550747,4.359617336190357,-0.6372928986863289
2020-08-05,110.39250183105469,108.89749908447266,109.37750244140625,110.0625,121992000.0,109.51155090332031,0.14,3.041300000000001,0.13223043478260876,0.5012770614692655,1.4076507546794788,0.9733793609380481,2.8631595403562153,5.0021534220181865,0.5239064677762096
2020-08-06,114.4124984741211,109.79750061035156,110.40499877929688,113.90249633789062,202428800.0,113.33232879638672,0.14,3.041300000000001,0.13223043478260876,0.528921739130435,1.27585797966547,0.9733793609380481,1.154375771431187,1.6205314212106006,1.101604576869468
2020-08-07,113.67500305175781,110.2925033569336,113.20500183105469,111.11250305175781,198045600.0,110.7556381225586,0.14,1.4817,0.4939,0.6193391304347828,1.2037342988543607,0.9733793609380481,3.4154526673382026,0.9157287237006804,7.125650179035381
2020-08-08,113.70833587646484,110.19500223795573,113.00333404541016,111.65083567301433,202831600.0,111.29224141438802,0.14,1.4817,0.4939,0.8001739130434785,1.1973586735988067,0.9733793609380481,2.8272613454309217,-1.1740534972324053,6.488024168974425
2020-08-09,113.74166870117188,110.09750111897786,112.80166625976562,112.18916829427083,207617600.0,111.82884470621745,0.14,1.4817,0.4939,1.071426086956522,1.235463881676586,0.9733793609380481,2.2447148175906833,-4.767996718705627,5.271663853077115
2020-08-10,113.7750015258789,110.0,112.5999984741211,112.72750091552734,212403600.0,112.36544799804688,0.14,1.4817,0.4939,1.433095652173913,1.282264771572547,0.9733793609380481,1.6677322133595656,-4.264714842232545,4.066921039912008
2020-08-11,112.48249816894531,109.10749816894531,111.97000122070312,109.375,187902400.0,109.0237045288086,0.14,1.4817,0.4939,1.7043478260869565,1.3824038432866903,0.9733793609380481,5.657148675415702,-0.3428515578483904,6.533197620286418
2020-08-12,113.2750015258789,110.29750061035156,110.49749755859375,113.01000213623047,165944800.0,112.64704132080078,0.14,1.4817,0.4939,1.8851826086956522,1.559944790000833,0.9733793609380481,2.386949078397085,-2.5926941599836315,2.7962787082557363
2020-08-13,116.0425033569336,113.92749786376953,114.43000030517578,115.01000213623047,210082000.0,114.64060974121094,0.14,1.4817,0.4939,1.9756,1.7694163617149758,0.9733793609380481,2.838886332608687,-2.7823716136922148,4.074556836623881
2020-08-14,115.0,113.04499816894531,114.83000183105469,114.90750122070312,165565200.0,114.53844451904297,0.14,1.4817,0.4939,1.9756,1.9972684195402302,0.9733793609380481,8.234882233360729,-6.7771844833832615,3.9232965666658877
2020-08-15,115.3625005086263,113.35083262125652,115.24083455403645,114.80750020345052,150230666.66666666,114.43876393636067,0.14,1.4817,0.4939,1.9756,2.2341869356988178,0.9733793609380481,8.761040457805954,-5.737865777162513,4.057445259025213
2020-08-16,115.72500101725261,113.6566670735677,115.65166727701823,114.70749918619792,134896133.33333334,114.33908335367839,0.14,1.4817,0.4939,1.9756,2.4767085074129604,0.9733793609380481,9.288116089612803,-2.1162586965997363,4.45090283338126
2020-08-17,116.0875015258789,113.9625015258789,116.0625,114.60749816894531,119561600.0,114.2394027709961,0.14,1.4817,0.4939,1.9756,2.725575912460437,0.9733793609380481,9.816111530256578,-1.2513768411002653,4.845047037382118
2020-08-18,116.0,114.00749969482422,114.35250091552734,115.5625,105633600.0,115.19133758544922,0.14,1.4817,0.4939,1.9756,2.993095817507913,0.9733793609380481,8.015142572778936,-1.2943989475942386,4.279114041466361
2020-08-19,117.1624984741211,115.61000061035156,115.98249816894531,115.7074966430664,145538000.0,115.33586883544922,0.14,1.4817,0.4939,1.9756,3.298123136348493,0.9733793609380481,9.346845796502194,-0.6460279323633322,3.36061267013038
2020-08-20,118.39250183105469,115.73249816894531,115.75,118.2750015258789,126907200.0,117.89512634277344,0.14,1.4817,0.4939,1.9756,3.641226347243046,0.9733793609380481,5.694358609309023,-3.538366957337691,-0.034977592985067384
2020-08-21,124.86750030517578,119.25,119.26249694824219,124.37000274658203,338054800.0,123.97055053710938,0.14,1.4817,0.4939,1.9756,4.016876514659337,0.9733793609380481,0.3517740217469703,-6.8826901333664186,-4.442642494941864
2020-08-22,126.17333475748698,120.8125,122.40749613444011,124.86583455403645,340682400.0,124.46479034423828,0.14,1.4817,0.4939,1.9756,4.425073638597369,0.9733793609380481,1.0831635542701545,-6.467609207367311,-5.86501076478028
2020-08-23,127.47916920979817,122.375,125.55249532063802,125.36166636149089,343310000.0,124.95903015136719,0.14,1.4817,0.4939,1.9756,4.842932719057138,0.9733793609380481,1.8087674813664756,-9.844846608049636,-7.166918112198639
2020-08-24,128.78500366210938,123.9375,128.69749450683594,125.85749816894531,345937600.0,125.4532699584961,0.14,1.4817,0.4939,1.9756,5.263498756038648,0.9733793609380481,2.5286541825172404,-9.27834863459899,-8.458567386049038
2020-08-25,125.18000030517578,123.05249786376953,124.69750213623047,124.82499694824219,211495600.0,124.42408752441406,0.14,1.4817,0.4939,1.9756,5.695559249541895,0.9733793609380481,7.494490301200956,-7.598638355401357,-8.634955950002556
2020-08-26,126.99250030517578,125.0824966430664,126.18000030517578,126.52249908447266,163022400.0,126.11613464355469,0.14,1.4817,0.4939,1.9756,6.1264454495668845,0.9733793609380481,3.855043352525975,-7.9215167013968415,-8.815668977212383
2020-08-27,127.48500061035156,123.8324966430664,127.14250183105469,125.01000213623047,155552400.0,124.6084976196289,0.14,1.4817,0.4939,1.9756,6.535576377852741,0.9733793609380481,-3.303743383283275,-9.4792436148741,-7.0232971492439855
2020-08-28,126.44249725341797,124.57749938964844,126.01249694824219,124.80750274658203,187630000.0,124.40664672851562,0.14,1.4817,0.4939,1.9756,6.910926056138599,0.9733793609380481,-3.0827485056629897,-7.794003616286979,-6.647711536966121
2020-08-29,127.96166483561198,125.05166625976562,126.53499857584636,126.2183329264323,200320900.0,125.81294759114583,0.14,1.4817,0.4939,1.9756,7.258551984424455,7.631684478282845,-5.7783466713389675,-8.911808586022088,-7.468958392020124
2020-08-30,129.480832417806,125.52583312988281,127.05750020345052,127.62916310628255,213011800.0,127.21924845377605,0.14,1.4817,0.4939,1.9756,7.59102791271031,7.780963387525991,-8.414349735302467,-8.351671628087951,-7.848213772395865
2020-08-31,131.0,126.0,127.58000183105469,129.0399932861328,225702700.0,128.62554931640625,0.14,1.4817,0.4939,1.9756,7.8897788409961676,7.939797296769137,-10.992712409740719,-7.434386399803988,-8.219176132117239
2020-09-01,134.8000030517578,130.52999877929688,132.75999450683594,134.17999267578125,152470100.0,133.74903869628906,0.14,1.4817,0.4939,1.9756,8.144037269282025,8.104687872678952,-15.91891027619234,-9.134492066532529,-11.122824494599605
2020-09-02,137.97999572753906,127.0,137.58999633789062,131.39999389648438,200119000.0,130.97796630859375,0.14,1.4817,0.4939,1.9756,8.374665697567885,8.276590035890354,-10.715370818330216,-5.327238421523778,-6.444649275400138
2020-09-03,128.83999633789062,120.5,126.91000366210938,120.87999725341797,257599600.0,120.49175262451172,0.14,1.4817,0.4939,1.9756,8.586566070298185,8.456458707038264,-6.1134945366946765,0.1819972589286647,1.9956569627422618
2020-09-04,123.69999694824219,110.88999938964844,120.06999969482422,120.95999908447266,332607200.0,120.57150268554688,0.14,1.4817,0.4939,1.9756,8.782522276361819,8.635245949614744,-7.407406235612409,0.1901471745458678,1.8122576019005354
2020-09-05,122.52249717712402,111.33749961853027,118.53999900817871,118.92499923706055,307297050.0,118.54303932189941,0.14,1.4817,0.4939,1.9756,8.965318204647676,8.833720335048364,-4.881227953483962,1.5009438430557807,2.973229920380775
2020-09-06,121.34499740600586,111.78499984741211,117.0099983215332,116.88999938964844,281986900.0,116.51457595825195,0.14,1.4817,0.4939,1.9756,9.137619966266866,9.065710434767702,-2.267090546015258,1.8222182541237693,5.19443404128204
2020-09-07,120.1674976348877,112.23250007629395,115.4799976348877,114.85499954223633,256676750.0,114.48611259460449,0.14,1.4817,0.4939,1.9756,9.296564227886057,9.314800534487036,0.4396813625019253,2.744033557636423,7.49434869012979
2020-09-08,118.98999786376953,112.68000030517578,113.94999694824219,112.81999969482422,231366600.0,112.45764923095703,0.14,1.4817,0.4939,1.9756,9.434954782608697,9.5730977947002,2.4109214290942997,3.699103487828745,9.877233108248147
2020-09-09,119.13999938964844,115.26000213623047,117.26000213623047,117.31999969482422,176940500.0,116.94319152832031,0.14,1.4817,0.4939,1.9756,9.55249739130435,9.8429320919504,-4.423799407854056,-1.14217282931904,6.200635204460758
2020-09-10,120.5,112.5,120.36000061035156,113.48999786376953,182274400.0,113.12549591064453,0.14,1.4817,0.4939,1.9756,9.651956521739132,10.121972191669736,-2.7755767375469436,3.54216819529276,7.489729446838443
2020-09-11,115.2300033569336,110.0,114.56999969482422,112.0,180860300.0,111.6402816772461,0.14,1.4817,0.4939,1.9756,9.733332173913045,10.400345254352034,-4.60714765308211,4.348217699617608,10.22554972813004
2020-09-12,115.46333567301433,110.93333435058594,114.62000020345052,113.12000020345052,167290233.33333334,112.75668334960938,0.14,1.4817,0.4939,1.9756,9.796624347826087,10.68198387258989,-4.5968905220501535,2.3249633066481614,8.399211759410697
2020-09-13,115.69666798909505,111.86666870117188,114.67000071207683,114.24000040690105,153720166.66666666,113.87308502197266,0.14,1.4817,0.4939,1.9756,9.841833043478262,10.974672082143199,-4.5868345110324,0.70028132253281,7.152332889776936
2020-09-14,115.93000030517578,112.80000305175781,114.72000122070312,115.36000061035156,140150100.0,114.98948669433594,0.14,1.4817,0.4939,1.9756,9.868958260869567,11.27751791038716,-4.576973762170162,-0.27449975015319206,5.929665236234511
2020-09-15,118.83000183105469,113.61000061035156,118.33000183105469,115.54000091552734,184642000.0,115.16891479492188,0.14,1.4817,0.4939,1.9756,9.878,11.59172599708523,-3.228330182267204,-0.4269816054582519,5.5825608032105105
2020-09-16,116.0,112.04000091552734,115.2300033569336,112.12999725341797,154679000.0,111.76985931396484,0.14,1.4817,0.4939,1.9756,9.878,11.91405189779296,-4.4680171515175635,2.6041271683852565,14.242951436047443
2020-09-17,112.19999694824219,108.70999908447266,109.72000122070312,110.33999633789062,178011000.0,109.98561096191406,0.14,1.4817,0.4939,1.9756,9.878,12.241622001399243,-1.921332871440231,5.673377296418696,16.032717458907214
2020-09-18,110.87999725341797,106.08999633789062,110.4000015258789,106.83999633789062,287104900.0,106.4968490600586,0.14,1.4817,0.4939,1.9756,9.878,12.580892292309535,5.091722005293452,4.080872541999627,20.668326079224116
2020-09-19,110.64999898274739,105.09333038330078,108.44666798909505,107.91999816894531,256641200.0,107.57338205973308,0.14,1.4817,0.4939,1.9756,9.878,12.93301473933475,4.867798317122567,6.856931777683341,17.56720250735379
2020-09-20,110.42000071207683,104.09666442871094,106.4933344523112,109.0,226177500.0,108.64991505940755,0.14,1.4817,0.4939,1.9756,9.878,13.299141311285807,4.6483120229357215,-0.1284440411737132,16.883262916350336
2020-09-21,110.19000244140625,103.0999984741211,104.54000091552734,110.08000183105469,195713800.0,109.72644805908203,0.14,1.4817,0.4939,1.9756,9.878,13.669969802981877,4.433132516088614,-1.135541616126293,16.21274367299365
2020-09-22,112.86000061035156,109.16000366210938,112.68000030517578,111.80999755859375,183055400.0,111.45088195800781,0.14,1.4817,0.4939,1.9756,9.878,14.032158254995409,2.039178290933312,-2.6920608147038116,14.88349264003713
2020-09-23,112.11000061035156,106.7699966430664,111.62000274658203,107.12000274658203,150718700.0,106.77596282958984,0.14,1.4817,0.4939,1.9756,9.878,14.385686802247035,8.112386559553864,1.5403199593807624,23.326658968389406
2020-09-24,110.25,105.0,105.16999816894531,108.22000122070312,167743300.0,107.87242126464844,0.14,0.5920000000000001,0.29600000000000004,1.926125,9.8730525,14.728920682831992,7.919051727223052,2.0513748656734743,21.221532925753024
2020-09-25,112.44000244140625,107.66999816894531,108.43000030517578,112.27999877929688,149981400.0,111.91937255859375,0.14,0.5920000000000001,0.29600000000000004,1.8271750000000002,9.85821,15.058815057244114,0.6590751311428831,2.3779889915781705,17.739300654910025
