,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-10-08,1173.4300537109375,1150.719970703125,1158.5400390625,1160.3699951171875,448200.0,1160.3699951171875,1.01,1.4782,0.7391,0.0,0.0,0.0,8.404217615209992,12.103041621856073,35.47230513401834
2020-10-09,1202.989990234375,1162.800048828125,1165.1300048828125,1199.8399658203125,455200.0,1199.8399658203125,1.01,1.4782,0.7391,0.0,0.0,0.0,5.962465087049268,9.85548101151592,33.18192560877208
2020-10-10,1214.9933268229167,1175.8300374348958,1188.8299967447917,1205.143310546875,484166.6666666667,1205.143310546875,1.01,1.4782,0.7391,0.0,0.0,0.0,5.847621836170483,11.324605633598813,34.585302275908596
2020-10-11,1226.9966634114583,1188.8600260416667,1212.5299886067708,1210.4466552734375,513133.3333333333,1210.4466552734375,1.01,1.4782,0.7391,0.0,0.0,0.0,5.732778585291698,12.793730255681705,35.98867894304511
2020-10-12,1239.0,1201.8900146484375,1236.22998046875,1215.75,542100.0,1215.75,1.01,1.4782,0.7391,0.0,0.0,0.0,5.6179353344129135,14.262854877764596,37.39205561018162
2020-10-13,1280.43994140625,1202.22998046875,1227.8399658203125,1269.1700439453125,583400.0,1269.1700439453125,1.01,1.4782,0.7391,0.0,0.0,0.0,5.081272642860599,15.731979499847489,38.795432277318135
2020-10-14,1283.9599609375,1217.1700439453125,1270.0,1238.699951171875,605400.0,1238.699951171875,1.01,1.4782,0.7391,0.0,0.0,0.0,4.878506183339033,17.20110412193038,46.12820191910661
2020-10-15,1261.9200439453125,1206.0,1212.1300048828125,1257.8900146484375,468100.0,1257.8900146484375,1.01,1.4782,0.7391,0.0,0.0,0.0,2.896114224327208,14.420180821542928,42.952875089704776
2020-10-16,1280.52001953125,1258.050048828125,1269.8900146484375,1271.3800048828125,363800.0,1271.3800048828125,1.01,1.9969999999999999,0.49925,0.0,0.0,0.0,3.2075405575246436,16.437255554291372,45.71017494235558
2020-10-17,1286.61669921875,1260.9600423177083,1270.9266764322917,1275.6033528645833,457566.6666666667,1275.6033528645833,1.01,1.9969999999999999,0.49925,0.0,0.0,0.0,2.0706032147026727,17.063191867577842,46.02185057170797
2020-10-18,1292.71337890625,1263.8700358072917,1271.9633382161458,1279.8267008463542,551333.3333333334,1279.8267008463542,1.01,1.9969999999999999,0.49925,0.0,0.0,0.0,0.9336658718807023,17.689128180864312,46.333526201060366
2020-10-19,1298.81005859375,1266.780029296875,1273.0,1284.050048828125,645100.0,1284.050048828125,1.01,1.9969999999999999,0.49925,0.0,0.0,0.0,-0.20327147094126802,18.315064494150786,46.64520183041275
2020-10-20,1378.5,1295.010009765625,1297.989990234375,1333.6600341796875,741600.0,1333.6600341796875,1.01,5.0884,0.8480666666666666,0.0,0.0,0.0,-3.83831427535044,18.941000807437256,46.956877459765145
2020-10-21,1374.9300537109375,1286.77001953125,1333.4300537109375,1299.1300048828125,708200.0,1299.1300048828125,1.01,0.4215,0.4215,0.0,0.0,0.0,-1.9659340455925984,19.566937120723725,47.26855308911754
2020-10-22,1316.0,1269.4000244140625,1293.6700439453125,1294.3199462890625,377400.0,1294.3199462890625,1.01,0.7964,0.2654666666666667,0.0,0.0,0.0,0.5145585679014255,17.564442898560785,53.31139503100471
2020-10-23,1312.6700439453125,1282.739990234375,1300.010009765625,1312.1600341796875,262100.0,1312.1600341796875,1.01,0.7964,0.2654666666666667,0.0,0.0,0.0,-7.476983202959472,16.05748884918573,47.862295060616056
2020-10-24,1317.5767008463542,1273.6233317057292,1301.0333251953125,1301.9200032552083,290200.0,1301.9200032552083,1.01,0.7282666666666667,0.27564444444444447,0.0,0.0,0.0,-6.690547773477079,17.588647944913664,47.544752885809416
2020-10-25,1322.4833577473958,1264.5066731770833,1302.056640625,1291.6799723307292,318300.0,1291.6799723307292,1.01,0.6601333333333333,0.28582222222222226,0.0,0.0,0.0,-5.904112343994686,19.119807040641597,47.22721071100278
2020-10-26,1327.3900146484375,1255.3900146484375,1303.0799560546875,1281.43994140625,346400.0,1281.43994140625,1.01,0.5920000000000001,0.29600000000000004,0.0,0.0,0.0,-5.117676914512293,20.650966136369533,46.90966853619615
2020-10-27,1293.81005859375,1267.0999755859375,1285.949951171875,1282.469970703125,328200.0,1282.469970703125,1.01,1.5566,0.7783,0.0,0.0,0.0,-3.7817649619826548,22.182125232097466,46.59212636138951
2020-10-28,1285.989990234375,1237.4599609375,1248.0,1273.5899658203125,325100.0,1273.5899658203125,1.01,1.9308,0.32180000000000003,0.0,0.0,0.0,3.305614578929344,23.7132843278254,41.94050194718827
2020-10-29,1314.77001953125,1267.9300537109375,1288.8800048828125,1300.97998046875,394500.0,1300.97998046875,1.01,1.9308,0.32180000000000003,0.0,0.0,0.0,10.516692832589015,24.20483244489299,32.10810135238348
2020-10-30,1292.780029296875,1195.010009765625,1279.4100341796875,1214.050048828125,620100.0,1214.050048828125,1.01,1.9308,0.32180000000000003,0.0,0.0,0.0,22.388692853791735,26.563154504681414,51.948429329531805
2020-10-31,1279.1866861979167,1194.0533447265625,1262.7566731770833,1214.6533610026042,548933.3333333334,1214.6533610026042,1.01,2.0725333333333333,0.37160000000000004,0.0,0.0,0.0,18.074731975709838,25.84689707551185,51.948429329531805
2020-11-01,1265.5933430989583,1193.0966796875,1246.1033121744792,1215.2566731770833,477766.6666666666,1215.2566731770833,1.01,2.2142666666666666,0.4214,0.0,0.0,0.0,13.760771097627945,25.130639646342292,51.948429329531805
2020-11-02,1252.0,1192.1400146484375,1229.449951171875,1215.8599853515625,406600.0,1215.8599853515625,1.01,2.356,0.4712,0.0,0.0,0.0,9.44681021954605,24.41438221717273,51.948429329531805
2020-11-03,1242.77001953125,1196.6300048828125,1220.0,1233.969970703125,334800.0,1233.969970703125,1.01,0.25,0.08333333333333333,0.0,0.0,0.0,-0.6434468905046178,23.69812478800317,51.948429329531805
2020-11-04,1321.1600341796875,1275.0,1282.0,1315.68994140625,610100.0,1315.68994140625,0.2,3.7238000000000007,0.37238,0.0,0.0,0.0,-0.8512606822777824,22.981867358833608,51.948429329531805
2020-11-05,1460.0,1372.760009765625,1405.0999755859375,1437.800048828125,902200.0,1437.800048828125,0.2,6.133200000000001,0.4380857142857144,0.0,0.0,0.0,-9.862292670228989,16.07942228091317,51.948429329531805
2020-11-06,1490.6700439453125,1395.6800537109375,1433.97998046875,1485.8599853515625,567700.0,1485.8599853515625,0.2,1.0212,0.5106,0.0,0.0,0.0,-12.396857913115703,12.361868246117268,51.948429329531805
2020-11-07,1477.2567138671875,1373.7867024739583,1437.8233235677083,1434.1466471354167,699033.3333333334,1434.1466471354167,0.2,2.529466666666667,0.5714833333333333,0.0,0.0,0.0,-9.377000128499901,15.920970918814554,51.948429329531805
2020-11-08,1463.8433837890625,1351.8933512369792,1441.6666666666667,1382.4333089192708,830366.6666666667,1382.4333089192708,0.2,4.037733333333334,0.6323666666666667,0.0,0.0,0.0,-6.3571423438840995,19.48007359151184,51.948429329531805
2020-11-09,1450.4300537109375,1330.0,1445.510009765625,1330.719970703125,961700.0,1330.719970703125,0.2,5.546,0.69325,0.0,0.0,0.0,-3.337284559268297,23.03917626420913,51.948429329531805
2020-11-10,1325.9300537109375,1219.1400146484375,1325.8800048828125,1226.030029296875,1031200.0,1226.030029296875,0.2,0.12380000000000012,0.030950000000000037,0.0,0.0,0.0,6.099363597134823,26.598278936906414,51.948429329531805
2020-11-11,1339.0999755859375,1267.52001953125,1274.3900146484375,1304.489990234375,699700.0,1304.489990234375,0.2,3.8535999999999992,0.6422666666666665,0.0,0.0,0.0,1.0425511646504868,30.1573816096037,51.948429329531805
2020-11-12,1355.0,1293.56005859375,1315.0,1296.0,631800.0,1296.0,0.2,3.0812,0.7703,0.0,0.0,0.0,5.733028458960263,33.67206903151524,51.948429329531805
2020-11-13,1335.4599609375,1285.4599609375,1321.72998046875,1301.6600341796875,446100.0,1301.6600341796875,0.2,1.6444,0.4111,0.0,0.0,0.0,8.860221027479652,28.298477783261855,51.948429329531805
2020-11-14,1327.6066487630208,1282.2699788411458,1310.0033365885417,1296.5433756510417,446000.0,1296.5433756510417,0.2,1.6963333333333335,0.5741,0.0,0.0,0.0,10.194529872209303,27.883189116054393,51.948429329531805
2020-11-15,1319.7533365885417,1279.0799967447917,1298.2766927083333,1291.4267171223958,445900.0,1291.4267171223958,0.2,1.7482666666666666,0.7371000000000001,0.0,0.0,0.0,11.528838716938957,27.46790044884693,51.948429329531805
2020-11-16,1311.9000244140625,1275.8900146484375,1286.550048828125,1286.31005859375,445800.0,1286.31005859375,0.2,1.8002,0.9001,0.0,0.0,0.0,12.863147561668608,27.052611781639467,51.948429329531805
2020-11-17,1312.530029296875,1283.0,1298.0400390625,1300.81005859375,400000.0,1300.81005859375,0.2,1.8002,0.9001,0.0,0.0,0.0,10.644903134652798,26.637323114432004,51.948429329531805
2020-11-18,1327.4100341796875,1290.8900146484375,1305.31005859375,1318.0899658203125,498300.0,1318.0899658203125,0.2,-1.077,-0.5385,0.0,0.0,0.0,12.310997256569005,26.22203444722454,51.948429329531805
2020-11-19,1383.9599609375,1312.31005859375,1324.9599609375,1370.300048828125,484900.0,1370.300048828125,0.2,-1.077,-0.5385,0.0,0.0,0.0,9.558488915485155,22.12580680162252,51.948429329531805
2020-11-20,1423.969970703125,1365.5799560546875,1372.9300537109375,1416.989990234375,615200.0,1416.989990234375,0.2,-1.077,-0.5385,0.0,0.0,0.0,6.805980574401305,20.88581805175094,51.948429329531805
2020-11-21,1435.3466389973958,1381.7166341145833,1392.443359375,1428.5833333333333,623066.6666666666,1428.5833333333333,0.2,-0.6505666666666667,-0.32528333333333337,0.0,0.0,0.0,6.869185052891349,18.86542733756257,51.948429329531805
2020-11-22,1446.7233072916667,1397.8533121744792,1411.9566650390625,1440.1766764322917,630933.3333333334,1440.1766764322917,0.2,-0.2241333333333334,-0.1120666666666667,0.0,0.0,0.0,6.932389531381393,16.84503662337419,51.948429329531805
2020-11-23,1458.0999755859375,1413.989990234375,1431.469970703125,1451.77001953125,638800.0,1451.77001953125,0.2,0.2023,0.10115,0.0,0.0,0.0,6.995594009871437,14.824645909185818,51.948429329531805
2020-11-24,1460.6500244140625,1401.3499755859375,1458.2900390625,1439.280029296875,582400.0,1439.280029296875,0.2,0.9702,0.9702,0.0,0.0,0.0,5.723695403670489,12.804255194997445,51.948429329531805
2020-11-25,1484.22998046875,1445.0,1447.9100341796875,1480.3599853515625,489400.0,1480.3599853515625,0.2,-0.3612,-0.3612,0.0,0.0,0.0,2.8709233173380397,10.78386448080907,51.948429329531805
2020-11-26,1501.7050170898438,1454.135009765625,1463.9550170898438,1496.89501953125,388100.0,1496.89501953125,0.2,0.1648,0.1648,0.0,0.0,0.0,2.8874597561070057,7.326277557991159,51.948429329531805
2020-11-27,1519.1800537109375,1463.27001953125,1480.0,1513.4300537109375,286800.0,1513.4300537109375,0.2,0.6908,0.6908,0.0,0.0,0.0,2.9039961948759716,3.868690635173248,51.948429329531805
2020-11-28,1532.2067057291667,1467.4633382161458,1496.5033365885417,1526.7300211588542,432066.6666666666,1526.7300211588542,0.2,0.5666,0.5666,0.0,0.0,0.0,2.4138959171377143,6.2297129690152335,51.948429329531805
2020-11-29,1545.2333577473958,1471.6566569010417,1513.0066731770833,1540.0299886067708,577333.3333333333,1540.0299886067708,0.2,0.4424,0.4424,0.0,0.0,0.0,1.9237956393994566,8.590735302857219,51.948429329531805
2020-11-30,1558.260009765625,1475.8499755859375,1529.510009765625,1553.3299560546875,722600.0,1553.3299560546875,0.2,0.3182,0.3182,0.0,0.0,0.0,1.4336953616611994,10.951757636699204,51.948429329531805
2020-12-01,1577.0,1516.550048828125,1556.0400390625,1521.6600341796875,558100.0,1521.6600341796875,0.2,0.3182,0.3182,0.0,0.0,0.0,6.191919915536068,13.31277997054119,51.948429329531805
2020-12-02,1525.3900146484375,1483.3399658203125,1517.5400390625,1522.8599853515625,468500.0,1522.8599853515625,0.2,0.3182,0.3182,0.0,0.0,0.0,0.8983132948876694,15.673802304383175,51.948429329531805
2020-12-03,1569.9599609375,1533.300048828125,1537.300048828125,1560.3399658203125,402700.0,1560.3399658203125,0.2,0.7579,0.7579,0.0,0.0,0.0,1.8701087166985924,16.006127220403517,51.948429329531805
2020-12-04,1566.8299560546875,1529.0,1566.8299560546875,1557.3800048828125,290900.0,1557.3800048828125,0.2,1.0452,0.26130000000000003,0.0,0.0,0.0,3.162362419293157,15.462503420387602,51.948429329531805
2020-12-05,1574.2566324869792,1536.4766845703125,1563.6199544270833,1563.4533284505208,313533.3333333333,1563.4533284505208,0.2,0.6999333333333333,0.17733333333333334,0.0,0.0,0.0,3.0065255187970985,16.279420404352994,51.948429329531805
2020-12-06,1581.6833089192708,1543.953369140625,1560.4099527994792,1569.5266520182292,336166.6666666667,1569.5266520182292,0.2,0.3546666666666667,0.09336666666666668,0.0,0.0,0.0,2.8506886183010396,17.096337388318386,51.948429329531805
2020-12-07,1589.1099853515625,1551.4300537109375,1557.199951171875,1575.5999755859375,358800.0,1575.5999755859375,0.2,0.0094,0.0094,0.0,0.0,0.0,2.694851717804981,17.913254372283777,51.948429329531805
2020-12-08,1628.9100341796875,1575.0,1580.0,1615.8800048828125,401400.0,1615.8800048828125,0.2,-0.25,-0.25,0.0,0.0,0.0,3.2867530504168943,18.73017135624917,51.948429329531805
2020-12-09,1619.8800048828125,1517.0899658203125,1619.8800048828125,1536.5400390625,858000.0,1536.5400390625,0.2,1.2066,0.6033,0.0,0.0,0.0,8.65581088802269,19.54708834021456,51.948429329531805
2020-12-10,1598.0,1512.5999755859375,1531.550048828125,1589.52001953125,447200.0,1589.52001953125,0.2,1.2066,0.6033,0.0,0.0,0.0,5.691653429429887,20.364005324179953,51.948429329531805
2020-12-11,1606.6300048828125,1572.030029296875,1597.0,1606.6300048828125,479200.0,1606.6300048828125,0.2,1.2066,0.6033,0.0,0.0,0.0,7.28543899170255,23.509455181938428,51.948429329531805
2020-12-12,1617.7533365885417,1584.6866861979167,1602.0,1610.4400227864583,479366.6666666667,1610.4400227864583,0.2,1.2066,0.6033,0.0,0.0,0.0,6.5015203692929004,21.328737115510542,51.948429329531805
2020-12-13,1628.8766682942708,1597.3433430989583,1607.0,1614.2500406901042,479533.3333333333,1614.2500406901042,0.2,1.2066,0.6033,0.0,0.0,0.0,5.7176017468832505,19.148019049082652,51.948429329531805
2020-12-14,1640.0,1610.0,1612.0,1618.06005859375,479700.0,1618.06005859375,0.2,1.2066,0.6033,0.0,0.0,0.0,4.933683124473601,16.967300982654763,51.948429329531805
2020-12-15,1676.9200439453125,1634.1099853515625,1634.1099853515625,1668.989990234375,528400.0,1668.989990234375,0.2,-0.1027,-0.1027,0.0,0.0,0.0,3.7987060908112027,14.786582916226877,51.948429329531805
2020-12-16,1675.22998046875,1640.0,1670.0,1669.5400390625,514400.0,1669.5400390625,0.2,-0.1027,-0.1027,0.0,0.0,0.0,0.028149711425244014,12.605864849798989,51.948429329531805
2020-12-17,1694.0,1661.469970703125,1671.77001953125,1679.989990234375,375700.0,1679.989990234375,0.2,0.8225,0.41125,0.0,0.0,0.0,0.624407900960859,7.604211974035489,51.948429329531805
2020-12-18,1727.969970703125,1676.3800048828125,1697.6600341796875,1723.6800537109375,531800.0,1723.6800537109375,0.2,0.7351,0.7351,0.0,0.0,0.0,-0.03481918324567035,-0.288922676127786,51.948429329531805
2020-12-19,1727.5499674479167,1672.6866861979167,1700.9900309244792,1715.0833740234375,506900.0,1715.0833740234375,0.2,-0.01429999999999998,0.363975,0.0,0.0,0.0,-0.6940462674521997,-0.288922676127786,51.948429329531805
2020-12-20,1727.1299641927083,1668.9933675130208,1704.3200276692708,1706.4866943359375,482000.0,1706.4866943359375,0.2,-0.7636999999999999,-0.00714999999999999,0.0,0.0,0.0,-1.353273351658729,-0.288922676127786,51.948429329531805
2020-12-21,1726.7099609375,1665.300048828125,1707.6500244140625,1697.8900146484375,457100.0,1697.8900146484375,0.2,-1.5131,-0.378275,0.0,0.0,0.0,-2.0125004358652583,-0.288922676127786,51.948429329531805
2020-12-22,1735.75,1701.6800537109375,1713.6500244140625,1732.3900146484375,309800.0,1732.3900146484375,0.2,2.1169,0.7056333333333332,0.0,0.0,0.0,-3.3999286486314326,-0.288922676127786,51.948429329531805
2020-12-23,1735.3900146484375,1667.010009765625,1729.260009765625,1670.010009765625,419100.0,1670.010009765625,0.2,1.1492,0.38306666666666667,0.0,0.0,0.0,2.5706391811777185,-0.288922676127786,51.948429329531805
2020-12-24,1694.47998046875,1665.9000244140625,1672.0,1690.47998046875,132800.0,1690.47998046875,0.2,0.4939,0.24695,0.0,0.0,0.0,-0.9027027792067422,-0.288922676127786,51.948429329531805
2020-12-25,1696.6899719238281,1655.8500061035156,1679.0,1683.7899780273438,171075.0,1683.7899780273438,0.2,0.5219,0.33668750000000003,0.0,0.0,0.0,-1.0334568189880409,-0.288922676127786,51.948429329531805
2020-12-26,1698.8999633789062,1645.7999877929688,1686.0,1677.0999755859375,209350.0,1677.0999755859375,0.2,0.5499,0.426425,0.0,0.0,0.0,-1.1642108587693394,-0.288922676127786,51.948429329531805
2020-12-27,1701.1099548339844,1635.7499694824219,1693.0,1670.4099731445312,247625.0,1670.4099731445312,0.2,0.5779,0.5161625,0.0,0.0,0.0,-1.2949648985506381,-0.288922676127786,51.948429329531805
2020-12-28,1703.3199462890625,1625.699951171875,1700.0,1663.719970703125,285900.0,1663.719970703125,0.2,0.6059,0.6059,0.0,0.0,0.0,-1.4257189383319366,-0.288922676127786,51.948429329531805
2020-12-29,1689.4100341796875,1640.030029296875,1680.0,1673.489990234375,278300.0,1673.489990234375,0.2,0.6059,0.6059,0.0,0.0,0.0,-1.4036528674476978,-0.288922676127786,51.948429329531805
2020-12-30,1723.9599609375,1659.5999755859375,1690.0,1712.93994140625,304300.0,1712.93994140625,0.2,-0.3434000000000001,-0.05723333333333335,0.0,0.0,0.0,-8.229124532047395,-0.288922676127786,51.948429329531805
2020-12-31,1718.5899658203125,1660.9000244140625,1718.5899658203125,1675.219970703125,254200.0,1675.219970703125,0.2,1.1698,0.5849,0.0,0.0,0.0,-4.611334711320123,-0.288922676127786,51.948429329531805
2021-01-01,1720.1924743652344,1648.8175048828125,1711.6899719238281,1666.4149780273438,403400.0,1666.4149780273438,0.2,1.15085,0.5298416666666667,0.0,0.0,0.0,-1.6056039476955037,-0.288922676127786,51.948429329531805
2021-01-02,1721.7949829101562,1636.7349853515625,1704.7899780273438,1657.6099853515625,552600.0,1657.6099853515625,0.2,1.1319,0.47478333333333333,0.0,0.0,0.0,1.4001268159291156,-0.288922676127786,51.948429329531805
2021-01-03,1723.3974914550781,1624.6524658203125,1697.8899841308594,1648.8049926757812,701800.0,1648.8049926757812,0.2,1.11295,0.419725,0.0,0.0,0.0,4.405857579553735,-0.288922676127786,51.948429329531805
2021-01-04,1725.0,1612.5699462890625,1690.989990234375,1640.0,851000.0,1640.0,0.2,1.094,0.3646666666666667,0.0,0.0,0.0,7.411588343178353,-0.288922676127786,51.948429329531805
2021-01-05,1704.25,1630.0,1639.3800048828125,1650.0,530400.0,1650.0,0.2,0.0,0.0,0.0,0.0,0.0,9.702422170928031,-0.288922676127786,51.948429329531805
2021-01-06,1627.3199462890625,1564.949951171875,1627.3199462890625,1571.97998046875,584700.0,1571.97998046875,0.2,0.5267,0.5267,0.0,0.0,0.0,14.390129883845356,-0.288922676127786,51.948429329531805
2021-01-07,1629.3299560546875,1570.5699462890625,1616.969970703125,1597.969970703125,1170800.0,1597.969970703125,0.2,1.9067,0.95335,0.0,0.0,0.0,15.930215414607614,-0.288922676127786,51.948429329531805
2021-01-08,1719.260009765625,1612.8299560546875,1623.8399658203125,1719.0,737300.0,1719.0,0.2,-0.0017000000000000348,-0.0005666666666666782,0.0,0.0,0.0,7.724259994000874,-0.288922676127786,51.948429329531805
2021-01-09,1744.433349609375,1633.5533040364583,1649.6133219401042,1733.183349609375,691433.3333333334,1733.183349609375,0.2,-0.20943333333333336,-0.10452777777777779,0.0,0.0,0.0,7.217433528728128,-0.288922676127786,51.948429329531805
2021-01-10,1769.606689453125,1654.2766520182292,1675.3866780598958,1747.36669921875,645566.6666666666,1747.36669921875,0.2,-0.4171666666666667,-0.20848888888888892,0.0,0.0,0.0,6.710607063455381,-0.288922676127786,51.948429329531805
2021-01-11,1794.780029296875,1675.0,1701.1600341796875,1761.550048828125,599700.0,1761.550048828125,0.2,-0.6249,-0.31245,0.0,0.0,0.0,6.203780598182635,-0.288922676127786,51.948429329531805
2021-01-12,1845.25,1777.949951171875,1792.0799560546875,1810.0899658203125,616300.0,1810.0899658203125,0.2,0.9062,0.9062,0.0,0.0,0.0,5.696954132909889,-0.288922676127786,51.948429329531805
2021-01-13,1830.0,1766.68994140625,1823.0,1798.18994140625,506700.0,1798.18994140625,0.2,0.4939,0.24695,0.0,0.0,0.0,10.352077949478819,-0.288922676127786,51.948429329531805
2021-01-14,1889.6199951171875,1814.0,1814.0,1852.530029296875,547000.0,1852.530029296875,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,4.731902356403161,-0.288922676127786,51.948429329531805
2021-01-15,1877.1099853515625,1805.4599609375,1860.010009765625,1851.780029296875,534800.0,1851.780029296875,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,6.116818290467194,-0.288922676127786,51.948429329531805
2021-01-16,1892.375,1819.344970703125,1867.0500183105469,1867.1375122070312,577950.0,1867.1375122070312,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,3.2094329005782125,-0.288922676127786,51.948429329531805
2021-01-17,1907.6400146484375,1833.22998046875,1874.0900268554688,1882.4949951171875,621100.0,1882.4949951171875,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,0.3020475106892313,-0.288922676127786,51.948429329531805
2021-01-18,1922.905029296875,1847.114990234375,1881.1300354003906,1897.8524780273438,664250.0,1897.8524780273438,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,-2.60533787919975,-0.288922676127786,51.948429329531805
2021-01-19,1938.1700439453125,1861.0,1888.1700439453125,1913.2099609375,707400.0,1913.2099609375,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,-5.512723269088732,-0.288922676127786,51.948429329531805
2021-01-20,1991.8800048828125,1929.52001953125,1960.0,1984.3399658203125,639400.0,1984.3399658203125,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,-13.386819759920712,-0.288922676127786,51.948429329531805
2021-01-21,2020.0,1909.9000244140625,2020.0,1940.18994140625,618400.0,1940.18994140625,0.2,0.9940000000000001,0.9940000000000001,0.0,0.0,0.0,-4.9201348228983495,-0.288922676127786,51.948429329531805
2021-01-22,1971.77001953125,1903.280029296875,1953.27001953125,1965.050048828125,515800.0,1965.050048828125,0.2,0.0,0.0,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
2021-01-23,1985.4466959635417,1890.1366780598958,1970.8466796875,1936.7000325520833,539700.0,1936.7000325520833,0.2,0.16419999999999998,0.16419999999999998,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
2021-01-24,1999.1233723958333,1876.9933268229167,1988.42333984375,1908.3500162760417,563600.0,1908.3500162760417,0.2,0.32839999999999997,0.32839999999999997,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
2021-01-25,2012.800048828125,1863.8499755859375,2006.0,1880.0,587500.0,1880.0,0.2,0.4926,0.4926,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
2021-01-26,1908.8800048828125,1781.2099609375,1900.760009765625,1807.739990234375,713700.0,1807.739990234375,0.2,0.1429999999999999,0.047666666666666635,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
2021-01-27,1828.300048828125,1700.0,1803.550048828125,1718.699951171875,1023100.0,1718.699951171875,0.2,0.4104,0.1368,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
2021-01-28,1850.969970703125,1732.7099609375,1770.02001953125,1844.72998046875,639900.0,1844.72998046875,0.2,0.4104,0.1368,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
2021-01-29,1833.1600341796875,1744.1500244140625,1799.510009765625,1779.510009765625,692200.0,1779.510009765625,0.2,0.4104,0.1368,0.0,0.0,0.0,-9.44200068457027,-0.288922676127786,51.948429329531805
