,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-07-01,216.5500030517578,214.74000549316406,215.80999755859375,215.9499969482422,11788100.0,215.9499969482422,0.42,0.0,0.0,0.0,0.0,0.0,19.32391586814456,14.901601476884046,28.238016480340328
2020-07-02,225.02499389648438,220.05999755859375,221.85000610351562,223.60000610351562,18128700.0,223.60000610351562,0.42,1.3194,0.26388,0.0,0.0,0.0,16.985679531317707,11.100175039324137,31.47585105620707
2020-07-03,228.88874435424805,223.25,224.71500396728516,227.70000457763672,22022250.0,227.70000457763672,0.42,1.3274,0.366835,0.0,0.0,0.0,13.954884457753417,9.203576397436352,29.55766242790167
2020-07-04,232.75249481201172,226.44000244140625,227.5800018310547,231.8000030517578,25915800.0,231.8000030517578,0.42,1.3354,0.46979,0.0,0.0,0.0,10.924089384189127,7.3069777555485675,27.63947379959627
2020-07-05,236.6162452697754,229.6300048828125,230.44499969482422,235.9000015258789,29809350.0,235.9000015258789,0.42,1.3434,0.572745,0.0,0.0,0.0,7.893294310624837,5.410379113660783,25.72128517129087
2020-07-06,240.47999572753906,232.82000732421875,233.30999755859375,240.0,33702900.0,240.0,0.42,1.3514,0.6757,0.0,0.0,0.0,4.862499237060547,3.513780471772998,23.80309654298547
2020-07-07,241.3000030517578,236.1300048828125,241.00999450683594,236.50999450683594,16491600.0,236.50999450683594,0.42,1.3514,0.6757,0.0,0.0,0.0,5.103381507993687,1.6171818298852134,21.88490791468007
2020-07-08,258.489990234375,244.02000427246094,244.86000061035156,257.67999267578125,39922700.0,257.67999267578125,0.42,1.3514,0.6757,0.0,0.0,0.0,-3.2870173093225707,-0.2794168120025704,13.47020450141396
2020-07-09,268.0,255.91000366210938,265.54998779296875,261.5799865722656,36803900.0,261.5799865722656,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,-7.294130878393664,-0.9098457402729736,13.349650286830016
2020-07-10,261.8999938964844,255.7100067138672,260.2099914550781,261.010009765625,20335000.0,261.010009765625,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,-5.31397642122277,-0.16091851347445554,15.145012566680105
2020-07-11,263.15333048502606,254.03333536783853,260.6233317057292,257.89667256673175,20746233.333333332,257.89667256673175,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,-3.1267624940184655,2.0228627637581886,17.167753921889602
2020-07-12,264.4066670735677,252.3566640218099,261.0366719563802,254.78333536783853,21157466.666666668,254.78333536783853,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,-0.9395485668141612,4.206644040990833,19.190495277099096
2020-07-13,265.6600036621094,250.67999267578125,261.45001220703125,251.6699981689453,21568700.0,251.6699981689453,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,1.2476653603901429,6.390425318223477,21.213236632308593
2020-07-14,249.75,241.22999572753906,246.57000732421875,248.5800018310547,19782600.0,248.5800018310547,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,3.7492927817113553,8.57420659545612,23.23597798751809
2020-07-15,252.5,246.5399932861328,251.47999572753906,249.2100067138672,12614700.0,249.2100067138672,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,0.9991533916348334,10.757987872688764,23.90353134327609
2020-07-16,245.0500030517578,240.74000549316406,241.77000427246094,242.5,18032100.0,242.5,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,3.86804325064433,17.938144329896907,24.140209709246136
2020-07-17,247.92999267578125,244.47999572753906,246.5500030517578,247.13999938964844,18742400.0,247.13999938964844,0.42,0.0011000000000000454,0.0002200000000000091,0.0,0.0,0.0,0.7526101055859553,18.13546660844857,21.170183780303567
2020-07-18,251.17666625976562,247.12999471028647,249.85000610351562,249.69666544596353,18833266.666666668,249.69666544596353,0.42,0.0007333333333333636,0.0001466666666666727,0.0,0.0,0.0,-0.014984415316127486,17.31568375631915,20.471474183616543
2020-07-19,254.42333984375,249.77999369303384,253.15000915527344,252.25333150227866,18924133.333333332,252.25333150227866,0.42,0.0003666666666666818,7.333333333333635e-05,0.0,0.0,0.0,-0.7825789362182103,16.495900904189725,19.772764586929522
2020-07-20,257.6700134277344,252.42999267578125,256.45001220703125,254.80999755859375,19015000.0,254.80999755859375,0.42,0.0,0.0,0.0,0.0,0.0,-1.5501734571202932,15.676118052060303,19.0740549902425
2020-07-21,261.9200134277344,256.5199890136719,261.2099914550781,257.8999938964844,17120700.0,257.8999938964844,0.42,0.75,0.25,0.0,0.0,0.0,-3.4315591524514586,14.856335199930882,18.375345393555477
2020-07-22,256.2699890136719,249.60000610351562,255.75999450683594,251.6999969482422,19682200.0,251.6999969482422,0.42,0.75,0.25,0.0,0.0,0.0,0.2979737819203171,14.036552347801459,23.087008865677856
2020-07-23,257.6600036621094,248.69000244140625,252.10000610351562,251.8800048828125,25712000.0,251.8800048828125,0.42,0.75,0.25,0.0,0.0,0.0,0.3414326638399419,18.310304201655423,22.268538689280465
2020-07-24,249.47999572753906,241.88999938964844,244.9600067138672,249.0,17221500.0,249.0,0.42,0.75,0.25,0.0,0.0,0.0,0.8112466957674447,18.903617399284638,23.00401557401481
2020-07-25,250.60999552408853,243.19666544596353,245.67667134602866,249.62000020345053,17803300.0,249.62000020345053,0.42,0.052999999999999936,-0.05683333333333335,0.0,0.0,0.0,1.4815951441485566,16.89252434779463,23.057066223467036
2020-07-26,251.73999532063803,244.50333150227866,246.3933359781901,250.24000040690103,18385100.0,250.24000040690103,0.42,-0.6440000000000001,-0.3636666666666667,0.0,0.0,0.0,2.1519435925296686,14.881431296304626,23.110116872919257
2020-07-27,252.8699951171875,245.80999755859375,247.11000061035156,250.86000061035156,18966900.0,250.86000061035156,0.42,-1.341,-0.6705,0.0,0.0,0.0,2.8222920409107806,12.870338244814619,23.16316752237148
2020-07-28,251.64999389648438,248.52999877929688,251.14999389648438,249.0500030517578,9878700.0,249.0500030517578,0.42,0.0,0.0,0.0,0.0,0.0,5.280067855506346,10.859245193324613,23.216218171823705
2020-07-29,254.3000030517578,250.10000610351562,250.33999633789062,252.4499969482422,11493600.0,252.4499969482422,0.42,0.0,0.0,0.0,0.0,0.0,4.935633537132411,8.848152141834607,25.62488353424627
2020-07-30,253.86000061035156,249.6199951171875,251.6999969482422,252.74000549316406,7032900.0,252.74000549316406,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,5.119880866255334,6.837059090344599,21.84062504886477
2020-07-31,254.39999389648438,248.10000610351562,254.1999969482422,251.02000427246094,12304100.0,251.02000427246094,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,0.43024532414653177,8.81602631159356,24.515971730817267
2020-08-01,256.4833272298177,250.0666707356771,254.13999938964844,253.32667032877603,12046166.666666666,253.32667032877603,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-0.9809061393521541,7.746641766829027,23.02465822854463
2020-08-02,258.56666056315106,252.03333536783853,254.0800018310547,255.63333638509116,11788233.333333334,255.63333638509116,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-2.3920576028508402,6.677257222064495,21.533344726271995
2020-08-03,260.6499938964844,254.0,254.02000427246094,257.94000244140625,11530300.0,257.94000244140625,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-3.8032090663495257,5.607872677299962,20.04203122399936
2020-08-04,262.55999755859375,258.82000732421875,260.0799865722656,262.20001220703125,10994500.0,262.20001220703125,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-5.255535238955419,4.538488132535429,18.550717721726723
2020-08-05,265.97601318359375,261.7550048828125,263.739990234375,264.9100036621094,10673800.0,264.9100036621094,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-3.6691710718108292,3.4691035877708964,7.798876364239173
2020-08-06,265.70001220703125,259.20001220703125,263.4200134277344,265.67999267578125,10359500.0,265.67999267578125,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-4.501653035527341,4.6221014445309,11.303071216184334
2020-08-07,257.760009765625,247.57000732421875,257.4100036621094,252.10000610351562,22529600.0,252.10000610351562,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,0.7417671844163523,10.329237570200416,14.141211040608232
2020-08-08,255.75667317708334,247.08000691731772,254.72000122070312,250.77667236328125,19560300.0,250.77667236328125,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,1.6807157844530174,9.7234789863362,14.843691160330584
2020-08-09,253.75333658854166,246.59000651041666,252.02999877929688,249.45333862304688,16591000.0,249.45333862304688,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,2.619664384489682,9.117720402471985,15.546171280052938
2020-08-10,251.75,246.10000610351562,249.33999633789062,248.1300048828125,13621700.0,248.1300048828125,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,3.5586129845263472,8.51196181860777,16.24865139977529
2020-08-11,252.8800048828125,247.8300018310547,251.2899932861328,248.4199981689453,10681800.0,248.4199981689453,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,4.339430849989248,7.906203234743555,16.951131519497643
2020-08-12,256.0799865722656,248.67999267578125,249.25,255.19000244140625,11112300.0,255.19000244140625,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,2.116067966935444,7.3004446508793395,4.447668793812438
2020-08-13,256.9700012207031,252.8800048828125,256.3900146484375,253.72000122070312,8794500.0,253.72000122070312,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,1.6750748776416162,8.501500559845763,4.702030828623449
2020-08-14,255.77000427246094,251.63999938964844,255.49000549316406,253.97000122070312,7876400.0,253.97000122070312,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,4.658025166517685,7.473327910816622,4.0713455479747935
2020-08-15,256.3050028483073,251.12166849772134,254.66000366210938,254.96666463216147,8504266.666666666,254.96666463216147,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,5.577848838753203,7.162131659359318,2.967666702790293
2020-08-16,256.8400014241536,250.60333760579428,253.8300018310547,255.96332804361978,9132133.333333334,255.96332804361978,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,6.49767251098872,6.850935407902012,1.8639878576057924
2020-08-17,257.375,250.0850067138672,253.0,256.9599914550781,9760000.0,256.9599914550781,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,7.417496183224238,6.539739156444708,0.7603090124212919
2020-08-18,261.4200134277344,256.05999755859375,258.7099914550781,259.20001220703125,13267800.0,259.20001220703125,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,10.339500976397622,6.228542904987403,-0.3433698327632088
2020-08-19,261.2900085449219,257.3800048828125,260.8900146484375,260.5899963378906,14096500.0,260.5899963378906,0.42,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,12.038065757716963,5.917346653530098,-1.4543952562198934
2020-08-20,258.8800048828125,254.17999267578125,256.8900146484375,257.9700012207031,21460800.0,257.9700012207031,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,10.156224399369657,7.3496884774819735,-0.8295535835647754
2020-08-21,267.42999267578125,258.30999755859375,259.0299987792969,265.79998779296875,25648200.0,265.79998779296875,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,8.728372186796978,10.601965570934773,-2.223466296444874
2020-08-22,270.60999552408856,262.7466634114583,263.76666259765625,269.20665486653644,24590733.333333332,269.20665486653644,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,7.148529819559772,8.22879792945619,-3.056587016777493
2020-08-23,273.7899983723958,267.18332926432294,268.5033264160156,272.6133219401042,23533266.666666668,272.6133219401042,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,5.568687452322566,5.8556302879776085,-3.889707737110112
2020-08-24,276.9700012207031,271.6199951171875,273.239990234375,276.0199890136719,22475800.0,276.0199890136719,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,3.9888450850853596,3.4824626464990267,-4.722828457442731
2020-08-25,289.1199951171875,276.0400085449219,278.05999755859375,286.0,27535500.0,286.0,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,4.195804195804196,1.109295005020444,-5.55594917777535
2020-08-26,292.4800109863281,284.1000061035156,289.260009765625,291.9599914550781,19530300.0,291.9599914550781,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,1.4077325624846804,-1.2638726364581379,-4.110152195920432
2020-08-27,290.25,282.1000061035156,290.1700134277344,284.1700134277344,14805800.0,284.1700134277344,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-0.5876810883703837,2.892634983385925,-2.2697722849886537
2020-08-28,289.5,283.57000732421875,285.0899963378906,289.0,9681500.0,289.0,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-2.63321292441609,2.5951557093425603,-4.140651025872634
2020-08-29,289.39666748046875,283.5833333333333,286.26666259765625,288.3433329264323,10872266.666666666,288.3433329264323,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-4.322226051225501,2.76987866343862,-6.011529766756615
2020-08-30,289.2933349609375,283.59665934244794,287.4433288574219,287.68666585286456,12063033.333333334,287.68666585286456,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-6.011239178034911,2.94460161753468,-7.882408507640595
2020-08-31,289.19000244140625,283.6099853515625,288.6199951171875,287.0299987792969,13253800.0,287.0299987792969,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-7.700252304844322,3.1193245716307394,-9.753287248524575
2020-09-01,298.0,288.8699951171875,289.20001220703125,298.0,13797100.0,298.0,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-9.389265431653733,3.294047525726799,-11.624165989408556
2020-09-02,299.0,289.7900085449219,299.0,296.07000732421875,12638600.0,296.07000732421875,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-7.741416847615791,3.468770479822859,-10.828519189883918
2020-09-03,290.7330017089844,278.1600036621094,289.0,282.5,16766200.0,282.5,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-5.292039719303097,9.302654435149336,-7.497342540099558
2020-09-04,283.7799987792969,267.3900146484375,279.6000061035156,281.3900146484375,15885800.0,281.3900146484375,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-3.475613485821078,6.983188056987255,-5.145886574695671
2020-09-05,281.32749938964844,267.1900100708008,277.25750732421875,278.5475082397461,15097850.0,278.5475082397461,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-1.8715791273591185,7.939837311165763,-4.416780057550133
2020-09-06,278.875,266.99000549316406,274.9150085449219,275.7050018310547,14309900.0,275.7050018310547,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,-0.26754476889715884,8.89648656534427,-3.687673540404594
2020-09-07,276.42250061035156,266.79000091552734,272.572509765625,272.8624954223633,13521950.0,272.8624954223633,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,1.3364895895648012,9.853135819522779,-2.9585670232590564
2020-09-08,273.9700012207031,266.5899963378906,270.2300109863281,270.0199890136719,12734000.0,270.0199890136719,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,2.940523948026761,10.809785073701287,-2.229460506113518
2020-09-09,275.6400146484375,270.8800048828125,274.45001220703125,273.1499938964844,9465700.0,273.1499938964844,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,1.8268427103989584,11.766434327879795,-2.5846596069371603
2020-09-10,277.1000061035156,267.3999938964844,274.8999938964844,267.54998779296875,10676800.0,267.54998779296875,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,3.0536399927090874,15.795182841991368,-1.4016072401774
2020-09-11,274.5299987792969,268.1199951171875,272.6300048828125,271.6099853515625,9412800.0,271.6099853515625,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,0.29454672276181565,13.386847991644155,-2.481495746797008
2020-09-12,275.1166687011719,269.3333333333333,273.5399983723958,272.4399922688802,8902966.666666666,272.4399922688802,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,0.16231379801997628,12.775342990688271,-3.833527313582366
2020-09-13,275.7033386230469,270.5466715494792,274.4499918619792,273.26999918619794,8393133.333333334,273.26999918619794,0.13,3.3561000000000005,0.6712200000000001,0.0,0.0,0.0,0.03008087327813691,12.163837989732388,-5.185558880367724
