,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-05-03,74.77999877929688,73.4000015258789,73.70999908447266,74.73999786376953,2588800.0,74.73999786376953,0.6556134695872052,0.8563010542427101,6.11453013840604
2019-05-04,,,,,,,,,
2019-05-05,,,,,,,,,
2019-05-06,74.51000213623047,73.33999633789062,73.87999725341797,74.45999908447266,1875700.0,74.45999908447266,-1.3967243195201946,,
2019-05-07,74.44999694824219,73.54000091552734,73.80000305175781,74.0,2594800.0,74.0,-0.5405426025390625,,2.9594627586570947
2019-05-08,73.95999908447266,72.4800033569336,73.95999908447266,72.62999725341797,2849200.0,72.62999725341797,2.753683155214328,3.6348609245255057,6.402315436766834
2019-05-09,74.4000015258789,72.25,72.30000305175781,74.25,3319800.0,74.25,1.5218818227851432,2.9494982375841747,3.0033715244896886
2019-05-10,75.31999969482422,73.54000091552734,74.0,75.2300033569336,3360500.0,75.2300033569336,0.1860951527334133,4.054227417606751,3.5491134518196605
2019-05-11,,,,,,,,,
2019-05-12,,,,,,,,,
2019-05-13,74.73999786376953,73.25,74.37999725341797,73.41999816894531,3476800.0,73.41999816894531,6.633073914515449,,
2019-05-14,73.87000274658203,73.04000091552734,73.41999816894531,73.5999984741211,2987100.0,73.5999984741211,4.823373811625891,,4.538048962677022
2019-05-15,74.77999877929688,73.05000305175781,73.37000274658203,74.62999725341797,3798200.0,74.62999725341797,2.3047049229582424,1.219353739246852,4.006439237845642
2019-05-16,77.12999725341797,74.25,74.4800033569336,75.37999725341797,4946400.0,75.37999725341797,0.8357719630772917,-1.0612834326244378,2.056252465155841
2019-05-17,76.31999969482422,75.0199966430664,75.38999938964844,75.37000274658203,3619000.0,75.37000274658203,2.5208887186494606,-3.091417999398111,2.5208887186494606
2019-05-18,,,,,,,,,
2019-05-19,,,,,,,,,
2019-05-20,80.93000030517578,75.72000122070312,79.87000274658203,78.29000091552734,20102700.0,78.29000091552734,,,
2019-05-21,78.29000091552734,76.77999877929688,78.16000366210938,77.1500015258789,6339000.0,77.1500015258789,-1.6072557864481585,,1.3998727280548604
2019-05-22,77.12999725341797,76.13999938964844,76.48999786376953,76.3499984741211,3287300.0,76.3499984741211,-0.2881482974458665,-2.8814629891418773,1.7419801671711792
2019-05-23,77.0,75.25,76.26000213623047,76.01000213623047,3887000.0,76.01000213623047,0.026307910149202283,-0.6972750485481818,2.8548850255997746
2019-05-24,77.44999694824219,75.62999725341797,76.5,77.2699966430664,3579500.0,77.2699966430664,-4.956638240004155,-1.8765329509979973,0.6729704866728483
2019-05-25,,,,,,,,,
2019-05-26,,,,,,,,,
2019-05-27,,,,,,,,,
2019-05-28,77.9800033569336,75.88999938964844,77.55000305175781,75.91000366210938,5391300.0,75.91000366210938,-0.28981848253149145,,2.832293232463047
2019-05-29,76.6500015258789,75.29000091552734,75.81999969482422,76.12999725341797,3540700.0,76.12999725341797,0.21017163783253837,-0.6567713359237666,1.3004144606344574
2019-05-30,76.56999969482422,75.0199966430664,76.04000091552734,76.02999877929688,4111900.0,76.02999877929688,-0.10522403306479094,-1.157434259564389,1.3547268128818462
2019-05-31,75.25,73.27999877929688,74.80999755859375,73.44000244140625,5147800.0,73.44000244140625,4.888339077541407,7.06698616486639,6.222766262120389
2019-06-01,,,,,,,,,
2019-06-02,,,,,,,,,
2019-06-03,74.63999938964844,73.37000274658203,73.62000274658203,74.19999694824219,2941000.0,74.19999694824219,3.32884275241421,,
2019-06-04,75.73999786376953,74.5199966430664,74.62999725341797,75.69000244140625,3144700.0,75.69000244140625,-0.3038754782861129,,
2019-06-05,76.55000305175781,75.66999816894531,75.94000244140625,76.29000091552734,1970200.0,76.29000091552734,-1.1928216688802813,3.9585746583098347,1.1010569246430042
2019-06-06,76.44000244140625,74.61000061035156,76.13999938964844,75.94999694824219,2671000.0,75.94999694824219,-1.9749836211609177,4.068471483140293,2.1856533624887717
2019-06-07,77.13999938964844,76.30999755859375,76.55000305175781,77.02999877929688,2256600.0,77.02999877929688,-2.7651529107779784,2.46657348563994,1.0385603848313016
2019-06-08,,,,,,,,,
2019-06-09,,,,,,,,,
2019-06-10,77.37999725341797,76.37999725341797,77.05999755859375,76.66999816894531,3096000.0,76.66999816894531,-1.8260095986880664,,
2019-06-11,77.45999908447266,74.62999725341797,77.12999725341797,75.45999908447266,3822500.0,75.45999908447266,1.2987057630845484,,4.863501475579113
2019-06-12,75.9000015258789,74.6500015258789,75.83000183105469,75.37999725341797,3296200.0,75.37999725341797,3.8471764812214966,3.0246835921555086,3.979835645143872
2019-06-13,75.27999877929688,74.01000213623047,75.16999816894531,74.44999694824219,4279700.0,74.44999694824219,4.674282739531742,4.95635002372337,7.105441413523448
2019-06-14,78.0,74.27999877929688,74.66999816894531,74.9000015258789,4813600.0,74.9000015258789,1.0680846542931948,7.623496619689359,6.395194683503895
2019-06-15,,,,,,,,,
2019-06-16,,,,,,,,,
2019-06-17,75.43000030517578,74.54000091552734,75.08000183105469,75.2699966430664,2929000.0,75.2699966430664,0.3587143410425664,,
2019-06-18,77.12999725341797,75.55000305175781,75.94000244140625,76.44000244140625,4995900.0,76.44000244140625,-2.43328172546477,,4.081626134927295
2019-06-19,78.5,76.33999633789062,76.33999633789062,78.27999877929688,3377800.0,78.27999877929688,-6.693916639604472,5.237606716986105,2.465508859571187
2019-06-20,79.26000213623047,77.1500015258789,79.11000061035156,77.93000030517578,3339500.0,77.93000030517578,-5.954060530576269,4.32439719412937,2.810217416694658
2019-06-21,77.75,75.19999694824219,77.70999908447266,75.69999694824219,5223900.0,75.69999694824219,-2.06076304026849,5.323654651461629,7.001325317597497
2019-06-22,,,,,,,,,
2019-06-23,,,,,,,,,
2019-06-24,76.55000305175781,75.37999725341797,76.0199966430664,75.54000091552734,2123000.0,75.54000091552734,-1.8400838930394046,,
2019-06-25,75.5,74.44999694824219,75.47000122070312,74.58000183105469,2593900.0,74.58000183105469,1.2067598602607579,,7.21372636273893
2019-06-26,74.4000015258789,72.7699966430664,74.27999877929688,73.04000091552734,4393300.0,73.04000091552734,3.806131906422093,4.312707401964527,8.652792463863003
2019-06-27,73.72000122070312,72.91999816894531,73.44999694824219,73.29000091552734,2319600.0,73.29000091552734,,5.444123091727516,8.896161224750468
2019-06-28,74.48999786376953,72.9000015258789,73.29000091552734,74.13999938964844,4117800.0,74.13999938964844,2.818996472202516,3.1561963670745214,6.555166779553716
2019-06-29,,,,,,,,,
2019-06-30,,,,,,,,,
2019-07-01,74.66999816894531,73.91999816894531,74.66999816894531,74.1500015258789,2226100.0,74.1500015258789,1.9959483440098555,,
2019-07-02,75.77999877929688,73.91999816894531,74.4000015258789,75.4800033569336,2871700.0,75.4800033569336,-0.4372043142263235,,4.358761446491899
2019-07-03,77.02999877929688,75.5999984741211,75.88999938964844,75.81999969482422,2080900.0,75.81999969482422,3.70614293049855,1.4771864298206892,3.139009843045986
2019-07-04,,,,,,,,,
2019-07-05,76.43000030517578,75.62999725341797,75.83000183105469,76.2300033569336,1318500.0,76.2300033569336,4.224050176452885,0.9182696017532294,1.0494495436625435
2019-07-06,,,,,,,,,
2019-07-07,,,,,,,,,
2019-07-08,76.38999938964844,75.43000030517578,76.37000274658203,75.62999725341797,1667300.0,75.62999725341797,4.865794577309032,,
2019-07-09,75.83000183105469,75.08000183105469,75.3499984741211,75.1500015258789,3553000.0,75.1500015258789,5.176313121309604,,4.43114007111225
2019-07-10,78.94999694824219,77.56999969482422,77.95999908447266,78.62999725341797,14441200.0,78.62999725341797,0.3815376602277214,-0.5087039430959508,-1.2972105795438877
2019-07-11,78.87999725341797,76.94999694824219,78.7300033569336,78.26000213623047,10108700.0,78.26000213623047,-0.3705608326237035,-0.741121665247407,-0.6005637718805248
2019-07-12,79.7300033569336,78.01000213623047,78.19999694824219,79.44999694824219,63068400.0,79.44999694824219,-2.5424754193286327,-1.5984854522949163,-1.4474436005750135
2019-07-13,,,,,,,,,
2019-07-14,,,,,,,,,
2019-07-15,80.0,78.58999633789062,79.66999816894531,79.30999755859375,6189800.0,79.30999755859375,-2.0804361962883298,,
2019-07-16,79.58999633789062,78.83000183105469,79.3499984741211,79.04000091552734,5234900.0,79.04000091552734,-1.1386658849368785,,-0.5187293235833328
2019-07-17,79.45999908447266,78.9000015258789,79.2300033569336,78.93000030517578,3238100.0,78.93000030517578,2.128468641429381,-1.102245968856257,1.0262226725731243
2019-07-18,79.06999969482422,77.2699966430664,78.77999877929688,77.97000122070312,6372500.0,77.97000122070312,2.488139554999939,-1.09016090908486,2.6163920528266824
2019-07-19,77.98999786376953,76.94000244140625,77.98999786376953,77.43000030517578,5311800.0,77.43000030517578,8.80795514392932,-0.47785450745671576,4.675194023394642
2019-07-20,,,,,,,,,
2019-07-21,,,,,,,,,
2019-07-22,78.66000366210938,77.2699966430664,77.80000305175781,77.66000366210938,4694700.0,77.66000366210938,6.0777663774583335,,
2019-07-23,78.16000366210938,76.94999694824219,77.73999786376953,78.13999938964844,3507800.0,78.13999938964844,4.044028265666963,,5.055025568333267
2019-07-24,81.56999969482422,78.83000183105469,79.19999694824219,80.61000061035156,10198400.0,80.61000061035156,-1.0916725552101827,,1.3149702897504134
2019-07-25,81.41000366210938,79.70999908447266,81.36000061035156,79.91000366210938,5501600.0,79.91000366210938,-0.7508523038650887,-3.478921638455126,1.8145374568787902
2019-07-26,85.22000122070312,80.94999694824219,81.0999984741211,84.25,12333200.0,84.25,-7.7388684190699175,-7.881304913529302,-3.287829843402262
2019-07-27,,,,,,,,,
2019-07-28,,,,,,,,,
2019-07-29,84.79000091552734,81.91999816894531,84.62999725341797,82.37999725341797,5858900.0,82.37999725341797,-7.513953651843433,,
2019-07-30,82.33000183105469,81.0199966430664,81.69999694824219,81.30000305175781,5285000.0,81.30000305175781,-4.944654516066491,,1.3407088523683122
2019-07-31,81.6500015258789,78.94999694824219,81.22000122070312,79.7300033569336,4596600.0,79.7300033569336,-4.076257196993293,-0.7525474454447598,2.5586268659744236
2019-08-01,80.30999755859375,78.7699966430664,79.98999786376953,79.30999755859375,4761400.0,79.30999755859375,-1.7778288691449613,-1.1726142148582248,4.993064186576267
2019-08-02,79.38999938964844,76.79000091552734,79.38999938964844,77.7300033569336,5428000.0,77.7300033569336,-0.27017458484189644,2.5858670011965774,6.342467634456908
2019-08-03,,,,,,,,,
2019-08-04,,,,,,,,,
2019-08-05,77.0,75.62000274658203,76.8499984741211,76.19000244140625,4046200.0,76.19000244140625,0.9843811208390311,,
2019-08-06,77.31999969482422,75.97000122070312,76.51000213623047,77.27999877929688,4010400.0,77.27999877929688,0.4399637327326699,,4.710144212144559
2019-08-07,76.80000305175781,75.2699966430664,76.48999786376953,76.4800033569336,3492700.0,76.4800033569336,0.5883851052438418,4.027188894443121,6.5245785103867195
2019-08-08,78.05999755859375,76.83000183105469,76.94000244140625,77.9000015258789,3023400.0,77.9000015258789,-0.8087353921337321,2.965336987607572,5.083439033254855
2019-08-09,78.20999908447266,77.01000213623047,77.5999984741211,77.5199966430664,2698600.0,77.5199966430664,0.29670196967709217,3.353981186927949,5.598560571755827
2019-08-10,,,,,,,,,
2019-08-11,,,,,,,,,
2019-08-12,77.61000061035156,76.7699966430664,77.06999969482422,76.94000244140625,1888200.0,76.94000244140625,1.6766322778709886,,
2019-08-13,78.26000213623047,76.77999877929688,76.93000030517578,77.62000274658203,2541600.0,77.62000274658203,0.07729651696822694,,2.5766554099845984
2019-08-14,77.37999725341797,76.11000061035156,76.7699966430664,76.93000030517578,2900800.0,76.93000030517578,1.6248537567156374,3.9386439195074585,0.649941502686255
2019-08-15,77.80000305175781,76.19999694824219,76.47000122070312,77.2699966430664,2582100.0,77.2699966430664,0.6729704866728483,2.704806597752967,0.9059202899545248
2019-08-16,78.25,77.45999908447266,77.98999786376953,77.75,3094600.0,77.75,-1.6334361968699758,2.6495145448151125,-1.170422716539389
2019-08-17,,,,,,,,,
2019-08-18,,,,,,,,,
2019-08-19,78.5,77.72000122070312,78.26000213623047,78.2300033569336,1697300.0,78.2300033569336,-0.21731534071930472,,
2019-08-20,78.23999786376953,77.63999938964844,77.9800033569336,77.68000030517578,1856000.0,77.68000030517578,-0.7209031364491867,,0.656542397305433
2019-08-21,78.30999755859375,77.7699966430664,78.06999969482422,78.18000030517578,1221500.0,78.18000030517578,-1.432594963174851,0.754664026077735,-1.3046772052760902
2019-08-22,78.41999816894531,77.51000213623047,78.30999755859375,77.79000091552734,2010900.0,77.79000091552734,0.28281426676164423,0.5270549272265224,-0.19282880076295905
2019-08-23,78.25,76.12000274658203,77.63999938964844,76.4800033569336,2883800.0,76.4800033569336,2.0528237786510037,-0.09152679360842712,1.59517983493654
2019-08-24,,,,,,,,,
2019-08-25,,,,,,,,,
2019-08-26,78.06999969482422,76.68000030517578,77.0,78.05999755859375,1735900.0,78.05999755859375,,,
2019-08-27,78.0999984741211,77.0199966430664,77.69999694824219,77.12000274658203,1871900.0,77.12000274658203,0.012959681638990162,,1.1410752360962153
2019-08-28,77.37000274658203,76.27999877929688,76.93000030517578,77.05999755859375,2035600.0,77.05999755859375,0.7137335442291044,1.842727541303282,1.8037885202261135
2019-08-29,78.41000366210938,77.4000015258789,77.87000274658203,78.01000213623047,1389900.0,78.01000213623047,-0.230740033645228,-0.5127567169917203,1.2434318601981216
2019-08-30,78.37999725341797,77.79000091552734,78.37999725341797,78.05000305175781,1701100.0,78.05000305175781,1.40935096875223,-0.333122518980623,
2019-08-31,,,,,,,,,
2019-09-01,,,,,,,,,
2019-09-02,,,,,,,,,
2019-09-03,77.94000244140625,77.0,77.9000015258789,77.12999725341797,1752700.0,77.12999725341797,1.6206405348272028,,0.6612241078588503
2019-09-04,77.83999633789062,77.0199966430664,77.51000213623047,77.61000061035156,1876500.0,77.61000061035156,2.7444881286779315,1.3142592900976733,0.5153994623542811
2019-09-05,78.56999969482422,77.55999755859375,78.22000122070312,77.83000183105469,1963000.0,77.83000183105469,2.389824703318213,2.4540614002051107,0.6552672424998535
2019-09-06,79.16999816894531,77.8499984741211,77.95999908447266,79.1500015258789,2930500.0,79.1500015258789,0.31585596358865503,1.0865452858776972,-2.7921655614246257
2019-09-07,,,,,,,,,
2019-09-08,,,,,,,,,
2019-09-09,79.47000122070312,78.58999633789062,79.33000183105469,79.12999725341797,2514400.0,79.12999725341797,0.5434099836989539,,
2019-09-10,78.77999877929688,77.94000244140625,78.77999877929688,78.37999725341797,2254200.0,78.37999725341797,2.334781698368694,,-3.2023406414785023
2019-09-11,79.7699966430664,78.20999908447266,78.38999938964844,79.73999786376953,2412200.0,79.73999786376953,0.47655491973013725,2.9470761688957023,-5.9192392113766195
2019-09-12,80.5999984741211,79.38999938964844,79.87999725341797,79.69000244140625,2005900.0,79.69000244140625,1.6438668822440474,2.4846224957702767,-6.362152766342357
2019-09-13,80.08999633789062,79.02999877929688,80.08999633789062,79.4000015258789,1737700.0,79.4000015258789,1.4987339913637945,2.46851265340824,-5.680103336976033
2019-09-14,,,,,,,,,
2019-09-15,,,,,,,,,
2019-09-16,79.63999938964844,78.73999786376953,78.95999908447266,79.55999755859375,2178800.0,79.55999755859375,0.5027671419727183,,
2019-09-17,80.55000305175781,79.05999755859375,79.7300033569336,80.20999908447266,2851800.0,80.20999908447266,-1.0597163493617838,,-5.909484999217657
2019-09-18,80.55000305175781,79.58000183105469,80.20999908447266,80.12000274658203,2200400.0,80.12000274658203,-0.3869260825774326,2.8332458378045247,-5.778837648642017
2019-09-19,81.1500015258789,80.54000091552734,80.72000122070312,81.0,2257200.0,81.0,-2.4691358024691357,0.950613139588156,-5.790126470871913
2019-09-20,80.8499984741211,79.08000183105469,80.55999755859375,80.58999633789062,7141600.0,80.58999633789062,-3.759770339972425,3.3254751544339483,-4.181654386802652
2019-09-21,,,,,,,,,
2019-09-22,,,,,,,,,
2019-09-23,80.77999877929688,79.80999755859375,80.0199966430664,79.95999908447266,2361200.0,79.95999908447266,-1.4882471923856428,,
2019-09-24,80.48999786376953,79.02999877929688,80.48999786376953,79.36000061035156,3631000.0,79.36000061035156,-1.4616981516984344,,-3.0241954478587223
2019-09-25,80.02999877929688,78.86000061035156,79.52999877929688,79.80999755859375,1957600.0,79.80999755859375,-4.260110262487124,1.3908039647998214,-3.119907204534696
2019-09-26,80.01000213623047,78.95999908447266,79.97000122070312,79.0,1902600.0,79.0,-2.4936724312697787,3.1265838236748418,
2019-09-27,79.1500015258789,76.7699966430664,79.05999755859375,77.55999755859375,3373400.0,77.55999755859375,0.554409900349638,5.54409900349638,-0.20628679441869838
2019-09-28,,,,,,,,,
2019-09-29,,,,,,,,,
2019-09-30,79.08999633789062,77.62000274658203,77.87000274658203,78.7699966430664,2191100.0,78.7699966430664,-0.36815195949146795,,
2019-10-01,79.37000274658203,78.0,78.87999725341797,78.19999694824219,2803500.0,78.19999694824219,-0.7544710497637522,,-0.15344644740449354
2019-10-02,77.97000122070312,75.81999969482422,77.5999984741211,76.41000366210938,3282000.0,76.41000366210938,1.8060426479239782,4.201019409274612,2.6305384249479693
2019-10-03,77.41000366210938,76.0199966430664,76.5999984741211,77.02999877929688,2321600.0,77.02999877929688,1.648713868086251,0.5192801924156508,
2019-10-04,78.06999969482422,76.95999908447266,76.95999908447266,77.98999786376953,1838400.0,77.98999786376953,1.974613357750527,-0.025640009762964423,0.7693274657721522
2019-10-05,,,,,,,,,
2019-10-06,,,,,,,,,
2019-10-07,78.68000030517578,77.62999725341797,77.62999725341797,78.4800033569336,1908200.0,78.4800033569336,0.19112371313516674,,
2019-10-08,78.13999938964844,77.36000061035156,77.77999877929688,77.61000061035156,2308700.0,77.61000061035156,2.7444881286779315,,1.3013814305984628
2019-10-09,78.27999877929688,77.30999755859375,78.11000061035156,77.79000091552734,1967200.0,77.79000091552734,2.853838789787184,0.5142068661411515,1.4526253247445517
2019-10-10,78.48999786376953,77.02999877929688,77.72000122070312,78.30000305175781,2393300.0,78.30000305175781,3.5121326855915918,-1.4559378610686335,1.4303896213735285
2019-10-11,80.02999877929688,78.55000305175781,78.66000366210938,79.52999877929688,2070000.0,79.52999877929688,2.6027910556979386,-2.3764609815893007,0.3520668723683721
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,79.52999877929688,78.56999969482422,79.52999877929688,78.62999725341797,1982300.0,78.62999725341797,4.40035508753913,,
2019-10-15,79.94000244140625,78.80000305175781,78.94999694824219,79.73999786376953,1805000.0,79.73999786376953,2.4203666376729256,,-0.4263811725597059
2019-10-16,80.18000030517578,79.5999984741211,79.73999786376953,80.01000213623047,2261500.0,80.01000213623047,1.6872871367038518,-2.5121885796329595,-0.26246604032718
2019-10-17,81.18000030517578,79.16999816894531,80.44999694824219,81.05000305175781,3903800.0,81.05000305175781,0.5305370622888033,-3.207903770040927,-0.9623767789290533
2019-10-18,82.33000183105469,80.77999877929688,81.13999938964844,81.5999984741211,3197200.0,81.5999984741211,0.024515040238979567,-3.2107783899265807,-0.19607357316996205
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
