,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-06-15,,,,,,,,,
2019-06-16,,,,,,,,,
2019-06-17,48.7400016784668,48.04249954223633,48.224998474121094,48.47249984741211,58676400.0,47.66104507446289,2.4189020427872228,,
2019-06-18,50.0724983215332,48.8025016784668,49.01250076293945,49.61249923706055,106204000.0,48.78196716308594,-1.4512468818179687,,11.229771893743305
2019-06-19,49.970001220703125,49.32749938964844,49.91999816894531,49.467498779296875,84496800.0,48.63938903808594,0.9753873644722365,5.968562546919641,11.961665261757085
2019-06-20,50.15250015258789,49.50749969482422,50.092498779296875,49.8650016784668,86056000.0,49.030235290527344,0.14037987449138262,4.672619941426822,12.110893798808712
2019-06-21,50.212501525878906,49.537498474121094,49.70000076293945,49.69499969482422,191202400.0,48.86307907104492,-0.4326356062453105,7.173755225068179,11.580413177660398
2019-06-22,,,,,,,,,
2019-06-23,,,,,,,,,
2019-06-24,50.040000915527344,49.54249954223633,49.6349983215332,49.64500045776367,72881600.0,48.81391906738281,1.4956070031624826,,
2019-06-25,49.814998626708984,48.8224983215332,49.60749816894531,48.89250183105469,84281200.0,48.07402038574219,3.6610810266938234,,12.262103251497582
2019-06-26,50.247501373291016,49.337501525878906,49.442501068115234,49.95000076293945,104270000.0,49.11381149291992,2.3073127376379343,-3.233223489037693,9.362890916901744
2019-06-27,50.39250183105469,49.89250183105469,50.0724983215332,49.935001373291016,83598800.0,49.099063873291016,,-1.3717866292700076,11.079304095827643
2019-06-28,49.875,49.26250076293945,49.66999816894531,49.47999954223633,124442400.0,48.65167999267578,3.188161344909958,0.5658886416586939,11.522567565639147
2019-06-29,,,,,,,,,
2019-06-30,,,,,,,,,
2019-07-01,51.122501373291016,50.162498474121094,50.79249954223633,50.38750076293945,109012000.0,49.543983459472656,-0.7591052982762558,,
2019-07-02,50.782501220703125,50.34000015258789,50.352500915527344,50.682498931884766,67740800.0,49.834049224853516,-0.7349680568984415,,10.89674691628258
2019-07-03,51.11000061035156,50.67250061035156,50.81999969482422,51.102500915527344,45448000.0,50.24702072143555,-0.5772795306391496,-1.5499673359041994,10.289763364663788
2019-07-04,,,,,,,,,
2019-07-05,51.27000045776367,50.724998474121094,50.837501525878906,51.057498931884766,69062000.0,50.20277404785156,-0.4553752193329725,-0.34748300121972386,8.53400166378478
2019-07-06,,,,,,,,,
2019-07-07,,,,,,,,,
2019-07-08,50.349998474121094,49.602500915527344,50.20249938964844,50.005001068115234,101354400.0,49.16789245605469,2.5947570452727846,,
2019-07-09,50.377498626708984,49.70249938964844,49.79999923706055,50.310001373291016,82312000.0,49.4677848815918,1.6199578598582336,,13.259153543466478
2019-07-10,50.932498931884766,50.38999938964844,50.462501525878906,50.807498931884766,71588400.0,49.95695495605469,0.05906421513393946,3.896695733234697,10.836294307324511
2019-07-11,51.09749984741211,50.4275016784668,50.82749938964844,50.4375,80767200.0,49.59315490722656,1.9380413810248613,4.66381878671576,12.957907620509534
2019-07-12,51.0,50.54999923706055,50.61249923706055,50.82500076293945,70380800.0,49.97416305541992,-0.3492252580774657,4.991608288798526,13.607594622679093
2019-07-13,,,,,,,,,
2019-07-14,,,,,,,,,
2019-07-15,51.467498779296875,51.0,51.022499084472656,51.3025016784668,67789600.0,50.44367980957031,0.979460215851951,,
2019-07-16,51.52750015258789,50.875,51.147499084472656,51.125,67467200.0,50.269142150878906,2.1222432897138614,,15.778075687252926
2019-07-17,51.272499084472656,50.817501068115234,51.01250076293945,50.837501525878906,56430000.0,49.9864616394043,2.616163998873291,1.9299430364865489,16.161335493443772
2019-07-18,51.470001220703125,50.92499923706055,51.0,51.415000915527344,74162400.0,50.554290771484375,0.6612863501116468,-0.3521900464998916,14.392917745959554
2019-07-19,51.625,50.59000015258789,51.4474983215332,50.647499084472656,83717200.0,49.79964065551758,2.5420774485649855,1.8366597656916368,16.57727724707398
2019-07-20,,,,,,,,,
2019-07-21,,,,,,,,,
2019-07-22,51.807498931884766,50.90250015258789,50.912498474121094,51.80500030517578,89111600.0,50.9377555847168,1.1871465548598081,,
2019-07-23,52.227500915527344,51.8224983215332,52.1150016784668,52.209999084472656,73420800.0,51.335975646972656,-0.028720219584470068,,15.602287154935665
2019-07-24,52.287498474121094,51.79249954223633,51.91749954223633,52.16749954223633,59966400.0,51.294189453125,2.094208559216758,,15.431900907182735
2019-07-25,52.310001373291016,51.682498931884766,52.22249984741211,51.755001068115234,55638400.0,50.88859939575195,0.681079757702711,-0.26010969449273436,17.913213960781974
2019-07-26,52.432498931884766,51.78499984741211,51.869998931884766,51.935001373291016,70475600.0,51.06558609008789,-1.7906946359614886,1.0805781958395961,17.697818337931608
2019-07-27,,,,,,,,,
2019-07-28,,,,,,,,,
2019-07-29,52.65999984741211,52.11000061035156,52.1150016784668,52.41999816894531,86693600.0,51.54246139526367,-7.792816026173761,,
2019-07-30,52.540000915527344,51.82749938964844,52.189998626708984,52.19499969482422,135742800.0,51.321231842041016,-5.6423087640863345,,19.741469037955998
2019-07-31,55.342498779296875,52.82500076293945,54.10499954223633,53.2599983215332,277125600.0,52.3683967590332,-6.571525286783035,0.9123866800999793,14.63312262379953
2019-08-01,54.50749969482422,51.685001373291016,53.474998474121094,52.10749816894531,216071600.0,51.235191345214844,-2.398876092454187,4.3627807851657785,17.154093835767082
2019-08-02,51.60749816894531,50.407501220703125,51.38249969482422,51.005001068115234,163448400.0,50.15115737915039,-1.1108537612693559,10.008568608770558,22.392471186008787
2019-08-03,,,,,,,,,
2019-08-04,,,,,,,,,
2019-08-05,49.662498474121094,48.14500045776367,49.497501373291016,48.334999084472656,209572000.0,47.52585220336914,4.086946408257032,,
2019-08-06,49.51750183105469,48.5099983215332,49.07749938964844,49.25,143299200.0,48.42552947998047,6.479179661178236,,31.20729338509974
2019-08-07,49.88999938964844,48.45500183105469,48.852500915527344,49.7599983215332,133457600.0,48.92699432373047,2.250973380618838,10.900069687019673,29.67592651067939
2019-08-08,50.88249969482422,49.84749984741211,50.04999923706055,50.85749816894531,108038000.0,50.00612258911133,-0.45396967915839775,8.901604684790108,26.93180652240994
2019-08-09,50.689998626708984,49.8224983215332,50.32500076293945,50.247501373291016,98478800.0,49.594051361083984,2.7414271894238986,10.836347318465357,29.463602307645626
2019-08-10,,,,,,,,,
2019-08-11,,,,,,,,,
2019-08-12,50.51250076293945,49.787498474121094,49.904998779296875,50.119998931884766,89927600.0,49.46820831298828,4.923196651643294,,
2019-08-13,53.03499984741211,50.119998931884766,50.255001068115234,52.24250030517578,188874000.0,51.563106536865234,0.6651718038058708,,25.849268315454683
2019-08-14,51.61000061035156,50.647499084472656,50.790000915527344,50.6875,146189600.0,50.02832794189453,4.8779355202351935,7.876694310611679,29.59134328344552
2019-08-15,51.28499984741211,49.91749954223633,50.8650016784668,50.435001373291016,108909600.0,49.779109954833984,5.313781319220694,7.901254435584451,31.488068895675976
2019-08-16,51.790000915527344,50.959999084472656,51.06999969482422,51.625,110481600.0,50.953636169433594,-1.8692479481088462,7.03632275950256,27.568313395257537
2019-08-17,,,,,,,,,
2019-08-18,,,,,,,,,
2019-08-19,53.182498931884766,52.50749969482422,52.654998779296875,52.587501525878906,97654400.0,51.90362548828125,-1.8350425511148425,,
2019-08-20,53.337501525878906,52.58000183105469,52.720001220703125,52.59000015258789,107537200.0,51.906089782714844,-2.9473346919607524,,27.354020432325733
2019-08-21,53.412498474121094,52.900001525878906,53.247501373291016,53.15999984741211,86141600.0,52.46867752075195,-3.343684241253439,5.328249268649501,25.606395475351107
2019-08-22,53.61000061035156,52.6875,53.29750061035156,53.1150016784668,89014800.0,52.42426300048828,-1.6238432227248405,5.70929771764018,24.249343615442257
2019-08-23,53.01250076293945,50.25,52.35749816894531,50.65999984741211,187272000.0,50.00118637084961,3.0102664037436244,8.053687690973518,29.686467552840508
2019-08-24,,,,,,,,,
2019-08-25,,,,,,,,,
2019-08-26,51.79750061035156,51.26499938964844,51.46500015258789,51.622501373291016,104174400.0,50.951171875,,,
2019-08-27,52.13750076293945,50.88249969482422,51.96500015258789,51.040000915527344,103493200.0,50.376243591308594,0.7543032130505997,,30.862899189221732
2019-08-28,51.43000030517578,50.83000183105469,51.025001525878906,51.38249969482422,63755200.0,50.714290618896484,1.780758537756403,10.475358621535744,28.975548964165267
2019-08-29,52.33000183105469,51.665000915527344,52.125,52.252498626708984,83962000.0,51.572975158691406,2.0429680109080586,7.363279802443071,28.531727322796197
2019-08-30,52.61249923706055,51.79999923706055,52.540000915527344,52.185001373291016,84573600.0,51.50635528564453,2.1653697555680673,8.762093134969852,
2019-08-31,,,,,,,,,
2019-09-01,,,,,,,,,
2019-09-02,,,,,,,,,
2019-09-03,51.744998931884766,51.05500030517578,51.60749816894531,51.42499923706055,80092000.0,50.75623321533203,5.347593864224879,,28.805596988059474
2019-09-04,52.369998931884766,51.83000183105469,52.09749984741211,52.29750061035156,76752400.0,51.61738967895508,6.883689230857687,12.75394941272345,24.39836587900738
2019-09-05,53.49250030517578,52.877498626708984,53.0,53.31999969482422,95654800.0,52.62659454345703,4.599577289984898,10.333837691705835,23.08974085199887
2019-09-06,53.60499954223633,53.127498626708984,53.51250076293945,53.314998626708984,77449200.0,52.62165832519531,2.5743103096810227,9.898718702272479,24.907303312955094
2019-09-07,,,,,,,,,
2019-09-08,,,,,,,,,
2019-09-09,54.11000061035156,52.76750183105469,53.709999084472656,53.54249954223633,109237600.0,52.84619903564453,2.6754464671774567,,
2019-09-10,54.19499969482422,52.9275016784668,53.46500015258789,54.17499923706055,127111600.0,53.4704704284668,1.8458777411340814,,23.544722205516276
2019-09-11,55.9275016784668,54.432498931884766,54.51750183105469,55.897499084472656,177158400.0,55.170570373535156,-0.36674508944912804,7.567425131549344,20.43743898932933
2019-09-12,56.60499954223633,55.71500015258789,56.20000076293945,55.772499084472656,128906800.0,55.04719543457031,-0.9547623845726753,7.561988350616883,21.736926737172055
2019-09-13,55.1974983215332,54.255001068115234,55.0,54.6875,159053200.0,53.97630310058594,-0.46627585132658506,11.168011961357962,24.468598467062307
2019-09-14,,,,,,,,,
2019-09-15,,,,,,,,,
2019-09-16,55.032501220703125,54.38999938964844,54.432498931884766,54.974998474121094,84632400.0,54.26007080078125,-0.5366089536860079,,
2019-09-17,55.20500183105469,54.779998779296875,54.9900016784668,55.17499923706055,73274800.0,54.45746994018555,-1.368381331099794,,27.1863325221413
2019-09-18,55.712501525878906,54.86000061035156,55.26499938964844,55.692501068115234,101360000.0,54.96823501586914,-0.7810630043471735,11.796925839612541,26.252143277051616
2019-09-19,55.939998626708984,55.092498779296875,55.502498626708984,55.2400016784668,88242400.0,54.52162551879883,-0.48425340337184836,10.10590366973151,26.982182354584573
2019-09-20,55.63999938964844,54.36750030517578,55.345001220703125,54.432498931884766,221652400.0,53.72462463378906,0.5006323672632287,11.725534714591197,28.994940777875637
2019-09-21,,,,,,,,,
2019-09-22,,,,,,,,,
2019-09-23,54.959999084472656,54.412498474121094,54.73749923706055,54.68000030517578,76662000.0,53.96890640258789,2.4003322112368686,,
2019-09-24,55.622501373291016,54.29750061035156,55.25749969482422,54.41999816894531,124763200.0,53.712284088134766,3.1743877443981696,,30.85845219931631
2019-09-25,55.375,54.28499984741211,54.63750076293945,55.25749969482422,87613600.0,54.53889846801758,-0.9365291918714671,16.5000180107148,28.99762153647834
2019-09-26,55.23500061035156,54.70750045776367,55.0,54.97249984741211,75334000.0,54.25760269165039,0.42293967541299293,16.93574735267225,
2019-09-27,55.2400016784668,54.31999969482422,55.1349983215332,54.70500183105469,101408000.0,53.993587493896484,3.7427896308453485,17.557802176684557,32.88565605925352
2019-09-28,,,,,,,,,
2019-09-29,,,,,,,,,
2019-09-30,56.14500045776367,55.1974983215332,55.224998474121094,55.99250030517578,103909600.0,55.264339447021484,1.3796509543069526,,
2019-10-01,57.05500030517578,56.04999923706055,56.26750183105469,56.147499084472656,139223200.0,55.417320251464844,-0.08459923572954071,,30.19066561357024
2019-10-02,55.89500045776367,54.48249816894531,55.76499938964844,54.7400016784668,138449200.0,54.02812576293945,3.6856069225848014,20.107428086790584,34.51389941601264
2019-10-03,55.2400016784668,53.782501220703125,54.60749816894531,55.20500183105469,114426000.0,54.48707962036133,4.1979951497749735,18.9867077734171,
2019-10-04,56.872501373291016,55.97249984741211,56.40999984741211,56.752498626708984,138478800.0,56.01445388793945,4.0526897129792845,16.85125150735301,32.70416150311502
2019-10-05,,,,,,,,,
2019-10-06,,,,,,,,,
2019-10-07,57.48249816894531,56.459999084472656,56.567501068115234,56.76499938964844,122306000.0,56.02679443359375,3.8800203280595857,,
2019-10-08,57.01499938964844,56.08250045776367,56.45500183105469,56.099998474121094,111820000.0,55.37043762207031,4.86632199400511,,34.00182211153847
2019-10-09,56.9474983215332,56.40999984741211,56.75749969482422,56.75749969482422,74770400.0,56.01939010620117,3.2330558216407366,18.002877329045464,31.826572794947168
2019-10-10,57.61000061035156,56.82500076293945,56.98249816894531,57.522499084472656,113013600.0,56.774444580078125,2.2556285392539714,16.080421525651946,32.16577482617845
2019-10-11,59.40999984741211,58.07749938964844,58.23749923706055,59.0525016784668,166795600.0,58.2845458984375,0.0846786270045888,11.756558568445568,31.476049653693345
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,59.532501220703125,58.66749954223633,58.724998474121094,58.967498779296875,96427600.0,58.200645446777344,1.9671887238275017,,
2019-10-15,59.412498474121094,58.720001220703125,59.09749984741211,58.83000183105469,87360000.0,58.06494140625,1.9717862563805006,,35.09756279589966
2019-10-16,58.810001373291016,58.29999923706055,58.342498779296875,58.592498779296875,73903200.0,57.830528259277344,3.75900911389673,13.99483084548038,33.81351597626532
2019-10-17,59.037498474121094,58.380001068115234,58.772499084472656,58.81999969482422,67585200.0,58.0550651550293,3.527712162605338,12.667231626278758,32.724730295522235
2019-10-18,59.39500045776367,58.5724983215332,58.647499084472656,59.102500915527344,97433600.0,58.333900451660156,4.301844599637899,13.634842330067679,33.74492426766045
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,60.247501373291016,59.33000183105469,59.380001068115234,60.127498626708984,87247200.0,59.34556198120117,3.550787766575521,,
