,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-03-06,93.7300033569336,90.7699966430664,93.22000122070312,91.05000305175781,1567200.0,91.05000305175781,-1.1971487432741088,6.875336954439653,23.470614388710807
2019-03-07,92.87999725341797,89.74800109863281,90.69000244140625,91.08999633789062,1528900.0,91.08999633789062,4.116807718478429,3.0080202034482957,28.631027422938004
2019-03-08,91.3499984741211,83.0009994506836,87.04000091552734,90.58999633789062,1967400.0,90.58999633789062,5.287560557637261,-0.2538864519667315,30.500061816710588
2019-03-09,,,,,,,,,
2019-03-10,,,,,,,,,
2019-03-11,93.98999786376953,90.98999786376953,91.0,93.56999969482422,3651800.0,93.56999969482422,-0.3526790981414756,,
2019-03-12,96.0,87.9000015258789,95.6500015258789,90.52999877929688,5733800.0,90.52999877929688,5.357338494994248,,36.72815690748013
2019-03-13,92.41999816894531,89.72000122070312,90.16999816894531,89.95999908447266,2514300.0,89.95999908447266,5.013341687560007,3.2347751130776183,31.969767039709236
2019-03-14,97.0,89.19300079345703,89.70999908447266,94.83999633789062,2259000.0,94.83999633789062,4.692118040349234,-0.10543913747616016,25.78026731520277
2019-03-15,95.91000366210938,93.91000366210938,94.61000061035156,95.37999725341797,2867100.0,95.37999725341797,-5.221216052572912,-0.220170990270322,27.175515354096945
2019-03-16,,,,,,,,,
2019-03-17,,,,,,,,,
2019-03-18,96.70999908447266,91.91999816894531,95.0,93.23999786376953,1686900.0,93.23999786376953,-3.7537538397563637,,
2019-03-19,96.55999755859375,92.63999938964844,94.16999816894531,95.37999725341797,1270500.0,95.37999725341797,-4.17277819474506,,28.077172551744585
2019-03-20,96.0,92.18000030517578,94.76000213623047,94.47000122070312,1414900.0,94.47000122070312,-6.340634896124911,8.60590361846664,30.200061829833576
2019-03-21,100.0,93.23999786376953,93.87999725341797,99.29000091552734,3064700.0,99.29000091552734,-9.839867239776677,4.068889997256061,27.857786058685864
2019-03-22,98.75,89.58999633789062,98.41999816894531,90.4000015258789,3138500.0,90.4000015258789,0.6415949350273514,12.909289791996883,40.54203640183244
2019-03-23,,,,,,,,,
2019-03-24,,,,,,,,,
2019-03-25,90.93000030517578,87.80000305175781,90.30000305175781,89.73999786376953,2160400.0,89.73999786376953,0.23400834574505663,,
2019-03-26,92.86000061035156,90.41999816894531,90.81999969482422,91.4000015258789,891900.0,91.4000015258789,-0.22975829427442332,,36.82712852382654
2019-03-27,91.38999938964844,85.9020004272461,91.30000305175781,88.4800033569336,1005000.0,88.4800033569336,4.656413834623395,18.614368180873207,36.06464152582367
2019-03-28,91.04000091552734,87.66000366210938,89.08000183105469,89.5199966430664,1742800.0,89.5199966430664,1.429855291209449,13.438345464485856,32.86417214205572
2019-03-29,91.88999938964844,89.94999694824219,90.86000061035156,90.9800033569336,1447400.0,90.9800033569336,-0.7913840340040543,11.530003821405758,39.0415424625937
2019-03-30,,,,,,,,,
2019-03-31,,,,,,,,,
2019-04-01,93.0,89.0,92.19999694824219,89.94999694824219,871900.0,89.94999694824219,0.9672070884923282,,
2019-04-02,91.44000244140625,88.33999633789062,90.0199966430664,91.19000244140625,952900.0,91.19000244140625,1.5133207769181498,,43.63416188271264
2019-04-03,93.62000274658203,91.56999969482422,92.0,92.5999984741211,665700.0,92.5999984741211,3.0561575353001627,7.332614500447258,44.136072807824036
2019-04-04,93.19999694824219,87.19999694824219,93.01000213623047,90.80000305175781,1532400.0,90.80000305175781,5.396468867618078,14.0748880504024,48.920701185026424
2019-04-05,91.44999694824219,89.02999877929688,90.91000366210938,90.26000213623047,978600.0,90.26000213623047,7.01306675365044,16.951024883946737,
2019-04-06,,,,,,,,,
2019-04-07,,,,,,,,,
2019-04-08,91.19000244140625,87.30999755859375,89.51000213623047,90.81999969482422,813400.0,90.81999969482422,7.146000754874912,,
2019-04-09,93.7239990234375,89.97000122070312,90.55000305175781,92.56999969482422,1571500.0,92.56999969482422,1.3611344284156006,,47.49918303582651
2019-04-10,96.12000274658203,92.19999694824219,92.83999633789062,95.43000030517578,1159100.0,95.43000030517578,-5.3127943818619485,14.691393270702957,43.58168692684104
2019-04-11,96.38999938964844,93.65799713134766,95.37000274658203,95.69999694824219,772400.0,95.69999694824219,-5.903860059201552,18.505754732098225,42.41379062931745
2019-04-12,97.19999694824219,94.27999877929688,96.25,96.58999633789062,973000.0,96.58999633789062,,16.896167246065716,39.91096854057473
2019-04-13,,,,,,,,,
2019-04-14,,,,,,,,,
2019-04-15,99.55000305175781,95.51000213623047,96.80000305175781,97.30999755859375,1071800.0,97.30999755859375,-4.562732425656719,,
2019-04-16,99.30000305175781,93.0999984741211,97.98999786376953,93.83000183105469,1042500.0,93.83000183105469,0.9698348235709664,,49.39783644913691
2019-04-17,94.58000183105469,88.87999725341797,94.58000183105469,90.36000061035156,1784600.0,90.36000061035156,5.323149099273823,,54.86941289968832
2019-04-18,91.43000030517578,87.62999725341797,89.87999725341797,90.05000305175781,1150300.0,90.05000305175781,8.6507418346842,25.197106100007844,59.044970979495616
2019-04-19,,,,,,,,,
2019-04-20,,,,,,,,,
2019-04-21,,,,,,,,,
2019-04-22,93.2699966430664,89.2300033569336,89.2300033569336,92.87000274658203,787000.0,92.87000274658203,10.477005965090449,,
2019-04-23,95.06500244140625,92.83000183105469,93.44999694824219,94.73999786376953,616100.0,94.73999786376953,9.066924383550305,,53.229893859287515
2019-04-24,96.81999969482422,94.61000061035156,95.44000244140625,95.16999816894531,1303500.0,95.16999816894531,7.250185624286823,7.680997508281545,48.187455598077364
2019-04-25,98.05000305175781,95.47000122070312,95.98999786376953,97.83999633789062,760800.0,97.83999633789062,4.824204208269379,14.901883050672469,44.70564915201741
2019-04-26,102.73999786376953,97.26000213623047,98.01000213623047,102.04000091552734,1794200.0,102.04000091552734,2.9106244551700926,14.827515795441009,39.91572225744242
2019-04-27,,,,,,,,,
2019-04-28,,,,,,,,,
2019-04-29,104.80999755859375,102.25,102.86000061035156,102.5999984741211,1393500.0,102.5999984741211,2.2904468899323,,
2019-04-30,104.91999816894531,100.5999984741211,103.13999938964844,103.33000183105469,1406700.0,103.33000183105469,-1.7226350021818309,,35.05274419710462
2019-05-01,104.54000091552734,101.61000061035156,104.48999786376953,102.06999969482422,691800.0,102.06999969482422,-0.5878303869060544,21.26971602761113,35.26992038505906
2019-05-02,103.65499877929688,99.80999755859375,101.80000305175781,102.55999755859375,560000.0,102.55999755859375,-0.312012190368276,15.756634210991447,32.32255259789222
2019-05-03,105.12999725341797,102.75199890136719,103.69000244140625,105.01000213623047,881100.0,105.01000213623047,-0.9141977573024334,13.598703446145347,29.701927604523465
2019-05-04,,,,,,,,,
2019-05-05,,,,,,,,,
2019-05-06,105.0999984741211,97.7699966430664,102.5,104.94999694824219,1129300.0,104.94999694824219,-5.297758666287293,,
2019-05-07,104.75,99.52999877929688,103.44000244140625,101.55000305175781,843900.0,101.55000305175781,1.9990140012720914,,29.94584219422432
2019-05-08,102.7300033569336,99.7699966430664,100.81999969482422,101.47000122070312,421800.0,101.47000122070312,4.030744346789398,20.39026529269897,31.73351390644544
2019-05-09,103.19000244140625,97.55000305175781,99.33999633789062,102.23999786376953,1336300.0,102.23999786376953,8.890849136555344,20.30516683293782,30.41862199132723
2019-05-10,104.2699966430664,99.25399780273438,102.19000244140625,104.05000305175781,987100.0,104.05000305175781,5.699183211197033,22.00864317619787,32.69582246483769
2019-05-11,,,,,,,,,
2019-05-12,,,,,,,,,
2019-05-13,102.19000244140625,98.87999725341797,101.31999969482422,99.38999938964844,1163300.0,99.38999938964844,10.121740235810393,,
2019-05-14,103.87999725341797,99.85199737548828,99.91999816894531,103.58000183105469,562000.0,103.58000183105469,9.490250682837427,,29.73547258861271
2019-05-15,107.9000015258789,102.47000122070312,103.5,105.55999755859375,1117700.0,105.55999755859375,6.962870664558151,18.472906831184826,30.62713393215939
2019-05-16,111.9000015258789,106.5199966430664,106.5199966430664,111.33000183105469,1625600.0,111.33000183105469,-0.08084430594166245,8.137965875849407,17.820889258582948
2019-05-17,111.80999755859375,107.43499755859375,109.45999908447266,109.9800033569336,1503300.0,109.9800033569336,2.1367506841169233,8.146934725391406,21.62210440449414
2019-05-18,,,,,,,,,
2019-05-19,,,,,,,,,
2019-05-20,111.19000244140625,107.00299835205078,107.69000244140625,109.44999694824219,1101700.0,109.44999694824219,,,
2019-05-21,115.0,111.27999877929688,111.27999877929688,113.41000366210938,2085200.0,113.41000366210938,-0.5907819210869973,,20.218668490742875
2019-05-22,116.12999725341797,112.74600219726562,112.95999908447266,112.91000366210938,1497500.0,112.91000366210938,-2.7721236217290772,16.00388936263374,23.443450856592253
2019-05-23,112.23999786376953,108.0999984741211,111.5199966430664,111.23999786376953,1168400.0,111.23999786376953,-0.7820883979636019,19.983822171731475,28.469980588389287
2019-05-24,114.08000183105469,110.30000305175781,111.70999908447266,112.33000183105469,1496300.0,112.33000183105469,-2.777532890344418,20.377458396266384,25.932524176955223
2019-05-25,,,,,,,,,
2019-05-26,,,,,,,,,
2019-05-27,,,,,,,,,
2019-05-28,116.0,111.52999877929688,113.0,112.73999786376953,1025000.0,112.73999786376953,-0.2838386561004671,,27.89604858396364
2019-05-29,112.33000183105469,108.58999633789062,112.0,109.77999877929688,1539500.0,109.77999877929688,6.731644627274398,24.37602004408342,30.515576947080163
2019-05-30,111.7699966430664,109.12999725341797,110.68000030517578,110.37000274658203,683300.0,110.37000274658203,7.112438415123801,24.146054963022287,27.117875836152106
2019-05-31,110.55000305175781,107.29000091552734,108.72000122070312,109.20999908447266,932500.0,109.20999908447266,10.923908438043357,24.796258976903843,29.8782140160802
2019-06-01,,,,,,,,,
2019-06-02,,,,,,,,,
2019-06-03,109.68000030517578,100.80000305175781,108.68000030517578,102.4800033569336,2414200.0,102.4800033569336,20.784538177829955,,
2019-06-04,114.0,100.5199966430664,110.48999786376953,112.41999816894531,6486800.0,112.41999816894531,5.603987861919494,,
2019-06-05,117.43000030517578,111.73999786376953,112.19999694824219,117.16999816894531,2322600.0,117.16999816894531,1.8093392333464384,19.63812824649723,14.705125882732748
2019-06-06,119.75499725341797,115.0,115.54000091552734,118.22000122070312,2497500.0,118.22000122070312,2.6053136518791593,18.372526642217153,23.574686879893893
2019-06-07,122.19000244140625,118.01000213623047,118.34500122070312,121.13999938964844,4557800.0,121.13999938964844,-0.3632181307769172,18.226846576112372,26.638603628075014
2019-06-08,,,,,,,,,
2019-06-09,,,,,,,,,
2019-06-10,129.39999389648438,123.1989974975586,123.87999725341797,123.77999877929688,2271500.0,123.77999877929688,-1.3087696987911557,,
2019-06-11,124.38999938964844,116.22000122070312,124.38999938964844,118.72000122070312,2355100.0,118.72000122070312,3.605120228511674,,15.296498884252472
2019-06-12,119.63999938964844,117.01000213623047,118.72000122070312,119.29000091552734,1190300.0,119.29000091552734,6.421322804867027,21.6950264521704,14.73719009702167
2019-06-13,122.29000091552734,118.54000091552734,119.44999694824219,121.30000305175781,1152100.0,121.30000305175781,4.740313153616754,16.265453611835788,10.865616112274495
2019-06-14,123.97000122070312,119.375,121.2300033569336,120.69999694824219,804000.0,120.69999694824219,4.987576159626912,17.299093132343764,12.825183197127252
2019-06-15,,,,,,,,,
2019-06-16,,,,,,,,,
2019-06-17,123.55000305175781,120.02999877929688,121.63999938964844,122.16000366210938,1113200.0,122.16000366210938,2.3739307543782204,,
2019-06-18,125.37999725341797,122.88999938964844,124.76000213623047,123.0,805000.0,123.0,-2.121951715732978,,9.780486812436484
2019-06-19,127.11000061035156,122.80000305175781,123.3499984741211,126.94999694824219,1706400.0,126.94999694824219,-6.309566521771269,9.925172435138126,8.696344080593333
2019-06-20,129.0500030517578,126.23999786376953,128.11000061035156,127.05000305175781,1706300.0,127.05000305175781,-0.4329028245152827,8.673753646406126,7.713500839323453
2019-06-21,127.43000030517578,124.0199966430664,126.02999877929688,126.72000122070312,1413300.0,126.72000122070312,-0.08680603637304174,7.094385579673829,8.933074460529806
2019-06-22,,,,,,,,,
2019-06-23,,,,,,,,,
2019-06-24,127.62999725341797,122.94000244140625,127.11000061035156,125.05999755859375,1147300.0,125.05999755859375,4.733726438921162,,
2019-06-25,126.54499816894531,119.35299682617188,124.83999633789062,120.38999938964844,1406200.0,120.38999938964844,10.8646913343031,,19.029822890819997
2019-06-26,127.40499877929688,118.7699966430664,124.41999816894531,118.94000244140625,2087400.0,118.94000244140625,13.687572259229553,10.946699180433445,20.716326621724185
2019-06-27,126.5,120.33999633789062,120.3499984741211,126.5,1867800.0,126.5,,5.667982742249259,8.07115155246418
2019-06-28,128.6699981689453,123.94999694824219,126.5,126.61000061035156,7387000.0,126.61000061035156,8.569628031917516,5.315532497508591,6.674035943059082
2019-06-29,,,,,,,,,
2019-06-30,,,,,,,,,
2019-07-01,131.5399932861328,128.06100463867188,130.2100067138672,130.97999572753906,1336400.0,130.97999572753906,4.244921163503091,,
2019-07-02,133.6999969482422,129.14199829101562,130.89999389648438,133.47000122070312,1385600.0,133.47000122070312,2.6597759940734576,,-2.92200034525768
2019-07-03,135.61000061035156,133.8300018310547,134.5,135.22000122070312,1655800.0,135.22000122070312,0.7912971866368126,-0.6212071663271186,-1.3903304731849522
2019-07-04,,,,,,,,,
2019-07-05,137.66000366210938,131.69000244140625,133.27000427246094,137.4600067138672,1402400.0,137.4600067138672,1.309462901973774,-4.575882611452927,4.124834782489003
2019-07-06,,,,,,,,,
2019-07-07,,,,,,,,,
2019-07-08,138.66000366210938,135.60400390625,136.47999572753906,136.5399932861328,1068100.0,136.5399932861328,2.665885138884155,,
2019-07-09,137.49000549316406,135.41000366210938,135.41000366210938,137.02000427246094,1274200.0,137.02000427246094,2.131074352573342,,9.611733877016302
2019-07-10,140.69000244140625,136.02000427246094,138.0,136.2899932861328,1317500.0,136.2899932861328,5.084751835023698,0.03668871833666764,4.7619090269809305
2019-07-11,137.35000610351562,133.4499969482422,137.35000610351562,135.13999938964844,1572200.0,135.13999938964844,7.865920475671355,3.137491129431544,11.095896984543053
2019-07-12,139.67999267578125,134.4499969482422,135.32000732421875,139.25999450683594,1629300.0,139.25999450683594,3.3390846895697526,2.6210033744430943,10.326012817777771
2019-07-13,,,,,,,,,
2019-07-14,,,,,,,,,
2019-07-15,141.27999877929688,137.0,138.83999633789062,140.17999267578125,1487800.0,140.17999267578125,3.559713050281947,,
2019-07-16,141.84500122070312,138.75999450683594,140.0800018310547,139.94000244140625,1645800.0,139.94000244140625,0.7789026146022923,,13.084176960951718
2019-07-17,145.1699981689453,139.5,140.00999450683594,143.22000122070312,2000200.0,143.22000122070312,-1.1450910317485514,0.6772805560924033,8.008658792725301
2019-07-18,146.5800018310547,142.11000061035156,142.1699981689453,145.77000427246094,1433900.0,145.77000427246094,-2.058036572731832,-1.708174123744934,-3.745631168166673
2019-07-19,148.0,143.13999938964844,146.67999267578125,143.91000366210938,956600.0,143.91000366210938,1.5704221036240447,-2.5085126248954808,-4.871106655020323
2019-07-20,,,,,,,,,
2019-07-21,,,,,,,,,
2019-07-22,146.22999572753906,144.2449951171875,144.9600067138672,145.1699981689453,925100.0,145.1699981689453,-3.8713199614751574,,
2019-07-23,145.9499969482422,139.0,145.3300018310547,141.02999877929688,1660100.0,141.02999877929688,-2.0988381767699837,,-9.2958950037771
2019-07-24,142.52000427246094,139.5290069580078,140.0,141.5800018310547,2050200.0,141.5800018310547,-4.146062326084779,,-14.670153979264299
2019-07-25,143.75,139.3000030517578,141.1300048828125,142.77000427246094,867800.0,142.77000427246094,-4.601812094703457,-5.862583263640809,-15.829659891573572
2019-07-26,147.8300018310547,143.47000122070312,143.47000122070312,146.1699981689453,662000.0,146.1699981689453,-5.965657337304217,-0.05473204628642075,-9.94731714323981
2019-07-27,,,,,,,,,
2019-07-28,,,,,,,,,
2019-07-29,146.02499389648438,136.0,145.77000427246094,139.5500030517578,1621000.0,139.5500030517578,-5.43890804149647,,
2019-07-30,140.7100067138672,137.5800018310547,138.49000549316406,138.07000732421875,808500.0,138.07000732421875,-3.1867957716126196,,-2.274219223487151
2019-07-31,139.44500732421875,132.47999572753906,139.0,135.7100067138672,1381300.0,135.7100067138672,-1.7463784973303587,0.8621310965020822,-0.3242225478139995
2019-08-01,140.41000366210938,134.6999969482422,136.9600067138672,136.1999969482422,2097100.0,136.1999969482422,1.3729885593809457,0.491922308338906,3.4141037147309943
2019-08-02,137.58999633789062,131.7899932861328,136.67999267578125,137.4499969482422,1046800.0,137.4499969482422,0.22553478754203382,-2.1607866763514743,0.02910770884697838
2019-08-03,,,,,,,,,
2019-08-04,,,,,,,,,
2019-08-05,135.0,129.02000427246094,131.89999389648438,131.9600067138672,1999300.0,131.9600067138672,1.8338875764023463,,
2019-08-06,137.43699645996094,132.3699951171875,134.07000732421875,133.6699981689453,1068000.0,133.6699981689453,3.1570294594973154,,2.26677550744578
2019-08-07,135.5800018310547,130.72000122070312,131.49000549316406,133.33999633789062,945800.0,133.33999633789062,-1.6274173005423085,1.2674384939412284,-2.2273896072240653
2019-08-08,139.6999969482422,134.00999450683594,135.47000122070312,138.07000732421875,941200.0,138.07000732421875,-3.12161410063661,-0.05794294691882329,-4.932289748773174
2019-08-09,139.2899932861328,136.75,137.16000366210938,137.75999450683594,955400.0,137.75999450683594,0.3556950585822994,-0.660560713999707,-6.54761133372743
2019-08-10,,,,,,,,,
2019-08-11,,,,,,,,,
2019-08-12,137.25999450683594,133.52999877929688,137.08999633789062,134.3800048828125,863600.0,134.3800048828125,1.4585439677482943,,
2019-08-13,138.86000061035156,133.66000366210938,133.6999969482422,137.88999938964844,825500.0,137.88999938964844,1.0805754585244556,,-3.6405861880348915
2019-08-14,135.6999969482422,128.02000427246094,135.02999877929688,131.1699981689453,1004800.0,131.1699981689453,8.950221588051775,9.247545210139597,1.4256271581089526
2019-08-15,135.39999389648438,131.52999877929688,133.02999877929688,133.75999450683594,873200.0,133.75999450683594,5.756588309846061,7.341512954171726,1.674645323830052
2019-08-16,139.66000366210938,135.9600067138672,135.97999572753906,138.25,1087000.0,138.25,1.396016402011754,-1.1139191943094484,-0.4918572700045208
2019-08-17,,,,,,,,,
2019-08-18,,,,,,,,,
2019-08-19,140.99000549316406,135.8699951171875,140.1999969482422,136.33999633789062,1022700.0,136.33999633789062,5.757669293213857,,
2019-08-20,140.77999877929688,135.52999877929688,136.8699951171875,139.3800048828125,632900.0,139.3800048828125,2.798101420475197,,3.781022262198054
2019-08-21,144.75999450683594,140.05999755859375,142.0,142.91000366210938,835300.0,142.91000366210938,-1.8263246403117743,-9.334543416170622,3.1838240397191893
2019-08-22,143.99000549316406,138.77000427246094,142.7100067138672,141.4600067138672,798700.0,141.4600067138672,0.2686198260912337,-5.740145617553237,6.249113472595395
2019-08-23,145.83999633789062,138.08999633789062,143.13999938964844,140.17999267578125,1191900.0,140.17999267578125,-0.8917107043164807,-3.9377866329604667,6.356116512801578
2019-08-24,,,,,,,,,
2019-08-25,,,,,,,,,
2019-08-26,144.55999755859375,140.13999938964844,143.66000366210938,144.19000244140625,709600.0,144.19000244140625,,,
2019-08-27,148.89999389648438,141.10000610351562,145.72999572753906,143.27999877929688,1148800.0,143.27999877929688,-6.197658402057168,,5.1088828772913475
2019-08-28,143.0,137.80299377441406,142.07000732421875,140.3000030517578,867900.0,140.3000030517578,4.126866115602889,7.049179739504307,9.451171930441241
2019-08-29,143.94000244140625,137.52000427246094,142.39999389648438,141.83999633789062,1101100.0,141.83999633789062,8.157083772518387,0.6627202944696786,8.509593651896063
2019-08-30,143.5,135.32000732421875,143.3000030517578,138.92999267578125,1296500.0,138.92999267578125,6.960349771486085,8.065214440199119,
2019-08-31,,,,,,,,,
2019-09-01,,,,,,,,,
2019-09-02,,,,,,,,,
2019-09-03,139.19000244140625,133.0,138.1699981689453,134.39999389648438,2884600.0,134.39999389648438,1.8377986107689364,,10.818459230080524
2019-09-04,155.4499969482422,142.8000030517578,149.49000549316406,146.08999633789062,8148100.0,146.08999633789062,-7.947156479831012,8.323638830125356,2.642207342810655
2019-09-05,153.9499969482422,142.11000061035156,146.4199981689453,153.41000366210938,3174600.0,153.41000366210938,-11.231347744621528,0.8343646103523437,-2.0076929519136795
2019-09-06,156.16000366210938,148.0399932861328,153.3699951171875,148.60000610351562,1912900.0,148.60000610351562,-11.359356789698777,-5.5787403798267725,2.954239037238221
2019-09-07,,,,,,,,,
2019-09-08,,,,,,,,,
2019-09-09,151.10000610351562,132.9199981689453,149.14999389648438,136.8800048828125,3538500.0,136.8800048828125,-1.3515532126839682,,
2019-09-10,138.7949981689453,131.5,133.25,136.8699951171875,2577900.0,136.8699951171875,0.8183023423195234,,9.972974093837264
2019-09-11,139.36000061035156,132.5,137.2899932861328,134.47999572753906,2129100.0,134.47999572753906,1.762351614568967,-4.878047120022611,10.447652809436123
2019-09-12,141.58999633789062,135.86000061035156,136.85000610351562,136.17999267578125,2542400.0,136.17999267578125,1.3658398519523138,-11.286529551944202,5.859899702981346
2019-09-13,134.88999938964844,130.50999450683594,134.11000061035156,131.72000122070312,2653500.0,131.72000122070312,6.680840396450489,-8.76860229632494,4.038864269759449
2019-09-14,,,,,,,,,
2019-09-15,,,,,,,,,
2019-09-16,135.77999877929688,126.87999725341797,129.47000122070312,135.02999877929688,2547200.0,135.02999877929688,6.124568130951442,,
2019-09-17,139.14999389648438,135.8300018310547,138.5500030517578,137.99000549316406,1538000.0,137.99000549316406,4.051015374564609,,3.8046233719876774
2019-09-18,138.19000244140625,133.27999877929688,138.1199951171875,136.85000610351562,1414400.0,136.85000610351562,-0.10230133971827493,-1.4030057304360255,2.6598459826849266
2019-09-19,139.13600158691406,135.86000061035156,136.77000427246094,138.0399932861328,976900.0,138.0399932861328,-2.1587915622120115,-2.0066568736570214,4.194442789431465
2019-09-20,142.47999572753906,137.3000030517578,139.33999633789062,140.52000427246094,1771800.0,140.52000427246094,-8.988047608028522,0.2348433112874315,4.241382916215981
2019-09-21,,,,,,,,,
2019-09-22,,,,,,,,,
2019-09-23,143.5800018310547,140.69900512695312,142.3800048828125,143.3000030517578,2081500.0,143.3000030517578,-9.581294790747489,,
2019-09-24,150.30999755859375,143.0,145.0,143.5800018310547,3618500.0,143.5800018310547,-7.131916257539195,,3.6007787317266224
2019-09-25,143.49000549316406,131.6999969482422,142.72000122070312,136.7100067138672,4183200.0,136.7100067138672,-1.4995266996427339,-0.007321896813267188,8.353447156832686
2019-09-26,138.58999633789062,133.27499389648438,137.22000122070312,135.05999755859375,1417000.0,135.05999755859375,5.975127698871532,-3.47253259750102,
2019-09-27,136.25,125.37000274658203,136.02000427246094,127.88999938964844,2487800.0,127.88999938964844,15.974672008813803,2.6350732139109474,18.265697647850914
2019-09-28,,,,,,,,,
2019-09-29,,,,,,,,,
2019-09-30,129.67999267578125,123.72000122070312,128.72999572753906,129.57000732421875,2445200.0,129.57000732421875,15.914172996525938,,
2019-10-01,134.9499969482422,128.28500366210938,129.52000427246094,133.33999633789062,2926000.0,133.33999633789062,7.079648043100874,,10.027006707047034
2019-10-02,134.89999389648438,130.30999755859375,131.4499969482422,134.66000366210938,1978900.0,134.66000366210938,11.491898428546467,-1.329280035825179,8.606858772239747
2019-10-03,144.25,132.6999969482422,134.8800048828125,143.1300048828125,2424000.0,143.1300048828125,7.342970829520325,-7.04954324911878,
2019-10-04,148.39999389648438,142.0800018310547,143.22999572753906,148.32000732421875,1740500.0,148.32000732421875,6.05447362735718,-8.306369144985236,3.539643838153143
2019-10-05,,,,,,,,,
2019-10-06,,,,,,,,,
2019-10-07,154.0,147.48599243164062,147.77999877929688,150.19000244140625,3036300.0,150.19000244140625,5.3665340086389595,,
2019-10-08,150.39999389648438,142.74000549316406,148.08999633789062,142.77999877929688,2590400.0,142.77999877929688,8.341507048560311,,15.394310068257381
2019-10-09,150.90499877929688,143.6300048828125,144.39999389648438,150.13499450683594,1623400.0,150.13499450683594,-6.544108507490462,-3.653379166108951,10.407300477363766
2019-10-10,154.9250030517578,149.25599670410156,150.0,153.63999938964844,1776700.0,153.63999938964844,-10.89560372277112,-4.022385251452708,8.995058174381821
2019-10-11,159.39999389648438,154.94000244140625,155.0,157.3000030517578,2086000.0,157.3000030517578,-18.696759753038492,-4.450095272850521,9.001909337185571
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,159.97000122070312,156.0,157.1300048828125,158.25,1426800.0,158.25,-19.16587793431576,,
2019-10-15,159.89999389648438,153.0500030517578,157.7100067138672,154.69000244140625,2331800.0,154.69000244140625,-21.90187106348106,,12.250304899581407
2019-10-16,147.25999450683594,138.14999389648438,147.16000366210938,140.30999755859375,5277100.0,140.30999755859375,-14.35393039703955,7.333767175517729,21.944272739413243
2019-10-17,142.2899932861328,134.8000030517578,141.63999938964844,136.89999389648438,2886800.0,136.89999389648438,-3.84951734742715,12.169469981647097,24.083274427048607
2019-10-18,137.31900024414062,124.63999938964844,137.1300048828125,127.88999938964844,4737800.0,127.88999938964844,4.699346731971596,20.345612946001022,32.12917079833569
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,129.05999755859375,123.30999755859375,128.0,127.91999816894531,3208200.0,127.91999816894531,5.479983276405119,,
2019-10-22,130.2899932861328,118.6500015258789,128.97000122070312,120.80999755859375,3372000.0,120.80999755859375,11.969213646291132,,
2019-10-23,126.9800033569336,118.4800033569336,119.8499984741211,120.16999816894531,2724800.0,120.16999816894531,17.20896084686344,23.941087385233704,41.108437969536006
