,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-04-18,80.19999694824219,78.0199966430664,78.72000122070312,79.88999938964844,41621200.0,75.99275207519531,6.483897129086206,-18.17500127001376,-4.302826699243273
2019-04-19,,,,,,,,,
2019-04-20,,,,,,,,,
2019-04-21,,,,,,,,,
2019-04-22,82.5,79.33999633789062,79.83000183105469,81.97000122070312,33292500.0,77.97127532958984,6.44137571085919,,
2019-04-23,87.95999908447266,83.2699966430664,83.9000015258789,86.72000122070312,56973700.0,82.48956298828125,-0.6803598792164905,,-11.618753556210132
2019-04-24,88.62999725341797,85.30000305175781,87.04000091552734,86.83000183105469,40290400.0,82.59418487548828,-0.529753731484599,-23.229280832752544,-13.857544741559158
2019-04-25,86.31999969482422,84.5199966430664,86.16999816894531,85.06999969482422,20732200.0,80.9200439453125,2.4332871471736937,-19.53684923902205,-9.999422987281584
2019-04-26,86.76000213623047,84.20999908447266,84.51000213623047,86.63999938964844,18860600.0,82.41345977783203,3.058619081091384,-21.938360672006556,-12.235994548095615
2019-04-27,,,,,,,,,
2019-04-28,,,,,,,,,
2019-04-29,87.9800033569336,85.83999633789062,86.4000015258789,87.25,17930000.0,82.99369812011719,1.1461415773821835,,
2019-04-30,87.45999908447266,86.05000305175781,86.9800033569336,86.12999725341797,17582400.0,81.92833709716797,-1.0797586369283414,,-12.161546419238197
2019-05-01,88.22000122070312,86.1500015258789,87.16999816894531,86.37000274658203,28211500.0,82.1566390991211,-2.1187944209163168,-17.581617013057144,-12.592572644028587
2019-05-02,90.33999633789062,86.1500015258789,87.5,87.13999938964844,40342000.0,82.8890609741211,-3.855856287050362,-17.499225684538587,-15.275732240102682
2019-05-03,89.81999969482422,87.05999755859375,87.76000213623047,89.29000091552734,21068400.0,84.93417358398438,-3.8637979708406704,-21.350547568325222,-19.53094599124796
2019-05-04,,,,,,,,,
2019-05-05,,,,,,,,,
2019-05-06,88.69999694824219,86.13999938964844,86.33000183105469,88.25,15682100.0,83.9449234008789,-4.940511208526462,,
2019-05-07,88.1500015258789,84.77999877929688,87.19999694824219,85.19999694824219,21579500.0,81.04370880126953,1.0915446849399122,,-18.51073389929227
2019-05-08,85.72000122070312,84.11000061035156,84.8499984741211,84.54000091552734,15500700.0,80.41590881347656,2.034548627483498,-17.504488023745875,-18.626565115859417
2019-05-09,84.83999633789062,82.26000213623047,83.37000274658203,83.77999877929688,14516000.0,79.69297790527344,-1.1577980144211135,-13.323283728006597,-16.406845500625245
2019-05-10,86.33000183105469,83.3499984741211,83.37999725341797,85.83999633789062,15955600.0,81.6524887084961,-5.055924607247657,-15.591465616679692,-16.22628851313566
2019-05-11,,,,,,,,,
2019-05-12,,,,,,,,,
2019-05-13,84.8499984741211,82.98999786376953,83.23999786376953,83.88999938964844,16689000.0,79.79761505126953,-8.66610391029629,,
2019-05-14,86.44000244140625,84.0,84.2699966430664,86.12999725341797,14353700.0,81.92833709716797,-9.729477392163588,,-18.218959779433106
2019-05-15,87.0,84.88999938964844,85.55000305175781,86.26000213623047,11784800.0,82.05200958251953,-19.64991002555994,-14.411419877837837,-15.557902431871549
2019-05-16,84.80000305175781,82.12999725341797,83.79000091552734,82.80999755859375,22498800.0,78.77029418945312,-17.570332158789995,-11.588994419143441,-13.624098994825939
2019-05-17,83.12000274658203,80.0,80.48999786376953,81.5,19523400.0,77.52420043945312,-18.760734405563408,-7.196219520980289,-11.889027060838565
2019-05-18,,,,,,,,,
2019-05-19,,,,,,,,,
2019-05-20,78.33000183105469,76.06999969482422,77.94999694824219,76.62000274658203,32679300.0,72.88227081298828,,,
2019-05-21,79.04000091552734,77.22000122070312,78.91000366210938,77.75,17282200.0,73.95713806152344,-15.922830371447052,,-2.8239858629977586
2019-05-22,71.73999786376953,67.97000122070312,69.12999725341797,69.30999755859375,66150700.0,65.92886352539062,-5.121913878122921,12.867653355440792,10.756497652934215
2019-05-23,68.2699966430664,65.9000015258789,67.0199966430664,68.26000213623047,31820700.0,64.93009185791016,-2.4465376192774184,13.849840144846665,13.391560113210513
2019-05-24,69.1500015258789,65.97000122070312,68.93000030517578,66.20999908447266,21420000.0,62.9800910949707,0.9213225581112079,16.79570981037808,17.588266836779226
2019-05-25,,,,,,,,,
2019-05-26,,,,,,,,,
2019-05-27,,,,,,,,,
2019-05-28,67.70999908447266,65.23999786376953,66.63999938964844,65.37000274658203,22667300.0,62.181068420410156,4.7116407124882995,,12.553843790524327
2019-05-29,66.1500015258789,64.76000213623047,65.36000061035156,65.76000213623047,16312600.0,62.55204391479492,2.8476348704505887,17.594949469262136,13.512972565630315
2019-05-30,67.06999969482422,65.93000030517578,65.97000122070312,66.58999633789062,11554600.0,63.341552734375,2.429506315355352,16.00797802634064,12.67396375753044
2019-05-31,67.83999633789062,65.52999877929688,65.77999877929688,66.81999969482422,15060300.0,63.560340881347656,3.7381912166166265,12.30122839075014,15.45762737905656
2019-06-01,,,,,,,,,
2019-06-02,,,,,,,,,
2019-06-03,68.12999725341797,66.27999877929688,67.08999633789062,66.66000366210938,13620700.0,63.40814971923828,6.787808446916285,,
2019-06-04,68.5,66.69999694824219,67.61000061035156,68.44999694824219,15866700.0,65.1108169555664,5.027275534159303,,
2019-06-05,68.33000183105469,65.83000183105469,68.04000091552734,67.0199966430664,11779200.0,64.33329772949219,3.8346623113473033,12.548495107025442,12.085940077516273
2019-06-06,67.97000122070312,66.2699966430664,66.91999816894531,67.58999633789062,10781700.0,64.88043975830078,3.462061246642613,11.954444074553543,14.055323789050552
2019-06-07,68.77999877929688,67.30000305175781,67.69000244140625,68.69000244140625,10495600.0,65.93634796142578,0.043656809114218036,10.29260475869633,14.994893206280796
2019-06-08,,,,,,,,,
2019-06-09,,,,,,,,,
2019-06-10,71.45999908447266,69.0,69.0,70.54000091552734,15229200.0,67.71217346191406,-2.0271949720399722,,
2019-06-11,72.22000122070312,70.2699966430664,71.58000183105469,71.23999786376953,11839500.0,68.38411712646484,1.0106721417683309,,9.783813737951766
2019-06-12,70.37000274658203,69.19999694824219,69.52999877929688,69.58999633789062,9396200.0,66.80026245117188,3.1757458389125914,9.139247781202616,13.105340966352674
2019-06-13,70.48999786376953,69.37999725341797,69.97000122070312,69.93000030517578,6790500.0,67.12664031982422,4.018288277342428,5.991687373975996,15.164240228049957
2019-06-14,69.12000274658203,67.9000015258789,68.3499984741211,68.72000122070312,12119500.0,65.96513366699219,5.820742612172633,10.404546191602257,15.989334945759875
2019-06-15,,,,,,,,,
2019-06-16,,,,,,,,,
2019-06-17,69.9800033569336,68.9000015258789,69.08999633789062,69.11000061035156,9411100.0,66.33951568603516,5.860209012894737,,
2019-06-18,72.38999938964844,69.66999816894531,69.69000244140625,71.95999908447266,14508000.0,69.07525634765625,0.8199069741961194,,9.310168335352367
2019-06-19,72.62000274658203,70.80000305175781,72.37000274658203,71.80000305175781,11999300.0,68.92166900634766,4.387183060409018,4.415034325355688,10.466241909047023
2019-06-20,73.66999816894531,72.2300033569336,73.19000244140625,72.73999786376953,9871800.0,69.82398223876953,3.698122229216467,2.845759202200095,9.329719101976854
2019-06-21,73.16999816894531,72.30999755859375,72.30999755859375,72.72000122070312,15244500.0,69.80479431152344,4.6067120507956,0.6050524982146476,8.43111512446535
2019-06-22,,,,,,,,,
2019-06-23,,,,,,,,,
2019-06-24,73.44999694824219,72.19999694824219,72.97000122070312,73.16000366210938,8893000.0,70.2271499633789,5.959534430520208,,
2019-06-25,74.13999938964844,72.5199966430664,73.2300033569336,72.55000305175781,8953400.0,69.64160919189453,6.147469370562107,,7.3097748537066725
2019-06-26,75.69000244140625,73.6500015258789,73.76000213623047,74.94999694824219,13808000.0,71.94538879394531,2.2414996522809165,-8.205481087750979,1.170516390941022
2019-06-27,75.9000015258789,75.16999816894531,75.33999633789062,75.43000030517578,11151900.0,72.40615844726562,,-9.624832199207201,3.239287618461564
2019-06-28,76.44000244140625,74.80999755859375,75.66000366210938,76.06999969482422,29217500.0,73.02050018310547,0.7755871077698404,-8.768258258355525,2.4899740809238966
2019-06-29,,,,,,,,,
2019-06-30,,,,,,,,,
2019-07-01,80.76000213623047,77.08000183105469,80.66999816894531,77.5199966430664,17693000.0,74.41236114501953,-1.1480844019461156,,
2019-07-02,77.4800033569336,76.62000274658203,77.27999877929688,77.01000213623047,7075600.0,73.92280578613281,-0.5973139192978582,,-0.1614889139568654
2019-07-03,77.2300033569336,76.05000305175781,77.06999969482422,76.62999725341797,5290400.0,73.55804443359375,-2.9622876345758913,-8.912958698944138,-0.7318231792063393
2019-07-04,,,,,,,,,
2019-07-05,76.72000122070312,74.0999984741211,74.19999694824219,76.66000366210938,9220800.0,73.58683776855469,-2.2958320917797854,-7.539781034536028,-0.4288154884504935
2019-07-06,,,,,,,,,
2019-07-07,,,,,,,,,
2019-07-08,77.02999877929688,75.93000030517578,75.9800033569336,76.62999725341797,7924900.0,73.55804443359375,-1.5659551517414483,,
2019-07-09,76.83999633789062,75.83999633789062,76.44000244140625,76.55000305175781,7506500.0,73.48125457763672,-1.1495706462292092,,0.5174360563722474
2019-07-10,76.91000366210938,74.08000183105469,76.83000183105469,74.36000061035156,15075700.0,71.37904357910156,1.8827263618673091,0.6858530660251818,-1.25283861530085
2019-07-11,75.77999877929688,73.30000305175781,74.5199966430664,73.70999908447266,14298400.0,70.75509643554688,0.8954053542307256,3.2017534590207566,1.6691158044652088
2019-07-12,74.9800033569336,73.66000366210938,74.25,74.9000015258789,8028100.0,71.89740753173828,0.1335033012911969,2.4031973727619946,0.8881296241607762
2019-07-13,,,,,,,,,
2019-07-14,,,,,,,,,
2019-07-15,75.9000015258789,74.79000091552734,75.1500015258789,75.43000030517578,8898200.0,72.40615844726562,0.6893688582802447,,
2019-07-16,76.5,74.55000305175781,75.11000061035156,75.66999816894531,9909600.0,72.63653564453125,-2.0483863649158836,,1.6331191175024808
2019-07-17,79.4000015258789,75.70999908447266,78.56999969482422,75.76000213623047,20602300.0,72.72291564941406,0.14519607660058217,-3.761858291566731,3.5346641994524095
2019-07-18,75.3499984741211,74.05000305175781,74.97000122070312,74.37000274658203,12580800.0,71.38864135742188,1.3177334057778025,-0.5378403368924315,6.025434079024034
2019-07-19,75.70999908447266,74.41999816894531,74.41999816894531,75.0,14477400.0,71.99339294433594,0.29331355725824415,-0.8666833822259912,6.129308062742269
2019-07-20,,,,,,,,,
2019-07-21,,,,,,,,,
2019-07-22,76.62000274658203,75.05999755859375,75.05999755859375,75.94999694824219,9645800.0,72.90530395507812,-1.2903308174557893,,
2019-07-23,75.58999633789062,73.30999755859375,75.33999633789062,74.12000274658203,14420400.0,71.1486587524414,0.9309323574673021,,7.402968410494255
2019-07-24,76.41999816894531,73.68000030517578,74.01000213623047,75.87000274658203,14012700.0,72.82850646972656,-3.5718932495601723,,4.248087479092852
2019-07-25,76.13999938964844,75.0999984741211,75.83999633789062,75.3499984741211,7299500.0,72.32935333251953,-5.507621920829319,-0.30523125035534016,3.322165324434649
2019-07-26,75.8499984741211,74.8499984741211,75.11000061035156,75.22000122070312,8262500.0,72.20455932617188,-5.410779970743859,2.4860428935092536,5.845723096248139
2019-07-27,,,,,,,,,
2019-07-28,,,,,,,,,
2019-07-29,76.31999969482422,74.66999816894531,75.16000366210938,74.97000122070312,8237500.0,71.96458435058594,-8.22996600492211,,
2019-07-30,75.06999969482422,74.36000061035156,74.58000183105469,74.80999755859375,7397900.0,71.81100463867188,-8.875822690294475,,11.895983728719058
2019-07-31,75.27999877929688,72.76000213623047,74.83000183105469,73.16000366210938,14052800.0,70.2271499633789,-5.1394308607898935,6.902660597233208,12.504577768174105
2019-08-01,73.70999908447266,68.25,68.87999725341797,71.19999694824219,29729800.0,68.3457260131836,0.08426905773931871,10.547753340482826,15.290162287983616
2019-08-02,71.52999877929688,70.01000213623047,70.44000244140625,71.1500015258789,12649400.0,68.2977294921875,0.4919056470567208,13.189539227338939,13.954525956442865
2019-08-03,,,,,,,,,
2019-08-04,,,,,,,,,
2019-08-05,70.83999633789062,68.55999755859375,69.97000122070312,68.80000305175781,13071800.0,66.04192352294922,1.4535051968826675,,
2019-08-06,69.93000030517578,67.37999725341797,69.5199966430664,68.16999816894531,13189900.0,65.43718719482422,5.882359799477276,,25.81131383844412
2019-08-07,69.5999984741211,67.12000274658203,67.26000213623047,69.4000015258789,8934900.0,66.61787414550781,2.132576584409656,13.34237238909367,24.11890966036773
2019-08-08,71.3499984741211,69.3499984741211,69.55999755859375,71.26000213623047,8367900.0,68.4033203125,-0.14033389249768008,11.303336248126204,19.705178367478048
2019-08-09,72.19000244140625,70.19000244140625,70.51000213623047,71.5,8702200.0,68.6336898803711,2.489507784331958,11.225789813310538,26.845332152061673
2019-08-10,,,,,,,,,
2019-08-11,,,,,,,,,
2019-08-12,71.4800033569336,69.7300033569336,71.0,69.80000305175781,7364300.0,67.00184631347656,7.26360972463655,,
2019-08-13,72.47000122070312,69.30999755859375,69.88999938964844,72.18000030517578,10134800.0,69.28643798828125,5.389311823846073,,28.247664045370417
2019-08-14,71.88999938964844,70.55000305175781,70.63999938964844,70.87999725341797,10336900.0,68.0385513305664,8.211069608045527,9.838102909088176,29.36265950836902
2019-08-15,72.19000244140625,70.58999633789062,71.44000244140625,71.16000366210938,9107000.0,68.30732727050781,8.417647901113995,6.558877752681785,28.145447348416397
2019-08-16,73.41000366210938,71.7300033569336,71.8499984741211,73.27999877929688,10090600.0,70.34233093261719,0.3275086199322987,6.268304137459042,24.451941504851998
2019-08-17,,,,,,,,,
2019-08-18,,,,,,,,,
2019-08-19,75.52999877929688,74.13999938964844,74.58000183105469,74.87000274658203,9688400.0,71.86859893798828,-2.61785584887241,,
2019-08-20,76.44000244140625,74.33000183105469,74.56999969482422,76.06999969482422,9387300.0,73.02050018310547,-2.7606161691695377,,19.887423841099043
2019-08-21,77.19000244140625,75.98999786376953,76.5,76.69999694824219,11004100.0,73.625244140625,-3.063902871316349,0.2420155088885131,15.59107327013055
2019-08-22,77.94999694824219,76.5999984741211,76.91000366210938,77.1500015258789,7198800.0,74.05719757080078,-0.9073203647948737,-1.4009009125022858,11.859737864852821
2019-08-23,79.0999984741211,73.22000122070312,76.12000274658203,73.5199966430664,16479400.0,70.57270812988281,5.78075537728973,1.4383294634677701,16.683549356083056
2019-08-24,,,,,,,,,
2019-08-25,,,,,,,,,
2019-08-26,75.08999633789062,72.5199966430664,74.9000015258789,72.91000366210938,11153800.0,69.9871826171875,,,
2019-08-27,74.37999725341797,73.19999694824219,73.68000030517578,73.97000122070312,7303100.0,71.00468444824219,1.5546820654223623,,16.21893671308256
2019-08-28,74.87999725341797,72.91000366210938,73.79000091552734,74.3499984741211,5678500.0,71.36943817138672,3.6852713683790803,3.4917395680277,14.730224431251793
2019-08-29,77.02999877929688,75.22000122070312,75.22000122070312,76.44999694824219,7348400.0,73.38526153564453,3.3224265141229843,-3.952404225371002,11.802839723610742
2019-08-30,78.05000305175781,77.0,77.18000030517578,77.7699966430664,8465300.0,74.65234375,1.3758437549055518,-3.6385499515985553,
2019-08-31,,,,,,,,,
2019-09-01,,,,,,,,,
2019-09-02,,,,,,,,,
2019-09-03,76.98999786376953,74.69999694824219,76.7699966430664,75.12000274658203,7580700.0,72.10858154296875,4.77901935540664,,10.629137475273547
2019-09-04,77.12000274658203,75.62999725341797,75.98999786376953,77.08999633789062,4923700.0,73.99959564208984,4.467983431751342,-0.23894569439468416,5.357080812741159
2019-09-05,80.44000244140625,77.88999938964844,77.88999938964844,78.98999786376953,13480300.0,75.82343292236328,0.9088046893999988,-0.6990008078822909,5.549021369689009
2019-09-06,79.08000183105469,78.44000244140625,78.95999908447266,78.83999633789062,5128000.0,75.679443359375,0.24423718397460506,0.014103596003651813,6.406903765690377
2019-09-07,,,,,,,,,
2019-09-08,,,,,,,,,
2019-09-09,79.44999694824219,77.97000122070312,79.04000091552734,78.20999908447266,6885100.0,75.07469177246094,0.5748771111126919,,
2019-09-10,78.87999725341797,77.33999633789062,78.02999877929688,78.70999908447266,9373900.0,75.5546646118164,0.7683350901904363,,9.589511406578605
2019-09-11,79.91000366210938,78.12000274658203,78.16999816894531,79.9000015258789,6575700.0,77.3058853149414,-1.2515498186701053,-1.151417937897114,6.097958507740878
2019-09-12,80.05000305175781,78.58000183105469,80.05000305175781,79.08000183105469,5847100.0,76.51251983642578,-1.074860631776025,-0.7713701017953665,10.855460192095665
2019-09-13,79.54000091552734,78.37000274658203,79.18000030517578,78.41000366210938,5343700.0,75.8642807006836,-2.5124493610667193,-1.4921734733498644,14.450299753119644
2019-09-14,,,,,,,,,
2019-09-15,,,,,,,,,
2019-09-16,78.48999786376953,76.91000366210938,77.58000183105469,78.04000091552734,3756500.0,75.50627899169922,-1.0251133729739201,,
2019-09-17,78.79000091552734,77.51000213623047,77.61000061035156,78.69000244140625,4400800.0,76.13517761230469,-4.3969901364740025,,13.249061296558137
2019-09-18,79.06999969482422,77.63999938964844,78.69000244140625,78.9000015258789,5147500.0,76.33836364746094,-2.0785898449922455,5.259827728296586,12.807123692586176
2019-09-19,80.0,78.20999908447266,79.23999786376953,78.2300033569336,5180900.0,75.69011688232422,-1.124882885598066,4.384511214003228,13.335272010325722
2019-09-20,78.69999694824219,76.16999816894531,78.19999694824219,76.44000244140625,9122000.0,73.9582290649414,0.2485595768782547,6.541083302996239,16.661620513535745
2019-09-21,,,,,,,,,
2019-09-22,,,,,,,,,
2019-09-23,77.91000366210938,76.05999755859375,76.66999816894531,77.23999786376953,5815700.0,74.73225402832031,-1.2428708199621328,,
2019-09-24,78.30000305175781,74.62999725341797,78.08000183105469,75.2300033569336,10177800.0,72.78752136230469,0.31902206258308086,,18.484412508230783
2019-09-25,77.48999786376953,74.87999725341797,75.02999877929688,77.26000213623047,5571600.0,74.75160217285156,-4.232452411459585,10.13460923333934,15.788660400933185
2019-09-26,77.69000244140625,75.94000244140625,77.16000366210938,77.3499984741211,3760300.0,74.83869171142578,-2.094378809730441,10.484800224930389,
2019-09-27,78.19999694824219,76.20999908447266,77.01000213623047,76.62999725341797,5013200.0,74.14205932617188,1.1222636713018015,10.439765678927278,16.254017823515827
2019-09-28,,,,,,,,,
2019-09-29,,,,,,,,,
2019-09-30,76.94999694824219,76.0199966430664,76.88999938964844,76.27999877929688,4775800.0,73.80342864990234,0.07864734017858777,,
2019-10-01,78.05999755859375,74.97000122070312,77.05999755859375,75.47000122070312,7043700.0,73.01972961425781,-3.4715963339484657,,18.080927466987752
2019-10-02,75.70999908447266,73.7699966430664,75.26000213623047,73.98999786376953,5997500.0,71.58777618408203,0.48654221027835737,24.12487572141262,20.170458693362455
2019-10-03,75.83000183105469,73.16000366210938,73.93000030517578,75.7300033569336,5419400.0,73.27128601074219,-1.0035804525160525,20.124109025851606,
2019-10-04,77.55999755859375,75.83999633789062,76.31999969482422,77.48999786376953,4893600.0,74.97412872314453,-1.0194658415393738,16.75057995774706,15.340944533580869
2019-10-05,,,,,,,,,
2019-10-06,,,,,,,,,
2019-10-07,77.55000305175781,76.2699966430664,77.01000213623047,76.33999633789062,4215500.0,73.8614730834961,-0.05239035649716341,,
2019-10-08,75.81999969482422,72.80999755859375,75.5199966430664,72.8499984741211,8489600.0,70.48477935791016,6.822249001226487,,19.671646543987652
2019-10-09,74.80000305175781,73.55999755859375,73.91000366210938,74.3499984741211,5137500.0,71.93608093261719,5.218571683413574,21.694698140994735,20.591631644558177
2019-10-10,75.97000122070312,74.16999816894531,74.3499984741211,74.97000122070312,5580600.0,72.53594970703125,5.335478602423873,17.326939598411013,19.244839195273762
2019-10-11,77.81999969482422,76.01000213623047,76.19000244140625,76.69999694824219,7280800.0,74.20979309082031,1.2776932578006432,11.629723817409708,18.13187570128221
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,77.37000274658203,76.27999877929688,76.6500015258789,76.30000305175781,4545300.0,73.8227767944336,3.512458894850084,,
2019-10-15,77.9800033569336,76.27999877929688,76.87999725341797,77.81999969482422,5222500.0,75.29342651367188,0.8352636474729604,,17.8043765946624
2019-10-16,78.31999969482422,77.27999877929688,77.48999786376953,78.2300033569336,6218000.0,75.69011688232422,-1.265505846018312,9.024655637039348,16.65880612104501
2019-10-17,79.95999908447266,78.4000015258789,78.69999694824219,78.97000122070312,5916700.0,76.40608978271484,0.025322778048546442,7.167264837415482,14.429889505415987
2019-10-18,79.22000122070312,77.66999816894531,78.62000274658203,77.68000030517578,6107000.0,75.15796661376953,3.2054576618562076,9.165814393410688,19.080509242364183
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,79.08999633789062,78.01000213623047,78.37999725341797,78.9800033569336,5119800.0,76.415771484375,5.153201368055489,,
