,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-07-26,338.9700012207031,332.32000732421875,332.94000244140625,336.5400085449219,1120200.0,336.5400085449219,-1.2925673004893203,14.842212046472248,-3.9222713115457988
2019-07-27,,,,,,,,,
2019-07-28,,,,,,,,,
2019-07-29,337.0299987792969,313.531005859375,336.3500061035156,319.7099914550781,2223400.0,319.7099914550781,0.5254834813617115,,
2019-07-30,322.3399963378906,310.3599853515625,314.0,314.29998779296875,1776100.0,314.29998779296875,5.844742713406044,,3.382120679500168
2019-07-31,320.9800109863281,310.3599853515625,316.510009765625,317.8800048828125,1836300.0,317.8800048828125,7.370703509463829,12.831888737374106,-1.6861758483729141
2019-08-01,350.7900085449219,328.010009765625,334.010009765625,341.3900146484375,4612800.0,341.3900146484375,4.8097431692797175,-1.2156256000446246,-6.5233365288037515
2019-08-02,341.2300109863281,322.6700134277344,341.2300109863281,332.19000244140625,1980600.0,332.19000244140625,11.366991627716233,4.6118207085178575,-5.605224413841838
2019-08-03,,,,,,,,,
2019-08-04,,,,,,,,,
2019-08-05,327.5,313.3900146484375,313.8699951171875,321.3900146484375,2391300.0,321.3900146484375,14.107468891803373,,
2019-08-06,333.3800048828125,324.3999938964844,327.4100036621094,332.6700134277344,1772600.0,332.6700134277344,10.989868663511402,,-7.4428138293876
2019-08-07,342.8299865722656,328.5299987792969,330.0799865722656,341.30999755859375,1767900.0,341.30999755859375,3.366438228168947,-0.9903035091236212,-13.42181532515156
2019-08-08,358.5799865722656,342.3399963378906,344.010009765625,357.80999755859375,1885200.0,357.80999755859375,-1.8836785669386675,-8.10206266794647,-17.54842206012972
2019-08-09,371.6300048828125,354.25,354.5,369.95001220703125,2361400.0,369.95001220703125,-3.030145047375455,-11.920531057811237,-22.759834958435217
2019-08-10,,,,,,,,,
2019-08-11,,,,,,,,,
2019-08-12,372.3599853515625,361.25,367.0,366.7300109863281,1705800.0,366.7300109863281,-1.3361394669838393,,
2019-08-13,370.70001220703125,355.3299865722656,364.0,369.2300109863281,1921900.0,369.2300109863281,1.5545838809368995,,-17.85066264956179
2019-08-14,366.94000244140625,347.54998779296875,360.3699951171875,352.79998779296875,2397700.0,352.79998779296875,10.496031763194658,-11.207477152903625,-13.390020371003109
2019-08-15,359.5,347.67999267578125,355.0,351.07000732421875,1582200.0,351.07000732421875,10.673085264757175,-15.837298813215945,-10.470848833200536
2019-08-16,361.07000732421875,351.4580078125,356.0899963378906,358.739990234375,1320600.0,358.739990234375,6.692872392046,-12.30417163751983,-12.903489794126715
2019-08-17,,,,,,,,,
2019-08-18,,,,,,,,,
2019-08-19,365.9100036621094,359.1099853515625,363.739990234375,361.8299865722656,1200700.0,361.8299865722656,9.432608172179773,,
2019-08-20,376.29998779296875,359.32000732421875,361.4599914550781,374.9700012207031,2071700.0,374.9700012207031,8.539346856930367,,-13.86510655922426
2019-08-21,391.45001220703125,377.5,381.42999267578125,389.8299865722656,2421200.0,389.8299865722656,1.2749150634623638,-20.052326809822084,-18.867196040942392
2019-08-22,392.8299865722656,380.0199890136719,391.8800048828125,388.5400085449219,2084800.0,388.5400085449219,0.8158703969837757,-19.38539292421683,-18.39965490804473
2019-08-23,401.16400146484375,381.25,387.989990234375,382.75,2902400.0,382.75,0.689749091688439,-18.913132501224688,-17.421291358793273
2019-08-24,,,,,,,,,
2019-08-25,,,,,,,,,
2019-08-26,397.9599914550781,384.1199951171875,388.6099853515625,395.9599914550781,1996200.0,395.9599914550781,,,
2019-08-27,409.6099853515625,398.5,402.70001220703125,406.989990234375,2791900.0,406.989990234375,-5.670897841731797,,-22.093905272307474
2019-08-28,407.8800048828125,390.82000732421875,406.3699951171875,394.79998779296875,2743600.0,394.79998779296875,-2.1048626685752265,-17.345486977233794,-14.84548813671628
2019-08-29,403.0,391.7099914550781,402.25,391.7099914550781,2407400.0,391.7099914550781,0.2578463117249409,-20.591765699537838,-12.945799842048098
2019-08-30,394.44000244140625,371.7300109863281,393.6199951171875,385.3900146484375,2922600.0,385.3900146484375,-1.289603007809345,-18.56301560126888,
2019-08-31,,,,,,,,,
2019-09-01,,,,,,,,,
2019-09-02,,,,,,,,,
2019-09-03,392.79998779296875,380.20001220703125,384.0,383.9100036621094,1965500.0,383.9100036621094,-12.156498393516738,,-13.823554171025782
2019-09-04,391.489990234375,382.5,389.70001220703125,386.489990234375,1339900.0,386.489990234375,-10.08563777941876,-10.916195375673615,-9.270611782348523
2019-09-05,392.9949951171875,380.3800048828125,387.70001220703125,392.7200012207031,2218500.0,392.7200012207031,-9.189752552890361,-11.876149547633167,-5.276023924500544
2019-09-06,395.75,380.1400146484375,393.489990234375,380.4200134277344,1723700.0,380.4200134277344,-11.069348189574143,-14.925607690217632,-4.424061956730052
2019-09-07,,,,,,,,,
2019-09-08,,,,,,,,,
2019-09-09,384.0199890136719,350.32501220703125,384.0199890136719,358.6700134277344,4518100.0,358.6700134277344,-5.78247970989966,,
2019-09-10,355.30999755859375,335.0899963378906,352.5,337.239990234375,5254600.0,337.239990234375,-2.4967332327060414,,9.651885675813615
2019-09-11,350.70001220703125,336.1000061035156,338.3999938964844,347.510009765625,3215200.0,347.510009765625,-6.232915039402108,-7.994013984815242,5.896230226057169
2019-09-12,360.82000732421875,351.1099853515625,354.9700012207031,356.6300048828125,3080000.0,356.6300048828125,-8.869137327131524,-15.96612782486335,4.612618530193088
2019-09-13,357.5,337.6400146484375,356.5299987792969,338.30999755859375,2676600.0,338.30999755859375,-5.760985597536006,-12.169307205597965,9.973098778593261
2019-09-14,,,,,,,,,
2019-09-15,,,,,,,,,
2019-09-16,343.45001220703125,324.510009765625,328.510009765625,337.92999267578125,2855300.0,337.92999267578125,-7.300323571404705,,
2019-09-17,334.7300109863281,323.42999267578125,324.5899963378906,328.82000732421875,5533500.0,328.82000732421875,-10.142328739331331,,19.709870480810086
2019-09-18,331.8900146484375,317.54998779296875,331.07000732421875,325.8500061035156,2701100.0,325.8500061035156,-3.4525087584089578,-0.28234261485393564,19.057850219523324
2019-09-19,331.8500061035156,321.2200012207031,328.3399963378906,325.0,1766900.0,325.0,-3.6492262620192304,-3.840003380408654,22.135385366586537
2019-09-20,330.8999938964844,312.0,324.989990234375,318.82000732421875,2783200.0,318.82000732421875,-4.118312709735358,0.09409315164580695,23.285863035213428
2019-09-21,,,,,,,,,
2019-09-22,,,,,,,,,
2019-09-23,325.4700012207031,310.7139892578125,317.7799987792969,313.260009765625,2469300.0,313.260009765625,-0.5107597694045652,,
2019-09-24,315.8399963378906,287.57000732421875,313.55999755859375,295.4700012207031,5263400.0,295.4700012207031,6.007378050789504,,31.69865071755608
2019-09-25,315.82501220703125,286.07000732421875,292.0,314.6000061035156,5484400.0,314.6000061035156,-1.3477497360753368,-2.126510588561457,26.951686872193726
2019-09-26,316.19000244140625,302.3599853515625,314.82000732421875,313.1400146484375,2935900.0,313.1400146484375,3.9694679997177658,-5.633267491617753,
2019-09-27,316.3999938964844,301.7099914550781,314.0,305.69000244140625,2181200.0,305.69000244140625,7.036543424330004,-3.4904685604755987,33.71389209182528
2019-09-28,,,,,,,,,
2019-09-29,,,,,,,,,
2019-09-30,316.489990234375,302.0299987792969,304.69000244140625,311.6600036621094,2060200.0,311.6600036621094,4.70384505225227,,
2019-10-01,320.0,308.79998779296875,311.6600036621094,313.2200012207031,2010700.0,313.2200012207031,-0.6928080643883677,,26.54363827560193
2019-10-02,311.1700134277344,300.70001220703125,309.6400146484375,310.3599853515625,2206200.0,310.3599853515625,1.1245073194599422,-2.2683265754666038,28.102850024916727
2019-10-03,326.6000061035156,304.1759948730469,311.44000244140625,325.57000732421875,3137200.0,325.57000732421875,-0.33787083538692936,-6.146146547737132,
2019-10-04,330.45001220703125,320.1000061035156,327.4700012207031,327.20001220703125,2754000.0,327.20001220703125,0.6295835824389625,-3.9394908825007997,24.63630267243317
2019-10-05,,,,,,,,,
2019-10-06,,,,,,,,,
2019-10-07,331.57000732421875,322.1600036621094,326.82000732421875,326.32000732421875,1400600.0,326.32000732421875,5.509922795167689,,
2019-10-08,325.69000244140625,310.79998779296875,322.5,311.04998779296875,1967300.0,311.04998779296875,11.261855056754554,,32.88217418203959
2019-10-09,316.7099914550781,311.6700134277344,313.5,313.8500061035156,1448800.0,313.8500061035156,3.119327180032899,2.909034476743389,32.0694573647029
2019-10-10,329.2900085449219,311.010009765625,314.4700012207031,324.4700012207031,2175800.0,324.4700012207031,2.117297467051371,-2.524116994050074,28.856290113281002
2019-10-11,337.3299865722656,324.4599914550781,330.8699951171875,329.260009765625,2261200.0,329.260009765625,-4.531377326494885,-3.7083221801966264,30.65662377683148
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,346.0299987792969,328.6700134277344,328.989990234375,344.29998779296875,2122400.0,344.29998779296875,-7.136211930804602,,
2019-10-15,349.44000244140625,343.70001220703125,347.1000061035156,346.0799865722656,2033400.0,346.0799865722656,-13.404411098811861,,27.21047650297182
2019-10-16,343.6499938964844,322.239990234375,342.010009765625,323.6400146484375,2489200.0,323.6400146484375,-8.188109875346015,-2.0300355416049505,36.33048487529887
2019-10-17,333.9200134277344,324.0,326.5,331.3399963378906,1684300.0,331.3399963378906,-2.41443836796625,1.4637551026498272,35.36247199938033
2019-10-18,335.0,312.1300048828125,332.0,314.3399963378906,2657600.0,314.3399963378906,0.9893796225020006,8.481263591239589,43.57065376683945
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,326.55999755859375,311.6099853515625,317.0,319.7300109863281,1797200.0,319.7300109863281,1.6263664688253114,,
2019-10-22,326.79998779296875,295.29998779296875,323.5,299.69000244140625,3090400.0,299.69000244140625,4.2810859447251906,,
2019-10-23,309.7720031738281,291.05999755859375,298.2099914550781,297.1400146484375,2366000.0,297.1400146484375,7.397179573661834,11.34144848492567,56.639960791579554
2019-10-24,324.239990234375,301.0299987792969,301.9599914550781,323.3399963378906,3133500.0,323.3399963378906,-3.0215838202281127,8.449312684369959,43.73724717926647
2019-10-25,321.3599853515625,309.1199951171875,316.7200012207031,317.45001220703125,2241600.0,317.45001220703125,-0.21735782481439986,17.183803967659923,47.81854841888285
2019-10-26,,,,,,,,,
2019-10-27,,,,,,,,,
